Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
44.0,bing,False,GreyScale,alexnet,20/80,PGD,vgg,google,20/80,0.05,0.0866666666666666,0.0133333333333333
45.0,bing,False,GreyScale,alexnet,20/80,PGD,vgg,google,30/70,0.04,0.0666666666666666,0.0133333333333333
46.0,bing,False,GreyScale,alexnet,20/80,PGD,vgg,google,40/60,0.030000001,0.04,0.02
47.0,bing,False,GreyScale,alexnet,20/80,PGD,vgg,google,50/50,0.026666667,0.02,0.0333333333333333
48.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,bing,20/80,0.110320285,0.2296296296296296,0.0
49.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,bing,30/70,0.045774646,0.0514705882352941,0.0405405405405405
50.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,bing,40/60,0.038732395,0.0719424460431654,0.0068965517241379
51.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,bing,50/50,0.052083332,0.0208333333333333,0.0833333333333333
52.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,bing,20/80,0.19031143,0.3928571428571428,0.0
53.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,bing,30/70,0.041237116,0.0070422535211267,0.0738255033557047
54.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,bing,40/60,0.058020476,0.0890410958904109,0.0272108843537414
55.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,bing,50/50,0.06802721,0.1224489795918367,0.0136054421768707
56.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,bing,20/80,0.27083334,0.55,0.0067567567567567
57.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,bing,30/70,0.07612457,0.1267605633802817,0.0272108843537414
58.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,bing,40/60,0.04452055,0.0413793103448275,0.0476190476190476
59.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,bing,50/50,0.07191781,0.0547945205479452,0.0890410958904109
60.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,google,20/80,0.11,0.2133333333333333,0.0066666666666666
61.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,google,30/70,0.08,0.14,0.02
62.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,google,40/60,0.07333334,0.12,0.0266666666666666
63.0,bing,False,GreyScale,alexnet,20/80,adaptive,alexnet,google,50/50,0.086666666,0.1466666666666666,0.0266666666666666
64.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,google,20/80,0.10666667,0.1533333333333333,0.06
65.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,google,30/70,0.060000002,0.1133333333333333,0.0066666666666666
66.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,google,40/60,0.07666667,0.12,0.0333333333333333
67.0,bing,False,GreyScale,alexnet,20/80,adaptive,resnet,google,50/50,0.053333335,0.0333333333333333,0.0733333333333333
68.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,google,20/80,0.09666667,0.16,0.0333333333333333
69.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,google,30/70,0.05666667,0.06,0.0533333333333333
70.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,google,40/60,0.08,0.0866666666666666,0.0733333333333333
71.0,bing,False,GreyScale,alexnet,20/80,adaptive,vgg,google,50/50,0.08,0.0266666666666666,0.1333333333333333
72.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,bing,20/80,0.06405694,0.1259259259259259,0.0068493150684931
73.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,bing,30/70,0.038732395,0.0367647058823529,0.0405405405405405
74.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,bing,40/60,0.024647888,0.0359712230215827,0.0137931034482758
75.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,bing,50/50,0.038194444,0.0138888888888888,0.0625
76.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,bing,20/80,0.03114187,0.0428571428571428,0.0201342281879194
77.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,bing,30/70,0.013745705,0.028169014084507,0.0
78.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,bing,40/60,0.03412969,0.0616438356164383,0.0068027210884353
79.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,bing,50/50,0.030612245,0.0340136054421768,0.0272108843537414
80.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,bing,20/80,0.010416667,0.0214285714285714,0.0
81.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,bing,30/70,0.010380623,0.0211267605633802,0.0
82.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,bing,40/60,0.01369863,0.0206896551724137,0.0068027210884353
83.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,bing,50/50,0.020547945,0.0342465753424657,0.0068493150684931
84.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,google,20/80,0.11666667,0.2133333333333333,0.02
85.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,google,30/70,0.07333334,0.1133333333333333,0.0333333333333333
86.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,google,40/60,0.093333334,0.1733333333333333,0.0133333333333333
87.0,bing,False,GreyScale,alexnet,20/80,curriculum,alexnet,google,50/50,0.06333333,0.0533333333333333,0.0733333333333333
88.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,google,20/80,0.046666667,0.0933333333333333,0.0
89.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,google,30/70,0.04,0.0666666666666666,0.0133333333333333
90.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,google,40/60,0.043333333,0.0666666666666666,0.02
91.0,bing,False,GreyScale,alexnet,20/80,curriculum,resnet,google,50/50,0.03666667,0.0466666666666666,0.0266666666666666
92.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,google,20/80,0.043333333,0.0666666666666666,0.02
93.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,google,30/70,0.04,0.06,0.02
94.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,google,40/60,0.026666667,0.04,0.0133333333333333
95.0,bing,False,GreyScale,alexnet,20/80,curriculum,vgg,google,50/50,0.030000001,0.0266666666666666,0.0333333333333333
