Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
761.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,30/70,0.17666668,0.06,0.2933333333333333
762.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,40/60,0.18,0.0266666666666666,0.3333333333333333
763.0,bing,False,InvertColor,resnet,20/80,curriculum,resnet,google,50/50,0.22,0.0266666666666666,0.4133333333333333
764.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,20/80,0.20333333,0.06,0.3466666666666667
765.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,30/70,0.21666667,0.0666666666666666,0.3666666666666666
766.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,40/60,0.23333333,0.02,0.4466666666666666
767.0,bing,False,InvertColor,resnet,20/80,curriculum,vgg,google,50/50,0.29333335,0.0066666666666666,0.58
768.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,20/80,0.25622776,0.0222222222222222,0.4726027397260274
769.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,30/70,0.21478873,0.0808823529411764,0.3378378378378378
770.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,40/60,0.28521127,0.0359712230215827,0.5241379310344828
771.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,bing,50/50,0.3125,0.0138888888888888,0.6111111111111112
772.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,20/80,0.11764706,0.05,0.1812080536912751
773.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,30/70,0.15120275,0.0422535211267605,0.2550335570469799
774.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,40/60,0.15699658,0.0273972602739726,0.2857142857142857
775.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,bing,50/50,0.23809524,0.0136054421768707,0.4625850340136054
776.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,20/80,0.15625,0.0857142857142857,0.2229729729729729
777.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,30/70,0.19723184,0.0352112676056338,0.3537414965986394
778.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,40/60,0.19520548,0.0413793103448275,0.3469387755102041
779.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,bing,50/50,0.22945206,0.0068493150684931,0.4520547945205479
780.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,20/80,0.19,0.12,0.26
781.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,30/70,0.27333334,0.0666666666666666,0.48
782.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,40/60,0.26000002,0.0733333333333333,0.4466666666666666
783.0,bing,False,InvertColor,resnet,20/80,ensamble,alexnet,google,50/50,0.29000002,0.0333333333333333,0.5466666666666666
784.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,20/80,0.11666667,0.1133333333333333,0.12
785.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,30/70,0.14,0.0533333333333333,0.2266666666666666
786.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,40/60,0.14,0.0266666666666666,0.2533333333333333
787.0,bing,False,InvertColor,resnet,20/80,ensamble,resnet,google,50/50,0.20666668,0.02,0.3933333333333333
788.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,20/80,0.18,0.1133333333333333,0.2466666666666666
789.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,30/70,0.21666667,0.0866666666666666,0.3466666666666667
790.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,40/60,0.23,0.02,0.44
791.0,bing,False,InvertColor,resnet,20/80,ensamble,vgg,google,50/50,0.30333334,0.0066666666666666,0.6
792.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,20/80,0.14590748,0.2592592592592592,0.0410958904109589
793.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,30/70,0.13380282,0.1397058823529411,0.1283783783783783
794.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,40/60,0.119718306,0.0647482014388489,0.1724137931034483
795.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,bing,50/50,0.114583336,0.0902777777777777,0.1388888888888889
796.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,20/80,0.072664365,0.1357142857142857,0.0134228187919463
797.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,30/70,0.0652921,0.056338028169014,0.0738255033557047
798.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,40/60,0.08191126,0.0342465753424657,0.1292517006802721
799.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,bing,50/50,0.06122449,0.0340136054421768,0.0884353741496598
800.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,20/80,0.12847222,0.2428571428571428,0.0202702702702702
801.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,30/70,0.10726644,0.1619718309859155,0.0544217687074829
802.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,40/60,0.0890411,0.0551724137931034,0.1224489795918367
803.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,bing,50/50,0.08219178,0.047945205479452,0.1164383561643835
804.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,20/80,0.13666667,0.18,0.0933333333333333
805.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,30/70,0.11666667,0.1533333333333333,0.08
806.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,40/60,0.123333335,0.1133333333333333,0.1333333333333333
807.0,bing,False,InvertColor,resnet,20/80,nonMath,alexnet,google,50/50,0.12666667,0.12,0.1333333333333333
808.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,20/80,0.10666667,0.16,0.0533333333333333
809.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,30/70,0.086666666,0.06,0.1133333333333333
810.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,40/60,0.1,0.04,0.16
811.0,bing,False,InvertColor,resnet,20/80,nonMath,resnet,google,50/50,0.1,0.0333333333333333,0.1666666666666666
812.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,20/80,0.123333335,0.18,0.0666666666666666
813.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,30/70,0.11333334,0.1,0.1266666666666666
814.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,40/60,0.14,0.08,0.2
815.0,bing,False,InvertColor,resnet,20/80,nonMath,vgg,google,50/50,0.123333335,0.0333333333333333,0.2133333333333333
816.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,20/80,0.21708184,0.0888888888888888,0.3356164383561644
817.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,30/70,0.278169,0.0367647058823529,0.5
818.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,40/60,0.33450705,0.0,0.6551724137931034
819.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,bing,50/50,0.2638889,0.0208333333333333,0.5069444444444444
820.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,20/80,0.14532873,0.0785714285714285,0.2080536912751678
821.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,30/70,0.17869416,0.0211267605633802,0.3288590604026846
822.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,40/60,0.21501707,0.0273972602739726,0.4013605442176871
823.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,bing,50/50,0.24829932,0.0204081632653061,0.4761904761904761
824.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,20/80,0.1701389,0.1142857142857142,0.2229729729729729
825.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,30/70,0.2283737,0.0422535211267605,0.4081632653061224
826.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,40/60,0.2260274,0.0068965517241379,0.4421768707482993
827.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,bing,50/50,0.25342464,0.0068493150684931,0.5
828.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,20/80,0.24333334,0.1466666666666666,0.34
829.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,30/70,0.26000002,0.12,0.4
830.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,40/60,0.30666667,0.0533333333333333,0.56
831.0,bing,False,InvertColor,resnet,20/80,surrogate,alexnet,google,50/50,0.30333334,0.0333333333333333,0.5733333333333334
832.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,20/80,0.12666667,0.0933333333333333,0.16
833.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,30/70,0.14666668,0.0666666666666666,0.2266666666666666
834.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,40/60,0.18666667,0.0333333333333333,0.34
835.0,bing,False,InvertColor,resnet,20/80,surrogate,resnet,google,50/50,0.20333333,0.0266666666666666,0.38
836.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,20/80,0.19,0.12,0.26
837.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,30/70,0.24000001,0.0333333333333333,0.4466666666666666
838.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,40/60,0.26333335,0.0266666666666666,0.5
839.0,bing,False,InvertColor,resnet,20/80,surrogate,vgg,google,50/50,0.28333333,0.0133333333333333,0.5533333333333333
840.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,20/80,0.17437722,0.0592592592592592,0.2808219178082192
841.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,30/70,0.19014084,0.0514705882352941,0.3175675675675675
842.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,40/60,0.21830985,0.0719424460431654,0.3586206896551724
843.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,bing,50/50,0.2013889,0.0208333333333333,0.3819444444444444
844.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,20/80,0.11418685,0.05,0.174496644295302
845.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,30/70,0.16494846,0.0070422535211267,0.3154362416107382
846.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,40/60,0.16040955,0.0,0.3197278911564626
847.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,bing,50/50,0.21088435,0.0,0.4217687074829932
848.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,20/80,0.16666667,0.0714285714285714,0.2567567567567567
849.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,30/70,0.21453288,0.028169014084507,0.3945578231292517
850.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,40/60,0.23630136,0.0275862068965517,0.4421768707482993
851.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,bing,50/50,0.26712328,0.0068493150684931,0.5273972602739726
852.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,20/80,0.18666667,0.2133333333333333,0.16
853.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,30/70,0.19,0.0933333333333333,0.2866666666666667
854.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,40/60,0.23,0.06,0.4
855.0,bing,False,InvertColor,resnet,30/70,FGSM,alexnet,google,50/50,0.33,0.0066666666666666,0.6533333333333333
856.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,20/80,0.13000001,0.1066666666666666,0.1533333333333333
857.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,30/70,0.123333335,0.0466666666666666,0.2
858.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,40/60,0.17666668,0.0133333333333333,0.34
859.0,bing,False,InvertColor,resnet,30/70,FGSM,resnet,google,50/50,0.21666667,0.0066666666666666,0.4266666666666667
860.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,20/80,0.16666667,0.1333333333333333,0.2
861.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,30/70,0.18666667,0.1,0.2733333333333333
862.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,40/60,0.21666667,0.04,0.3933333333333333
863.0,bing,False,InvertColor,resnet,30/70,FGSM,vgg,google,50/50,0.31333333,0.0066666666666666,0.62
864.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,20/80,0.23487544,0.0296296296296296,0.4246575342465753
865.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,30/70,0.2112676,0.0588235294117647,0.3513513513513513
866.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,40/60,0.278169,0.0215827338129496,0.5241379310344828
867.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,bing,50/50,0.28819445,0.0208333333333333,0.5555555555555556
868.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,20/80,0.11764706,0.0642857142857142,0.1677852348993288
869.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,30/70,0.14776632,0.028169014084507,0.261744966442953
870.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,40/60,0.16040955,0.0205479452054794,0.2993197278911564
871.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,bing,50/50,0.21088435,0.0,0.4217687074829932
872.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,20/80,0.16666667,0.05,0.277027027027027
873.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,30/70,0.20761247,0.028169014084507,0.3809523809523809
874.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,40/60,0.23972602,0.0137931034482758,0.4625850340136054
875.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,bing,50/50,0.26712328,0.0068493150684931,0.5273972602739726
876.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,20/80,0.18333334,0.2133333333333333,0.1533333333333333
877.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,30/70,0.22666667,0.0933333333333333,0.36
878.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,40/60,0.26333335,0.0733333333333333,0.4533333333333333
879.0,bing,False,InvertColor,resnet,30/70,PGD,alexnet,google,50/50,0.29333335,0.04,0.5466666666666666
880.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,20/80,0.11666667,0.0733333333333333,0.16
881.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,30/70,0.13000001,0.0333333333333333,0.2266666666666666
882.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,40/60,0.15666667,0.0133333333333333,0.3
883.0,bing,False,InvertColor,resnet,30/70,PGD,resnet,google,50/50,0.22666667,0.0133333333333333,0.44
884.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,20/80,0.18,0.1266666666666666,0.2333333333333333
885.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,30/70,0.19666667,0.04,0.3533333333333333
886.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,40/60,0.22,0.02,0.42
887.0,bing,False,InvertColor,resnet,30/70,PGD,vgg,google,50/50,0.31666666,0.0066666666666666,0.6266666666666667
888.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,20/80,0.22419928,0.3333333333333333,0.1232876712328767
889.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,30/70,0.278169,0.1029411764705882,0.4391891891891892
890.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,40/60,0.20774648,0.1654676258992805,0.2482758620689655
891.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,bing,50/50,0.2638889,0.0486111111111111,0.4791666666666667
892.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,20/80,0.1764706,0.3571428571428571,0.0067114093959731
893.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,30/70,0.2611684,0.0704225352112676,0.4429530201342282
894.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,40/60,0.16040955,0.1575342465753424,0.1632653061224489
895.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,bing,50/50,0.23469387,0.2653061224489796,0.2040816326530612
896.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,20/80,0.38541666,0.7857142857142857,0.0067567567567567
897.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,30/70,0.30449829,0.5,0.1156462585034013
898.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,40/60,0.25,0.2827586206896552,0.2176870748299319
899.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,bing,50/50,0.26027396,0.136986301369863,0.3835616438356164
900.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,20/80,0.2,0.28,0.12
901.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,30/70,0.22333334,0.1466666666666666,0.3
902.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,40/60,0.22,0.0933333333333333,0.3466666666666667
903.0,bing,False,InvertColor,resnet,30/70,adaptive,alexnet,google,50/50,0.22,0.0666666666666666,0.3733333333333333
904.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,20/80,0.24333334,0.3266666666666666,0.16
905.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,30/70,0.15666667,0.16,0.1533333333333333
906.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,40/60,0.26000002,0.1666666666666666,0.3533333333333333
907.0,bing,False,InvertColor,resnet,30/70,adaptive,resnet,google,50/50,0.26333335,0.1466666666666666,0.38
908.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,20/80,0.28,0.46,0.1
909.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,30/70,0.21000001,0.1666666666666666,0.2533333333333333
910.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,40/60,0.23,0.1733333333333333,0.2866666666666667
911.0,bing,False,InvertColor,resnet,30/70,adaptive,vgg,google,50/50,0.32333335,0.0866666666666666,0.56
912.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,20/80,0.26334518,0.074074074074074,0.4383561643835616
913.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,30/70,0.2640845,0.0588235294117647,0.4527027027027027
914.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,40/60,0.28521127,0.0431654676258992,0.5172413793103449
915.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,bing,50/50,0.3888889,0.0069444444444444,0.7708333333333334
916.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,20/80,0.15224914,0.0357142857142857,0.261744966442953
917.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,30/70,0.15120275,0.0704225352112676,0.2281879194630872
918.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,40/60,0.22184299,0.0342465753424657,0.4081632653061224
919.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,bing,50/50,0.24829932,0.0068027210884353,0.4897959183673469
920.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,20/80,0.19444445,0.0785714285714285,0.304054054054054
921.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,30/70,0.21799308,0.0492957746478873,0.3809523809523809
922.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,40/60,0.26369864,0.0413793103448275,0.4829931972789115
923.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,bing,50/50,0.30479452,0.0068493150684931,0.6027397260273972
924.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,20/80,0.18666667,0.1866666666666666,0.1866666666666666
925.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,30/70,0.20666668,0.1133333333333333,0.3
926.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,40/60,0.23,0.1333333333333333,0.3266666666666666
927.0,bing,False,InvertColor,resnet,30/70,curriculum,alexnet,google,50/50,0.28666666,0.0266666666666666,0.5466666666666666
928.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,20/80,0.14666668,0.16,0.1333333333333333
929.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,30/70,0.17666668,0.06,0.2933333333333333
930.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,40/60,0.18,0.0266666666666666,0.3333333333333333
931.0,bing,False,InvertColor,resnet,30/70,curriculum,resnet,google,50/50,0.22,0.0266666666666666,0.4133333333333333
932.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,20/80,0.20333333,0.06,0.3466666666666667
933.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,30/70,0.21666667,0.0666666666666666,0.3666666666666666
934.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,40/60,0.23333333,0.02,0.4466666666666666
935.0,bing,False,InvertColor,resnet,30/70,curriculum,vgg,google,50/50,0.29333335,0.0066666666666666,0.58
936.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,20/80,0.25622776,0.0222222222222222,0.4726027397260274
937.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,30/70,0.21478873,0.0808823529411764,0.3378378378378378
938.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,40/60,0.28521127,0.0359712230215827,0.5241379310344828
939.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,bing,50/50,0.3125,0.0138888888888888,0.6111111111111112
940.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,20/80,0.11764706,0.05,0.1812080536912751
941.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,30/70,0.15120275,0.0422535211267605,0.2550335570469799
942.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,40/60,0.15699658,0.0273972602739726,0.2857142857142857
943.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,bing,50/50,0.23809524,0.0136054421768707,0.4625850340136054
944.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,20/80,0.15625,0.0857142857142857,0.2229729729729729
945.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,30/70,0.19723184,0.0352112676056338,0.3537414965986394
946.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,40/60,0.19520548,0.0413793103448275,0.3469387755102041
947.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,bing,50/50,0.22945206,0.0068493150684931,0.4520547945205479
948.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,20/80,0.19,0.12,0.26
949.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,30/70,0.27333334,0.0666666666666666,0.48
950.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,40/60,0.26000002,0.0733333333333333,0.4466666666666666
951.0,bing,False,InvertColor,resnet,30/70,ensamble,alexnet,google,50/50,0.29000002,0.0333333333333333,0.5466666666666666
952.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,20/80,0.11666667,0.1133333333333333,0.12
953.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,30/70,0.14,0.0533333333333333,0.2266666666666666
954.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,40/60,0.14,0.0266666666666666,0.2533333333333333
955.0,bing,False,InvertColor,resnet,30/70,ensamble,resnet,google,50/50,0.20666668,0.02,0.3933333333333333
956.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,20/80,0.18,0.1133333333333333,0.2466666666666666
957.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,30/70,0.21666667,0.0866666666666666,0.3466666666666667
958.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,40/60,0.23,0.02,0.44
959.0,bing,False,InvertColor,resnet,30/70,ensamble,vgg,google,50/50,0.30333334,0.0066666666666666,0.6
960.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,bing,20/80,0.14590748,0.2592592592592592,0.0410958904109589
961.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,bing,30/70,0.13380282,0.1397058823529411,0.1283783783783783
962.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,bing,40/60,0.119718306,0.0647482014388489,0.1724137931034483
963.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,bing,50/50,0.114583336,0.0902777777777777,0.1388888888888889
964.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,bing,20/80,0.072664365,0.1357142857142857,0.0134228187919463
965.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,bing,30/70,0.0652921,0.056338028169014,0.0738255033557047
966.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,bing,40/60,0.08191126,0.0342465753424657,0.1292517006802721
967.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,bing,50/50,0.06122449,0.0340136054421768,0.0884353741496598
968.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,bing,20/80,0.12847222,0.2428571428571428,0.0202702702702702
969.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,bing,30/70,0.10726644,0.1619718309859155,0.0544217687074829
970.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,bing,40/60,0.0890411,0.0551724137931034,0.1224489795918367
971.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,bing,50/50,0.08219178,0.047945205479452,0.1164383561643835
972.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,google,20/80,0.13666667,0.18,0.0933333333333333
973.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,google,30/70,0.11666667,0.1533333333333333,0.08
974.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,google,40/60,0.123333335,0.1133333333333333,0.1333333333333333
975.0,bing,False,InvertColor,resnet,30/70,nonMath,alexnet,google,50/50,0.12666667,0.12,0.1333333333333333
976.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,google,20/80,0.10666667,0.16,0.0533333333333333
977.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,google,30/70,0.086666666,0.06,0.1133333333333333
978.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,google,40/60,0.1,0.04,0.16
979.0,bing,False,InvertColor,resnet,30/70,nonMath,resnet,google,50/50,0.1,0.0333333333333333,0.1666666666666666
980.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,google,20/80,0.123333335,0.18,0.0666666666666666
981.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,google,30/70,0.11333334,0.1,0.1266666666666666
982.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,google,40/60,0.14,0.08,0.2
983.0,bing,False,InvertColor,resnet,30/70,nonMath,vgg,google,50/50,0.123333335,0.0333333333333333,0.2133333333333333
984.0,bing,False,InvertColor,resnet,30/70,surrogate,alexnet,bing,20/80,0.21708184,0.0888888888888888,0.3356164383561644
985.0,bing,False,InvertColor,resnet,30/70,surrogate,alexnet,bing,30/70,0.278169,0.0367647058823529,0.5
986.0,bing,False,InvertColor,resnet,30/70,surrogate,alexnet,bing,40/60,0.33450705,0.0,0.6551724137931034
987.0,bing,False,InvertColor,resnet,30/70,surrogate,alexnet,bing,50/50,0.2638889,0.0208333333333333,0.5069444444444444
988.0,bing,False,InvertColor,resnet,30/70,surrogate,resnet,bing,20/80,0.14532873,0.0785714285714285,0.2080536912751678
989.0,bing,False,InvertColor,resnet,30/70,surrogate,resnet,bing,30/70,0.17869416,0.0211267605633802,0.3288590604026846
990.0,bing,False,InvertColor,resnet,30/70,surrogate,resnet,bing,40/60,0.21501707,0.0273972602739726,0.4013605442176871
991.0,bing,False,InvertColor,resnet,30/70,surrogate,resnet,bing,50/50,0.24829932,0.0204081632653061,0.4761904761904761
