Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
44.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,20/80,0.30666667,0.5866666666666667,0.0266666666666666
45.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,30/70,0.15666667,0.2733333333333333,0.04
46.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,40/60,0.09666667,0.1266666666666666,0.0666666666666666
47.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,50/50,0.10666667,0.04,0.1733333333333333
48.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,20/80,0.48398575,0.9851851851851852,0.0205479452054794
49.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,30/70,0.46478873,0.875,0.0878378378378378
50.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,40/60,0.46830985,0.8776978417266187,0.0758620689655172
51.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,50/50,0.47916666,0.8055555555555556,0.1527777777777778
52.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,20/80,0.48096886,0.9857142857142858,0.0067114093959731
53.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,30/70,0.32989693,0.5633802816901409,0.1073825503355704
54.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,40/60,0.43686005,0.8356164383561644,0.0408163265306122
55.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,50/50,0.34013605,0.6530612244897959,0.0272108843537414
56.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,20/80,0.4826389,0.9928571428571428,0.0
57.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,30/70,0.42906576,0.8028169014084507,0.0680272108843537
58.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,40/60,0.39041096,0.7379310344827587,0.0476190476190476
