Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1121.0,bing,False,BoxBlur,resnet,40/60,ensamble,resnet,google,30/70,0.15333334,0.2533333333333333,0.0533333333333333
1122.0,bing,False,BoxBlur,resnet,40/60,ensamble,resnet,google,40/60,0.120000005,0.12,0.12
1123.0,bing,False,BoxBlur,resnet,40/60,ensamble,resnet,google,50/50,0.11,0.0733333333333333,0.1466666666666666
1124.0,bing,False,BoxBlur,resnet,40/60,ensamble,vgg,google,20/80,0.26666668,0.52,0.0133333333333333
1125.0,bing,False,BoxBlur,resnet,40/60,ensamble,vgg,google,30/70,0.19333334,0.3066666666666666,0.08
1126.0,bing,False,BoxBlur,resnet,40/60,ensamble,vgg,google,40/60,0.14,0.1533333333333333,0.1266666666666666
1127.0,bing,False,BoxBlur,resnet,40/60,ensamble,vgg,google,50/50,0.11333334,0.0466666666666666,0.18
1128.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,bing,20/80,0.16370107,0.3111111111111111,0.0273972602739726
1129.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,bing,30/70,0.12676056,0.1691176470588235,0.0878378378378378
1130.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,bing,40/60,0.1056338,0.0431654676258992,0.1655172413793103
1131.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,bing,50/50,0.07638889,0.0625,0.0902777777777777
1132.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,bing,20/80,0.12802769,0.2428571428571428,0.0201342281879194
1133.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,bing,30/70,0.10309278,0.1549295774647887,0.0536912751677852
1134.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,bing,40/60,0.06484641,0.0547945205479452,0.0748299319727891
1135.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,bing,50/50,0.054421768,0.0340136054421768,0.0748299319727891
1136.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,bing,20/80,0.2013889,0.4,0.0135135135135135
1137.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,bing,30/70,0.1349481,0.204225352112676,0.0680272108843537
1138.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,bing,40/60,0.09246575,0.0689655172413793,0.1156462585034013
1139.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,bing,50/50,0.06506849,0.0547945205479452,0.0753424657534246
1140.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,google,20/80,0.17333333,0.24,0.1066666666666666
1141.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,google,30/70,0.13000001,0.1666666666666666,0.0933333333333333
1142.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,google,40/60,0.14,0.14,0.14
1143.0,bing,False,BoxBlur,resnet,40/60,nonMath,alexnet,google,50/50,0.12666667,0.0866666666666666,0.1666666666666666
1144.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,google,20/80,0.14666668,0.2533333333333333,0.04
1145.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,google,30/70,0.09,0.1066666666666666,0.0733333333333333
1146.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,google,40/60,0.10333334,0.08,0.1266666666666666
1147.0,bing,False,BoxBlur,resnet,40/60,nonMath,resnet,google,50/50,0.10333334,0.0533333333333333,0.1533333333333333
1148.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,google,20/80,0.14666668,0.2066666666666666,0.0866666666666666
1149.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,google,30/70,0.13666667,0.1666666666666666,0.1066666666666666
1150.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,google,40/60,0.120000005,0.08,0.16
1151.0,bing,False,BoxBlur,resnet,40/60,nonMath,vgg,google,50/50,0.11,0.0333333333333333,0.1866666666666666
1152.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,bing,20/80,0.13167259,0.0888888888888888,0.1712328767123287
1153.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,bing,30/70,0.14788732,0.0294117647058823,0.2567567567567567
1154.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,bing,40/60,0.15845071,0.0287769784172661,0.2827586206896552
1155.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,bing,50/50,0.14930555,0.0416666666666666,0.2569444444444444
1156.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,bing,20/80,0.1349481,0.1857142857142857,0.087248322147651
1157.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,bing,30/70,0.11340206,0.0704225352112676,0.1543624161073825
1158.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,bing,40/60,0.10921501,0.047945205479452,0.1700680272108843
1159.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,bing,50/50,0.105442174,0.0748299319727891,0.1360544217687075
1160.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,bing,20/80,0.17361112,0.3071428571428571,0.0472972972972973
1161.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,bing,30/70,0.10726644,0.0704225352112676,0.1428571428571428
1162.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,bing,40/60,0.12671232,0.0689655172413793,0.1836734693877551
1163.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,bing,50/50,0.11643836,0.047945205479452,0.184931506849315
1164.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,google,20/80,0.16,0.16,0.16
1165.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,google,30/70,0.16,0.1133333333333333,0.2066666666666666
1166.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,google,40/60,0.19666667,0.06,0.3333333333333333
1167.0,bing,False,BoxBlur,resnet,40/60,surrogate,alexnet,google,50/50,0.16333334,0.0666666666666666,0.26
1168.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,google,20/80,0.22,0.4266666666666667,0.0133333333333333
1169.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,google,30/70,0.16333334,0.2666666666666666,0.06
1170.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,google,40/60,0.13000001,0.1333333333333333,0.1266666666666666
1171.0,bing,False,BoxBlur,resnet,40/60,surrogate,resnet,google,50/50,0.123333335,0.12,0.1266666666666666
1172.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,google,20/80,0.26333335,0.4933333333333333,0.0333333333333333
1173.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,google,30/70,0.15333334,0.2066666666666666,0.1
1174.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,google,40/60,0.14666668,0.1333333333333333,0.16
1175.0,bing,False,BoxBlur,resnet,40/60,surrogate,vgg,google,50/50,0.123333335,0.0866666666666666,0.16
1176.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,bing,20/80,0.13167259,0.1555555555555555,0.1095890410958904
1177.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,bing,30/70,0.13732395,0.0441176470588235,0.2229729729729729
1178.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,bing,40/60,0.109154925,0.1510791366906475,0.0689655172413793
1179.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,bing,50/50,0.12847222,0.0625,0.1944444444444444
1180.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,bing,20/80,0.11418685,0.1357142857142857,0.0939597315436241
1181.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,bing,30/70,0.13402063,0.1126760563380281,0.1543624161073825
1182.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,bing,40/60,0.11945392,0.1095890410958904,0.1292517006802721
1183.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,bing,50/50,0.11904762,0.0748299319727891,0.1632653061224489
1184.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,bing,20/80,0.1388889,0.25,0.0337837837837837
1185.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,bing,30/70,0.11764706,0.1126760563380281,0.1224489795918367
1186.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,bing,40/60,0.14383562,0.1448275862068965,0.1428571428571428
1187.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,bing,50/50,0.13356164,0.0958904109589041,0.1712328767123287
1188.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,google,20/80,0.22333334,0.3866666666666666,0.06
1189.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,google,30/70,0.20333333,0.3333333333333333,0.0733333333333333
1190.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,google,40/60,0.13666667,0.1333333333333333,0.14
1191.0,bing,False,BoxBlur,resnet,50/50,FGSM,alexnet,google,50/50,0.14333333,0.0666666666666666,0.22
1192.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,google,20/80,0.26000002,0.5,0.02
1193.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,google,30/70,0.22666667,0.42,0.0333333333333333
1194.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,google,40/60,0.15666667,0.2266666666666666,0.0866666666666666
1195.0,bing,False,BoxBlur,resnet,50/50,FGSM,resnet,google,50/50,0.123333335,0.1333333333333333,0.1133333333333333
1196.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,google,20/80,0.28666666,0.5533333333333333,0.02
1197.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,google,30/70,0.2,0.3733333333333333,0.0266666666666666
1198.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,google,40/60,0.15333334,0.2066666666666666,0.1
1199.0,bing,False,BoxBlur,resnet,50/50,FGSM,vgg,google,50/50,0.12666667,0.12,0.1333333333333333
1200.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,bing,20/80,0.11743772,0.0888888888888888,0.1438356164383561
1201.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,bing,30/70,0.123239435,0.0588235294117647,0.1824324324324324
1202.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,bing,40/60,0.12676056,0.0287769784172661,0.2206896551724138
1203.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,bing,50/50,0.1388889,0.0486111111111111,0.2291666666666666
1204.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,bing,20/80,0.11418685,0.1071428571428571,0.1208053691275167
1205.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,bing,30/70,0.11683849,0.056338028169014,0.174496644295302
1206.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,bing,40/60,0.11604095,0.0410958904109589,0.1904761904761904
1207.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,bing,50/50,0.1122449,0.0340136054421768,0.1904761904761904
1208.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,bing,20/80,0.15277778,0.2142857142857142,0.0945945945945946
1209.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,bing,30/70,0.12110727,0.0774647887323943,0.1632653061224489
1210.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,bing,40/60,0.13013698,0.0827586206896551,0.1768707482993197
1211.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,bing,50/50,0.11643836,0.0342465753424657,0.1986301369863013
1212.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,google,20/80,0.19333334,0.3333333333333333,0.0533333333333333
1213.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,google,30/70,0.16,0.22,0.1
1214.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,google,40/60,0.17666668,0.1066666666666666,0.2466666666666666
1215.0,bing,False,BoxBlur,resnet,50/50,PGD,alexnet,google,50/50,0.16666667,0.0866666666666666,0.2466666666666666
1216.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,google,20/80,0.20333333,0.3866666666666666,0.02
1217.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,google,30/70,0.17,0.3,0.04
1218.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,google,40/60,0.123333335,0.12,0.1266666666666666
1219.0,bing,False,BoxBlur,resnet,50/50,PGD,resnet,google,50/50,0.11,0.04,0.18
1220.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,google,20/80,0.22666667,0.4,0.0533333333333333
1221.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,google,30/70,0.18333334,0.2933333333333333,0.0733333333333333
1222.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,google,40/60,0.12666667,0.12,0.1333333333333333
1223.0,bing,False,BoxBlur,resnet,50/50,PGD,vgg,google,50/50,0.120000005,0.0466666666666666,0.1933333333333333
1224.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,bing,20/80,0.22064057,0.3851851851851852,0.0684931506849315
1225.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,bing,30/70,0.34507042,0.0588235294117647,0.6081081081081081
1226.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,bing,40/60,0.20774648,0.158273381294964,0.2551724137931034
1227.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,bing,50/50,0.21527778,0.0972222222222222,0.3333333333333333
1228.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,bing,20/80,0.28027683,0.5571428571428572,0.0201342281879194
1229.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,bing,30/70,0.25773197,0.0633802816901408,0.4429530201342282
1230.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,bing,40/60,0.18088737,0.2465753424657534,0.1156462585034013
1231.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,bing,50/50,0.17006803,0.0952380952380952,0.2448979591836734
1232.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,bing,20/80,0.3611111,0.7285714285714285,0.0135135135135135
1233.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,bing,30/70,0.23529412,0.1901408450704225,0.2789115646258503
1234.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,bing,40/60,0.22945206,0.3103448275862069,0.1496598639455782
1235.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,bing,50/50,0.22260274,0.2260273972602739,0.2191780821917808
1236.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,google,20/80,0.41,0.8133333333333334,0.0066666666666666
1237.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,google,30/70,0.25,0.3533333333333333,0.1466666666666666
1238.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,google,40/60,0.23,0.22,0.24
1239.0,bing,False,BoxBlur,resnet,50/50,adaptive,alexnet,google,50/50,0.17,0.2,0.14
1240.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,google,20/80,0.27,0.5,0.04
1241.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,google,30/70,0.33666667,0.64,0.0333333333333333
1242.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,google,40/60,0.26000002,0.06,0.46
1243.0,bing,False,BoxBlur,resnet,50/50,adaptive,resnet,google,50/50,0.16666667,0.1466666666666666,0.1866666666666666
1244.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,google,20/80,0.4766667,0.9533333333333334,0.0
1245.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,google,30/70,0.38,0.7133333333333334,0.0466666666666666
1246.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,google,40/60,0.4166667,0.8066666666666666,0.0266666666666666
1247.0,bing,False,BoxBlur,resnet,50/50,adaptive,vgg,google,50/50,0.26000002,0.3533333333333333,0.1666666666666666
1248.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,bing,20/80,0.12099644,0.1185185185185185,0.1232876712328767
1249.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,bing,30/70,0.14436619,0.0294117647058823,0.25
1250.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,bing,40/60,0.12676056,0.0863309352517985,0.1655172413793103
1251.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,bing,50/50,0.14930555,0.0208333333333333,0.2777777777777778
1252.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,bing,20/80,0.14186852,0.1357142857142857,0.1476510067114094
1253.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,bing,30/70,0.12371134,0.1478873239436619,0.1006711409395973
1254.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,bing,40/60,0.102389075,0.0547945205479452,0.1496598639455782
1255.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,bing,50/50,0.1122449,0.0884353741496598,0.1360544217687075
1256.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,bing,20/80,0.17708333,0.3071428571428571,0.054054054054054
1257.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,bing,30/70,0.12456748,0.1478873239436619,0.1020408163265306
1258.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,bing,40/60,0.1369863,0.1379310344827586,0.1360544217687075
1259.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,bing,50/50,0.11986301,0.0890410958904109,0.1506849315068493
1260.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,google,20/80,0.21000001,0.3266666666666666,0.0933333333333333
1261.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,google,30/70,0.18333334,0.2733333333333333,0.0933333333333333
1262.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,google,40/60,0.14666668,0.1333333333333333,0.16
1263.0,bing,False,BoxBlur,resnet,50/50,curriculum,alexnet,google,50/50,0.14333333,0.0866666666666666,0.2
1264.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,google,20/80,0.19333334,0.3533333333333333,0.0333333333333333
1265.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,google,30/70,0.11333334,0.1666666666666666,0.06
1266.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,google,40/60,0.13333334,0.1666666666666666,0.1
1267.0,bing,False,BoxBlur,resnet,50/50,curriculum,resnet,google,50/50,0.123333335,0.14,0.1066666666666666
1268.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,google,20/80,0.21333334,0.3866666666666666,0.04
1269.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,google,30/70,0.15333334,0.2266666666666666,0.08
1270.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,google,40/60,0.14,0.14,0.14
1271.0,bing,False,BoxBlur,resnet,50/50,curriculum,vgg,google,50/50,0.12666667,0.1133333333333333,0.14
1272.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,bing,20/80,0.13523132,0.0592592592592592,0.2054794520547945
1273.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,bing,30/70,0.14788732,0.1102941176470588,0.1824324324324324
1274.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,bing,40/60,0.14788732,0.0431654676258992,0.2482758620689655
1275.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,bing,50/50,0.14236112,0.0277777777777777,0.2569444444444444
1276.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,bing,20/80,0.13148789,0.1428571428571428,0.1208053691275167
1277.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,bing,30/70,0.10652921,0.0915492957746478,0.1208053691275167
1278.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,bing,40/60,0.11945392,0.0684931506849315,0.1700680272108843
1279.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,bing,50/50,0.12244898,0.0544217687074829,0.1904761904761904
1280.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,bing,20/80,0.16666667,0.2928571428571428,0.0472972972972973
1281.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,bing,30/70,0.1384083,0.1830985915492957,0.0952380952380952
1282.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,bing,40/60,0.1369863,0.096551724137931,0.1768707482993197
1283.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,bing,50/50,0.11986301,0.0684931506849315,0.1712328767123287
1284.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,google,20/80,0.18666667,0.24,0.1333333333333333
1285.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,google,30/70,0.15666667,0.2,0.1133333333333333
1286.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,google,40/60,0.15666667,0.1066666666666666,0.2066666666666666
1287.0,bing,False,BoxBlur,resnet,50/50,ensamble,alexnet,google,50/50,0.17,0.0933333333333333,0.2466666666666666
1288.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,google,20/80,0.23,0.4466666666666666,0.0133333333333333
1289.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,google,30/70,0.15333334,0.2533333333333333,0.0533333333333333
1290.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,google,40/60,0.120000005,0.12,0.12
1291.0,bing,False,BoxBlur,resnet,50/50,ensamble,resnet,google,50/50,0.11,0.0733333333333333,0.1466666666666666
1292.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,google,20/80,0.26666668,0.52,0.0133333333333333
1293.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,google,30/70,0.19333334,0.3066666666666666,0.08
1294.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,google,40/60,0.14,0.1533333333333333,0.1266666666666666
1295.0,bing,False,BoxBlur,resnet,50/50,ensamble,vgg,google,50/50,0.11333334,0.0466666666666666,0.18
1296.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,bing,20/80,0.16370107,0.3111111111111111,0.0273972602739726
1297.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,bing,30/70,0.12676056,0.1691176470588235,0.0878378378378378
1298.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,bing,40/60,0.1056338,0.0431654676258992,0.1655172413793103
1299.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,bing,50/50,0.07638889,0.0625,0.0902777777777777
1300.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,bing,20/80,0.12802769,0.2428571428571428,0.0201342281879194
1301.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,bing,30/70,0.10309278,0.1549295774647887,0.0536912751677852
1302.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,bing,40/60,0.06484641,0.0547945205479452,0.0748299319727891
1303.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,bing,50/50,0.054421768,0.0340136054421768,0.0748299319727891
1304.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,bing,20/80,0.2013889,0.4,0.0135135135135135
1305.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,bing,30/70,0.1349481,0.204225352112676,0.0680272108843537
1306.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,bing,40/60,0.09246575,0.0689655172413793,0.1156462585034013
1307.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,bing,50/50,0.06506849,0.0547945205479452,0.0753424657534246
1308.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,google,20/80,0.17333333,0.24,0.1066666666666666
1309.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,google,30/70,0.13000001,0.1666666666666666,0.0933333333333333
1310.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,google,40/60,0.14,0.14,0.14
1311.0,bing,False,BoxBlur,resnet,50/50,nonMath,alexnet,google,50/50,0.12666667,0.0866666666666666,0.1666666666666666
1312.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,google,20/80,0.14666668,0.2533333333333333,0.04
1313.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,google,30/70,0.09,0.1066666666666666,0.0733333333333333
1314.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,google,40/60,0.10333334,0.08,0.1266666666666666
1315.0,bing,False,BoxBlur,resnet,50/50,nonMath,resnet,google,50/50,0.10333334,0.0533333333333333,0.1533333333333333
1316.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,google,20/80,0.14666668,0.2066666666666666,0.0866666666666666
1317.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,google,30/70,0.13666667,0.1666666666666666,0.1066666666666666
1318.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,google,40/60,0.120000005,0.08,0.16
1319.0,bing,False,BoxBlur,resnet,50/50,nonMath,vgg,google,50/50,0.11,0.0333333333333333,0.1866666666666666
1320.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,bing,20/80,0.13167259,0.0888888888888888,0.1712328767123287
1321.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,bing,30/70,0.14788732,0.0294117647058823,0.2567567567567567
1322.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,bing,40/60,0.15845071,0.0287769784172661,0.2827586206896552
1323.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,bing,50/50,0.14930555,0.0416666666666666,0.2569444444444444
1324.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,bing,20/80,0.1349481,0.1857142857142857,0.087248322147651
1325.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,bing,30/70,0.11340206,0.0704225352112676,0.1543624161073825
1326.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,bing,40/60,0.10921501,0.047945205479452,0.1700680272108843
1327.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,bing,50/50,0.105442174,0.0748299319727891,0.1360544217687075
1328.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,bing,20/80,0.17361112,0.3071428571428571,0.0472972972972973
1329.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,bing,30/70,0.10726644,0.0704225352112676,0.1428571428571428
1330.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,bing,40/60,0.12671232,0.0689655172413793,0.1836734693877551
1331.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,bing,50/50,0.11643836,0.047945205479452,0.184931506849315
1332.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,google,20/80,0.16,0.16,0.16
1333.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,google,30/70,0.16,0.1133333333333333,0.2066666666666666
1334.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,google,40/60,0.19666667,0.06,0.3333333333333333
1335.0,bing,False,BoxBlur,resnet,50/50,surrogate,alexnet,google,50/50,0.16333334,0.0666666666666666,0.26
1336.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,google,20/80,0.22,0.4266666666666667,0.0133333333333333
1337.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,google,30/70,0.16333334,0.2666666666666666,0.06
1338.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,google,40/60,0.13000001,0.1333333333333333,0.1266666666666666
1339.0,bing,False,BoxBlur,resnet,50/50,surrogate,resnet,google,50/50,0.123333335,0.12,0.1266666666666666
1340.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,google,20/80,0.26333335,0.4933333333333333,0.0333333333333333
1341.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,google,30/70,0.15333334,0.2066666666666666,0.1
1342.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,google,40/60,0.14666668,0.1333333333333333,0.16
1343.0,bing,False,BoxBlur,resnet,50/50,surrogate,vgg,google,50/50,0.123333335,0.0866666666666666,0.16
