Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
41.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,resnet,google,30/70,0.026666667,0.0333333333333333,0.02
42.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,resnet,google,40/60,0.030000001,0.0266666666666666,0.0333333333333333
43.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,resnet,google,50/50,0.046666667,0.02,0.0733333333333333
44.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,vgg,google,20/80,0.043333333,0.0666666666666666,0.02
45.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,vgg,google,30/70,0.04,0.0333333333333333,0.0466666666666666
46.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,vgg,google,40/60,0.05,0.0333333333333333,0.0666666666666666
47.0,bing,False,SplitMergeRGB,alexnet,20/80,PGD,vgg,google,50/50,0.046666667,0.0133333333333333,0.08
48.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,bing,20/80,0.12099644,0.1851851851851851,0.0616438356164383
49.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,bing,30/70,0.1056338,0.1397058823529411,0.0743243243243243
50.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,bing,40/60,0.09859155,0.1726618705035971,0.0275862068965517
51.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,bing,50/50,0.090277776,0.125,0.0555555555555555
52.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,bing,20/80,0.15916955,0.3285714285714285,0.0
53.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,bing,30/70,0.041237116,0.0422535211267605,0.0402684563758389
54.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,bing,40/60,0.06484641,0.1164383561643835,0.0136054421768707
55.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,bing,50/50,0.12244898,0.238095238095238,0.0068027210884353
56.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,bing,20/80,0.20486112,0.4214285714285714,0.0
57.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,bing,30/70,0.09342561,0.1830985915492957,0.0068027210884353
58.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,bing,40/60,0.03767123,0.0620689655172413,0.0136054421768707
59.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,bing,50/50,0.04109589,0.0342465753424657,0.047945205479452
60.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,google,20/80,0.15666667,0.2933333333333333,0.02
61.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,google,30/70,0.11333334,0.1933333333333333,0.0333333333333333
62.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,google,40/60,0.11333334,0.1133333333333333,0.1133333333333333
63.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,alexnet,google,50/50,0.09666667,0.08,0.1133333333333333
64.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,google,20/80,0.11666667,0.2,0.0333333333333333
65.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,google,30/70,0.07,0.1266666666666666,0.0133333333333333
66.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,google,40/60,0.07,0.1133333333333333,0.0266666666666666
67.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,resnet,google,50/50,0.09666667,0.06,0.1333333333333333
68.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,google,20/80,0.09666667,0.1666666666666666,0.0266666666666666
69.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,google,30/70,0.060000002,0.0666666666666666,0.0533333333333333
70.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,google,40/60,0.07333334,0.08,0.0666666666666666
71.0,bing,False,SplitMergeRGB,alexnet,20/80,adaptive,vgg,google,50/50,0.06666667,0.04,0.0933333333333333
72.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,bing,20/80,0.06049822,0.0444444444444444,0.0753424657534246
73.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,bing,30/70,0.07042253,0.0588235294117647,0.081081081081081
74.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,bing,40/60,0.06690141,0.0287769784172661,0.1034482758620689
75.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,bing,50/50,0.083333336,0.0208333333333333,0.1458333333333333
76.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,bing,20/80,0.024221454,0.0214285714285714,0.0268456375838926
77.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,bing,30/70,0.024054984,0.028169014084507,0.0201342281879194
78.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,bing,40/60,0.023890784,0.0273972602739726,0.0204081632653061
79.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,bing,50/50,0.013605442,0.0068027210884353,0.0204081632653061
80.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,bing,20/80,0.024305556,0.0428571428571428,0.0067567567567567
81.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,bing,30/70,0.020761246,0.028169014084507,0.0136054421768707
82.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,bing,40/60,0.023972603,0.0206896551724137,0.0272108843537414
83.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,bing,50/50,0.023972603,0.0136986301369863,0.0342465753424657
84.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,google,20/80,0.13000001,0.1266666666666666,0.1333333333333333
85.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,google,30/70,0.11,0.0866666666666666,0.1333333333333333
86.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,google,40/60,0.11,0.08,0.14
87.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,alexnet,google,50/50,0.11333334,0.0333333333333333,0.1933333333333333
88.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,google,20/80,0.05666667,0.1,0.0133333333333333
89.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,google,30/70,0.043333333,0.0466666666666666,0.04
90.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,google,40/60,0.03666667,0.0266666666666666,0.0466666666666666
91.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,resnet,google,50/50,0.043333333,0.0466666666666666,0.04
92.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,google,20/80,0.06333333,0.0733333333333333,0.0533333333333333
93.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,google,30/70,0.053333335,0.06,0.0466666666666666
94.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,google,40/60,0.046666667,0.0333333333333333,0.06
95.0,bing,False,SplitMergeRGB,alexnet,20/80,curriculum,vgg,google,50/50,0.05,0.0333333333333333,0.0666666666666666
96.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,bing,20/80,0.07473309,0.0296296296296296,0.1164383561643835
97.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,bing,30/70,0.08450704,0.0955882352941176,0.0743243243243243
98.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,bing,40/60,0.07042253,0.0071942446043165,0.1310344827586207
99.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,bing,50/50,0.083333336,0.0347222222222222,0.1319444444444444
100.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,bing,20/80,0.038062286,0.0714285714285714,0.0067114093959731
101.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,bing,30/70,0.024054984,0.028169014084507,0.0201342281879194
102.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,bing,40/60,0.017064845,0.0205479452054794,0.0136054421768707
103.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,bing,50/50,0.027210884,0.0068027210884353,0.0476190476190476
104.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,bing,20/80,0.024305556,0.05,0.0
105.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,bing,30/70,0.017301038,0.0352112676056338,0.0
106.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,bing,40/60,0.020547945,0.0344827586206896,0.0068027210884353
107.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,bing,50/50,0.017123288,0.0068493150684931,0.0273972602739726
108.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,google,20/80,0.13000001,0.1,0.16
109.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,google,30/70,0.123333335,0.0666666666666666,0.18
110.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,google,40/60,0.13333334,0.0533333333333333,0.2133333333333333
111.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,alexnet,google,50/50,0.11666667,0.04,0.1933333333333333
112.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,google,20/80,0.05,0.0933333333333333,0.0066666666666666
113.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,google,30/70,0.033333335,0.0333333333333333,0.0333333333333333
114.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,google,40/60,0.04,0.0333333333333333,0.0466666666666666
115.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,resnet,google,50/50,0.04,0.02,0.06
116.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,google,20/80,0.05666667,0.0933333333333333,0.02
117.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,google,30/70,0.046666667,0.06,0.0333333333333333
118.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,google,40/60,0.05,0.0333333333333333,0.0666666666666666
119.0,bing,False,SplitMergeRGB,alexnet,20/80,ensamble,vgg,google,50/50,0.043333333,0.0133333333333333,0.0733333333333333
120.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,bing,20/80,0.0569395,0.0814814814814814,0.0342465753424657
121.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,bing,30/70,0.06338028,0.0588235294117647,0.0675675675675675
122.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,bing,40/60,0.08802817,0.0431654676258992,0.1310344827586207
123.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,bing,50/50,0.072916664,0.0347222222222222,0.1111111111111111
124.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,bing,20/80,0.038062286,0.0714285714285714,0.0067114093959731
125.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,bing,30/70,0.024054984,0.0352112676056338,0.0134228187919463
126.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,bing,40/60,0.017064845,0.0136986301369863,0.0204081632653061
127.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,bing,50/50,0.013605442,0.0136054421768707,0.0136054421768707
128.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,bing,20/80,0.052083332,0.1071428571428571,0.0
129.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,bing,30/70,0.024221454,0.0492957746478873,0.0
130.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,bing,40/60,0.020547945,0.0137931034482758,0.0272108843537414
131.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,bing,50/50,0.017123288,0.0136986301369863,0.0205479452054794
132.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,google,20/80,0.120000005,0.1066666666666666,0.1333333333333333
133.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,google,30/70,0.123333335,0.1066666666666666,0.14
134.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,google,40/60,0.123333335,0.0733333333333333,0.1733333333333333
135.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,alexnet,google,50/50,0.14,0.0866666666666666,0.1933333333333333
136.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,google,20/80,0.06333333,0.1066666666666666,0.02
137.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,google,30/70,0.04,0.0533333333333333,0.0266666666666666
138.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,google,40/60,0.03666667,0.0333333333333333,0.04
139.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,resnet,google,50/50,0.043333333,0.04,0.0466666666666666
140.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,google,20/80,0.05,0.08,0.02
141.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,google,30/70,0.04,0.0333333333333333,0.0466666666666666
142.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,google,40/60,0.043333333,0.0333333333333333,0.0533333333333333
143.0,bing,False,SplitMergeRGB,alexnet,20/80,nonMath,vgg,google,50/50,0.046666667,0.0266666666666666,0.0666666666666666
144.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,bing,20/80,0.071174376,0.0592592592592592,0.0821917808219178
145.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,bing,30/70,0.09154929,0.0441176470588235,0.1351351351351351
146.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,bing,40/60,0.112676054,0.014388489208633,0.2068965517241379
147.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,bing,50/50,0.104166664,0.0347222222222222,0.1736111111111111
148.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,bing,20/80,0.034602076,0.0571428571428571,0.0134228187919463
149.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,bing,30/70,0.030927835,0.028169014084507,0.0335570469798657
150.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,bing,40/60,0.020477815,0.0136986301369863,0.0272108843537414
151.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,bing,50/50,0.013605442,0.0136054421768707,0.0136054421768707
152.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,bing,20/80,0.024305556,0.05,0.0
153.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,bing,30/70,0.024221454,0.0140845070422535,0.0340136054421768
154.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,bing,40/60,0.020547945,0.0068965517241379,0.0340136054421768
155.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,bing,50/50,0.02739726,0.0205479452054794,0.0342465753424657
156.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,google,20/80,0.120000005,0.0933333333333333,0.1466666666666666
157.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,google,30/70,0.12666667,0.0866666666666666,0.1666666666666666
158.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,google,40/60,0.15333334,0.0466666666666666,0.26
159.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,alexnet,google,50/50,0.14333333,0.04,0.2466666666666666
160.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,google,20/80,0.05,0.08,0.02
161.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,google,30/70,0.033333335,0.04,0.0266666666666666
162.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,google,40/60,0.033333335,0.0266666666666666,0.04
163.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,resnet,google,50/50,0.03666667,0.0333333333333333,0.04
164.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,google,20/80,0.05666667,0.1,0.0133333333333333
165.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,google,30/70,0.043333333,0.0266666666666666,0.06
166.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,google,40/60,0.05,0.0266666666666666,0.0733333333333333
167.0,bing,False,SplitMergeRGB,alexnet,20/80,surrogate,vgg,google,50/50,0.05,0.0266666666666666,0.0733333333333333
168.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,bing,20/80,0.07829181,0.1111111111111111,0.047945205479452
169.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,bing,30/70,0.08098591,0.0588235294117647,0.1013513513513513
170.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,bing,40/60,0.059859153,0.0431654676258992,0.0758620689655172
171.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,alexnet,bing,50/50,0.065972224,0.0208333333333333,0.1111111111111111
172.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,bing,20/80,0.03114187,0.0571428571428571,0.0067114093959731
173.0,bing,False,SplitMergeRGB,alexnet,30/70,FGSM,resnet,bing,30/70,0.030927835,0.0492957746478873,0.0134228187919463
