Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
592.0,bing,True,TIFGSM,alexnet,50/50,curriculum,resnet,google,20/80,0.18666667,0.26,0.1133333333333333
593.0,bing,True,TIFGSM,alexnet,50/50,curriculum,resnet,google,30/70,0.17666668,0.2533333333333333,0.1
594.0,bing,True,TIFGSM,alexnet,50/50,curriculum,resnet,google,40/60,0.16333334,0.1933333333333333,0.1333333333333333
595.0,bing,True,TIFGSM,alexnet,50/50,curriculum,resnet,google,50/50,0.17,0.1866666666666666,0.1533333333333333
596.0,bing,True,TIFGSM,alexnet,50/50,curriculum,vgg,google,20/80,0.19333334,0.24,0.1466666666666666
597.0,bing,True,TIFGSM,alexnet,50/50,curriculum,vgg,google,30/70,0.19333334,0.2133333333333333,0.1733333333333333
598.0,bing,True,TIFGSM,alexnet,50/50,curriculum,vgg,google,40/60,0.2,0.2266666666666666,0.1733333333333333
599.0,bing,True,TIFGSM,alexnet,50/50,curriculum,vgg,google,50/50,0.17,0.1933333333333333,0.1466666666666666
600.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,bing,20/80,0.6939502,0.837037037037037,0.5616438356164384
601.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,bing,30/70,0.70774645,0.8235294117647058,0.6013513513513513
602.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,bing,40/60,0.693662,0.7482014388489209,0.6413793103448275
603.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,bing,50/50,0.6458333,0.625,0.6666666666666666
604.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,bing,20/80,0.1799308,0.3071428571428571,0.0604026845637583
605.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,bing,30/70,0.17182131,0.2394366197183098,0.1073825503355704
606.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,bing,40/60,0.17064846,0.1780821917808219,0.1632653061224489
607.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,bing,50/50,0.1632653,0.1564625850340136,0.1700680272108843
608.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,bing,20/80,0.18402778,0.2857142857142857,0.0878378378378378
609.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,bing,30/70,0.19723184,0.2605633802816901,0.1360544217687075
610.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,bing,40/60,0.18835616,0.2275862068965517,0.1496598639455782
611.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,bing,50/50,0.19520548,0.1986301369863013,0.1917808219178082
612.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,google,20/80,0.75333333,0.88,0.6266666666666667
613.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,google,30/70,0.79,0.82,0.76
614.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,google,40/60,0.7266667,0.76,0.6933333333333334
615.0,bing,True,TIFGSM,alexnet,50/50,ensamble,alexnet,google,50/50,0.74,0.6933333333333334,0.7866666666666666
616.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,google,20/80,0.21000001,0.3733333333333333,0.0466666666666666
617.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,google,30/70,0.19,0.2666666666666666,0.1133333333333333
618.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,google,40/60,0.18333334,0.2066666666666666,0.16
619.0,bing,True,TIFGSM,alexnet,50/50,ensamble,resnet,google,50/50,0.18333334,0.2,0.1666666666666666
620.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,google,20/80,0.21666667,0.34,0.0933333333333333
621.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,google,30/70,0.21333334,0.3066666666666666,0.12
622.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,google,40/60,0.20666668,0.24,0.1733333333333333
623.0,bing,True,TIFGSM,alexnet,50/50,ensamble,vgg,google,50/50,0.20333333,0.2266666666666666,0.18
624.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,bing,20/80,0.7758007,0.9481481481481482,0.6164383561643836
625.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,bing,30/70,0.85211265,0.8970588235294118,0.8108108108108109
626.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,bing,40/60,0.90140843,0.8705035971223022,0.9310344827586208
627.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,bing,50/50,0.875,0.8680555555555556,0.8819444444444444
628.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,bing,20/80,0.19723184,0.3214285714285714,0.0805369127516778
629.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,bing,30/70,0.19587629,0.2464788732394366,0.1476510067114094
630.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,bing,40/60,0.21843003,0.2260273972602739,0.2108843537414966
631.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,bing,50/50,0.22789115,0.2312925170068027,0.2244897959183673
632.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,bing,20/80,0.22222222,0.4,0.054054054054054
633.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,bing,30/70,0.23183392,0.3661971830985915,0.1020408163265306
634.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,bing,40/60,0.23287672,0.2758620689655172,0.1904761904761904
635.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,bing,50/50,0.23630136,0.2602739726027397,0.2123287671232876
636.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,google,20/80,0.8466667,0.8866666666666667,0.8066666666666666
637.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,google,30/70,0.86,0.8866666666666667,0.8333333333333334
638.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,google,40/60,0.8566667,0.8466666666666667,0.8666666666666667
639.0,bing,True,TIFGSM,alexnet,50/50,nonMath,alexnet,google,50/50,0.87,0.84,0.9
640.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,google,20/80,0.19666667,0.2866666666666667,0.1066666666666666
641.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,google,30/70,0.20666668,0.2333333333333333,0.18
642.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,google,40/60,0.22666667,0.2333333333333333,0.22
643.0,bing,True,TIFGSM,alexnet,50/50,nonMath,resnet,google,50/50,0.24666667,0.1866666666666666,0.3066666666666666
644.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,google,20/80,0.23666668,0.32,0.1533333333333333
645.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,google,30/70,0.23666668,0.2733333333333333,0.2
646.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,google,40/60,0.24000001,0.2466666666666666,0.2333333333333333
647.0,bing,True,TIFGSM,alexnet,50/50,nonMath,vgg,google,50/50,0.23666668,0.2,0.2733333333333333
648.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,bing,20/80,0.6049822,0.8962962962962963,0.3356164383561644
649.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,bing,30/70,0.65140843,0.7720588235294118,0.5405405405405406
650.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,bing,40/60,0.6866197,0.7194244604316546,0.6551724137931034
651.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,bing,50/50,0.6145833,0.6666666666666666,0.5625
652.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,bing,20/80,0.15916955,0.2357142857142857,0.087248322147651
653.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,bing,30/70,0.15463918,0.1830985915492957,0.1275167785234899
654.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,bing,40/60,0.15358362,0.1575342465753424,0.1496598639455782
655.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,bing,50/50,0.1462585,0.1428571428571428,0.1496598639455782
656.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,bing,20/80,0.17708333,0.2928571428571428,0.0675675675675675
657.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,bing,30/70,0.15916955,0.176056338028169,0.1428571428571428
658.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,bing,40/60,0.1609589,0.1517241379310344,0.1700680272108843
659.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,bing,50/50,0.15753424,0.1438356164383561,0.1712328767123287
660.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,google,20/80,0.7666667,0.8866666666666667,0.6466666666666666
661.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,google,30/70,0.75666666,0.8333333333333334,0.68
662.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,google,40/60,0.75333333,0.76,0.7466666666666667
663.0,bing,True,TIFGSM,alexnet,50/50,surrogate,alexnet,google,50/50,0.69,0.6666666666666666,0.7133333333333334
664.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,google,20/80,0.19,0.32,0.06
665.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,google,30/70,0.18333334,0.2666666666666666,0.1
666.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,google,40/60,0.16,0.2133333333333333,0.1066666666666666
667.0,bing,True,TIFGSM,alexnet,50/50,surrogate,resnet,google,50/50,0.16333334,0.1933333333333333,0.1333333333333333
668.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,google,20/80,0.21333334,0.36,0.0666666666666666
669.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,google,30/70,0.19,0.2933333333333333,0.0866666666666666
670.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,google,40/60,0.19666667,0.2866666666666667,0.1066666666666666
671.0,bing,True,TIFGSM,alexnet,50/50,surrogate,vgg,google,50/50,0.19666667,0.2466666666666666,0.1466666666666666
672.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,bing,20/80,0.17437722,0.3259259259259259,0.0342465753424657
673.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,bing,30/70,0.16901408,0.2647058823529412,0.081081081081081
674.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,bing,40/60,0.17605634,0.2086330935251798,0.1448275862068965
675.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,bing,50/50,0.13541667,0.1319444444444444,0.1388888888888889
676.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,bing,20/80,0.50865054,0.6071428571428571,0.4161073825503356
677.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,bing,30/70,0.5223368,0.5352112676056338,0.5100671140939598
678.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,bing,40/60,0.46075085,0.4452054794520548,0.4761904761904761
679.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,bing,50/50,0.41836733,0.3265306122448979,0.5102040816326531
680.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,bing,20/80,0.26041666,0.3857142857142857,0.1418918918918918
681.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,bing,30/70,0.23529412,0.2605633802816901,0.2108843537414966
682.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,bing,40/60,0.25342464,0.3103448275862069,0.1972789115646258
683.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,bing,50/50,0.23972602,0.2123287671232876,0.2671232876712329
684.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,google,20/80,0.18333334,0.28,0.0866666666666666
685.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,google,30/70,0.19666667,0.2466666666666666,0.1466666666666666
686.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,google,40/60,0.16,0.16,0.16
687.0,bing,True,TIFGSM,resnet,20/80,FGSM,alexnet,google,50/50,0.19,0.14,0.24
688.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,google,20/80,0.48000002,0.64,0.32
689.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,google,30/70,0.4766667,0.5733333333333334,0.38
690.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,google,40/60,0.45333335,0.4133333333333333,0.4933333333333333
691.0,bing,True,TIFGSM,resnet,20/80,FGSM,resnet,google,50/50,0.40333334,0.3333333333333333,0.4733333333333333
692.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,google,20/80,0.25666666,0.4266666666666667,0.0866666666666666
693.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,google,30/70,0.28,0.3533333333333333,0.2066666666666666
694.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,google,40/60,0.25,0.2533333333333333,0.2466666666666666
695.0,bing,True,TIFGSM,resnet,20/80,FGSM,vgg,google,50/50,0.22666667,0.1866666666666666,0.2666666666666666
696.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,bing,20/80,0.15658362,0.2518518518518518,0.0684931506849315
697.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,bing,30/70,0.17253521,0.2941176470588235,0.0608108108108108
698.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,bing,40/60,0.13732395,0.1798561151079136,0.096551724137931
699.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,bing,50/50,0.10763889,0.1041666666666666,0.1111111111111111
700.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,bing,20/80,0.5951557,0.7214285714285714,0.4765100671140939
701.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,bing,30/70,0.5360825,0.5422535211267606,0.5302013422818792
702.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,bing,40/60,0.4778157,0.4726027397260274,0.4829931972789115
703.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,bing,50/50,0.45918366,0.3265306122448979,0.5918367346938775
704.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,bing,20/80,0.25,0.3142857142857143,0.1891891891891892
705.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,bing,30/70,0.23529412,0.2253521126760563,0.2448979591836734
706.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,bing,40/60,0.25342464,0.2413793103448276,0.2653061224489796
707.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,bing,50/50,0.23630136,0.1506849315068493,0.3219178082191781
708.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,google,20/80,0.21000001,0.36,0.06
709.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,google,30/70,0.17333333,0.26,0.0866666666666666
710.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,google,40/60,0.14,0.1466666666666666,0.1333333333333333
711.0,bing,True,TIFGSM,resnet,20/80,PGD,alexnet,google,50/50,0.15333334,0.1666666666666666,0.14
712.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,google,20/80,0.54333335,0.66,0.4266666666666667
713.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,google,30/70,0.51,0.5266666666666666,0.4933333333333333
714.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,google,40/60,0.47,0.42,0.52
715.0,bing,True,TIFGSM,resnet,20/80,PGD,resnet,google,50/50,0.43666667,0.3,0.5733333333333334
716.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,google,20/80,0.22666667,0.3266666666666666,0.1266666666666666
717.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,google,30/70,0.24000001,0.26,0.22
718.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,google,40/60,0.21000001,0.1866666666666666,0.2333333333333333
719.0,bing,True,TIFGSM,resnet,20/80,PGD,vgg,google,50/50,0.22,0.1333333333333333,0.3066666666666666
720.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,bing,20/80,0.24199288,0.4740740740740741,0.0273972602739726
721.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,bing,30/70,0.112676054,0.1691176470588235,0.0608108108108108
722.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,bing,40/60,0.08098591,0.1438848920863309,0.0206896551724137
723.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,bing,50/50,0.07986111,0.1180555555555555,0.0416666666666666
724.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,bing,20/80,0.34602076,0.6714285714285714,0.0402684563758389
725.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,bing,30/70,0.15463918,0.204225352112676,0.1073825503355704
726.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,bing,40/60,0.21501707,0.3219178082191781,0.1088435374149659
727.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,bing,50/50,0.10204081,0.1700680272108843,0.0340136054421768
728.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,bing,20/80,0.33680555,0.6857142857142857,0.0067567567567567
729.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,bing,30/70,0.14186852,0.2464788732394366,0.0408163265306122
730.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,bing,40/60,0.09589041,0.1103448275862069,0.0816326530612244
731.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,bing,50/50,0.1369863,0.1301369863013698,0.1438356164383561
732.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,google,20/80,0.24000001,0.4266666666666667,0.0533333333333333
733.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,google,30/70,0.15666667,0.2666666666666666,0.0466666666666666
734.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,google,40/60,0.17,0.2666666666666666,0.0733333333333333
735.0,bing,True,TIFGSM,resnet,20/80,adaptive,alexnet,google,50/50,0.15,0.24,0.06
736.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,google,20/80,0.14,0.2466666666666666,0.0333333333333333
737.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,google,30/70,0.19666667,0.3,0.0933333333333333
738.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,google,40/60,0.17,0.26,0.08
739.0,bing,True,TIFGSM,resnet,20/80,adaptive,resnet,google,50/50,0.086666666,0.0866666666666666,0.0866666666666666
740.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,google,20/80,0.15666667,0.2733333333333333,0.04
741.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,google,30/70,0.17,0.1533333333333333,0.1866666666666666
742.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,google,40/60,0.12666667,0.1133333333333333,0.14
743.0,bing,True,TIFGSM,resnet,20/80,adaptive,vgg,google,50/50,0.13666667,0.06,0.2133333333333333
744.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,bing,20/80,0.17793594,0.3555555555555555,0.0136986301369863
745.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,bing,30/70,0.14436619,0.2647058823529412,0.0337837837837837
746.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,bing,40/60,0.116197184,0.2086330935251798,0.0275862068965517
747.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,bing,50/50,0.10069445,0.0763888888888889,0.125
748.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,bing,20/80,0.32871974,0.4071428571428571,0.2550335570469799
749.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,bing,30/70,0.32989693,0.4014084507042254,0.261744966442953
750.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,bing,40/60,0.31740615,0.3013698630136986,0.3333333333333333
751.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,bing,50/50,0.29591838,0.2925170068027211,0.2993197278911564
752.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,bing,20/80,0.20833333,0.2785714285714286,0.1418918918918918
753.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,bing,30/70,0.19377163,0.2183098591549295,0.1700680272108843
754.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,bing,40/60,0.17465754,0.2275862068965517,0.1224489795918367
755.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,bing,50/50,0.15753424,0.1575342465753424,0.1575342465753424
756.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,google,20/80,0.19,0.3666666666666666,0.0133333333333333
757.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,google,30/70,0.16333334,0.2733333333333333,0.0533333333333333
758.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,google,40/60,0.16,0.2666666666666666,0.0533333333333333
759.0,bing,True,TIFGSM,resnet,20/80,curriculum,alexnet,google,50/50,0.14333333,0.16,0.1266666666666666
760.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,google,20/80,0.37333333,0.4533333333333333,0.2933333333333333
761.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,google,30/70,0.35666668,0.4,0.3133333333333333
762.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,google,40/60,0.33,0.34,0.32
763.0,bing,True,TIFGSM,resnet,20/80,curriculum,resnet,google,50/50,0.26333335,0.26,0.2666666666666666
764.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,google,20/80,0.20666668,0.2266666666666666,0.1866666666666666
765.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,google,30/70,0.19333334,0.2,0.1866666666666666
766.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,google,40/60,0.2,0.1933333333333333,0.2066666666666666
767.0,bing,True,TIFGSM,resnet,20/80,curriculum,vgg,google,50/50,0.16333334,0.18,0.1466666666666666
768.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,bing,20/80,0.14590748,0.2148148148148148,0.0821917808219178
769.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,bing,30/70,0.15492958,0.2352941176470588,0.081081081081081
770.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,bing,40/60,0.14084506,0.1726618705035971,0.1103448275862069
771.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,bing,50/50,0.07986111,0.0763888888888889,0.0833333333333333
772.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,bing,20/80,0.5363322,0.6857142857142857,0.3959731543624161
773.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,bing,30/70,0.4570447,0.4788732394366197,0.436241610738255
774.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,bing,40/60,0.47098973,0.4452054794520548,0.4965986394557823
775.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,bing,50/50,0.4489796,0.3877551020408163,0.5102040816326531
776.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,bing,20/80,0.25347224,0.3285714285714285,0.1824324324324324
777.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,bing,30/70,0.25951558,0.2887323943661972,0.2312925170068027
778.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,bing,40/60,0.27054796,0.2827586206896552,0.2585034013605442
779.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,bing,50/50,0.22260274,0.2123287671232876,0.2328767123287671
780.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,google,20/80,0.18666667,0.3133333333333333,0.06
781.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,google,30/70,0.13333334,0.1466666666666666,0.12
782.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,google,40/60,0.16333334,0.2133333333333333,0.1133333333333333
783.0,bing,True,TIFGSM,resnet,20/80,ensamble,alexnet,google,50/50,0.14,0.14,0.14
784.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,google,20/80,0.53000003,0.6733333333333333,0.3866666666666666
785.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,google,30/70,0.46666667,0.4866666666666667,0.4466666666666666
786.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,google,40/60,0.48666668,0.4666666666666667,0.5066666666666667
787.0,bing,True,TIFGSM,resnet,20/80,ensamble,resnet,google,50/50,0.45000002,0.4133333333333333,0.4866666666666667
788.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,google,20/80,0.24333334,0.3466666666666667,0.14
789.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,google,30/70,0.23333333,0.2733333333333333,0.1933333333333333
790.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,google,40/60,0.23666668,0.26,0.2133333333333333
791.0,bing,True,TIFGSM,resnet,20/80,ensamble,vgg,google,50/50,0.20333333,0.1933333333333333,0.2133333333333333
792.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,bing,20/80,0.17437722,0.3185185185185185,0.0410958904109589
793.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,bing,30/70,0.13028169,0.1691176470588235,0.0945945945945946
794.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,bing,40/60,0.15845071,0.1366906474820144,0.1793103448275862
795.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,bing,50/50,0.15277778,0.1736111111111111,0.1319444444444444
796.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,bing,20/80,0.64705884,0.8214285714285714,0.4832214765100671
797.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,bing,30/70,0.628866,0.7253521126760564,0.5369127516778524
798.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,bing,40/60,0.54607505,0.5205479452054794,0.5714285714285714
799.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,bing,50/50,0.5170068,0.4489795918367347,0.5850340136054422
800.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,bing,20/80,0.31597224,0.5285714285714286,0.1148648648648648
801.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,bing,30/70,0.2698962,0.3661971830985915,0.1768707482993197
802.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,bing,40/60,0.27054796,0.2344827586206896,0.3061224489795918
803.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,bing,50/50,0.27054796,0.2534246575342466,0.2876712328767123
804.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,google,20/80,0.16666667,0.2266666666666666,0.1066666666666666
805.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,google,30/70,0.19,0.2466666666666666,0.1333333333333333
806.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,google,40/60,0.15666667,0.16,0.1533333333333333
807.0,bing,True,TIFGSM,resnet,20/80,nonMath,alexnet,google,50/50,0.15666667,0.1666666666666666,0.1466666666666666
808.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,google,20/80,0.54333335,0.6266666666666667,0.46
809.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,google,30/70,0.54,0.56,0.52
810.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,google,40/60,0.5133333,0.46,0.5666666666666667
811.0,bing,True,TIFGSM,resnet,20/80,nonMath,resnet,google,50/50,0.49,0.3933333333333333,0.5866666666666667
812.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,google,20/80,0.27,0.3066666666666666,0.2333333333333333
813.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,google,30/70,0.27666667,0.2733333333333333,0.28
814.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,google,40/60,0.26666668,0.24,0.2933333333333333
815.0,bing,True,TIFGSM,resnet,20/80,nonMath,vgg,google,50/50,0.27666667,0.16,0.3933333333333333
