Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1054.0,bing,True,FGSM,resnet,40/60,PGD,vgg,google,40/60,0.11,0.0866666666666666,0.1333333333333333
1055.0,bing,True,FGSM,resnet,40/60,PGD,vgg,google,50/50,0.11333334,0.0733333333333333,0.1533333333333333
1056.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,bing,20/80,0.027777778,0.0579710144927536,0.0
1057.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
1058.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,bing,40/60,0.030612245,0.0068965517241379,0.0536912751677852
1059.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,bing,50/50,0.013559322,0.0068493150684931,0.0201342281879194
1060.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,bing,20/80,0.020477815,0.0,0.04
1061.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,bing,30/70,0.020408163,0.0,0.04
1062.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,bing,40/60,0.020338982,0.0,0.04
1063.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,bing,50/50,0.030405406,0.0,0.06
1064.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,bing,20/80,0.010169491,0.0068965517241379,0.0133333333333333
1065.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
1066.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,bing,40/60,0.054237287,0.0,0.1066666666666666
1067.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,bing,50/50,0.013559322,0.0068965517241379,0.02
1068.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,google,20/80,0.05,0.1,0.0
1069.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,google,30/70,0.5,1.0,0.0
1070.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,google,40/60,0.05,0.0266666666666666,0.0733333333333333
1071.0,bing,True,FGSM,resnet,40/60,adaptive,alexnet,google,50/50,0.03666667,0.0266666666666666,0.0466666666666666
1072.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,google,20/80,0.023333333,0.02,0.0266666666666666
1073.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,google,30/70,0.026666667,0.02,0.0333333333333333
1074.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,google,40/60,0.026666667,0.02,0.0333333333333333
1075.0,bing,True,FGSM,resnet,40/60,adaptive,resnet,google,50/50,0.023333333,0.0133333333333333,0.0333333333333333
1076.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,google,20/80,0.03666667,0.06,0.0133333333333333
1077.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,google,30/70,0.033333335,0.0466666666666666,0.02
1078.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,google,40/60,0.033333335,0.0466666666666666,0.02
1079.0,bing,True,FGSM,resnet,40/60,adaptive,vgg,google,50/50,0.030000001,0.0266666666666666,0.0333333333333333
1080.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,bing,20/80,0.048611112,0.0942028985507246,0.0066666666666666
1081.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,bing,30/70,0.047945205,0.0985915492957746,0.0
1082.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,bing,40/60,0.027210884,0.0551724137931034,0.0
1083.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,bing,50/50,0.023728814,0.0273972602739726,0.0201342281879194
1084.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,bing,20/80,0.11604095,0.2237762237762237,0.0133333333333333
1085.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,bing,30/70,0.06122449,0.1111111111111111,0.0133333333333333
1086.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,bing,40/60,0.037288137,0.0620689655172413,0.0133333333333333
1087.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,bing,50/50,0.030405406,0.047945205479452,0.0133333333333333
1088.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,bing,20/80,0.098305084,0.2,0.0
1089.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,bing,30/70,0.06122449,0.1180555555555555,0.0066666666666666
1090.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,bing,40/60,0.037288137,0.0620689655172413,0.0133333333333333
1091.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,bing,50/50,0.030508474,0.0551724137931034,0.0066666666666666
1092.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,google,20/80,0.060000002,0.1133333333333333,0.0066666666666666
1093.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,google,30/70,0.046666667,0.0866666666666666,0.0066666666666666
1094.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,google,40/60,0.05666667,0.1133333333333333,0.0
1095.0,bing,True,FGSM,resnet,40/60,curriculum,alexnet,google,50/50,0.053333335,0.1066666666666666,0.0
1096.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,google,20/80,0.13666667,0.22,0.0533333333333333
1097.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,google,30/70,0.09666667,0.1466666666666666,0.0466666666666666
1098.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,google,40/60,0.08,0.12,0.04
1099.0,bing,True,FGSM,resnet,40/60,curriculum,resnet,google,50/50,0.060000002,0.0933333333333333,0.0266666666666666
1100.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,google,20/80,0.07666667,0.1266666666666666,0.0266666666666666
1101.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,google,30/70,0.05666667,0.1066666666666666,0.0066666666666666
1102.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,google,40/60,0.05666667,0.0933333333333333,0.02
1103.0,bing,True,FGSM,resnet,40/60,curriculum,vgg,google,50/50,0.046666667,0.0866666666666666,0.0066666666666666
1104.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,bing,20/80,0.05902778,0.1159420289855072,0.0066666666666666
1105.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,bing,30/70,0.047945205,0.0845070422535211,0.0133333333333333
1106.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,bing,40/60,0.040816326,0.0620689655172413,0.0201342281879194
1107.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,bing,50/50,0.027118644,0.0342465753424657,0.0201342281879194
1108.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,bing,20/80,0.12286689,0.2377622377622377,0.0133333333333333
1109.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,bing,30/70,0.07482993,0.1388888888888889,0.0133333333333333
1110.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,bing,40/60,0.037288137,0.0413793103448275,0.0333333333333333
1111.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,bing,50/50,0.04391892,0.0342465753424657,0.0533333333333333
1112.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,bing,20/80,0.14915255,0.3034482758620689,0.0
1113.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,bing,30/70,0.07142857,0.1388888888888889,0.0066666666666666
1114.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,bing,40/60,0.044067796,0.0620689655172413,0.0266666666666666
1115.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,bing,50/50,0.037288137,0.0482758620689655,0.0266666666666666
1116.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,google,20/80,0.046666667,0.08,0.0133333333333333
1117.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,google,30/70,0.06333333,0.1133333333333333,0.0133333333333333
1118.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,google,40/60,0.046666667,0.0866666666666666,0.0066666666666666
1119.0,bing,True,FGSM,resnet,40/60,ensamble,alexnet,google,50/50,0.046666667,0.08,0.0133333333333333
1120.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,google,20/80,0.16,0.28,0.04
1121.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,google,30/70,0.13333334,0.18,0.0866666666666666
1122.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,google,40/60,0.07666667,0.0933333333333333,0.06
1123.0,bing,True,FGSM,resnet,40/60,ensamble,resnet,google,50/50,0.053333335,0.06,0.0466666666666666
1124.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,google,20/80,0.11333334,0.2133333333333333,0.0133333333333333
1125.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,google,30/70,0.07666667,0.12,0.0333333333333333
1126.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,google,40/60,0.07333334,0.0933333333333333,0.0533333333333333
1127.0,bing,True,FGSM,resnet,40/60,ensamble,vgg,google,50/50,0.07,0.08,0.06
1128.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,bing,20/80,0.027777778,0.0144927536231884,0.04
1129.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,bing,30/70,0.023972603,0.028169014084507,0.02
1130.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,bing,40/60,0.030612245,0.0275862068965517,0.0335570469798657
1131.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,bing,50/50,0.033898305,0.0273972602739726,0.0402684563758389
1132.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,bing,20/80,0.2662116,0.2657342657342657,0.2666666666666666
1133.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,bing,30/70,0.25170067,0.1805555555555555,0.32
1134.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,bing,40/60,0.24067797,0.1103448275862069,0.3666666666666666
1135.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,bing,50/50,0.24662162,0.1095890410958904,0.38
1136.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,bing,20/80,0.13220339,0.2206896551724138,0.0466666666666666
1137.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,bing,30/70,0.09523809,0.0625,0.1266666666666666
1138.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,bing,40/60,0.10508475,0.0551724137931034,0.1533333333333333
1139.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,bing,50/50,0.10169491,0.0758620689655172,0.1266666666666666
1140.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,google,20/80,0.06666667,0.1133333333333333,0.02
1141.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,google,30/70,0.046666667,0.0466666666666666,0.0466666666666666
1142.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,google,40/60,0.05,0.0866666666666666,0.0133333333333333
1143.0,bing,True,FGSM,resnet,40/60,nonMath,alexnet,google,50/50,0.05,0.0733333333333333,0.0266666666666666
1144.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,google,20/80,0.26000002,0.2666666666666666,0.2533333333333333
1145.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,google,30/70,0.22666667,0.1866666666666666,0.2666666666666666
1146.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,google,40/60,0.22,0.16,0.28
1147.0,bing,True,FGSM,resnet,40/60,nonMath,resnet,google,50/50,0.17333333,0.12,0.2266666666666666
1148.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,google,20/80,0.10333334,0.12,0.0866666666666666
1149.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,google,30/70,0.09666667,0.0933333333333333,0.1
1150.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,google,40/60,0.10666667,0.1066666666666666,0.1066666666666666
1151.0,bing,True,FGSM,resnet,40/60,nonMath,vgg,google,50/50,0.1,0.08,0.12
1152.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,bing,20/80,0.052083332,0.108695652173913,0.0
1153.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,bing,30/70,0.01369863,0.0140845070422535,0.0133333333333333
1154.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,bing,40/60,0.013605442,0.0206896551724137,0.0067114093959731
1155.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,bing,50/50,0.020338982,0.0273972602739726,0.0134228187919463
1156.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,bing,20/80,0.11604095,0.2237762237762237,0.0133333333333333
1157.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,bing,30/70,0.07142857,0.1319444444444444,0.0133333333333333
1158.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,bing,40/60,0.050847456,0.0689655172413793,0.0333333333333333
1159.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,bing,50/50,0.057432435,0.0342465753424657,0.08
1160.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,bing,20/80,0.08813559,0.1793103448275862,0.0
1161.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,bing,30/70,0.05782313,0.1111111111111111,0.0066666666666666
1162.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,bing,40/60,0.054237287,0.0896551724137931,0.02
1163.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,bing,50/50,0.027118644,0.0344827586206896,0.02
1164.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,google,20/80,0.07333334,0.1266666666666666,0.02
1165.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,google,30/70,0.046666667,0.08,0.0133333333333333
1166.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,google,40/60,0.043333333,0.0733333333333333,0.0133333333333333
1167.0,bing,True,FGSM,resnet,40/60,surrogate,alexnet,google,50/50,0.030000001,0.0466666666666666,0.0133333333333333
1168.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,google,20/80,0.18333334,0.2666666666666666,0.1
1169.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,google,30/70,0.13666667,0.16,0.1133333333333333
1170.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,google,40/60,0.083333336,0.0933333333333333,0.0733333333333333
1171.0,bing,True,FGSM,resnet,40/60,surrogate,resnet,google,50/50,0.1,0.0666666666666666,0.1333333333333333
1172.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,google,20/80,0.10666667,0.1866666666666666,0.0266666666666666
1173.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,google,30/70,0.06666667,0.1066666666666666,0.0266666666666666
1174.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,google,40/60,0.08,0.0866666666666666,0.0733333333333333
1175.0,bing,True,FGSM,resnet,40/60,surrogate,vgg,google,50/50,0.06666667,0.0933333333333333,0.04
1176.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,bing,20/80,0.038194444,0.0797101449275362,0.0
1177.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,bing,30/70,0.04109589,0.0704225352112676,0.0133333333333333
1178.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,bing,40/60,0.037414964,0.0413793103448275,0.0335570469798657
1179.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,bing,50/50,0.030508474,0.0205479452054794,0.0402684563758389
1180.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,bing,20/80,0.12627986,0.2377622377622377,0.02
1181.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,bing,30/70,0.06122449,0.0625,0.06
1182.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,bing,40/60,0.054237287,0.0413793103448275,0.0666666666666666
1183.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,bing,50/50,0.09121622,0.0273972602739726,0.1533333333333333
1184.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,bing,20/80,0.14576271,0.296551724137931,0.0
1185.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,bing,30/70,0.1292517,0.2361111111111111,0.0266666666666666
1186.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,bing,40/60,0.08813559,0.1448275862068965,0.0333333333333333
1187.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,bing,50/50,0.06440678,0.1034482758620689,0.0266666666666666
1188.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,google,20/80,0.05666667,0.1133333333333333,0.0
1189.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,google,30/70,0.053333335,0.0866666666666666,0.02
1190.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,google,40/60,0.03666667,0.06,0.0133333333333333
1191.0,bing,True,FGSM,resnet,50/50,FGSM,alexnet,google,50/50,0.043333333,0.0666666666666666,0.02
1192.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,google,20/80,0.14666668,0.2733333333333333,0.02
1193.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,google,30/70,0.10666667,0.1133333333333333,0.1
1194.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,google,40/60,0.1,0.0933333333333333,0.1066666666666666
1195.0,bing,True,FGSM,resnet,50/50,FGSM,resnet,google,50/50,0.16,0.0666666666666666,0.2533333333333333
1196.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,google,20/80,0.16,0.3066666666666666,0.0133333333333333
1197.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,google,30/70,0.07333334,0.1333333333333333,0.0133333333333333
1198.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,google,40/60,0.05666667,0.0866666666666666,0.0266666666666666
1199.0,bing,True,FGSM,resnet,50/50,FGSM,vgg,google,50/50,0.060000002,0.06,0.06
1200.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,bing,20/80,0.027777778,0.0289855072463768,0.0266666666666666
1201.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,bing,30/70,0.020547945,0.0211267605633802,0.02
1202.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,bing,40/60,0.020408163,0.0068965517241379,0.0335570469798657
1203.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,bing,50/50,0.027118644,0.0136986301369863,0.0402684563758389
1204.0,bing,True,FGSM,resnet,50/50,PGD,resnet,bing,20/80,0.16040955,0.2657342657342657,0.06
1205.0,bing,True,FGSM,resnet,50/50,PGD,resnet,bing,30/70,0.14965986,0.1805555555555555,0.12
1206.0,bing,True,FGSM,resnet,50/50,PGD,resnet,bing,40/60,0.13220339,0.0758620689655172,0.1866666666666666
1207.0,bing,True,FGSM,resnet,50/50,PGD,resnet,bing,50/50,0.16891892,0.0547945205479452,0.28
1208.0,bing,True,FGSM,resnet,50/50,PGD,vgg,bing,20/80,0.18983051,0.3793103448275862,0.0066666666666666
1209.0,bing,True,FGSM,resnet,50/50,PGD,vgg,bing,30/70,0.105442174,0.1875,0.0266666666666666
1210.0,bing,True,FGSM,resnet,50/50,PGD,vgg,bing,40/60,0.094915256,0.1241379310344827,0.0666666666666666
1211.0,bing,True,FGSM,resnet,50/50,PGD,vgg,bing,50/50,0.08135593,0.0620689655172413,0.1
1212.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,google,20/80,0.09666667,0.04,0.1533333333333333
1213.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,google,30/70,0.06333333,0.04,0.0866666666666666
1214.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,google,40/60,0.053333335,0.04,0.0666666666666666
1215.0,bing,True,FGSM,resnet,50/50,PGD,alexnet,google,50/50,0.046666667,0.04,0.0533333333333333
1216.0,bing,True,FGSM,resnet,50/50,PGD,resnet,google,20/80,0.18333334,0.2266666666666666,0.14
1217.0,bing,True,FGSM,resnet,50/50,PGD,resnet,google,30/70,0.22,0.1333333333333333,0.3066666666666666
1218.0,bing,True,FGSM,resnet,50/50,PGD,resnet,google,40/60,0.18666667,0.0933333333333333,0.28
1219.0,bing,True,FGSM,resnet,50/50,PGD,resnet,google,50/50,0.26333335,0.0533333333333333,0.4733333333333333
1220.0,bing,True,FGSM,resnet,50/50,PGD,vgg,google,20/80,0.123333335,0.1866666666666666,0.06
1221.0,bing,True,FGSM,resnet,50/50,PGD,vgg,google,30/70,0.086666666,0.1,0.0733333333333333
1222.0,bing,True,FGSM,resnet,50/50,PGD,vgg,google,40/60,0.09666667,0.0733333333333333,0.12
1223.0,bing,True,FGSM,resnet,50/50,PGD,vgg,google,50/50,0.11333334,0.06,0.1666666666666666
1224.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,bing,20/80,0.027777778,0.0579710144927536,0.0
1225.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
1226.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,bing,40/60,0.027210884,0.0068965517241379,0.046979865771812
1227.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,bing,50/50,0.013559322,0.0068493150684931,0.0201342281879194
1228.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,bing,20/80,0.020477815,0.0,0.04
1229.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,bing,30/70,0.017006803,0.0,0.0333333333333333
1230.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,bing,40/60,0.016949153,0.0,0.0333333333333333
1231.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,bing,50/50,0.030405406,0.0,0.06
1232.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,bing,20/80,0.006779661,0.0068965517241379,0.0066666666666666
1233.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
1234.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,bing,40/60,0.05762712,0.0,0.1133333333333333
1235.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,bing,50/50,0.013559322,0.0068965517241379,0.02
1236.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,google,20/80,0.05,0.1,0.0
1237.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,google,30/70,0.5,1.0,0.0
1238.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,google,40/60,0.05,0.0266666666666666,0.0733333333333333
1239.0,bing,True,FGSM,resnet,50/50,adaptive,alexnet,google,50/50,0.04,0.0266666666666666,0.0533333333333333
1240.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,google,20/80,0.023333333,0.02,0.0266666666666666
1241.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,google,30/70,0.026666667,0.02,0.0333333333333333
1242.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,google,40/60,0.030000001,0.02,0.04
1243.0,bing,True,FGSM,resnet,50/50,adaptive,resnet,google,50/50,0.023333333,0.0133333333333333,0.0333333333333333
1244.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,google,20/80,0.03666667,0.06,0.0133333333333333
1245.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,google,30/70,0.030000001,0.04,0.02
1246.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,google,40/60,0.033333335,0.0466666666666666,0.02
1247.0,bing,True,FGSM,resnet,50/50,adaptive,vgg,google,50/50,0.033333335,0.0266666666666666,0.04
1248.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,bing,20/80,0.045138888,0.0869565217391304,0.0066666666666666
1249.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,bing,30/70,0.04109589,0.0845070422535211,0.0
1250.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,bing,40/60,0.020408163,0.0413793103448275,0.0
1251.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,bing,50/50,0.016949153,0.0205479452054794,0.0134228187919463
1252.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,bing,20/80,0.102389075,0.1958041958041958,0.0133333333333333
1253.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,bing,30/70,0.047619045,0.0833333333333333,0.0133333333333333
1254.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,bing,40/60,0.030508474,0.0413793103448275,0.02
1255.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,bing,50/50,0.02364865,0.0342465753424657,0.0133333333333333
1256.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,bing,20/80,0.08135593,0.1655172413793103,0.0
1257.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,bing,30/70,0.051020406,0.0972222222222222,0.0066666666666666
1258.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,bing,40/60,0.030508474,0.0482758620689655,0.0133333333333333
1259.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,bing,50/50,0.020338982,0.0344827586206896,0.0066666666666666
1260.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,google,20/80,0.06333333,0.12,0.0066666666666666
1261.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,google,30/70,0.043333333,0.08,0.0066666666666666
1262.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,google,40/60,0.05666667,0.1133333333333333,0.0
1263.0,bing,True,FGSM,resnet,50/50,curriculum,alexnet,google,50/50,0.05666667,0.1133333333333333,0.0
1264.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,google,20/80,0.13000001,0.2,0.06
1265.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,google,30/70,0.09,0.12,0.06
1266.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,google,40/60,0.07666667,0.1066666666666666,0.0466666666666666
1267.0,bing,True,FGSM,resnet,50/50,curriculum,resnet,google,50/50,0.053333335,0.08,0.0266666666666666
1268.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,google,20/80,0.07,0.1066666666666666,0.0333333333333333
1269.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,google,30/70,0.06333333,0.1066666666666666,0.02
1270.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,google,40/60,0.043333333,0.0666666666666666,0.02
1271.0,bing,True,FGSM,resnet,50/50,curriculum,vgg,google,50/50,0.043333333,0.0733333333333333,0.0133333333333333
1272.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,bing,20/80,0.0625,0.1231884057971014,0.0066666666666666
1273.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,bing,30/70,0.04109589,0.0704225352112676,0.0133333333333333
1274.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,bing,40/60,0.030612245,0.0551724137931034,0.0067114093959731
1275.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,bing,50/50,0.023728814,0.0342465753424657,0.0134228187919463
1276.0,bing,True,FGSM,resnet,50/50,ensamble,resnet,bing,20/80,0.11945392,0.2307692307692307,0.0133333333333333
1277.0,bing,True,FGSM,resnet,50/50,ensamble,resnet,bing,30/70,0.06462585,0.1180555555555555,0.0133333333333333
1278.0,bing,True,FGSM,resnet,50/50,ensamble,resnet,bing,40/60,0.037288137,0.0413793103448275,0.0333333333333333
1279.0,bing,True,FGSM,resnet,50/50,ensamble,resnet,bing,50/50,0.04391892,0.0342465753424657,0.0533333333333333
1280.0,bing,True,FGSM,resnet,50/50,ensamble,vgg,bing,20/80,0.14576271,0.296551724137931,0.0
1281.0,bing,True,FGSM,resnet,50/50,ensamble,vgg,bing,30/70,0.05782313,0.1111111111111111,0.0066666666666666
1282.0,bing,True,FGSM,resnet,50/50,ensamble,vgg,bing,40/60,0.033898305,0.0275862068965517,0.04
1283.0,bing,True,FGSM,resnet,50/50,ensamble,vgg,bing,50/50,0.040677965,0.0344827586206896,0.0466666666666666
1284.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,google,20/80,0.043333333,0.0733333333333333,0.0133333333333333
1285.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,google,30/70,0.053333335,0.0933333333333333,0.0133333333333333
1286.0,bing,True,FGSM,resnet,50/50,ensamble,alexnet,google,40/60,0.04,0.0733333333333333,0.0066666666666666
