Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
44.0,bing,False,GaussianNoise,alexnet,20/80,PGD,vgg,google,20/80,0.033333335,0.06,0.0066666666666666
45.0,bing,False,GaussianNoise,alexnet,20/80,PGD,vgg,google,30/70,0.030000001,0.0466666666666666,0.0133333333333333
46.0,bing,False,GaussianNoise,alexnet,20/80,PGD,vgg,google,40/60,0.030000001,0.04,0.02
47.0,bing,False,GaussianNoise,alexnet,20/80,PGD,vgg,google,50/50,0.026666667,0.0333333333333333,0.02
48.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,bing,20/80,0.027777778,0.0579710144927536,0.0
49.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
50.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,bing,40/60,0.010204081,0.0,0.0201342281879194
51.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,bing,50/50,0.010169491,0.0068493150684931,0.0134228187919463
52.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,bing,20/80,0.0034129692,0.0,0.0066666666666666
53.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,bing,30/70,0.006802721,0.0,0.0133333333333333
54.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,bing,40/60,0.006779661,0.0,0.0133333333333333
55.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,bing,50/50,0.016891893,0.0,0.0333333333333333
56.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,bing,20/80,0.0033898305,0.0068965517241379,0.0
57.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,bing,30/70,0.0034013605,0.0069444444444444,0.0
58.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,bing,40/60,0.030508474,0.0,0.06
59.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
60.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,google,20/80,0.043333333,0.0866666666666666,0.0
61.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,google,30/70,0.5,1.0,0.0
62.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,google,40/60,0.043333333,0.0266666666666666,0.06
63.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,alexnet,google,50/50,0.030000001,0.0266666666666666,0.0333333333333333
64.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,google,20/80,0.013333334,0.02,0.0066666666666666
65.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,google,30/70,0.01,0.0133333333333333,0.0066666666666666
66.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,google,40/60,0.02,0.02,0.02
67.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,resnet,google,50/50,0.016666668,0.0066666666666666,0.0266666666666666
68.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,google,20/80,0.023333333,0.04,0.0066666666666666
69.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,google,30/70,0.023333333,0.0333333333333333,0.0133333333333333
70.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,google,40/60,0.026666667,0.04,0.0133333333333333
71.0,bing,False,GaussianNoise,alexnet,20/80,adaptive,vgg,google,50/50,0.023333333,0.0266666666666666,0.02
72.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,bing,20/80,0.027777778,0.0579710144927536,0.0
73.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,bing,30/70,0.02739726,0.056338028169014,0.0
74.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,bing,40/60,0.013605442,0.0275862068965517,0.0
75.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,bing,50/50,0.013559322,0.0205479452054794,0.0067114093959731
76.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,bing,20/80,0.027303753,0.0559440559440559,0.0
77.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,bing,30/70,0.010204081,0.0208333333333333,0.0
78.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
79.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,bing,50/50,0.0033783785,0.0068493150684931,0.0
80.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,bing,20/80,0.027118644,0.0551724137931034,0.0
81.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
82.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,bing,40/60,0.0033898305,0.0068965517241379,0.0
83.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,bing,50/50,0.0033898305,0.0068965517241379,0.0
84.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,google,20/80,0.04,0.08,0.0
85.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,google,30/70,0.026666667,0.0533333333333333,0.0
86.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,google,40/60,0.026666667,0.0533333333333333,0.0
87.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,alexnet,google,50/50,0.033333335,0.0666666666666666,0.0
88.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,google,20/80,0.023333333,0.0466666666666666,0.0
89.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,google,30/70,0.013333334,0.0266666666666666,0.0
90.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,google,40/60,0.016666668,0.0333333333333333,0.0
91.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,resnet,google,50/50,0.02,0.04,0.0
92.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,google,20/80,0.026666667,0.0533333333333333,0.0
93.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,google,30/70,0.023333333,0.0466666666666666,0.0
94.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,google,40/60,0.023333333,0.0466666666666666,0.0
95.0,bing,False,GaussianNoise,alexnet,20/80,curriculum,vgg,google,50/50,0.023333333,0.0466666666666666,0.0
96.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,bing,20/80,0.041666668,0.0797101449275362,0.0066666666666666
97.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,bing,30/70,0.034246575,0.0633802816901408,0.0066666666666666
98.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,bing,40/60,0.017006803,0.0275862068965517,0.0067114093959731
99.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,bing,50/50,0.010169491,0.0136986301369863,0.0067114093959731
100.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,bing,20/80,0.03754266,0.0769230769230769,0.0
101.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,bing,30/70,0.013605442,0.0277777777777777,0.0
102.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,bing,40/60,0.006779661,0.0137931034482758,0.0
103.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,bing,50/50,0.0,0.0,0.0
104.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,bing,20/80,0.10169491,0.2068965517241379,0.0
105.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,bing,30/70,0.020408163,0.0416666666666666,0.0
106.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,bing,40/60,0.006779661,0.0068965517241379,0.0066666666666666
107.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,bing,50/50,0.010169491,0.0137931034482758,0.0066666666666666
108.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,google,20/80,0.026666667,0.0533333333333333,0.0
109.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,google,30/70,0.026666667,0.0533333333333333,0.0
110.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,google,40/60,0.030000001,0.06,0.0
111.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,alexnet,google,50/50,0.030000001,0.0533333333333333,0.0066666666666666
112.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,google,20/80,0.046666667,0.0933333333333333,0.0
113.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,google,30/70,0.02,0.0333333333333333,0.0066666666666666
114.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
115.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,resnet,google,50/50,0.02,0.0333333333333333,0.0066666666666666
116.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,google,20/80,0.046666667,0.0933333333333333,0.0
117.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,google,30/70,0.033333335,0.06,0.0066666666666666
118.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
119.0,bing,False,GaussianNoise,alexnet,20/80,ensamble,vgg,google,50/50,0.030000001,0.0533333333333333,0.0066666666666666
120.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,bing,20/80,0.0034722222,0.0,0.0066666666666666
121.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,bing,30/70,0.006849315,0.0140845070422535,0.0
122.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,bing,40/60,0.0034013605,0.0068965517241379,0.0
123.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,bing,50/50,0.010169491,0.0205479452054794,0.0
124.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,bing,20/80,0.013651877,0.0279720279720279,0.0
125.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,bing,30/70,0.006802721,0.0138888888888888,0.0
126.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,bing,40/60,0.0,0.0,0.0
127.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,bing,50/50,0.0033783785,0.0,0.0066666666666666
128.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,bing,20/80,0.040677965,0.0827586206896551,0.0
129.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,bing,30/70,0.0034013605,0.0,0.0066666666666666
130.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,bing,40/60,0.0033898305,0.0,0.0066666666666666
131.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
132.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,google,20/80,0.04,0.08,0.0
133.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,google,30/70,0.026666667,0.0333333333333333,0.02
134.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,google,40/60,0.033333335,0.0666666666666666,0.0
135.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,alexnet,google,50/50,0.030000001,0.0533333333333333,0.0066666666666666
136.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,google,20/80,0.030000001,0.0533333333333333,0.0066666666666666
137.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,google,30/70,0.02,0.0333333333333333,0.0066666666666666
138.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,google,40/60,0.016666668,0.0266666666666666,0.0066666666666666
139.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,resnet,google,50/50,0.013333334,0.0266666666666666,0.0
140.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,google,20/80,0.030000001,0.0533333333333333,0.0066666666666666
141.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,google,30/70,0.026666667,0.0466666666666666,0.0066666666666666
142.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
143.0,bing,False,GaussianNoise,alexnet,20/80,nonMath,vgg,google,50/50,0.023333333,0.04,0.0066666666666666
144.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,bing,20/80,0.024305556,0.0507246376811594,0.0
145.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,bing,30/70,0.0034246575,0.0070422535211267,0.0
146.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,bing,40/60,0.013605442,0.0275862068965517,0.0
147.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,bing,50/50,0.013559322,0.0273972602739726,0.0
148.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,bing,20/80,0.03412969,0.0699300699300699,0.0
149.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,bing,30/70,0.013605442,0.0277777777777777,0.0
150.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,bing,40/60,0.0033898305,0.0068965517241379,0.0
151.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,bing,50/50,0.0033783785,0.0068493150684931,0.0
152.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,bing,20/80,0.047457628,0.096551724137931,0.0
153.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
154.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,bing,40/60,0.0033898305,0.0068965517241379,0.0
155.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,bing,50/50,0.0033898305,0.0068965517241379,0.0
156.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,google,20/80,0.046666667,0.0933333333333333,0.0
157.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,google,30/70,0.023333333,0.0466666666666666,0.0
158.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,google,40/60,0.023333333,0.0466666666666666,0.0
159.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,alexnet,google,50/50,0.02,0.0333333333333333,0.0066666666666666
160.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,google,20/80,0.03666667,0.0733333333333333,0.0
161.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,google,30/70,0.016666668,0.0333333333333333,0.0
162.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,google,40/60,0.016666668,0.0266666666666666,0.0066666666666666
163.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,resnet,google,50/50,0.02,0.0266666666666666,0.0133333333333333
164.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,google,20/80,0.04,0.08,0.0
165.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,google,30/70,0.033333335,0.06,0.0066666666666666
166.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
167.0,bing,False,GaussianNoise,alexnet,20/80,surrogate,vgg,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
168.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,bing,20/80,0.020833334,0.0434782608695652,0.0
169.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,bing,30/70,0.020547945,0.0352112676056338,0.0066666666666666
170.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,bing,40/60,0.020408163,0.0275862068965517,0.0134228187919463
171.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,bing,50/50,0.020338982,0.0205479452054794,0.0201342281879194
172.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,bing,20/80,0.051194537,0.1048951048951049,0.0
173.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,bing,30/70,0.006802721,0.0069444444444444,0.0066666666666666
174.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
175.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,bing,50/50,0.010135136,0.0,0.02
176.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,bing,20/80,0.08813559,0.1793103448275862,0.0
177.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,bing,30/70,0.047619045,0.0972222222222222,0.0
178.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,bing,40/60,0.044067796,0.0896551724137931,0.0
179.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,vgg,bing,50/50,0.020338982,0.0413793103448275,0.0
180.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,google,20/80,0.033333335,0.0666666666666666,0.0
181.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,google,30/70,0.033333335,0.06,0.0066666666666666
182.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,google,40/60,0.02,0.0333333333333333,0.0066666666666666
183.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
184.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,google,20/80,0.060000002,0.1133333333333333,0.0066666666666666
185.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,google,30/70,0.02,0.0333333333333333,0.0066666666666666
186.0,bing,False,GaussianNoise,alexnet,30/70,FGSM,resnet,google,40/60,0.016666668,0.0266666666666666,0.0066666666666666
