Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1600.0,bing,False,BoxBlur,vgg,30/70,curriculum,resnet,google,20/80,0.043333333,0.0866666666666666,0.0
1601.0,bing,False,BoxBlur,vgg,30/70,curriculum,resnet,google,30/70,0.013333334,0.02,0.0066666666666666
1602.0,bing,False,BoxBlur,vgg,30/70,curriculum,resnet,google,40/60,0.013333334,0.02,0.0066666666666666
1603.0,bing,False,BoxBlur,vgg,30/70,curriculum,resnet,google,50/50,0.030000001,0.0333333333333333,0.0266666666666666
1604.0,bing,False,BoxBlur,vgg,30/70,curriculum,vgg,google,20/80,0.07666667,0.1533333333333333,0.0
1605.0,bing,False,BoxBlur,vgg,30/70,curriculum,vgg,google,30/70,0.060000002,0.0866666666666666,0.0333333333333333
1606.0,bing,False,BoxBlur,vgg,30/70,curriculum,vgg,google,40/60,0.05666667,0.0666666666666666,0.0466666666666666
1607.0,bing,False,BoxBlur,vgg,30/70,curriculum,vgg,google,50/50,0.07333334,0.0333333333333333,0.1133333333333333
1608.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,bing,20/80,0.027777778,0.036231884057971,0.02
1609.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,bing,30/70,0.020547945,0.0140845070422535,0.0266666666666666
1610.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,bing,40/60,0.023809522,0.0275862068965517,0.0201342281879194
1611.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,bing,50/50,0.06440678,0.0136986301369863,0.1140939597315436
1612.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,bing,20/80,0.095563136,0.1958041958041958,0.0
1613.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,bing,30/70,0.05782313,0.1180555555555555,0.0
1614.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,bing,40/60,0.027118644,0.0551724137931034,0.0
1615.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,bing,50/50,0.02364865,0.047945205479452,0.0
1616.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,bing,20/80,0.2,0.4068965517241379,0.0
1617.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,bing,30/70,0.06802721,0.1388888888888889,0.0
1618.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,bing,40/60,0.061016947,0.1241379310344827,0.0
1619.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,bing,50/50,0.040677965,0.0758620689655172,0.0066666666666666
1620.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,google,20/80,0.07333334,0.1266666666666666,0.02
1621.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,google,30/70,0.05,0.06,0.04
1622.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,google,40/60,0.03666667,0.04,0.0333333333333333
1623.0,bing,False,BoxBlur,vgg,30/70,ensamble,alexnet,google,50/50,0.060000002,0.02,0.1
1624.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,google,20/80,0.09666667,0.1933333333333333,0.0
1625.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,google,30/70,0.023333333,0.04,0.0066666666666666
1626.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,google,40/60,0.02,0.02,0.02
1627.0,bing,False,BoxBlur,vgg,30/70,ensamble,resnet,google,50/50,0.043333333,0.0266666666666666,0.06
1628.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,google,20/80,0.120000005,0.24,0.0
1629.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,google,30/70,0.06333333,0.1266666666666666,0.0
1630.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,google,40/60,0.06666667,0.1266666666666666,0.0066666666666666
1631.0,bing,False,BoxBlur,vgg,30/70,ensamble,vgg,google,50/50,0.07666667,0.0333333333333333,0.12
1632.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,bing,20/80,0.052083332,0.108695652173913,0.0
1633.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,bing,30/70,0.0102739725,0.0211267605633802,0.0
1634.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,bing,40/60,0.013605442,0.0275862068965517,0.0
1635.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,bing,50/50,0.010169491,0.0205479452054794,0.0
1636.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,bing,20/80,0.03754266,0.0769230769230769,0.0
1637.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,bing,30/70,0.017006803,0.0347222222222222,0.0
1638.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,bing,40/60,0.0033898305,0.0068965517241379,0.0
1639.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,bing,50/50,0.0033783785,0.0068493150684931,0.0
1640.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,bing,20/80,0.08813559,0.1793103448275862,0.0
1641.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,bing,30/70,0.030612245,0.0625,0.0
1642.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,bing,40/60,0.016949153,0.0344827586206896,0.0
1643.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,bing,50/50,0.020338982,0.0413793103448275,0.0
1644.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,google,20/80,0.06333333,0.12,0.0066666666666666
1645.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,google,30/70,0.060000002,0.1,0.02
1646.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,google,40/60,0.053333335,0.1,0.0066666666666666
1647.0,bing,False,BoxBlur,vgg,30/70,nonMath,alexnet,google,50/50,0.04,0.06,0.02
1648.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,google,20/80,0.033333335,0.0666666666666666,0.0
1649.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,google,30/70,0.023333333,0.0466666666666666,0.0
1650.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,google,40/60,0.02,0.0333333333333333,0.0066666666666666
1651.0,bing,False,BoxBlur,vgg,30/70,nonMath,resnet,google,50/50,0.023333333,0.04,0.0066666666666666
1652.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,google,20/80,0.06666667,0.1333333333333333,0.0
1653.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,google,30/70,0.04,0.08,0.0
1654.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,google,40/60,0.033333335,0.0666666666666666,0.0
1655.0,bing,False,BoxBlur,vgg,30/70,nonMath,vgg,google,50/50,0.026666667,0.0533333333333333,0.0
1656.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,bing,20/80,0.027777778,0.036231884057971,0.02
1657.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,bing,30/70,0.03767123,0.0140845070422535,0.06
1658.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,bing,40/60,0.020408163,0.0137931034482758,0.0268456375838926
1659.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,bing,50/50,0.033898305,0.0273972602739726,0.0402684563758389
1660.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,bing,20/80,0.06825938,0.1398601398601398,0.0
1661.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,bing,30/70,0.037414964,0.0763888888888889,0.0
1662.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,bing,40/60,0.020338982,0.0413793103448275,0.0
1663.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,bing,50/50,0.02364865,0.0410958904109589,0.0066666666666666
1664.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,bing,20/80,0.06440678,0.1310344827586207,0.0
1665.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,bing,30/70,0.05782313,0.1111111111111111,0.0066666666666666
1666.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,bing,40/60,0.061016947,0.1172413793103448,0.0066666666666666
1667.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,bing,50/50,0.044067796,0.0482758620689655,0.04
1668.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,google,20/80,0.06666667,0.1133333333333333,0.02
1669.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,google,30/70,0.07,0.1066666666666666,0.0333333333333333
1670.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,google,40/60,0.04,0.04,0.04
1671.0,bing,False,BoxBlur,vgg,30/70,surrogate,alexnet,google,50/50,0.07,0.02,0.12
1672.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,google,20/80,0.07333334,0.1466666666666666,0.0
1673.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,google,30/70,0.030000001,0.04,0.02
1674.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,google,40/60,0.030000001,0.0266666666666666,0.0333333333333333
1675.0,bing,False,BoxBlur,vgg,30/70,surrogate,resnet,google,50/50,0.08,0.0133333333333333,0.1466666666666666
1676.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,google,20/80,0.13666667,0.2733333333333333,0.0
1677.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,google,30/70,0.05,0.0933333333333333,0.0066666666666666
1678.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,google,40/60,0.083333336,0.16,0.0066666666666666
1679.0,bing,False,BoxBlur,vgg,30/70,surrogate,vgg,google,50/50,0.053333335,0.06,0.0466666666666666
1680.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,bing,20/80,0.06944445,0.1376811594202898,0.0066666666666666
1681.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,bing,30/70,0.023972603,0.0352112676056338,0.0133333333333333
1682.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,bing,40/60,0.034013607,0.0620689655172413,0.0067114093959731
1683.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,bing,50/50,0.044067796,0.0753424657534246,0.0134228187919463
1684.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,bing,20/80,0.13993174,0.2867132867132867,0.0
1685.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,bing,30/70,0.07142857,0.1458333333333333,0.0
1686.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,bing,40/60,0.050847456,0.1034482758620689,0.0
1687.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,bing,50/50,0.020270271,0.0342465753424657,0.0066666666666666
1688.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,bing,20/80,0.2,0.4068965517241379,0.0
1689.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,bing,30/70,0.1632653,0.3333333333333333,0.0
1690.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,bing,40/60,0.1118644,0.2275862068965517,0.0
1691.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,bing,50/50,0.08813559,0.1793103448275862,0.0
1692.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,google,20/80,0.053333335,0.1,0.0066666666666666
1693.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,google,30/70,0.08,0.14,0.02
1694.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,google,40/60,0.05,0.06,0.04
1695.0,bing,False,BoxBlur,vgg,40/60,FGSM,alexnet,google,50/50,0.07666667,0.0333333333333333,0.12
1696.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,google,20/80,0.10333334,0.2066666666666666,0.0
1697.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,google,30/70,0.023333333,0.04,0.0066666666666666
1698.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,google,40/60,0.02,0.0266666666666666,0.0133333333333333
1699.0,bing,False,BoxBlur,vgg,40/60,FGSM,resnet,google,50/50,0.06333333,0.0266666666666666,0.1
1700.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,google,20/80,0.22333334,0.4466666666666666,0.0
1701.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,google,30/70,0.06666667,0.1333333333333333,0.0
1702.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,google,40/60,0.05,0.1,0.0
1703.0,bing,False,BoxBlur,vgg,40/60,FGSM,vgg,google,50/50,0.05,0.0733333333333333,0.0266666666666666
1704.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,bing,20/80,0.052083332,0.0869565217391304,0.02
1705.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,bing,30/70,0.020547945,0.0140845070422535,0.0266666666666666
1706.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,bing,40/60,0.040816326,0.0275862068965517,0.0536912751677852
1707.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,bing,50/50,0.040677965,0.0205479452054794,0.0604026845637583
1708.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,bing,20/80,0.13651876,0.2797202797202797,0.0
1709.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,bing,30/70,0.08503401,0.1736111111111111,0.0
1710.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,bing,40/60,0.050847456,0.1034482758620689,0.0
1711.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,bing,50/50,0.02364865,0.0410958904109589,0.0066666666666666
1712.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,bing,20/80,0.23050848,0.4689655172413793,0.0
1713.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,bing,30/70,0.088435374,0.1805555555555555,0.0
1714.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,bing,40/60,0.098305084,0.2,0.0
1715.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,bing,50/50,0.054237287,0.0827586206896551,0.0266666666666666
1716.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,google,20/80,0.07333334,0.0666666666666666,0.08
1717.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,google,30/70,0.08,0.14,0.02
1718.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,google,40/60,0.033333335,0.0266666666666666,0.04
1719.0,bing,False,BoxBlur,vgg,40/60,PGD,alexnet,google,50/50,0.06333333,0.0133333333333333,0.1133333333333333
1720.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,google,20/80,0.086666666,0.1733333333333333,0.0
1721.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,google,30/70,0.02,0.0333333333333333,0.0066666666666666
1722.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,google,40/60,0.030000001,0.0266666666666666,0.0333333333333333
1723.0,bing,False,BoxBlur,vgg,40/60,PGD,resnet,google,50/50,0.046666667,0.0133333333333333,0.08
1724.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,google,20/80,0.13666667,0.2733333333333333,0.0
1725.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,google,30/70,0.06666667,0.1266666666666666,0.0066666666666666
1726.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,google,40/60,0.06333333,0.12,0.0066666666666666
1727.0,bing,False,BoxBlur,vgg,40/60,PGD,vgg,google,50/50,0.06666667,0.0533333333333333,0.08
1728.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,bing,20/80,0.1701389,0.3550724637681159,0.0
1729.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
1730.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,bing,40/60,0.047619045,0.096551724137931,0.0
1731.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,bing,50/50,0.047457628,0.047945205479452,0.046979865771812
1732.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,bing,20/80,0.03412969,0.0699300699300699,0.0
1733.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,bing,30/70,0.027210884,0.0347222222222222,0.02
1734.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,bing,40/60,0.013559322,0.0137931034482758,0.0133333333333333
1735.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,bing,50/50,0.016891893,0.0205479452054794,0.0133333333333333
1736.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,bing,20/80,0.094915256,0.1862068965517241,0.0066666666666666
1737.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,bing,30/70,0.047619045,0.0833333333333333,0.0133333333333333
1738.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,bing,40/60,0.044067796,0.0482758620689655,0.04
1739.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,bing,50/50,0.040677965,0.0206896551724137,0.06
1740.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,google,20/80,0.18,0.36,0.0
1741.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,google,30/70,0.5,1.0,0.0
1742.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,google,40/60,0.043333333,0.0733333333333333,0.0133333333333333
1743.0,bing,False,BoxBlur,vgg,40/60,adaptive,alexnet,google,50/50,0.05666667,0.0866666666666666,0.0266666666666666
1744.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,google,20/80,0.043333333,0.0866666666666666,0.0
1745.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,google,30/70,0.033333335,0.0666666666666666,0.0
1746.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,google,40/60,0.02,0.0266666666666666,0.0133333333333333
1747.0,bing,False,BoxBlur,vgg,40/60,adaptive,resnet,google,50/50,0.023333333,0.04,0.0066666666666666
1748.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,google,20/80,0.060000002,0.1133333333333333,0.0066666666666666
1749.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,google,30/70,0.05,0.04,0.06
1750.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,google,40/60,0.07,0.0266666666666666,0.1133333333333333
1751.0,bing,False,BoxBlur,vgg,40/60,adaptive,vgg,google,50/50,0.086666666,0.0266666666666666,0.1466666666666666
1752.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,bing,20/80,0.05902778,0.0942028985507246,0.0266666666666666
1753.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,bing,30/70,0.030821918,0.0211267605633802,0.04
1754.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,bing,40/60,0.037414964,0.0137931034482758,0.0604026845637583
1755.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,bing,50/50,0.08135593,0.0068493150684931,0.1543624161073825
1756.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,bing,20/80,0.058020476,0.1188811188811188,0.0
1757.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,bing,30/70,0.023809522,0.0486111111111111,0.0
1758.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,bing,40/60,0.020338982,0.0413793103448275,0.0
1759.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,bing,50/50,0.04391892,0.0890410958904109,0.0
1760.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,bing,20/80,0.0779661,0.1586206896551724,0.0
1761.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,bing,30/70,0.054421768,0.1111111111111111,0.0
1762.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,bing,40/60,0.044067796,0.0758620689655172,0.0133333333333333
1763.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,bing,50/50,0.054237287,0.0551724137931034,0.0533333333333333
1764.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,google,20/80,0.06333333,0.1,0.0266666666666666
1765.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,google,30/70,0.046666667,0.0333333333333333,0.06
1766.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,google,40/60,0.05666667,0.0266666666666666,0.0866666666666666
1767.0,bing,False,BoxBlur,vgg,40/60,curriculum,alexnet,google,50/50,0.06333333,0.02,0.1066666666666666
1768.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,google,20/80,0.043333333,0.0866666666666666,0.0
1769.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,google,30/70,0.013333334,0.02,0.0066666666666666
1770.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,google,40/60,0.013333334,0.02,0.0066666666666666
1771.0,bing,False,BoxBlur,vgg,40/60,curriculum,resnet,google,50/50,0.030000001,0.0333333333333333,0.0266666666666666
1772.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,google,20/80,0.07666667,0.1533333333333333,0.0
1773.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,google,30/70,0.060000002,0.0866666666666666,0.0333333333333333
1774.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,google,40/60,0.05666667,0.0666666666666666,0.0466666666666666
1775.0,bing,False,BoxBlur,vgg,40/60,curriculum,vgg,google,50/50,0.07333334,0.0333333333333333,0.1133333333333333
1776.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,bing,20/80,0.027777778,0.036231884057971,0.02
1777.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,bing,30/70,0.020547945,0.0140845070422535,0.0266666666666666
1778.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,bing,40/60,0.023809522,0.0275862068965517,0.0201342281879194
1779.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,bing,50/50,0.06440678,0.0136986301369863,0.1140939597315436
1780.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,bing,20/80,0.095563136,0.1958041958041958,0.0
1781.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,bing,30/70,0.05782313,0.1180555555555555,0.0
1782.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,bing,40/60,0.027118644,0.0551724137931034,0.0
1783.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,bing,50/50,0.02364865,0.047945205479452,0.0
1784.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,bing,20/80,0.2,0.4068965517241379,0.0
1785.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,bing,30/70,0.06802721,0.1388888888888889,0.0
1786.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,bing,40/60,0.061016947,0.1241379310344827,0.0
1787.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,bing,50/50,0.040677965,0.0758620689655172,0.0066666666666666
1788.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,google,20/80,0.07333334,0.1266666666666666,0.02
1789.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,google,30/70,0.05,0.06,0.04
1790.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,google,40/60,0.03666667,0.04,0.0333333333333333
1791.0,bing,False,BoxBlur,vgg,40/60,ensamble,alexnet,google,50/50,0.060000002,0.02,0.1
1792.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,google,20/80,0.09666667,0.1933333333333333,0.0
1793.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,google,30/70,0.023333333,0.04,0.0066666666666666
1794.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,google,40/60,0.02,0.02,0.02
1795.0,bing,False,BoxBlur,vgg,40/60,ensamble,resnet,google,50/50,0.043333333,0.0266666666666666,0.06
1796.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,google,20/80,0.120000005,0.24,0.0
1797.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,google,30/70,0.06333333,0.1266666666666666,0.0
1798.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,google,40/60,0.06666667,0.1266666666666666,0.0066666666666666
1799.0,bing,False,BoxBlur,vgg,40/60,ensamble,vgg,google,50/50,0.07666667,0.0333333333333333,0.12
1800.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,bing,20/80,0.052083332,0.108695652173913,0.0
1801.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,bing,30/70,0.0102739725,0.0211267605633802,0.0
1802.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,bing,40/60,0.013605442,0.0275862068965517,0.0
1803.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,bing,50/50,0.010169491,0.0205479452054794,0.0
1804.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,bing,20/80,0.03754266,0.0769230769230769,0.0
1805.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,bing,30/70,0.017006803,0.0347222222222222,0.0
1806.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,bing,40/60,0.0033898305,0.0068965517241379,0.0
1807.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,bing,50/50,0.0033783785,0.0068493150684931,0.0
1808.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,bing,20/80,0.08813559,0.1793103448275862,0.0
1809.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,bing,30/70,0.030612245,0.0625,0.0
1810.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,bing,40/60,0.016949153,0.0344827586206896,0.0
1811.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,bing,50/50,0.020338982,0.0413793103448275,0.0
1812.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,google,20/80,0.06333333,0.12,0.0066666666666666
1813.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,google,30/70,0.060000002,0.1,0.02
1814.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,google,40/60,0.053333335,0.1,0.0066666666666666
1815.0,bing,False,BoxBlur,vgg,40/60,nonMath,alexnet,google,50/50,0.04,0.06,0.02
1816.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,google,20/80,0.033333335,0.0666666666666666,0.0
1817.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,google,30/70,0.023333333,0.0466666666666666,0.0
1818.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,google,40/60,0.02,0.0333333333333333,0.0066666666666666
1819.0,bing,False,BoxBlur,vgg,40/60,nonMath,resnet,google,50/50,0.023333333,0.04,0.0066666666666666
1820.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,google,20/80,0.06666667,0.1333333333333333,0.0
1821.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,google,30/70,0.04,0.08,0.0
1822.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,google,40/60,0.033333335,0.0666666666666666,0.0
1823.0,bing,False,BoxBlur,vgg,40/60,nonMath,vgg,google,50/50,0.026666667,0.0533333333333333,0.0
1824.0,bing,False,BoxBlur,vgg,40/60,surrogate,alexnet,bing,20/80,0.027777778,0.036231884057971,0.02
1825.0,bing,False,BoxBlur,vgg,40/60,surrogate,alexnet,bing,30/70,0.03767123,0.0140845070422535,0.06
1826.0,bing,False,BoxBlur,vgg,40/60,surrogate,alexnet,bing,40/60,0.020408163,0.0137931034482758,0.0268456375838926
1827.0,bing,False,BoxBlur,vgg,40/60,surrogate,alexnet,bing,50/50,0.033898305,0.0273972602739726,0.0402684563758389
1828.0,bing,False,BoxBlur,vgg,40/60,surrogate,resnet,bing,20/80,0.06825938,0.1398601398601398,0.0
1829.0,bing,False,BoxBlur,vgg,40/60,surrogate,resnet,bing,30/70,0.037414964,0.0763888888888889,0.0
1830.0,bing,False,BoxBlur,vgg,40/60,surrogate,resnet,bing,40/60,0.020338982,0.0413793103448275,0.0
