Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
40.0,bing,True,RFGSM,alexnet,20/80,PGD,resnet,google,20/80,0.060000002,0.12,0.0
41.0,bing,True,RFGSM,alexnet,20/80,PGD,resnet,google,30/70,0.030000001,0.06,0.0
42.0,bing,True,RFGSM,alexnet,20/80,PGD,resnet,google,40/60,0.030000001,0.06,0.0
43.0,bing,True,RFGSM,alexnet,20/80,PGD,resnet,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
44.0,bing,True,RFGSM,alexnet,20/80,PGD,vgg,google,20/80,0.046666667,0.0933333333333333,0.0
45.0,bing,True,RFGSM,alexnet,20/80,PGD,vgg,google,30/70,0.030000001,0.06,0.0
46.0,bing,True,RFGSM,alexnet,20/80,PGD,vgg,google,40/60,0.026666667,0.0533333333333333,0.0
47.0,bing,True,RFGSM,alexnet,20/80,PGD,vgg,google,50/50,0.023333333,0.0466666666666666,0.0
48.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,bing,20/80,0.041666668,0.0869565217391304,0.0
49.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
50.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,bing,40/60,0.027210884,0.0137931034482758,0.0402684563758389
51.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,bing,50/50,0.016949153,0.0205479452054794,0.0134228187919463
52.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,bing,20/80,0.0068259384,0.0,0.0133333333333333
53.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,bing,30/70,0.0,0.0,0.0
54.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
55.0,bing,True,RFGSM,alexnet,20/80,adaptive,resnet,bing,50/50,0.0033783785,0.0,0.0066666666666666
56.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,bing,20/80,0.006779661,0.0137931034482758,0.0
57.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
58.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,bing,40/60,0.010169491,0.0,0.02
59.0,bing,True,RFGSM,alexnet,20/80,adaptive,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
60.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,google,20/80,0.08,0.16,0.0
61.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,google,30/70,0.5,1.0,0.0
62.0,bing,True,RFGSM,alexnet,20/80,adaptive,alexnet,google,40/60,0.033333335,0.0333333333333333,0.0333333333333333
