Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
47.0,bing,True,Square,alexnet,20/80,PGD,vgg,google,50/50,0.3,0.0266666666666666,0.5733333333333334
48.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,bing,20/80,0.15625,0.3260869565217391,0.0
49.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
50.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,bing,40/60,0.14965986,0.193103448275862,0.1073825503355704
51.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,bing,50/50,0.12881356,0.0684931506849315,0.1879194630872483
52.0,bing,True,Square,alexnet,20/80,adaptive,resnet,bing,20/80,0.0443686,0.0349650349650349,0.0533333333333333
53.0,bing,True,Square,alexnet,20/80,adaptive,resnet,bing,30/70,0.010204081,0.0069444444444444,0.0133333333333333
54.0,bing,True,Square,alexnet,20/80,adaptive,resnet,bing,40/60,0.023728814,0.0068965517241379,0.04
55.0,bing,True,Square,alexnet,20/80,adaptive,resnet,bing,50/50,0.02364865,0.0,0.0466666666666666
56.0,bing,True,Square,alexnet,20/80,adaptive,vgg,bing,20/80,0.030508474,0.0551724137931034,0.0066666666666666
57.0,bing,True,Square,alexnet,20/80,adaptive,vgg,bing,30/70,0.030612245,0.0625,0.0
58.0,bing,True,Square,alexnet,20/80,adaptive,vgg,bing,40/60,0.07457627,0.0206896551724137,0.1266666666666666
59.0,bing,True,Square,alexnet,20/80,adaptive,vgg,bing,50/50,0.030508474,0.0068965517241379,0.0533333333333333
60.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,google,20/80,0.15,0.2866666666666667,0.0133333333333333
61.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,google,30/70,0.5,1.0,0.0
62.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,google,40/60,0.13333334,0.0333333333333333,0.2333333333333333
63.0,bing,True,Square,alexnet,20/80,adaptive,alexnet,google,50/50,0.123333335,0.08,0.1666666666666666
64.0,bing,True,Square,alexnet,20/80,adaptive,resnet,google,20/80,0.08,0.02,0.14
65.0,bing,True,Square,alexnet,20/80,adaptive,resnet,google,30/70,0.07333334,0.0266666666666666,0.12
66.0,bing,True,Square,alexnet,20/80,adaptive,resnet,google,40/60,0.060000002,0.02,0.1
67.0,bing,True,Square,alexnet,20/80,adaptive,resnet,google,50/50,0.05666667,0.0133333333333333,0.1
68.0,bing,True,Square,alexnet,20/80,adaptive,vgg,google,20/80,0.083333336,0.0466666666666666,0.12
69.0,bing,True,Square,alexnet,20/80,adaptive,vgg,google,30/70,0.16,0.0266666666666666,0.2933333333333333
70.0,bing,True,Square,alexnet,20/80,adaptive,vgg,google,40/60,0.086666666,0.0266666666666666,0.1466666666666666
71.0,bing,True,Square,alexnet,20/80,adaptive,vgg,google,50/50,0.15,0.0266666666666666,0.2733333333333333
72.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,bing,20/80,0.072916664,0.0869565217391304,0.06
73.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,bing,30/70,0.05821918,0.1056338028169014,0.0133333333333333
74.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,bing,40/60,0.044217687,0.0206896551724137,0.0671140939597315
75.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,bing,50/50,0.094915256,0.0068493150684931,0.1812080536912751
76.0,bing,True,Square,alexnet,20/80,curriculum,resnet,bing,20/80,0.08532423,0.1538461538461538,0.02
77.0,bing,True,Square,alexnet,20/80,curriculum,resnet,bing,30/70,0.034013607,0.0694444444444444,0.0
78.0,bing,True,Square,alexnet,20/80,curriculum,resnet,bing,40/60,0.030508474,0.0206896551724137,0.04
79.0,bing,True,Square,alexnet,20/80,curriculum,resnet,bing,50/50,0.010135136,0.0136986301369863,0.0066666666666666
80.0,bing,True,Square,alexnet,20/80,curriculum,vgg,bing,20/80,0.122033894,0.0551724137931034,0.1866666666666666
81.0,bing,True,Square,alexnet,20/80,curriculum,vgg,bing,30/70,0.08503401,0.0277777777777777,0.14
82.0,bing,True,Square,alexnet,20/80,curriculum,vgg,bing,40/60,0.17627119,0.0068965517241379,0.34
83.0,bing,True,Square,alexnet,20/80,curriculum,vgg,bing,50/50,0.15254237,0.0137931034482758,0.2866666666666667
84.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,google,20/80,0.11,0.2133333333333333,0.0066666666666666
85.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,google,30/70,0.17,0.0533333333333333,0.2866666666666667
86.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,google,40/60,0.15,0.22,0.08
87.0,bing,True,Square,alexnet,20/80,curriculum,alexnet,google,50/50,0.17,0.2666666666666666,0.0733333333333333
88.0,bing,True,Square,alexnet,20/80,curriculum,resnet,google,20/80,0.14333333,0.2133333333333333,0.0733333333333333
89.0,bing,True,Square,alexnet,20/80,curriculum,resnet,google,30/70,0.13666667,0.1533333333333333,0.12
90.0,bing,True,Square,alexnet,20/80,curriculum,resnet,google,40/60,0.086666666,0.0933333333333333,0.08
91.0,bing,True,Square,alexnet,20/80,curriculum,resnet,google,50/50,0.09666667,0.1533333333333333,0.04
92.0,bing,True,Square,alexnet,20/80,curriculum,vgg,google,20/80,0.23,0.1333333333333333,0.3266666666666666
93.0,bing,True,Square,alexnet,20/80,curriculum,vgg,google,30/70,0.22666667,0.1133333333333333,0.34
94.0,bing,True,Square,alexnet,20/80,curriculum,vgg,google,40/60,0.25333333,0.0866666666666666,0.42
95.0,bing,True,Square,alexnet,20/80,curriculum,vgg,google,50/50,0.20666668,0.1266666666666666,0.2866666666666667
96.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,bing,20/80,0.07986111,0.072463768115942,0.0866666666666666
97.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,bing,30/70,0.08219178,0.1056338028169014,0.06
98.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,bing,40/60,0.07482993,0.0827586206896551,0.0671140939597315
99.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,bing,50/50,0.118644066,0.0205479452054794,0.2147651006711409
100.0,bing,True,Square,alexnet,20/80,ensamble,resnet,bing,20/80,0.12969282,0.2517482517482518,0.0133333333333333
101.0,bing,True,Square,alexnet,20/80,ensamble,resnet,bing,30/70,0.088435374,0.1319444444444444,0.0466666666666666
102.0,bing,True,Square,alexnet,20/80,ensamble,resnet,bing,40/60,0.08135593,0.0758620689655172,0.0866666666666666
103.0,bing,True,Square,alexnet,20/80,ensamble,resnet,bing,50/50,0.10135135,0.0410958904109589,0.16
104.0,bing,True,Square,alexnet,20/80,ensamble,vgg,bing,20/80,0.1661017,0.1379310344827586,0.1933333333333333
105.0,bing,True,Square,alexnet,20/80,ensamble,vgg,bing,30/70,0.14285713,0.0208333333333333,0.26
106.0,bing,True,Square,alexnet,20/80,ensamble,vgg,bing,40/60,0.18644068,0.0068965517241379,0.36
107.0,bing,True,Square,alexnet,20/80,ensamble,vgg,bing,50/50,0.20677966,0.0068965517241379,0.4
108.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,google,20/80,0.093333334,0.1733333333333333,0.0133333333333333
109.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,google,30/70,0.10666667,0.1533333333333333,0.06
110.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,google,40/60,0.15666667,0.14,0.1733333333333333
111.0,bing,True,Square,alexnet,20/80,ensamble,alexnet,google,50/50,0.13333334,0.14,0.1266666666666666
112.0,bing,True,Square,alexnet,20/80,ensamble,resnet,google,20/80,0.18666667,0.3266666666666666,0.0466666666666666
113.0,bing,True,Square,alexnet,20/80,ensamble,resnet,google,30/70,0.16333334,0.1466666666666666,0.18
114.0,bing,True,Square,alexnet,20/80,ensamble,resnet,google,40/60,0.14,0.1066666666666666,0.1733333333333333
115.0,bing,True,Square,alexnet,20/80,ensamble,resnet,google,50/50,0.12666667,0.12,0.1333333333333333
116.0,bing,True,Square,alexnet,20/80,ensamble,vgg,google,20/80,0.18666667,0.1266666666666666,0.2466666666666666
117.0,bing,True,Square,alexnet,20/80,ensamble,vgg,google,30/70,0.23666668,0.0866666666666666,0.3866666666666666
118.0,bing,True,Square,alexnet,20/80,ensamble,vgg,google,40/60,0.26666668,0.0666666666666666,0.4666666666666667
119.0,bing,True,Square,alexnet,20/80,ensamble,vgg,google,50/50,0.25333333,0.0666666666666666,0.44
120.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,bing,20/80,0.16319445,0.0289855072463768,0.2866666666666667
121.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,bing,30/70,0.14383562,0.0633802816901408,0.22
122.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,bing,40/60,0.1802721,0.0206896551724137,0.3355704697986577
123.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,bing,50/50,0.25762713,0.0205479452054794,0.4899328859060403
124.0,bing,True,Square,alexnet,20/80,nonMath,resnet,bing,20/80,0.1433447,0.0629370629370629,0.22
125.0,bing,True,Square,alexnet,20/80,nonMath,resnet,bing,30/70,0.1462585,0.0347222222222222,0.2533333333333333
126.0,bing,True,Square,alexnet,20/80,nonMath,resnet,bing,40/60,0.13220339,0.0068965517241379,0.2533333333333333
127.0,bing,True,Square,alexnet,20/80,nonMath,resnet,bing,50/50,0.1891892,0.0,0.3733333333333333
128.0,bing,True,Square,alexnet,20/80,nonMath,vgg,bing,20/80,0.2542373,0.0137931034482758,0.4866666666666667
129.0,bing,True,Square,alexnet,20/80,nonMath,vgg,bing,30/70,0.28231293,0.0,0.5533333333333333
130.0,bing,True,Square,alexnet,20/80,nonMath,vgg,bing,40/60,0.28135592,0.0,0.5533333333333333
131.0,bing,True,Square,alexnet,20/80,nonMath,vgg,bing,50/50,0.2677966,0.0,0.5266666666666666
132.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,google,20/80,0.17,0.1466666666666666,0.1933333333333333
133.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,google,30/70,0.26666668,0.1,0.4333333333333333
134.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,google,40/60,0.26333335,0.1466666666666666,0.38
135.0,bing,True,Square,alexnet,20/80,nonMath,alexnet,google,50/50,0.24333334,0.0933333333333333,0.3933333333333333
136.0,bing,True,Square,alexnet,20/80,nonMath,resnet,google,20/80,0.25666666,0.1333333333333333,0.38
137.0,bing,True,Square,alexnet,20/80,nonMath,resnet,google,30/70,0.24666667,0.0666666666666666,0.4266666666666667
138.0,bing,True,Square,alexnet,20/80,nonMath,resnet,google,40/60,0.25666666,0.0733333333333333,0.44
139.0,bing,True,Square,alexnet,20/80,nonMath,resnet,google,50/50,0.25,0.0733333333333333,0.4266666666666667
140.0,bing,True,Square,alexnet,20/80,nonMath,vgg,google,20/80,0.26666668,0.0866666666666666,0.4466666666666666
141.0,bing,True,Square,alexnet,20/80,nonMath,vgg,google,30/70,0.27666667,0.0666666666666666,0.4866666666666667
142.0,bing,True,Square,alexnet,20/80,nonMath,vgg,google,40/60,0.29000002,0.0533333333333333,0.5266666666666666
143.0,bing,True,Square,alexnet,20/80,nonMath,vgg,google,50/50,0.27666667,0.0466666666666666,0.5066666666666667
144.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,bing,20/80,0.065972224,0.1304347826086956,0.0066666666666666
145.0,bing,True,Square,alexnet,20/80,surrogate,alexnet,bing,30/70,0.08561644,0.0070422535211267,0.16
