Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1493.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,bing,30/70,0.020408163,0.0416666666666666,0.0
1494.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,bing,40/60,0.020338982,0.0344827586206896,0.0066666666666666
1495.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,bing,50/50,0.013513514,0.0205479452054794,0.0066666666666666
1496.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,bing,20/80,0.3118644,0.4068965517241379,0.22
1497.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,bing,30/70,0.2585034,0.3333333333333333,0.1866666666666666
1498.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,bing,40/60,0.31864408,0.3241379310344827,0.3133333333333333
1499.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,bing,50/50,0.24067797,0.1862068965517241,0.2933333333333333
1500.0,bing,True,TIFGSM,vgg,20/80,surrogate,alexnet,google,20/80,0.05,0.0866666666666666,0.0133333333333333
1501.0,bing,True,TIFGSM,vgg,20/80,surrogate,alexnet,google,30/70,0.033333335,0.06,0.0066666666666666
1502.0,bing,True,TIFGSM,vgg,20/80,surrogate,alexnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
1503.0,bing,True,TIFGSM,vgg,20/80,surrogate,alexnet,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
1504.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,google,20/80,0.06333333,0.1266666666666666,0.0
1505.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,google,30/70,0.030000001,0.06,0.0
1506.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,google,40/60,0.030000001,0.06,0.0
1507.0,bing,True,TIFGSM,vgg,20/80,surrogate,resnet,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
1508.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,google,20/80,0.33,0.4333333333333333,0.2266666666666666
1509.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,google,30/70,0.34,0.3733333333333333,0.3066666666666666
1510.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,google,40/60,0.41333336,0.36,0.4666666666666667
1511.0,bing,True,TIFGSM,vgg,20/80,surrogate,vgg,google,50/50,0.34,0.3333333333333333,0.3466666666666667
1512.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,bing,20/80,0.020833334,0.036231884057971,0.0066666666666666
1513.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,bing,30/70,0.017123288,0.0140845070422535,0.02
1514.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,bing,40/60,0.020408163,0.0137931034482758,0.0268456375838926
1515.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,bing,50/50,0.013559322,0.0136986301369863,0.0134228187919463
1516.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,bing,20/80,0.061433446,0.1258741258741259,0.0
1517.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,bing,30/70,0.020408163,0.0347222222222222,0.0066666666666666
1518.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,bing,40/60,0.020338982,0.0206896551724137,0.02
1519.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,bing,50/50,0.027027028,0.0205479452054794,0.0333333333333333
1520.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,bing,20/80,0.4,0.4344827586206896,0.3666666666666666
1521.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,bing,30/70,0.5272109,0.4236111111111111,0.6266666666666667
1522.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,bing,40/60,0.5423729,0.3862068965517241,0.6933333333333334
1523.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,bing,50/50,0.47118643,0.3793103448275862,0.56
1524.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,google,20/80,0.03666667,0.0733333333333333,0.0
1525.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,google,30/70,0.046666667,0.08,0.0133333333333333
1526.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,google,40/60,0.03666667,0.0533333333333333,0.02
1527.0,bing,True,TIFGSM,vgg,30/70,FGSM,alexnet,google,50/50,0.03666667,0.0533333333333333,0.02
1528.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,google,20/80,0.07,0.14,0.0
1529.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,google,30/70,0.03666667,0.06,0.0133333333333333
1530.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,google,40/60,0.03666667,0.0533333333333333,0.02
1531.0,bing,True,TIFGSM,vgg,30/70,FGSM,resnet,google,50/50,0.03666667,0.0466666666666666,0.0266666666666666
1532.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,google,20/80,0.40666667,0.48,0.3333333333333333
1533.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,google,30/70,0.4,0.3733333333333333,0.4266666666666667
1534.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,google,40/60,0.36,0.36,0.36
1535.0,bing,True,TIFGSM,vgg,30/70,FGSM,vgg,google,50/50,0.34666666,0.3066666666666666,0.3866666666666666
1536.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,bing,20/80,0.013888889,0.0289855072463768,0.0
1537.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,bing,30/70,0.0102739725,0.0070422535211267,0.0133333333333333
1538.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,bing,40/60,0.006802721,0.0068965517241379,0.0067114093959731
1539.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,bing,50/50,0.010169491,0.0136986301369863,0.0067114093959731
1540.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,bing,20/80,0.06825938,0.1398601398601398,0.0
1541.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,bing,30/70,0.040816326,0.0763888888888889,0.0066666666666666
1542.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,bing,40/60,0.023728814,0.0413793103448275,0.0066666666666666
1543.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,bing,50/50,0.02364865,0.0342465753424657,0.0133333333333333
1544.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,bing,20/80,0.45423728,0.4689655172413793,0.44
1545.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,bing,30/70,0.39115646,0.3958333333333333,0.3866666666666666
1546.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,bing,40/60,0.45084745,0.3931034482758621,0.5066666666666667
1547.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,bing,50/50,0.39661017,0.2482758620689655,0.54
1548.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,google,20/80,0.04,0.0533333333333333,0.0266666666666666
1549.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,google,30/70,0.026666667,0.0466666666666666,0.0066666666666666
1550.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
1551.0,bing,True,TIFGSM,vgg,30/70,PGD,alexnet,google,50/50,0.04,0.0666666666666666,0.0133333333333333
1552.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,google,20/80,0.08,0.16,0.0
1553.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,google,30/70,0.043333333,0.0866666666666666,0.0
1554.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,google,40/60,0.03666667,0.0666666666666666,0.0066666666666666
1555.0,bing,True,TIFGSM,vgg,30/70,PGD,resnet,google,50/50,0.04,0.0533333333333333,0.0266666666666666
1556.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,google,20/80,0.34,0.4266666666666667,0.2533333333333333
1557.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,google,30/70,0.44,0.3933333333333333,0.4866666666666667
1558.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,google,40/60,0.43,0.3333333333333333,0.5266666666666666
1559.0,bing,True,TIFGSM,vgg,30/70,PGD,vgg,google,50/50,0.4166667,0.32,0.5133333333333333
1560.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,bing,20/80,0.027777778,0.0579710144927536,0.0
1561.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
1562.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,bing,40/60,0.006802721,0.0,0.0134228187919463
1563.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,bing,50/50,0.006779661,0.0068493150684931,0.0067114093959731
1564.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,bing,20/80,0.010238907,0.0,0.02
1565.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,bing,30/70,0.0,0.0,0.0
1566.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
1567.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,bing,50/50,0.0033783785,0.0,0.0066666666666666
1568.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,bing,20/80,0.006779661,0.0137931034482758,0.0
1569.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,bing,30/70,0.010204081,0.0208333333333333,0.0
1570.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,bing,40/60,0.016949153,0.0068965517241379,0.0266666666666666
1571.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,bing,50/50,0.010169491,0.0068965517241379,0.0133333333333333
1572.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,google,20/80,0.05666667,0.1133333333333333,0.0
1573.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,google,30/70,0.5,1.0,0.0
1574.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,google,40/60,0.026666667,0.0266666666666666,0.0266666666666666
1575.0,bing,True,TIFGSM,vgg,30/70,adaptive,alexnet,google,50/50,0.02,0.0266666666666666,0.0133333333333333
1576.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,google,20/80,0.016666668,0.0266666666666666,0.0066666666666666
1577.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,google,30/70,0.013333334,0.0266666666666666,0.0
1578.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,google,40/60,0.016666668,0.02,0.0133333333333333
1579.0,bing,True,TIFGSM,vgg,30/70,adaptive,resnet,google,50/50,0.01,0.0133333333333333,0.0066666666666666
1580.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,google,20/80,0.033333335,0.06,0.0066666666666666
1581.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,google,30/70,0.026666667,0.04,0.0133333333333333
1582.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
1583.0,bing,True,TIFGSM,vgg,30/70,adaptive,vgg,google,50/50,0.023333333,0.0333333333333333,0.0133333333333333
1584.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,bing,20/80,0.0069444445,0.0144927536231884,0.0
1585.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,bing,30/70,0.01369863,0.028169014084507,0.0
1586.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,bing,40/60,0.006802721,0.0068965517241379,0.0067114093959731
1587.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,bing,50/50,0.016949153,0.0136986301369863,0.0201342281879194
1588.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,bing,20/80,0.03412969,0.0699300699300699,0.0
1589.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,bing,30/70,0.013605442,0.0277777777777777,0.0
1590.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
1591.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,bing,50/50,0.006756757,0.0068493150684931,0.0066666666666666
1592.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,bing,20/80,0.21694915,0.3379310344827586,0.1
1593.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,bing,30/70,0.15646258,0.2291666666666666,0.0866666666666666
1594.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,bing,40/60,0.13559322,0.1172413793103448,0.1533333333333333
1595.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,bing,50/50,0.08135593,0.096551724137931,0.0666666666666666
1596.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,google,20/80,0.043333333,0.08,0.0066666666666666
1597.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,google,30/70,0.026666667,0.04,0.0133333333333333
1598.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,google,40/60,0.026666667,0.0533333333333333,0.0
1599.0,bing,True,TIFGSM,vgg,30/70,curriculum,alexnet,google,50/50,0.030000001,0.06,0.0
1600.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,google,20/80,0.043333333,0.0866666666666666,0.0
1601.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,google,30/70,0.033333335,0.06,0.0066666666666666
1602.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,google,40/60,0.030000001,0.06,0.0
1603.0,bing,True,TIFGSM,vgg,30/70,curriculum,resnet,google,50/50,0.026666667,0.0533333333333333,0.0
1604.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,google,20/80,0.28666666,0.3333333333333333,0.24
1605.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,google,30/70,0.18,0.2466666666666666,0.1133333333333333
1606.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,google,40/60,0.18666667,0.1866666666666666,0.1866666666666666
1607.0,bing,True,TIFGSM,vgg,30/70,curriculum,vgg,google,50/50,0.13666667,0.1866666666666666,0.0866666666666666
1608.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,bing,20/80,0.020833334,0.0434782608695652,0.0
1609.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,bing,30/70,0.01369863,0.0211267605633802,0.0066666666666666
1610.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,bing,40/60,0.010204081,0.0137931034482758,0.0067114093959731
1611.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,bing,50/50,0.013559322,0.0068493150684931,0.0201342281879194
1612.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,bing,20/80,0.058020476,0.1188811188811188,0.0
1613.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,bing,30/70,0.023809522,0.0486111111111111,0.0
1614.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,bing,40/60,0.013559322,0.0206896551724137,0.0066666666666666
1615.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,bing,50/50,0.016891893,0.0273972602739726,0.0066666666666666
1616.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,bing,20/80,0.3457627,0.4413793103448276,0.2533333333333333
1617.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,bing,30/70,0.32312924,0.375,0.2733333333333333
1618.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,bing,40/60,0.28474575,0.1793103448275862,0.3866666666666666
1619.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,bing,50/50,0.2542373,0.2137931034482758,0.2933333333333333
1620.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,google,20/80,0.03666667,0.0666666666666666,0.0066666666666666
1621.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,google,30/70,0.03666667,0.0666666666666666,0.0066666666666666
1622.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,google,40/60,0.043333333,0.0866666666666666,0.0
1623.0,bing,True,TIFGSM,vgg,30/70,ensamble,alexnet,google,50/50,0.033333335,0.0533333333333333,0.0133333333333333
1624.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,google,20/80,0.07333334,0.1466666666666666,0.0
1625.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,google,30/70,0.04,0.08,0.0
1626.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,google,40/60,0.030000001,0.06,0.0
1627.0,bing,True,TIFGSM,vgg,30/70,ensamble,resnet,google,50/50,0.033333335,0.06,0.0066666666666666
1628.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,google,20/80,0.36333334,0.42,0.3066666666666666
1629.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,google,30/70,0.37,0.3533333333333333,0.3866666666666666
1630.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,google,40/60,0.38,0.3666666666666666,0.3933333333333333
1631.0,bing,True,TIFGSM,vgg,30/70,ensamble,vgg,google,50/50,0.27666667,0.3,0.2533333333333333
1632.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,bing,20/80,0.017361112,0.0072463768115942,0.0266666666666666
1633.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,bing,30/70,0.006849315,0.0,0.0133333333333333
1634.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,bing,40/60,0.010204081,0.0,0.0201342281879194
1635.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,bing,50/50,0.013559322,0.0068493150684931,0.0201342281879194
1636.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,bing,20/80,0.030716723,0.0559440559440559,0.0066666666666666
1637.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,bing,30/70,0.023809522,0.0347222222222222,0.0133333333333333
1638.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,bing,40/60,0.030508474,0.0206896551724137,0.04
1639.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,bing,50/50,0.027027028,0.0273972602739726,0.0266666666666666
1640.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,bing,20/80,0.5423729,0.4,0.68
1641.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,bing,30/70,0.5544218,0.2986111111111111,0.8
1642.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,bing,40/60,0.5220339,0.296551724137931,0.74
1643.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,bing,50/50,0.5084746,0.3103448275862069,0.7
1644.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,google,20/80,0.043333333,0.0866666666666666,0.0
1645.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,google,30/70,0.026666667,0.0466666666666666,0.0066666666666666
1646.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,google,40/60,0.033333335,0.0666666666666666,0.0
1647.0,bing,True,TIFGSM,vgg,30/70,nonMath,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
1648.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,google,20/80,0.05,0.1,0.0
1649.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,google,30/70,0.043333333,0.08,0.0066666666666666
1650.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,google,40/60,0.05,0.0733333333333333,0.0266666666666666
1651.0,bing,True,TIFGSM,vgg,30/70,nonMath,resnet,google,50/50,0.04,0.0533333333333333,0.0266666666666666
1652.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,google,20/80,0.4466667,0.38,0.5133333333333333
1653.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,google,30/70,0.46,0.3466666666666667,0.5733333333333334
1654.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,google,40/60,0.42333335,0.3466666666666667,0.5
1655.0,bing,True,TIFGSM,vgg,30/70,nonMath,vgg,google,50/50,0.4466667,0.3,0.5933333333333334
1656.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,bing,20/80,0.013888889,0.0289855072463768,0.0
1657.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,bing,30/70,0.01369863,0.0,0.0266666666666666
1658.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,bing,40/60,0.006802721,0.0068965517241379,0.0067114093959731
1659.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,bing,50/50,0.010169491,0.0136986301369863,0.0067114093959731
1660.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,bing,20/80,0.0443686,0.0909090909090909,0.0
1661.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,bing,30/70,0.023809522,0.0416666666666666,0.0066666666666666
1662.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,bing,40/60,0.013559322,0.0206896551724137,0.0066666666666666
1663.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,bing,50/50,0.010135136,0.0136986301369863,0.0066666666666666
1664.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,bing,20/80,0.26101694,0.3931034482758621,0.1333333333333333
1665.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,bing,30/70,0.21088435,0.2986111111111111,0.1266666666666666
1666.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,bing,40/60,0.26440677,0.2827586206896552,0.2466666666666666
1667.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,bing,50/50,0.21355931,0.1655172413793103,0.26
1668.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,google,20/80,0.05,0.0866666666666666,0.0133333333333333
1669.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,google,30/70,0.03666667,0.0666666666666666,0.0066666666666666
1670.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,google,40/60,0.023333333,0.04,0.0066666666666666
1671.0,bing,True,TIFGSM,vgg,30/70,surrogate,alexnet,google,50/50,0.023333333,0.04,0.0066666666666666
1672.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,google,20/80,0.060000002,0.12,0.0
1673.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,google,30/70,0.03666667,0.0733333333333333,0.0
1674.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,google,40/60,0.030000001,0.06,0.0
1675.0,bing,True,TIFGSM,vgg,30/70,surrogate,resnet,google,50/50,0.033333335,0.06,0.0066666666666666
1676.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,google,20/80,0.29333335,0.42,0.1666666666666666
1677.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,google,30/70,0.33333334,0.3666666666666666,0.3
1678.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,google,40/60,0.41,0.3866666666666666,0.4333333333333333
1679.0,bing,True,TIFGSM,vgg,30/70,surrogate,vgg,google,50/50,0.34666666,0.3533333333333333,0.34
1680.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,bing,20/80,0.020833334,0.036231884057971,0.0066666666666666
1681.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,bing,30/70,0.020547945,0.0140845070422535,0.0266666666666666
1682.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,bing,40/60,0.020408163,0.0137931034482758,0.0268456375838926
1683.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,bing,50/50,0.016949153,0.0136986301369863,0.0201342281879194
1684.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,bing,20/80,0.06825938,0.1398601398601398,0.0
1685.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,bing,30/70,0.027210884,0.0555555555555555,0.0
1686.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
1687.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,bing,50/50,0.033783786,0.0342465753424657,0.0333333333333333
1688.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,bing,20/80,0.41694915,0.4413793103448276,0.3933333333333333
1689.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,bing,30/70,0.52040815,0.4305555555555556,0.6066666666666667
1690.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,bing,40/60,0.5355932,0.4,0.6666666666666666
1691.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,bing,50/50,0.48135594,0.4,0.56
1692.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,google,20/80,0.04,0.0733333333333333,0.0066666666666666
1693.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,google,30/70,0.04,0.0733333333333333,0.0066666666666666
1694.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,google,40/60,0.04,0.06,0.02
1695.0,bing,True,TIFGSM,vgg,40/60,FGSM,alexnet,google,50/50,0.03666667,0.0533333333333333,0.02
1696.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,google,20/80,0.07333334,0.1466666666666666,0.0
1697.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,google,30/70,0.033333335,0.06,0.0066666666666666
1698.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,google,40/60,0.030000001,0.0533333333333333,0.0066666666666666
1699.0,bing,True,TIFGSM,vgg,40/60,FGSM,resnet,google,50/50,0.043333333,0.0533333333333333,0.0333333333333333
1700.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,google,20/80,0.39666668,0.4933333333333333,0.3
1701.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,google,30/70,0.42333335,0.3933333333333333,0.4533333333333333
1702.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,google,40/60,0.39000002,0.4,0.38
1703.0,bing,True,TIFGSM,vgg,40/60,FGSM,vgg,google,50/50,0.4,0.3466666666666667,0.4533333333333333
1704.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,bing,20/80,0.017361112,0.036231884057971,0.0
1705.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,bing,30/70,0.017123288,0.0211267605633802,0.0133333333333333
1706.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,bing,40/60,0.006802721,0.0068965517241379,0.0067114093959731
1707.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,bing,50/50,0.010169491,0.0136986301369863,0.0067114093959731
1708.0,bing,True,TIFGSM,vgg,40/60,PGD,resnet,bing,20/80,0.07508532,0.1538461538461538,0.0
1709.0,bing,True,TIFGSM,vgg,40/60,PGD,resnet,bing,30/70,0.044217687,0.0902777777777777,0.0
1710.0,bing,True,TIFGSM,vgg,40/60,PGD,resnet,bing,40/60,0.020338982,0.0413793103448275,0.0
1711.0,bing,True,TIFGSM,vgg,40/60,PGD,resnet,bing,50/50,0.020270271,0.0273972602739726,0.0133333333333333
1712.0,bing,True,TIFGSM,vgg,40/60,PGD,vgg,bing,20/80,0.41694915,0.4551724137931034,0.38
1713.0,bing,True,TIFGSM,vgg,40/60,PGD,vgg,bing,30/70,0.36394557,0.3819444444444444,0.3466666666666667
1714.0,bing,True,TIFGSM,vgg,40/60,PGD,vgg,bing,40/60,0.43050846,0.3724137931034483,0.4866666666666667
1715.0,bing,True,TIFGSM,vgg,40/60,PGD,vgg,bing,50/50,0.420339,0.3034482758620689,0.5333333333333333
1716.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,google,20/80,0.03666667,0.0533333333333333,0.02
1717.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,google,30/70,0.033333335,0.0533333333333333,0.0133333333333333
1718.0,bing,True,TIFGSM,vgg,40/60,PGD,alexnet,google,40/60,0.033333335,0.0533333333333333,0.0133333333333333
