Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
926.0,bing,True,DeepFool,resnet,30/70,curriculum,alexnet,google,40/60,0.086666666,0.1733333333333333,0.0
927.0,bing,True,DeepFool,resnet,30/70,curriculum,alexnet,google,50/50,0.14,0.28,0.0
928.0,bing,True,DeepFool,resnet,30/70,curriculum,resnet,google,20/80,0.14,0.24,0.04
929.0,bing,True,DeepFool,resnet,30/70,curriculum,resnet,google,30/70,0.09666667,0.1733333333333333,0.02
930.0,bing,True,DeepFool,resnet,30/70,curriculum,resnet,google,40/60,0.08,0.1466666666666666,0.0133333333333333
931.0,bing,True,DeepFool,resnet,30/70,curriculum,resnet,google,50/50,0.07,0.1333333333333333,0.0066666666666666
932.0,bing,True,DeepFool,resnet,30/70,curriculum,vgg,google,20/80,0.10333334,0.2066666666666666,0.0
933.0,bing,True,DeepFool,resnet,30/70,curriculum,vgg,google,30/70,0.10666667,0.2066666666666666,0.0066666666666666
934.0,bing,True,DeepFool,resnet,30/70,curriculum,vgg,google,40/60,0.083333336,0.16,0.0066666666666666
935.0,bing,True,DeepFool,resnet,30/70,curriculum,vgg,google,50/50,0.09,0.18,0.0
936.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,bing,20/80,0.09375,0.1884057971014492,0.0066666666666666
937.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,bing,30/70,0.08561644,0.176056338028169,0.0
938.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,bing,40/60,0.06462585,0.0758620689655172,0.0536912751677852
939.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,bing,50/50,0.098305084,0.0890410958904109,0.1073825503355704
940.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,bing,20/80,0.18088737,0.3706293706293706,0.0
941.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,bing,30/70,0.09523809,0.1736111111111111,0.02
942.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,bing,40/60,0.06779661,0.1172413793103448,0.02
943.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,bing,50/50,0.057432435,0.0890410958904109,0.0266666666666666
944.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,bing,20/80,0.21694915,0.4413793103448276,0.0
945.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,bing,30/70,0.12244898,0.25,0.0
946.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,bing,40/60,0.07118644,0.1379310344827586,0.0066666666666666
947.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,bing,50/50,0.061016947,0.0689655172413793,0.0533333333333333
948.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,google,20/80,0.120000005,0.2266666666666666,0.0133333333333333
949.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,google,30/70,0.1,0.1933333333333333,0.0066666666666666
950.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,google,40/60,0.11666667,0.22,0.0133333333333333
951.0,bing,True,DeepFool,resnet,30/70,ensamble,alexnet,google,50/50,0.10333334,0.2,0.0066666666666666
952.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,google,20/80,0.23666668,0.4666666666666667,0.0066666666666666
953.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,google,30/70,0.16666667,0.3066666666666666,0.0266666666666666
954.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,google,40/60,0.086666666,0.1466666666666666,0.0266666666666666
955.0,bing,True,DeepFool,resnet,30/70,ensamble,resnet,google,50/50,0.09,0.1666666666666666,0.0133333333333333
956.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,google,20/80,0.20333333,0.4066666666666667,0.0
957.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,google,30/70,0.13666667,0.2733333333333333,0.0
958.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,google,40/60,0.1,0.1866666666666666,0.0133333333333333
959.0,bing,True,DeepFool,resnet,30/70,ensamble,vgg,google,50/50,0.08,0.1466666666666666,0.0133333333333333
960.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,bing,20/80,0.09375,0.1521739130434782,0.04
961.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,bing,30/70,0.06849315,0.1267605633802817,0.0133333333333333
962.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,bing,40/60,0.15646258,0.0206896551724137,0.2885906040268456
963.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,bing,50/50,0.12881356,0.0068493150684931,0.2483221476510067
964.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,bing,20/80,0.2901024,0.3216783216783216,0.26
965.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,bing,30/70,0.26530612,0.2430555555555555,0.2866666666666667
966.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,bing,40/60,0.24745762,0.1586206896551724,0.3333333333333333
967.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,bing,50/50,0.22297297,0.1438356164383561,0.3
968.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,bing,20/80,0.15254237,0.3103448275862069,0.0
969.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,bing,30/70,0.12585033,0.0694444444444444,0.18
970.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,bing,40/60,0.12542373,0.0758620689655172,0.1733333333333333
971.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,bing,50/50,0.13220339,0.1586206896551724,0.1066666666666666
972.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,google,20/80,0.13333334,0.1466666666666666,0.12
973.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,google,30/70,0.11333334,0.06,0.1666666666666666
974.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,google,40/60,0.09,0.12,0.06
975.0,bing,True,DeepFool,resnet,30/70,nonMath,alexnet,google,50/50,0.11333334,0.06,0.1666666666666666
976.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,google,20/80,0.29666668,0.3133333333333333,0.28
977.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,google,30/70,0.25,0.24,0.26
978.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,google,40/60,0.19,0.2,0.18
979.0,bing,True,DeepFool,resnet,30/70,nonMath,resnet,google,50/50,0.16,0.2,0.12
980.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,google,20/80,0.15666667,0.2666666666666666,0.0466666666666666
981.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,google,30/70,0.13666667,0.1666666666666666,0.1066666666666666
982.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,google,40/60,0.13000001,0.18,0.08
983.0,bing,True,DeepFool,resnet,30/70,nonMath,vgg,google,50/50,0.1,0.12,0.08
984.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,bing,20/80,0.10763889,0.2246376811594203,0.0
985.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,bing,30/70,0.02739726,0.0422535211267605,0.0133333333333333
986.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,bing,40/60,0.040816326,0.0758620689655172,0.0067114093959731
987.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,bing,50/50,0.027118644,0.047945205479452,0.0067114093959731
988.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,bing,20/80,0.12286689,0.2377622377622377,0.0133333333333333
989.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,bing,30/70,0.08503401,0.1527777777777778,0.02
990.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,bing,40/60,0.06440678,0.1103448275862069,0.02
991.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,bing,50/50,0.057432435,0.0684931506849315,0.0466666666666666
992.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,bing,20/80,0.11525424,0.2344827586206896,0.0
993.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,bing,30/70,0.06122449,0.125,0.0
994.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,bing,40/60,0.054237287,0.1103448275862069,0.0
995.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,bing,50/50,0.016949153,0.0137931034482758,0.02
996.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,google,20/80,0.11666667,0.2266666666666666,0.0066666666666666
997.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,google,30/70,0.10333334,0.2,0.0066666666666666
998.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,google,40/60,0.05,0.1,0.0
999.0,bing,True,DeepFool,resnet,30/70,surrogate,alexnet,google,50/50,0.05666667,0.1,0.0133333333333333
1000.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,google,20/80,0.16333334,0.32,0.0066666666666666
1001.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,google,30/70,0.15666667,0.2666666666666666,0.0466666666666666
1002.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,google,40/60,0.086666666,0.1266666666666666,0.0466666666666666
1003.0,bing,True,DeepFool,resnet,30/70,surrogate,resnet,google,50/50,0.07333334,0.1133333333333333,0.0333333333333333
1004.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,google,20/80,0.18,0.36,0.0
1005.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,google,30/70,0.086666666,0.1666666666666666,0.0066666666666666
1006.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,google,40/60,0.06666667,0.0733333333333333,0.06
1007.0,bing,True,DeepFool,resnet,30/70,surrogate,vgg,google,50/50,0.06666667,0.1266666666666666,0.0066666666666666
1008.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,bing,20/80,0.114583336,0.2246376811594203,0.0133333333333333
1009.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,bing,30/70,0.07191781,0.1267605633802817,0.02
1010.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,bing,40/60,0.09523809,0.1724137931034483,0.0201342281879194
1011.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,bing,50/50,0.08135593,0.1164383561643835,0.046979865771812
1012.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,bing,20/80,0.39249146,0.7972027972027972,0.0066666666666666
1013.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,bing,30/70,0.17006803,0.3333333333333333,0.0133333333333333
1014.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,bing,40/60,0.06779661,0.1172413793103448,0.02
1015.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,bing,50/50,0.030405406,0.0205479452054794,0.04
1016.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,bing,20/80,0.3898305,0.7931034482758621,0.0
1017.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,bing,30/70,0.3877551,0.7777777777777778,0.0133333333333333
1018.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,bing,40/60,0.32203388,0.6344827586206897,0.02
1019.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,bing,50/50,0.12881356,0.2413793103448276,0.02
1020.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,google,20/80,0.093333334,0.18,0.0066666666666666
1021.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,google,30/70,0.1,0.18,0.02
1022.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,google,40/60,0.086666666,0.16,0.0133333333333333
1023.0,bing,True,DeepFool,resnet,40/60,FGSM,alexnet,google,50/50,0.083333336,0.16,0.0066666666666666
1024.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,google,20/80,0.42000002,0.8333333333333334,0.0066666666666666
1025.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,google,30/70,0.34333333,0.68,0.0066666666666666
1026.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,google,40/60,0.15333334,0.2733333333333333,0.0333333333333333
1027.0,bing,True,DeepFool,resnet,40/60,FGSM,resnet,google,50/50,0.17666668,0.3,0.0533333333333333
1028.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,google,20/80,0.39666668,0.7866666666666666,0.0066666666666666
1029.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,google,30/70,0.27,0.5333333333333333,0.0066666666666666
1030.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,google,40/60,0.19666667,0.38,0.0133333333333333
1031.0,bing,True,DeepFool,resnet,40/60,FGSM,vgg,google,50/50,0.086666666,0.1466666666666666,0.0266666666666666
1032.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,bing,20/80,0.16319445,0.3188405797101449,0.02
1033.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,bing,30/70,0.04452055,0.0422535211267605,0.0466666666666666
1034.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,bing,40/60,0.1122449,0.0206896551724137,0.2013422818791946
1035.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,bing,50/50,0.05762712,0.0205479452054794,0.0939597315436241
1036.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,bing,20/80,0.23890784,0.4615384615384615,0.0266666666666666
1037.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,bing,30/70,0.20408162,0.3125,0.1
1038.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,bing,40/60,0.17627119,0.1862068965517241,0.1666666666666666
1039.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,bing,50/50,0.16891892,0.047945205479452,0.2866666666666667
1040.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,bing,20/80,0.4338983,0.8827586206896552,0.0
1041.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,bing,30/70,0.26530612,0.5277777777777778,0.0133333333333333
1042.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,bing,40/60,0.2881356,0.5655172413793104,0.02
1043.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,bing,50/50,0.12542373,0.193103448275862,0.06
1044.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,google,20/80,0.15666667,0.1,0.2133333333333333
1045.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,google,30/70,0.14,0.0533333333333333,0.2266666666666666
1046.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,google,40/60,0.08,0.0466666666666666,0.1133333333333333
1047.0,bing,True,DeepFool,resnet,40/60,PGD,alexnet,google,50/50,0.10333334,0.0466666666666666,0.16
1048.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,google,20/80,0.30333334,0.5333333333333333,0.0733333333333333
1049.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,google,30/70,0.20333333,0.2333333333333333,0.1733333333333333
1050.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,google,40/60,0.17666668,0.1533333333333333,0.2
1051.0,bing,True,DeepFool,resnet,40/60,PGD,resnet,google,50/50,0.22333334,0.0666666666666666,0.38
1052.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,google,20/80,0.32333335,0.6333333333333333,0.0133333333333333
1053.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,google,30/70,0.20333333,0.3666666666666666,0.04
1054.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,google,40/60,0.15333334,0.2133333333333333,0.0933333333333333
1055.0,bing,True,DeepFool,resnet,40/60,PGD,vgg,google,50/50,0.11666667,0.14,0.0933333333333333
1056.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,bing,20/80,0.05902778,0.1231884057971014,0.0
1057.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
1058.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,bing,40/60,0.15986395,0.0068965517241379,0.3087248322147651
1059.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,bing,50/50,0.023728814,0.0205479452054794,0.0268456375838926
1060.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,bing,20/80,0.054607507,0.0,0.1066666666666666
1061.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,bing,30/70,0.047619045,0.0,0.0933333333333333
1062.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,bing,40/60,0.037288137,0.0,0.0733333333333333
1063.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,bing,50/50,0.081081085,0.0,0.16
1064.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,bing,20/80,0.044067796,0.0896551724137931,0.0
1065.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,bing,30/70,0.030612245,0.0625,0.0
1066.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,bing,40/60,0.040677965,0.0206896551724137,0.06
1067.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,bing,50/50,0.016949153,0.0068965517241379,0.0266666666666666
1068.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,google,20/80,0.083333336,0.14,0.0266666666666666
1069.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,google,30/70,0.5,1.0,0.0
1070.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,google,40/60,0.13333334,0.0333333333333333,0.2333333333333333
1071.0,bing,True,DeepFool,resnet,40/60,adaptive,alexnet,google,50/50,0.053333335,0.0333333333333333,0.0733333333333333
1072.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,google,20/80,0.053333335,0.0333333333333333,0.0733333333333333
1073.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,google,30/70,0.093333334,0.0266666666666666,0.16
1074.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,google,40/60,0.05666667,0.02,0.0933333333333333
1075.0,bing,True,DeepFool,resnet,40/60,adaptive,resnet,google,50/50,0.053333335,0.0133333333333333,0.0933333333333333
1076.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,google,20/80,0.13666667,0.2733333333333333,0.0
1077.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,google,30/70,0.07333334,0.14,0.0066666666666666
1078.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,google,40/60,0.03666667,0.0666666666666666,0.0066666666666666
1079.0,bing,True,DeepFool,resnet,40/60,adaptive,vgg,google,50/50,0.05,0.0533333333333333,0.0466666666666666
1080.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,bing,20/80,0.13541667,0.2826086956521739,0.0
1081.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,bing,30/70,0.14726028,0.3028169014084507,0.0
1082.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,bing,40/60,0.05782313,0.1172413793103448,0.0
1083.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,bing,50/50,0.027118644,0.0547945205479452,0.0
1084.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,bing,20/80,0.21501707,0.4335664335664335,0.0066666666666666
1085.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,bing,30/70,0.12585033,0.2430555555555555,0.0133333333333333
1086.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,bing,40/60,0.06440678,0.1241379310344827,0.0066666666666666
1087.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,bing,50/50,0.08445946,0.1643835616438356,0.0066666666666666
1088.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,bing,20/80,0.2677966,0.5448275862068965,0.0
1089.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,bing,30/70,0.22789115,0.4652777777777778,0.0
1090.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,bing,40/60,0.14915255,0.296551724137931,0.0066666666666666
1091.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,bing,50/50,0.16949153,0.3379310344827586,0.0066666666666666
1092.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,google,20/80,0.15666667,0.3066666666666666,0.0066666666666666
1093.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,google,30/70,0.083333336,0.16,0.0066666666666666
1094.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,google,40/60,0.17666668,0.3533333333333333,0.0
1095.0,bing,True,DeepFool,resnet,40/60,curriculum,alexnet,google,50/50,0.23,0.46,0.0
1096.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,google,20/80,0.16333334,0.3066666666666666,0.02
1097.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,google,30/70,0.19666667,0.3733333333333333,0.02
1098.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,google,40/60,0.13000001,0.2466666666666666,0.0133333333333333
1099.0,bing,True,DeepFool,resnet,40/60,curriculum,resnet,google,50/50,0.17666668,0.3466666666666667,0.0066666666666666
1100.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,google,20/80,0.27666667,0.54,0.0133333333333333
1101.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,google,30/70,0.32666668,0.6466666666666666,0.0066666666666666
1102.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,google,40/60,0.22,0.4266666666666667,0.0133333333333333
1103.0,bing,True,DeepFool,resnet,40/60,curriculum,vgg,google,50/50,0.28666666,0.5733333333333334,0.0
1104.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,bing,20/80,0.11805556,0.2391304347826087,0.0066666666666666
1105.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,bing,30/70,0.09931507,0.1971830985915492,0.0066666666666666
1106.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,bing,40/60,0.054421768,0.096551724137931,0.0134228187919463
1107.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,bing,50/50,0.05762712,0.1027397260273972,0.0134228187919463
1108.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,bing,20/80,0.37542662,0.7622377622377622,0.0066666666666666
1109.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,bing,30/70,0.23129252,0.4583333333333333,0.0133333333333333
1110.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,bing,40/60,0.14915255,0.2896551724137931,0.0133333333333333
1111.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,bing,50/50,0.0945946,0.1575342465753424,0.0333333333333333
1112.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,bing,20/80,0.420339,0.8551724137931035,0.0
1113.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,bing,30/70,0.30272108,0.6111111111111112,0.0066666666666666
1114.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,bing,40/60,0.16949153,0.3310344827586207,0.0133333333333333
1115.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,bing,50/50,0.050847456,0.0758620689655172,0.0266666666666666
1116.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,google,20/80,0.15,0.2933333333333333,0.0066666666666666
1117.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,google,30/70,0.15,0.2933333333333333,0.0066666666666666
1118.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,google,40/60,0.13000001,0.26,0.0
1119.0,bing,True,DeepFool,resnet,40/60,ensamble,alexnet,google,50/50,0.12666667,0.2466666666666666,0.0066666666666666
1120.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,google,20/80,0.46666667,0.9266666666666666,0.0066666666666666
1121.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,google,30/70,0.4166667,0.8133333333333334,0.02
1122.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,google,40/60,0.17333333,0.32,0.0266666666666666
1123.0,bing,True,DeepFool,resnet,40/60,ensamble,resnet,google,50/50,0.28666666,0.56,0.0133333333333333
1124.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,google,20/80,0.43666667,0.8733333333333333,0.0
1125.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,google,30/70,0.41,0.8066666666666666,0.0133333333333333
1126.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,google,40/60,0.22666667,0.4333333333333333,0.02
1127.0,bing,True,DeepFool,resnet,40/60,ensamble,vgg,google,50/50,0.2,0.3866666666666666,0.0133333333333333
1128.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,bing,20/80,0.27430555,0.5434782608695652,0.0266666666666666
1129.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,bing,30/70,0.23287672,0.4647887323943662,0.0133333333333333
1130.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,bing,40/60,0.07142857,0.0620689655172413,0.0805369127516778
1131.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,bing,50/50,0.05762712,0.047945205479452,0.0671140939597315
1132.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,bing,20/80,0.3890785,0.6713286713286714,0.12
1133.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,bing,30/70,0.3333333,0.5208333333333334,0.1533333333333333
1134.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,bing,40/60,0.31525424,0.4206896551724138,0.2133333333333333
1135.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,bing,50/50,0.2702703,0.3493150684931507,0.1933333333333333
1136.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,bing,20/80,0.29491526,0.593103448275862,0.0066666666666666
1137.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,bing,30/70,0.19387755,0.2708333333333333,0.12
1138.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,bing,40/60,0.20338982,0.2758620689655172,0.1333333333333333
1139.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,bing,50/50,0.26101694,0.4482758620689655,0.08
1140.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,google,20/80,0.086666666,0.1466666666666666,0.0266666666666666
1141.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,google,30/70,0.06333333,0.08,0.0466666666666666
1142.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,google,40/60,0.07666667,0.12,0.0333333333333333
1143.0,bing,True,DeepFool,resnet,40/60,nonMath,alexnet,google,50/50,0.06333333,0.0666666666666666,0.06
1144.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,google,20/80,0.39333335,0.66,0.1266666666666666
1145.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,google,30/70,0.37666667,0.6133333333333333,0.14
1146.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,google,40/60,0.41,0.68,0.14
1147.0,bing,True,DeepFool,resnet,40/60,nonMath,resnet,google,50/50,0.4,0.7,0.1
1148.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,google,20/80,0.28,0.5266666666666666,0.0333333333333333
1149.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,google,30/70,0.18333334,0.32,0.0466666666666666
1150.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,google,40/60,0.21333334,0.3666666666666666,0.06
1151.0,bing,True,DeepFool,resnet,40/60,nonMath,vgg,google,50/50,0.21000001,0.3466666666666667,0.0733333333333333
1152.0,bing,True,DeepFool,resnet,40/60,surrogate,alexnet,bing,20/80,0.22916667,0.4782608695652174,0.0
1153.0,bing,True,DeepFool,resnet,40/60,surrogate,alexnet,bing,30/70,0.09246575,0.1830985915492957,0.0066666666666666
1154.0,bing,True,DeepFool,resnet,40/60,surrogate,alexnet,bing,40/60,0.07482993,0.1517241379310344,0.0
1155.0,bing,True,DeepFool,resnet,40/60,surrogate,alexnet,bing,50/50,0.061016947,0.1232876712328767,0.0
1156.0,bing,True,DeepFool,resnet,40/60,surrogate,resnet,bing,20/80,0.22525597,0.4545454545454545,0.0066666666666666
1157.0,bing,True,DeepFool,resnet,40/60,surrogate,resnet,bing,30/70,0.19387755,0.3819444444444444,0.0133333333333333
