,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
83,RFGSM,catDog,alexnet,30_70,google,0.704461932182312,0.3,0.5215827,0.5971223021582733,0.4460431654676259
84,RFGSM,catDog,alexnet,40_60,google,0.7435903549194336,0.05,0.3152174,0.391304347826087,0.2391304347826087
85,RFGSM,catDog,alexnet,40_60,google,0.7156144976615906,0.1,0.45289856,0.5,0.4057971014492754
86,RFGSM,catDog,alexnet,40_60,google,0.715602695941925,0.15,0.45289856,0.5,0.4057971014492754
87,RFGSM,catDog,alexnet,40_60,google,0.7156172394752502,0.2,0.45289856,0.5,0.4057971014492754
88,RFGSM,catDog,alexnet,40_60,google,0.7156054973602295,0.25,0.45289856,0.5,0.4057971014492754
89,RFGSM,catDog,alexnet,40_60,google,0.7156068086624146,0.3,0.45289856,0.5,0.4057971014492754
90,RFGSM,catDog,alexnet,50_50,google,0.7353600859642029,0.05,0.3074074,0.3111111111111111,0.3037037037037037
91,RFGSM,catDog,alexnet,50_50,google,0.7063826322555542,0.1,0.41111112,0.4,0.4222222222222222
92,RFGSM,catDog,alexnet,50_50,google,0.7063941955566406,0.15,0.41111112,0.4,0.4222222222222222
93,RFGSM,catDog,alexnet,50_50,google,0.7063843607902527,0.2,0.41111112,0.4,0.4222222222222222
94,RFGSM,catDog,alexnet,50_50,google,0.7063806653022766,0.25,0.41111112,0.4,0.4222222222222222
95,RFGSM,catDog,alexnet,50_50,google,0.7063847780227661,0.3,0.41111112,0.4,0.4222222222222222
96,RFGSM,catDog,resnet,20_80,google,0.7954657673835754,0.05,0.19791667,0.24305555555555555,0.1527777777777778
97,RFGSM,catDog,resnet,20_80,google,0.7811587452888489,0.1,0.24652778,0.2916666666666667,0.2013888888888889
98,RFGSM,catDog,resnet,20_80,google,0.7811587452888489,0.15,0.24652778,0.2916666666666667,0.2013888888888889
99,RFGSM,catDog,resnet,20_80,google,0.7811587452888489,0.2,0.24652778,0.2916666666666667,0.2013888888888889
100,RFGSM,catDog,resnet,20_80,google,0.7811587452888489,0.25,0.24652778,0.2916666666666667,0.2013888888888889
101,RFGSM,catDog,resnet,20_80,google,0.7811587452888489,0.3,0.24652778,0.2916666666666667,0.2013888888888889
102,RFGSM,catDog,resnet,30_70,google,0.7947609424591064,0.05,0.21768707,0.2585034013605442,0.17687074829931973
103,RFGSM,catDog,resnet,30_70,google,0.7806313037872314,0.1,0.2755102,0.3197278911564626,0.23129251700680273
104,RFGSM,catDog,resnet,30_70,google,0.7806313037872314,0.15,0.2755102,0.3197278911564626,0.23129251700680273
105,RFGSM,catDog,resnet,30_70,google,0.7806313037872314,0.2,0.2755102,0.3197278911564626,0.23129251700680273
106,RFGSM,catDog,resnet,30_70,google,0.7806313037872314,0.25,0.2755102,0.3197278911564626,0.23129251700680273
107,RFGSM,catDog,resnet,30_70,google,0.7806313037872314,0.3,0.2755102,0.3197278911564626,0.23129251700680273
108,RFGSM,catDog,resnet,40_60,google,0.7954290509223938,0.05,0.23469387,0.2585034013605442,0.2108843537414966
109,RFGSM,catDog,resnet,40_60,google,0.7808830142021179,0.1,0.25510204,0.272108843537415,0.23809523809523808
110,RFGSM,catDog,resnet,40_60,google,0.7808830142021179,0.15,0.25510204,0.272108843537415,0.23809523809523808
111,RFGSM,catDog,resnet,40_60,google,0.7808830142021179,0.2,0.25510204,0.272108843537415,0.23809523809523808
112,RFGSM,catDog,resnet,40_60,google,0.7808830142021179,0.25,0.25510204,0.272108843537415,0.23809523809523808
113,RFGSM,catDog,resnet,40_60,google,0.7808830142021179,0.3,0.25510204,0.272108843537415,0.23809523809523808
114,RFGSM,catDog,resnet,50_50,google,0.7926598787307739,0.05,0.2020548,0.18493150684931506,0.2191780821917808
115,RFGSM,catDog,resnet,50_50,google,0.778007984161377,0.1,0.25342464,0.2602739726027397,0.2465753424657534
116,RFGSM,catDog,resnet,50_50,google,0.778007984161377,0.15,0.25342464,0.2602739726027397,0.2465753424657534
117,RFGSM,catDog,resnet,50_50,google,0.778007984161377,0.2,0.25342464,0.2602739726027397,0.2465753424657534
118,RFGSM,catDog,resnet,50_50,google,0.778007984161377,0.25,0.25342464,0.2602739726027397,0.2465753424657534
119,RFGSM,catDog,resnet,50_50,google,0.778007984161377,0.3,0.25342464,0.2602739726027397,0.2465753424657534
120,RFGSM,catDog,vgg,20_80,google,0.8063483834266663,0.05,0.24315068,0.2328767123287671,0.2534246575342466
121,RFGSM,catDog,vgg,20_80,google,0.7896521687507629,0.1,0.3219178,0.2945205479452055,0.3493150684931507
122,RFGSM,catDog,vgg,20_80,google,0.7896716594696045,0.15,0.31164384,0.2945205479452055,0.3287671232876712
123,RFGSM,catDog,vgg,20_80,google,0.7897182703018188,0.2,0.30479452,0.2876712328767123,0.3219178082191781
124,RFGSM,catDog,vgg,20_80,google,0.7896261811256409,0.25,0.33561644,0.3219178082191781,0.3493150684931507
125,RFGSM,catDog,vgg,20_80,google,0.789582371711731,0.3,0.3219178,0.2945205479452055,0.3493150684931507
126,RFGSM,catDog,vgg,30_70,google,0.8076100945472717,0.05,0.24315068,0.2534246575342466,0.2328767123287671
127,RFGSM,catDog,vgg,30_70,google,0.7904540300369263,0.1,0.3219178,0.3287671232876712,0.3150684931506849
128,RFGSM,catDog,vgg,30_70,google,0.7904725074768066,0.15,0.31164384,0.3287671232876712,0.2945205479452055
