Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
46.0,bing,True,BIM,alexnet,20/80,PGD,vgg,google,40/60,0.31,0.0933333333333333,0.5266666666666666
47.0,bing,True,BIM,alexnet,20/80,PGD,vgg,google,50/50,0.31666666,0.06,0.5733333333333334
48.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,bing,20/80,0.25287357,0.4918032786885246,0.0431654676258992
49.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,bing,30/70,0.2744361,0.365079365079365,0.1928571428571428
50.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,bing,40/60,0.26909092,0.2592592592592592,0.2785714285714286
51.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,bing,50/50,0.17028986,0.2158273381294964,0.1240875912408759
52.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,bing,20/80,0.1291513,0.2265625,0.0419580419580419
53.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,bing,30/70,0.09929077,0.1884057971014492,0.0138888888888888
54.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,bing,40/60,0.09824561,0.1489361702127659,0.0486111111111111
55.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,bing,50/50,0.11888112,0.0763888888888889,0.1619718309859155
56.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,bing,20/80,0.22909091,0.4503816793893129,0.0277777777777777
57.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,bing,30/70,0.10791367,0.1851851851851851,0.0349650349650349
58.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,bing,40/60,0.09507042,0.0638297872340425,0.1258741258741259
59.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,bing,50/50,0.10992908,0.0845070422535211,0.1357142857142857
60.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,google,20/80,0.4,0.7533333333333333,0.0466666666666666
61.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,google,30/70,0.26333335,0.2533333333333333,0.2733333333333333
62.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,google,40/60,0.28,0.1666666666666666,0.3933333333333333
63.0,bing,True,BIM,alexnet,20/80,adaptive,alexnet,google,50/50,0.29333335,0.3466666666666667,0.24
64.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,google,20/80,0.24333334,0.3133333333333333,0.1733333333333333
65.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,google,30/70,0.18333334,0.22,0.1466666666666666
66.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,google,40/60,0.16333334,0.16,0.1666666666666666
67.0,bing,True,BIM,alexnet,20/80,adaptive,resnet,google,50/50,0.15666667,0.1733333333333333,0.14
68.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,google,20/80,0.37,0.68,0.06
69.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,google,30/70,0.28666666,0.4133333333333333,0.16
70.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,google,40/60,0.23,0.3933333333333333,0.0666666666666666
71.0,bing,True,BIM,alexnet,20/80,adaptive,vgg,google,50/50,0.22333334,0.24,0.2066666666666666
72.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,bing,20/80,0.27586207,0.4344262295081967,0.1366906474820144
73.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,bing,30/70,0.2593985,0.2857142857142857,0.2357142857142857
74.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,bing,40/60,0.24727273,0.2518518518518518,0.2428571428571428
75.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,bing,50/50,0.23913044,0.1294964028776978,0.3503649635036496
76.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,bing,20/80,0.14391144,0.203125,0.0909090909090909
77.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,bing,30/70,0.11347517,0.072463768115942,0.1527777777777778
78.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,bing,40/60,0.12982456,0.0425531914893617,0.2152777777777778
79.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,bing,50/50,0.11888112,0.0763888888888889,0.1619718309859155
80.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,bing,20/80,0.21818182,0.3206106870229007,0.125
81.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,bing,30/70,0.16187051,0.2,0.1258741258741259
82.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,bing,40/60,0.13732395,0.1418439716312056,0.1328671328671328
83.0,bing,True,BIM,alexnet,20/80,curriculum,vgg,bing,50/50,0.14184397,0.1338028169014084,0.15
84.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,google,20/80,0.34,0.44,0.24
85.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,google,30/70,0.32666668,0.4266666666666667,0.2266666666666666
86.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,google,40/60,0.32,0.34,0.3
87.0,bing,True,BIM,alexnet,20/80,curriculum,alexnet,google,50/50,0.32333335,0.1866666666666666,0.46
88.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,google,20/80,0.27333334,0.3933333333333333,0.1533333333333333
89.0,bing,True,BIM,alexnet,20/80,curriculum,resnet,google,30/70,0.22,0.2866666666666667,0.1533333333333333
