Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
45.0,bing,False,InvertColor,alexnet,20/80,PGD,vgg,google,30/70,0.25,0.4533333333333333,0.0466666666666666
46.0,bing,False,InvertColor,alexnet,20/80,PGD,vgg,google,40/60,0.22,0.34,0.1
47.0,bing,False,InvertColor,alexnet,20/80,PGD,vgg,google,50/50,0.15333334,0.1333333333333333,0.1733333333333333
48.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,bing,20/80,0.29885057,0.5819672131147541,0.0503597122302158
49.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,bing,30/70,0.29699248,0.5079365079365079,0.1071428571428571
50.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,bing,40/60,0.3090909,0.2,0.4142857142857143
51.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,bing,50/50,0.2826087,0.4316546762589928,0.1313868613138686
52.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,bing,20/80,0.4095941,0.859375,0.0069930069930069
53.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,bing,30/70,0.4042553,0.8043478260869565,0.0208333333333333
54.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,bing,40/60,0.25964913,0.3120567375886525,0.2083333333333333
55.0,bing,False,InvertColor,alexnet,20/80,adaptive,resnet,bing,50/50,0.3006993,0.4513888888888889,0.1478873239436619
56.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,bing,20/80,0.34545454,0.6793893129770993,0.0416666666666666
57.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,bing,30/70,0.30935252,0.5703703703703704,0.0629370629370629
58.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,bing,40/60,0.32394364,0.2553191489361702,0.3916083916083916
59.0,bing,False,InvertColor,alexnet,20/80,adaptive,vgg,bing,50/50,0.30851063,0.4014084507042254,0.2142857142857142
60.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,google,20/80,0.48333335,0.9466666666666668,0.02
61.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,google,30/70,0.40333334,0.22,0.5866666666666667
62.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,google,40/60,0.33,0.1533333333333333,0.5066666666666667
63.0,bing,False,InvertColor,alexnet,20/80,adaptive,alexnet,google,50/50,0.42000002,0.2333333333333333,0.6066666666666667
