Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1353.0,bing,True,Square,vgg,20/80,FGSM,vgg,bing,30/70,0.11151079,0.1481481481481481,0.0769230769230769
1354.0,bing,True,Square,vgg,20/80,FGSM,vgg,bing,40/60,0.116197184,0.1631205673758865,0.0699300699300699
1355.0,bing,True,Square,vgg,20/80,FGSM,vgg,bing,50/50,0.16312057,0.1408450704225352,0.1857142857142857
1356.0,bing,True,Square,vgg,20/80,FGSM,alexnet,google,20/80,0.18666667,0.3733333333333333,0.0
1357.0,bing,True,Square,vgg,20/80,FGSM,alexnet,google,30/70,0.15,0.2866666666666667,0.0133333333333333
1358.0,bing,True,Square,vgg,20/80,FGSM,alexnet,google,40/60,0.14333333,0.2666666666666666,0.02
1359.0,bing,True,Square,vgg,20/80,FGSM,alexnet,google,50/50,0.123333335,0.2266666666666666,0.02
1360.0,bing,True,Square,vgg,20/80,FGSM,resnet,google,20/80,0.17,0.34,0.0
1361.0,bing,True,Square,vgg,20/80,FGSM,resnet,google,30/70,0.14,0.2466666666666666,0.0333333333333333
1362.0,bing,True,Square,vgg,20/80,FGSM,resnet,google,40/60,0.12666667,0.22,0.0333333333333333
1363.0,bing,True,Square,vgg,20/80,FGSM,resnet,google,50/50,0.18666667,0.16,0.2133333333333333
1364.0,bing,True,Square,vgg,20/80,FGSM,vgg,google,20/80,0.18333334,0.32,0.0466666666666666
1365.0,bing,True,Square,vgg,20/80,FGSM,vgg,google,30/70,0.29000002,0.24,0.34
1366.0,bing,True,Square,vgg,20/80,FGSM,vgg,google,40/60,0.29000002,0.1933333333333333,0.3866666666666666
1367.0,bing,True,Square,vgg,20/80,FGSM,vgg,google,50/50,0.50333333,0.1666666666666666,0.84
1368.0,bing,True,Square,vgg,20/80,PGD,alexnet,bing,20/80,0.1302682,0.2622950819672131,0.014388489208633
1369.0,bing,True,Square,vgg,20/80,PGD,alexnet,bing,30/70,0.09774436,0.2063492063492063,0.0
1370.0,bing,True,Square,vgg,20/80,PGD,alexnet,bing,40/60,0.21818182,0.1481481481481481,0.2857142857142857
1371.0,bing,True,Square,vgg,20/80,PGD,alexnet,bing,50/50,0.21014494,0.2014388489208633,0.218978102189781
1372.0,bing,True,Square,vgg,20/80,PGD,resnet,bing,20/80,0.0701107,0.1484375,0.0
1373.0,bing,True,Square,vgg,20/80,PGD,resnet,bing,30/70,0.07801418,0.1521739130434782,0.0069444444444444
1374.0,bing,True,Square,vgg,20/80,PGD,resnet,bing,40/60,0.073684216,0.1489361702127659,0.0
1375.0,bing,True,Square,vgg,20/80,PGD,resnet,bing,50/50,0.12587413,0.0486111111111111,0.204225352112676
1376.0,bing,True,Square,vgg,20/80,PGD,vgg,bing,20/80,0.09090909,0.183206106870229,0.0069444444444444
1377.0,bing,True,Square,vgg,20/80,PGD,vgg,bing,30/70,0.08273382,0.1481481481481481,0.0209790209790209
1378.0,bing,True,Square,vgg,20/80,PGD,vgg,bing,40/60,0.08098591,0.1489361702127659,0.0139860139860139
1379.0,bing,True,Square,vgg,20/80,PGD,vgg,bing,50/50,0.17021276,0.1408450704225352,0.2
1380.0,bing,True,Square,vgg,20/80,PGD,alexnet,google,20/80,0.22333334,0.4466666666666666,0.0
1381.0,bing,True,Square,vgg,20/80,PGD,alexnet,google,30/70,0.16,0.2933333333333333,0.0266666666666666
1382.0,bing,True,Square,vgg,20/80,PGD,alexnet,google,40/60,0.18,0.2466666666666666,0.1133333333333333
1383.0,bing,True,Square,vgg,20/80,PGD,alexnet,google,50/50,0.12666667,0.1933333333333333,0.06
1384.0,bing,True,Square,vgg,20/80,PGD,resnet,google,20/80,0.17333333,0.3466666666666667,0.0
1385.0,bing,True,Square,vgg,20/80,PGD,resnet,google,30/70,0.2,0.2333333333333333,0.1666666666666666
1386.0,bing,True,Square,vgg,20/80,PGD,resnet,google,40/60,0.15666667,0.1933333333333333,0.12
1387.0,bing,True,Square,vgg,20/80,PGD,resnet,google,50/50,0.22333334,0.0666666666666666,0.38
1388.0,bing,True,Square,vgg,20/80,PGD,vgg,google,20/80,0.18333334,0.32,0.0466666666666666
1389.0,bing,True,Square,vgg,20/80,PGD,vgg,google,30/70,0.25666666,0.2333333333333333,0.28
1390.0,bing,True,Square,vgg,20/80,PGD,vgg,google,40/60,0.28666666,0.18,0.3933333333333333
1391.0,bing,True,Square,vgg,20/80,PGD,vgg,google,50/50,0.5,0.1133333333333333,0.8866666666666667
1392.0,bing,True,Square,vgg,20/80,adaptive,alexnet,bing,20/80,0.19157088,0.3934426229508196,0.014388489208633
1393.0,bing,True,Square,vgg,20/80,adaptive,alexnet,bing,30/70,0.120300755,0.2539682539682539,0.0
1394.0,bing,True,Square,vgg,20/80,adaptive,alexnet,bing,40/60,0.12,0.2296296296296296,0.0142857142857142
1395.0,bing,True,Square,vgg,20/80,adaptive,alexnet,bing,50/50,0.083333336,0.1654676258992805,0.0
1396.0,bing,True,Square,vgg,20/80,adaptive,resnet,bing,20/80,0.14391144,0.296875,0.0069930069930069
1397.0,bing,True,Square,vgg,20/80,adaptive,resnet,bing,30/70,0.11347517,0.2101449275362318,0.0208333333333333
1398.0,bing,True,Square,vgg,20/80,adaptive,resnet,bing,40/60,0.13333334,0.1560283687943262,0.1111111111111111
1399.0,bing,True,Square,vgg,20/80,adaptive,resnet,bing,50/50,0.16083916,0.1041666666666666,0.2183098591549295
1400.0,bing,True,Square,vgg,20/80,adaptive,vgg,bing,20/80,0.23272727,0.4732824427480916,0.0138888888888888
1401.0,bing,True,Square,vgg,20/80,adaptive,vgg,bing,30/70,0.11870504,0.2074074074074074,0.0349650349650349
1402.0,bing,True,Square,vgg,20/80,adaptive,vgg,bing,40/60,0.14084506,0.1134751773049645,0.1678321678321678
1403.0,bing,True,Square,vgg,20/80,adaptive,vgg,bing,50/50,0.19503546,0.1267605633802817,0.2642857142857143
1404.0,bing,True,Square,vgg,20/80,adaptive,alexnet,google,20/80,0.34,0.68,0.0
1405.0,bing,True,Square,vgg,20/80,adaptive,alexnet,google,30/70,0.15666667,0.26,0.0533333333333333
1406.0,bing,True,Square,vgg,20/80,adaptive,alexnet,google,40/60,0.11333334,0.16,0.0666666666666666
1407.0,bing,True,Square,vgg,20/80,adaptive,alexnet,google,50/50,0.18,0.22,0.14
1408.0,bing,True,Square,vgg,20/80,adaptive,resnet,google,20/80,0.22,0.42,0.02
1409.0,bing,True,Square,vgg,20/80,adaptive,resnet,google,30/70,0.29666668,0.2133333333333333,0.38
1410.0,bing,True,Square,vgg,20/80,adaptive,resnet,google,40/60,0.16333334,0.2466666666666666,0.08
1411.0,bing,True,Square,vgg,20/80,adaptive,resnet,google,50/50,0.26000002,0.2066666666666666,0.3133333333333333
1412.0,bing,True,Square,vgg,20/80,adaptive,vgg,google,20/80,0.38,0.76,0.0
1413.0,bing,True,Square,vgg,20/80,adaptive,vgg,google,30/70,0.32666668,0.44,0.2133333333333333
1414.0,bing,True,Square,vgg,20/80,adaptive,vgg,google,40/60,0.36666667,0.4,0.3333333333333333
1415.0,bing,True,Square,vgg,20/80,adaptive,vgg,google,50/50,0.37333333,0.2733333333333333,0.4733333333333333
1416.0,bing,True,Square,vgg,20/80,curriculum,alexnet,bing,20/80,0.14942528,0.319672131147541,0.0
1417.0,bing,True,Square,vgg,20/80,curriculum,alexnet,bing,30/70,0.09398496,0.1984126984126984,0.0
1418.0,bing,True,Square,vgg,20/80,curriculum,alexnet,bing,40/60,0.094545454,0.1555555555555555,0.0357142857142857
1419.0,bing,True,Square,vgg,20/80,curriculum,alexnet,bing,50/50,0.13405797,0.1366906474820144,0.1313868613138686
1420.0,bing,True,Square,vgg,20/80,curriculum,resnet,bing,20/80,0.0701107,0.1484375,0.0
1421.0,bing,True,Square,vgg,20/80,curriculum,resnet,bing,30/70,0.06737588,0.1376811594202898,0.0
1422.0,bing,True,Square,vgg,20/80,curriculum,resnet,bing,40/60,0.059649125,0.1134751773049645,0.0069444444444444
1423.0,bing,True,Square,vgg,20/80,curriculum,resnet,bing,50/50,0.09090909,0.125,0.056338028169014
1424.0,bing,True,Square,vgg,20/80,curriculum,vgg,bing,20/80,0.09090909,0.183206106870229,0.0069444444444444
1425.0,bing,True,Square,vgg,20/80,curriculum,vgg,bing,30/70,0.086330935,0.1629629629629629,0.0139860139860139
1426.0,bing,True,Square,vgg,20/80,curriculum,vgg,bing,40/60,0.08802817,0.1631205673758865,0.0139860139860139
1427.0,bing,True,Square,vgg,20/80,curriculum,vgg,bing,50/50,0.10283688,0.1478873239436619,0.0571428571428571
1428.0,bing,True,Square,vgg,20/80,curriculum,alexnet,google,20/80,0.19666667,0.3866666666666666,0.0066666666666666
1429.0,bing,True,Square,vgg,20/80,curriculum,alexnet,google,30/70,0.17,0.3333333333333333,0.0066666666666666
1430.0,bing,True,Square,vgg,20/80,curriculum,alexnet,google,40/60,0.17666668,0.32,0.0333333333333333
1431.0,bing,True,Square,vgg,20/80,curriculum,alexnet,google,50/50,0.29000002,0.1133333333333333,0.4666666666666667
1432.0,bing,True,Square,vgg,20/80,curriculum,resnet,google,20/80,0.2,0.4,0.0
1433.0,bing,True,Square,vgg,20/80,curriculum,resnet,google,30/70,0.15666667,0.28,0.0333333333333333
1434.0,bing,True,Square,vgg,20/80,curriculum,resnet,google,40/60,0.16666667,0.16,0.1733333333333333
1435.0,bing,True,Square,vgg,20/80,curriculum,resnet,google,50/50,0.18,0.1866666666666666,0.1733333333333333
1436.0,bing,True,Square,vgg,20/80,curriculum,vgg,google,20/80,0.17333333,0.3133333333333333,0.0333333333333333
1437.0,bing,True,Square,vgg,20/80,curriculum,vgg,google,30/70,0.18666667,0.2333333333333333,0.14
1438.0,bing,True,Square,vgg,20/80,curriculum,vgg,google,40/60,0.29666668,0.22,0.3733333333333333
1439.0,bing,True,Square,vgg,20/80,curriculum,vgg,google,50/50,0.19666667,0.1866666666666666,0.2066666666666666
1440.0,bing,True,Square,vgg,20/80,ensamble,alexnet,bing,20/80,0.12643678,0.2704918032786885,0.0
1441.0,bing,True,Square,vgg,20/80,ensamble,alexnet,bing,30/70,0.10150376,0.1904761904761904,0.0214285714285714
1442.0,bing,True,Square,vgg,20/80,ensamble,alexnet,bing,40/60,0.083636366,0.1555555555555555,0.0142857142857142
1443.0,bing,True,Square,vgg,20/80,ensamble,alexnet,bing,50/50,0.11231884,0.1510791366906475,0.072992700729927
1444.0,bing,True,Square,vgg,20/80,ensamble,resnet,bing,20/80,0.06642067,0.140625,0.0
1445.0,bing,True,Square,vgg,20/80,ensamble,resnet,bing,30/70,0.07092199,0.1376811594202898,0.0069444444444444
1446.0,bing,True,Square,vgg,20/80,ensamble,resnet,bing,40/60,0.077192985,0.1560283687943262,0.0
1447.0,bing,True,Square,vgg,20/80,ensamble,resnet,bing,50/50,0.066433564,0.0902777777777777,0.0422535211267605
1448.0,bing,True,Square,vgg,20/80,ensamble,vgg,bing,20/80,0.083636366,0.1679389312977099,0.0069444444444444
1449.0,bing,True,Square,vgg,20/80,ensamble,vgg,bing,30/70,0.07553957,0.1481481481481481,0.0069930069930069
1450.0,bing,True,Square,vgg,20/80,ensamble,vgg,bing,40/60,0.07394366,0.1418439716312056,0.0069930069930069
1451.0,bing,True,Square,vgg,20/80,ensamble,vgg,bing,50/50,0.08510638,0.1549295774647887,0.0142857142857142
1452.0,bing,True,Square,vgg,20/80,ensamble,alexnet,google,20/80,0.20333333,0.3933333333333333,0.0133333333333333
1453.0,bing,True,Square,vgg,20/80,ensamble,alexnet,google,30/70,0.16666667,0.3066666666666666,0.0266666666666666
1454.0,bing,True,Square,vgg,20/80,ensamble,alexnet,google,40/60,0.21000001,0.32,0.1
1455.0,bing,True,Square,vgg,20/80,ensamble,alexnet,google,50/50,0.17,0.2133333333333333,0.1266666666666666
1456.0,bing,True,Square,vgg,20/80,ensamble,resnet,google,20/80,0.16,0.3133333333333333,0.0066666666666666
1457.0,bing,True,Square,vgg,20/80,ensamble,resnet,google,30/70,0.16333334,0.2533333333333333,0.0733333333333333
1458.0,bing,True,Square,vgg,20/80,ensamble,resnet,google,40/60,0.15666667,0.16,0.1533333333333333
1459.0,bing,True,Square,vgg,20/80,ensamble,resnet,google,50/50,0.18,0.1266666666666666,0.2333333333333333
1460.0,bing,True,Square,vgg,20/80,ensamble,vgg,google,20/80,0.15333334,0.2933333333333333,0.0133333333333333
1461.0,bing,True,Square,vgg,20/80,ensamble,vgg,google,30/70,0.23,0.2266666666666666,0.2333333333333333
1462.0,bing,True,Square,vgg,20/80,ensamble,vgg,google,40/60,0.34333333,0.1666666666666666,0.52
1463.0,bing,True,Square,vgg,20/80,ensamble,vgg,google,50/50,0.38,0.1133333333333333,0.6466666666666666
1464.0,bing,True,Square,vgg,20/80,nonMath,alexnet,bing,20/80,0.15708812,0.3278688524590163,0.0071942446043165
1465.0,bing,True,Square,vgg,20/80,nonMath,alexnet,bing,30/70,0.10526316,0.1984126984126984,0.0214285714285714
1466.0,bing,True,Square,vgg,20/80,nonMath,alexnet,bing,40/60,0.10545455,0.1481481481481481,0.0642857142857142
1467.0,bing,True,Square,vgg,20/80,nonMath,alexnet,bing,50/50,0.24637681,0.0431654676258992,0.4525547445255474
1468.0,bing,True,Square,vgg,20/80,nonMath,resnet,bing,20/80,0.07749078,0.1640625,0.0
1469.0,bing,True,Square,vgg,20/80,nonMath,resnet,bing,30/70,0.08510638,0.1594202898550724,0.0138888888888888
1470.0,bing,True,Square,vgg,20/80,nonMath,resnet,bing,40/60,0.091228075,0.1276595744680851,0.0555555555555555
1471.0,bing,True,Square,vgg,20/80,nonMath,resnet,bing,50/50,0.25524476,0.0138888888888888,0.5
1472.0,bing,True,Square,vgg,20/80,nonMath,vgg,bing,20/80,0.094545454,0.1755725190839694,0.0208333333333333
1473.0,bing,True,Square,vgg,20/80,nonMath,vgg,bing,30/70,0.09352518,0.1555555555555555,0.0349650349650349
1474.0,bing,True,Square,vgg,20/80,nonMath,vgg,bing,40/60,0.10211267,0.1489361702127659,0.0559440559440559
1475.0,bing,True,Square,vgg,20/80,nonMath,vgg,bing,50/50,0.18794325,0.1408450704225352,0.2357142857142857
1476.0,bing,True,Square,vgg,20/80,nonMath,alexnet,google,20/80,0.30666667,0.46,0.1533333333333333
1477.0,bing,True,Square,vgg,20/80,nonMath,alexnet,google,30/70,0.18333334,0.3,0.0666666666666666
1478.0,bing,True,Square,vgg,20/80,nonMath,alexnet,google,40/60,0.33,0.2,0.46
1479.0,bing,True,Square,vgg,20/80,nonMath,alexnet,google,50/50,0.48666668,0.0866666666666666,0.8866666666666667
1480.0,bing,True,Square,vgg,20/80,nonMath,resnet,google,20/80,0.18666667,0.34,0.0333333333333333
1481.0,bing,True,Square,vgg,20/80,nonMath,resnet,google,30/70,0.32,0.1866666666666666,0.4533333333333333
1482.0,bing,True,Square,vgg,20/80,nonMath,resnet,google,40/60,0.3866667,0.1266666666666666,0.6466666666666666
1483.0,bing,True,Square,vgg,20/80,nonMath,resnet,google,50/50,0.36333334,0.04,0.6866666666666666
1484.0,bing,True,Square,vgg,20/80,nonMath,vgg,google,20/80,0.26333335,0.3666666666666666,0.16
1485.0,bing,True,Square,vgg,20/80,nonMath,vgg,google,30/70,0.41333336,0.2266666666666666,0.6
1486.0,bing,True,Square,vgg,20/80,nonMath,vgg,google,40/60,0.44,0.1866666666666666,0.6933333333333334
1487.0,bing,True,Square,vgg,20/80,nonMath,vgg,google,50/50,0.50666666,0.0733333333333333,0.94
1488.0,bing,True,Square,vgg,20/80,surrogate,alexnet,bing,20/80,0.13409962,0.2540983606557377,0.0287769784172661
1489.0,bing,True,Square,vgg,20/80,surrogate,alexnet,bing,30/70,0.20676692,0.2142857142857142,0.2
1490.0,bing,True,Square,vgg,20/80,surrogate,alexnet,bing,40/60,0.094545454,0.1555555555555555,0.0357142857142857
1491.0,bing,True,Square,vgg,20/80,surrogate,alexnet,bing,50/50,0.14130434,0.1942446043165467,0.0875912408759124
1492.0,bing,True,Square,vgg,20/80,surrogate,resnet,bing,20/80,0.06642067,0.140625,0.0
1493.0,bing,True,Square,vgg,20/80,surrogate,resnet,bing,30/70,0.049645387,0.1014492753623188,0.0
1494.0,bing,True,Square,vgg,20/80,surrogate,resnet,bing,40/60,0.06666667,0.1134751773049645,0.0208333333333333
1495.0,bing,True,Square,vgg,20/80,surrogate,resnet,bing,50/50,0.062937066,0.0763888888888889,0.0492957746478873
1496.0,bing,True,Square,vgg,20/80,surrogate,vgg,bing,20/80,0.083636366,0.1755725190839694,0.0
1497.0,bing,True,Square,vgg,20/80,surrogate,vgg,bing,30/70,0.07553957,0.1481481481481481,0.0069930069930069
1498.0,bing,True,Square,vgg,20/80,surrogate,vgg,bing,40/60,0.07394366,0.1489361702127659,0.0
1499.0,bing,True,Square,vgg,20/80,surrogate,vgg,bing,50/50,0.08865248,0.1408450704225352,0.0357142857142857
1500.0,bing,True,Square,vgg,20/80,surrogate,alexnet,google,20/80,0.29666668,0.52,0.0733333333333333
1501.0,bing,True,Square,vgg,20/80,surrogate,alexnet,google,30/70,0.23,0.36,0.1
1502.0,bing,True,Square,vgg,20/80,surrogate,alexnet,google,40/60,0.27666667,0.22,0.3333333333333333
1503.0,bing,True,Square,vgg,20/80,surrogate,alexnet,google,50/50,0.31,0.1866666666666666,0.4333333333333333
1504.0,bing,True,Square,vgg,20/80,surrogate,resnet,google,20/80,0.16,0.3133333333333333,0.0066666666666666
1505.0,bing,True,Square,vgg,20/80,surrogate,resnet,google,30/70,0.13666667,0.2266666666666666,0.0466666666666666
1506.0,bing,True,Square,vgg,20/80,surrogate,resnet,google,40/60,0.13333334,0.1733333333333333,0.0933333333333333
1507.0,bing,True,Square,vgg,20/80,surrogate,resnet,google,50/50,0.19666667,0.0933333333333333,0.3
1508.0,bing,True,Square,vgg,20/80,surrogate,vgg,google,20/80,0.15666667,0.3066666666666666,0.0066666666666666
1509.0,bing,True,Square,vgg,20/80,surrogate,vgg,google,30/70,0.14333333,0.2533333333333333,0.0333333333333333
1510.0,bing,True,Square,vgg,20/80,surrogate,vgg,google,40/60,0.19666667,0.2066666666666666,0.1866666666666666
1511.0,bing,True,Square,vgg,20/80,surrogate,vgg,google,50/50,0.28,0.1266666666666666,0.4333333333333333
1512.0,bing,True,Square,vgg,30/70,FGSM,alexnet,bing,20/80,0.11494253,0.2459016393442623,0.0
1513.0,bing,True,Square,vgg,30/70,FGSM,alexnet,bing,30/70,0.08646617,0.1666666666666666,0.0142857142857142
1514.0,bing,True,Square,vgg,30/70,FGSM,alexnet,bing,40/60,0.06909091,0.0814814814814814,0.0571428571428571
1515.0,bing,True,Square,vgg,30/70,FGSM,alexnet,bing,50/50,0.07971015,0.1079136690647482,0.0510948905109489
1516.0,bing,True,Square,vgg,30/70,FGSM,resnet,bing,20/80,0.033210333,0.0390625,0.0279720279720279
1517.0,bing,True,Square,vgg,30/70,FGSM,resnet,bing,30/70,0.03900709,0.0434782608695652,0.0347222222222222
1518.0,bing,True,Square,vgg,30/70,FGSM,resnet,bing,40/60,0.038596492,0.0425531914893617,0.0347222222222222
1519.0,bing,True,Square,vgg,30/70,FGSM,resnet,bing,50/50,0.066433564,0.0347222222222222,0.0985915492957746
1520.0,bing,True,Square,vgg,30/70,FGSM,vgg,bing,20/80,0.06909091,0.1450381679389313,0.0
1521.0,bing,True,Square,vgg,30/70,FGSM,vgg,bing,30/70,0.07913669,0.1259259259259259,0.0349650349650349
1522.0,bing,True,Square,vgg,30/70,FGSM,vgg,bing,40/60,0.09859155,0.1418439716312056,0.0559440559440559
1523.0,bing,True,Square,vgg,30/70,FGSM,vgg,bing,50/50,0.09219858,0.0845070422535211,0.1
1524.0,bing,True,Square,vgg,30/70,FGSM,alexnet,google,20/80,0.19333334,0.3666666666666666,0.02
1525.0,bing,True,Square,vgg,30/70,FGSM,alexnet,google,30/70,0.15,0.2533333333333333,0.0466666666666666
1526.0,bing,True,Square,vgg,30/70,FGSM,alexnet,google,40/60,0.14,0.2,0.08
1527.0,bing,True,Square,vgg,30/70,FGSM,alexnet,google,50/50,0.13000001,0.1266666666666666,0.1333333333333333
1528.0,bing,True,Square,vgg,30/70,FGSM,resnet,google,20/80,0.16,0.3,0.02
1529.0,bing,True,Square,vgg,30/70,FGSM,resnet,google,30/70,0.11,0.1333333333333333,0.0866666666666666
1530.0,bing,True,Square,vgg,30/70,FGSM,resnet,google,40/60,0.10333334,0.1,0.1066666666666666
1531.0,bing,True,Square,vgg,30/70,FGSM,resnet,google,50/50,0.13333334,0.0666666666666666,0.2
1532.0,bing,True,Square,vgg,30/70,FGSM,vgg,google,20/80,0.18666667,0.32,0.0533333333333333
1533.0,bing,True,Square,vgg,30/70,FGSM,vgg,google,30/70,0.2,0.2133333333333333,0.1866666666666666
1534.0,bing,True,Square,vgg,30/70,FGSM,vgg,google,40/60,0.17666668,0.1266666666666666,0.2266666666666666
1535.0,bing,True,Square,vgg,30/70,FGSM,vgg,google,50/50,0.28,0.0933333333333333,0.4666666666666667
1536.0,bing,True,Square,vgg,30/70,PGD,alexnet,bing,20/80,0.09578544,0.2049180327868852,0.0
1537.0,bing,True,Square,vgg,30/70,PGD,alexnet,bing,30/70,0.06390978,0.1031746031746031,0.0285714285714285
1538.0,bing,True,Square,vgg,30/70,PGD,alexnet,bing,40/60,0.07272727,0.0444444444444444,0.1
1539.0,bing,True,Square,vgg,30/70,PGD,alexnet,bing,50/50,0.11956522,0.1151079136690647,0.1240875912408759
1540.0,bing,True,Square,vgg,30/70,PGD,resnet,bing,20/80,0.033210333,0.046875,0.0209790209790209
1541.0,bing,True,Square,vgg,30/70,PGD,resnet,bing,30/70,0.031914894,0.0434782608695652,0.0208333333333333
1542.0,bing,True,Square,vgg,30/70,PGD,resnet,bing,40/60,0.03508772,0.0354609929078014,0.0347222222222222
1543.0,bing,True,Square,vgg,30/70,PGD,resnet,bing,50/50,0.05244755,0.0277777777777777,0.0774647887323943
1544.0,bing,True,Square,vgg,30/70,PGD,vgg,bing,20/80,0.09090909,0.1755725190839694,0.0138888888888888
1545.0,bing,True,Square,vgg,30/70,PGD,vgg,bing,30/70,0.064748205,0.1111111111111111,0.0209790209790209
1546.0,bing,True,Square,vgg,30/70,PGD,vgg,bing,40/60,0.07042253,0.1205673758865248,0.0209790209790209
1547.0,bing,True,Square,vgg,30/70,PGD,vgg,bing,50/50,0.07446808,0.0774647887323943,0.0714285714285714
1548.0,bing,True,Square,vgg,30/70,PGD,alexnet,google,20/80,0.22,0.4266666666666667,0.0133333333333333
1549.0,bing,True,Square,vgg,30/70,PGD,alexnet,google,30/70,0.19333334,0.2533333333333333,0.1333333333333333
1550.0,bing,True,Square,vgg,30/70,PGD,alexnet,google,40/60,0.14666668,0.1533333333333333,0.14
1551.0,bing,True,Square,vgg,30/70,PGD,alexnet,google,50/50,0.14,0.0866666666666666,0.1933333333333333
1552.0,bing,True,Square,vgg,30/70,PGD,resnet,google,20/80,0.15666667,0.2866666666666667,0.0266666666666666
1553.0,bing,True,Square,vgg,30/70,PGD,resnet,google,30/70,0.123333335,0.1466666666666666,0.1
1554.0,bing,True,Square,vgg,30/70,PGD,resnet,google,40/60,0.10666667,0.0866666666666666,0.1266666666666666
1555.0,bing,True,Square,vgg,30/70,PGD,resnet,google,50/50,0.14333333,0.0466666666666666,0.24
1556.0,bing,True,Square,vgg,30/70,PGD,vgg,google,20/80,0.18,0.3133333333333333,0.0466666666666666
1557.0,bing,True,Square,vgg,30/70,PGD,vgg,google,30/70,0.18,0.2066666666666666,0.1533333333333333
1558.0,bing,True,Square,vgg,30/70,PGD,vgg,google,40/60,0.16333334,0.1066666666666666,0.22
1559.0,bing,True,Square,vgg,30/70,PGD,vgg,google,50/50,0.24000001,0.04,0.44
1560.0,bing,True,Square,vgg,30/70,adaptive,alexnet,bing,20/80,0.1302682,0.2786885245901639,0.0
1561.0,bing,True,Square,vgg,30/70,adaptive,alexnet,bing,30/70,0.05639098,0.119047619047619,0.0
1562.0,bing,True,Square,vgg,30/70,adaptive,alexnet,bing,40/60,0.07272727,0.0962962962962963,0.05
1563.0,bing,True,Square,vgg,30/70,adaptive,alexnet,bing,50/50,0.039855074,0.0575539568345323,0.0218978102189781
1564.0,bing,True,Square,vgg,30/70,adaptive,resnet,bing,20/80,0.09594096,0.1875,0.0139860139860139
1565.0,bing,True,Square,vgg,30/70,adaptive,resnet,bing,30/70,0.07801418,0.1376811594202898,0.0208333333333333
1566.0,bing,True,Square,vgg,30/70,adaptive,resnet,bing,40/60,0.073684216,0.1134751773049645,0.0347222222222222
1567.0,bing,True,Square,vgg,30/70,adaptive,resnet,bing,50/50,0.07692307,0.0625,0.0915492957746478
1568.0,bing,True,Square,vgg,30/70,adaptive,vgg,bing,20/80,0.19272727,0.3816793893129771,0.0208333333333333
1569.0,bing,True,Square,vgg,30/70,adaptive,vgg,bing,30/70,0.07553957,0.1259259259259259,0.0279720279720279
1570.0,bing,True,Square,vgg,30/70,adaptive,vgg,bing,40/60,0.08802817,0.0496453900709219,0.1258741258741259
1571.0,bing,True,Square,vgg,30/70,adaptive,vgg,bing,50/50,0.09574468,0.0704225352112676,0.1214285714285714
1572.0,bing,True,Square,vgg,30/70,adaptive,alexnet,google,20/80,0.34,0.6733333333333333,0.0066666666666666
1573.0,bing,True,Square,vgg,30/70,adaptive,alexnet,google,30/70,0.18,0.1866666666666666,0.1733333333333333
1574.0,bing,True,Square,vgg,30/70,adaptive,alexnet,google,40/60,0.11333334,0.08,0.1466666666666666
1575.0,bing,True,Square,vgg,30/70,adaptive,alexnet,google,50/50,0.11666667,0.1733333333333333,0.06
1576.0,bing,True,Square,vgg,30/70,adaptive,resnet,google,20/80,0.21333334,0.32,0.1066666666666666
1577.0,bing,True,Square,vgg,30/70,adaptive,resnet,google,30/70,0.17666668,0.16,0.1933333333333333
1578.0,bing,True,Square,vgg,30/70,adaptive,resnet,google,40/60,0.13000001,0.1466666666666666,0.1133333333333333
1579.0,bing,True,Square,vgg,30/70,adaptive,resnet,google,50/50,0.14,0.12,0.16
1580.0,bing,True,Square,vgg,30/70,adaptive,vgg,google,20/80,0.38333336,0.7333333333333333,0.0333333333333333
1581.0,bing,True,Square,vgg,30/70,adaptive,vgg,google,30/70,0.28333333,0.3733333333333333,0.1933333333333333
1582.0,bing,True,Square,vgg,30/70,adaptive,vgg,google,40/60,0.23333333,0.38,0.0866666666666666
1583.0,bing,True,Square,vgg,30/70,adaptive,vgg,google,50/50,0.21333334,0.2066666666666666,0.22
1584.0,bing,True,Square,vgg,30/70,curriculum,alexnet,bing,20/80,0.13793103,0.2868852459016393,0.0071942446043165
1585.0,bing,True,Square,vgg,30/70,curriculum,alexnet,bing,30/70,0.06390978,0.1269841269841269,0.0071428571428571
1586.0,bing,True,Square,vgg,30/70,curriculum,alexnet,bing,40/60,0.05090909,0.0814814814814814,0.0214285714285714
1587.0,bing,True,Square,vgg,30/70,curriculum,alexnet,bing,50/50,0.061594203,0.0287769784172661,0.0948905109489051
1588.0,bing,True,Square,vgg,30/70,curriculum,resnet,bing,20/80,0.025830258,0.03125,0.0209790209790209
1589.0,bing,True,Square,vgg,30/70,curriculum,resnet,bing,30/70,0.024822693,0.0217391304347826,0.0277777777777777
1590.0,bing,True,Square,vgg,30/70,curriculum,resnet,bing,40/60,0.03508772,0.0212765957446808,0.0486111111111111
1591.0,bing,True,Square,vgg,30/70,curriculum,resnet,bing,50/50,0.031468533,0.0347222222222222,0.028169014084507
1592.0,bing,True,Square,vgg,30/70,curriculum,vgg,bing,20/80,0.05818182,0.1145038167938931,0.0069444444444444
