Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
505.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,bing,30/70,0.19548872,0.2539682539682539,0.1428571428571428
506.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,bing,40/60,0.13818182,0.1185185185185185,0.1571428571428571
507.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,bing,50/50,0.17391305,0.0863309352517985,0.2627737226277372
508.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,bing,20/80,0.08118081,0.0625,0.0979020979020979
509.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,bing,30/70,0.10638297,0.036231884057971,0.1736111111111111
510.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,bing,40/60,0.1614035,0.0425531914893617,0.2777777777777778
511.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,bing,50/50,0.2027972,0.0208333333333333,0.3873239436619718
512.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,bing,20/80,0.10181818,0.0534351145038167,0.1458333333333333
513.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,bing,30/70,0.15107913,0.0222222222222222,0.2727272727272727
514.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,bing,40/60,0.17957745,0.0212765957446808,0.3356643356643357
515.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,bing,50/50,0.24822694,0.0,0.5
516.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,google,20/80,0.26333335,0.34,0.1866666666666666
517.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,google,30/70,0.25333333,0.2333333333333333,0.2733333333333333
518.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,google,40/60,0.23,0.1733333333333333,0.2866666666666667
519.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,alexnet,google,50/50,0.21666667,0.0866666666666666,0.3466666666666667
520.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,google,20/80,0.16666667,0.1933333333333333,0.14
521.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,google,30/70,0.14666668,0.08,0.2133333333333333
522.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,google,40/60,0.16333334,0.04,0.2866666666666667
523.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,resnet,google,50/50,0.22666667,0.0266666666666666,0.4266666666666667
524.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,google,20/80,0.17,0.1133333333333333,0.2266666666666666
525.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,google,30/70,0.26000002,0.04,0.48
526.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,google,40/60,0.29333335,0.0066666666666666,0.58
527.0,bing,False,GaussianNoise,alexnet,50/50,FGSM,vgg,google,50/50,0.33333334,0.0066666666666666,0.66
528.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,bing,20/80,0.27586207,0.5491803278688525,0.0359712230215827
529.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,bing,30/70,0.19172932,0.3492063492063492,0.05
530.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,bing,40/60,0.18545455,0.2740740740740741,0.1
531.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,bing,50/50,0.18115942,0.2302158273381295,0.1313868613138686
532.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,bing,20/80,0.06642067,0.1328125,0.0069930069930069
533.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,bing,30/70,0.07801418,0.1231884057971014,0.0347222222222222
534.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,bing,40/60,0.077192985,0.0921985815602836,0.0625
535.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,bing,50/50,0.06993007,0.0625,0.0774647887323943
536.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,bing,20/80,0.14909092,0.3053435114503817,0.0069444444444444
537.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,bing,30/70,0.10431655,0.1629629629629629,0.0489510489510489
538.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,bing,40/60,0.07746479,0.0921985815602836,0.0629370629370629
539.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,bing,50/50,0.07801418,0.0352112676056338,0.1214285714285714
540.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,google,20/80,0.34333333,0.5933333333333334,0.0933333333333333
541.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,google,30/70,0.21000001,0.2133333333333333,0.2066666666666666
542.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,google,40/60,0.22333334,0.14,0.3066666666666666
543.0,bing,False,GaussianNoise,alexnet,50/50,PGD,alexnet,google,50/50,0.21666667,0.04,0.3933333333333333
544.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,google,20/80,0.17,0.26,0.08
545.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,google,30/70,0.11,0.1066666666666666,0.1133333333333333
546.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,google,40/60,0.13666667,0.0466666666666666,0.2266666666666666
547.0,bing,False,GaussianNoise,alexnet,50/50,PGD,resnet,google,50/50,0.15333334,0.0333333333333333,0.2733333333333333
548.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,google,20/80,0.14333333,0.2466666666666666,0.04
549.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,google,30/70,0.13333334,0.0666666666666666,0.2
550.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,google,40/60,0.17333333,0.04,0.3066666666666666
551.0,bing,False,GaussianNoise,alexnet,50/50,PGD,vgg,google,50/50,0.18333334,0.0266666666666666,0.34
552.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,bing,20/80,0.1532567,0.2950819672131147,0.0287769784172661
553.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,bing,30/70,0.13909775,0.2222222222222222,0.0642857142857142
554.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,bing,40/60,0.13818182,0.0592592592592592,0.2142857142857142
555.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,bing,50/50,0.04710145,0.0503597122302158,0.0437956204379562
556.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,bing,20/80,0.12546125,0.2421875,0.0209790209790209
557.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,bing,30/70,0.08865248,0.1666666666666666,0.0138888888888888
558.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,bing,40/60,0.091228075,0.1347517730496454,0.0486111111111111
559.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,bing,50/50,0.08391608,0.0833333333333333,0.0845070422535211
560.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,bing,20/80,0.20727272,0.4122137404580153,0.0208333333333333
561.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,bing,30/70,0.097122304,0.1555555555555555,0.0419580419580419
562.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,bing,40/60,0.08098591,0.0780141843971631,0.0839160839160839
563.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,bing,50/50,0.11347517,0.1408450704225352,0.0857142857142857
564.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,google,20/80,0.36666667,0.7133333333333334,0.02
565.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,google,30/70,0.16666667,0.12,0.2133333333333333
566.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,google,40/60,0.18,0.06,0.3
567.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,alexnet,google,50/50,0.14,0.0733333333333333,0.2066666666666666
568.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,google,20/80,0.23666668,0.1866666666666666,0.2866666666666667
569.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,google,30/70,0.14333333,0.1466666666666666,0.14
570.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,google,40/60,0.12666667,0.1133333333333333,0.14
571.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,resnet,google,50/50,0.10333334,0.0666666666666666,0.14
572.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,google,20/80,0.29000002,0.5133333333333333,0.0666666666666666
573.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,google,30/70,0.22333334,0.1933333333333333,0.2533333333333333
574.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,google,40/60,0.19,0.3066666666666666,0.0733333333333333
575.0,bing,False,GaussianNoise,alexnet,50/50,adaptive,vgg,google,50/50,0.17333333,0.12,0.2266666666666666
576.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,bing,20/80,0.118773945,0.2049180327868852,0.0431654676258992
577.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,bing,30/70,0.071428575,0.1031746031746031,0.0428571428571428
578.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,bing,40/60,0.061818182,0.0296296296296296,0.0928571428571428
579.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,bing,50/50,0.06521739,0.0071942446043165,0.1240875912408759
580.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,bing,20/80,0.07380074,0.125,0.0279720279720279
581.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,bing,30/70,0.056737587,0.0434782608695652,0.0694444444444444
582.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,bing,40/60,0.05263158,0.0496453900709219,0.0555555555555555
583.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,bing,50/50,0.05944056,0.0486111111111111,0.0704225352112676
584.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,bing,20/80,0.083636366,0.1374045801526717,0.0347222222222222
585.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,bing,30/70,0.05755396,0.0518518518518518,0.0629370629370629
586.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,bing,40/60,0.059859153,0.0567375886524822,0.0629370629370629
587.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,bing,50/50,0.07092199,0.028169014084507,0.1142857142857142
588.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,google,20/80,0.19333334,0.2866666666666667,0.1
589.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,google,30/70,0.21666667,0.3666666666666666,0.0666666666666666
590.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,google,40/60,0.17666668,0.2,0.1533333333333333
591.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,alexnet,google,50/50,0.14666668,0.0266666666666666,0.2666666666666666
592.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,google,20/80,0.15,0.2266666666666666,0.0733333333333333
593.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,google,30/70,0.11666667,0.0933333333333333,0.14
594.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,google,40/60,0.11,0.0266666666666666,0.1933333333333333
595.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,resnet,google,50/50,0.11,0.0533333333333333,0.1666666666666666
596.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,google,20/80,0.13000001,0.1933333333333333,0.0666666666666666
597.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,google,30/70,0.11,0.06,0.16
598.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,google,40/60,0.12666667,0.1133333333333333,0.14
599.0,bing,False,GaussianNoise,alexnet,50/50,curriculum,vgg,google,50/50,0.11666667,0.0466666666666666,0.1866666666666666
600.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,bing,20/80,0.26436782,0.5327868852459017,0.0287769784172661
601.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,bing,30/70,0.22932331,0.4126984126984127,0.0642857142857142
602.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,bing,40/60,0.2109091,0.2444444444444444,0.1785714285714285
603.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,bing,50/50,0.1884058,0.3093525179856115,0.0656934306569343
604.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,bing,20/80,0.08118081,0.1328125,0.0349650349650349
605.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,bing,30/70,0.08865248,0.1231884057971014,0.0555555555555555
606.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,bing,40/60,0.08070175,0.0992907801418439,0.0625
607.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,bing,50/50,0.073426574,0.0486111111111111,0.0985915492957746
608.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,bing,20/80,0.14181818,0.2900763358778626,0.0069444444444444
609.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,bing,30/70,0.08273382,0.0888888888888888,0.0769230769230769
610.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,bing,40/60,0.09507042,0.0921985815602836,0.0979020979020979
611.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,bing,50/50,0.09574468,0.0352112676056338,0.1571428571428571
612.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,google,20/80,0.31333333,0.5,0.1266666666666666
613.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,google,30/70,0.25666666,0.3266666666666666,0.1866666666666666
614.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,google,40/60,0.31,0.5066666666666667,0.1133333333333333
615.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,alexnet,google,50/50,0.26000002,0.0333333333333333,0.4866666666666667
616.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,google,20/80,0.15,0.2266666666666666,0.0733333333333333
617.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,google,30/70,0.14333333,0.1333333333333333,0.1533333333333333
618.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,google,40/60,0.123333335,0.0466666666666666,0.2
619.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,resnet,google,50/50,0.14,0.04,0.24
620.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,google,20/80,0.14333333,0.2066666666666666,0.08
621.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,google,30/70,0.17333333,0.0733333333333333,0.2733333333333333
622.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,google,40/60,0.16666667,0.0466666666666666,0.2866666666666667
623.0,bing,False,GaussianNoise,alexnet,50/50,ensamble,vgg,google,50/50,0.19666667,0.0266666666666666,0.3666666666666666
624.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,bing,20/80,0.14559387,0.2704918032786885,0.0359712230215827
625.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,bing,30/70,0.10150376,0.1428571428571428,0.0642857142857142
626.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,bing,40/60,0.08,0.0518518518518518,0.1071428571428571
627.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,bing,50/50,0.07971015,0.0287769784172661,0.1313868613138686
628.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,bing,20/80,0.06642067,0.0703125,0.0629370629370629
629.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,bing,30/70,0.07801418,0.0869565217391304,0.0694444444444444
630.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,bing,40/60,0.0877193,0.0283687943262411,0.1458333333333333
631.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,bing,50/50,0.108391605,0.0138888888888888,0.204225352112676
632.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,bing,20/80,0.06909091,0.099236641221374,0.0416666666666666
633.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,bing,30/70,0.07553957,0.0592592592592592,0.0909090909090909
634.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,bing,40/60,0.09154929,0.0354609929078014,0.1468531468531468
635.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,bing,50/50,0.081560284,0.0211267605633802,0.1428571428571428
636.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,google,20/80,0.25,0.4,0.1
637.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,google,30/70,0.19,0.1733333333333333,0.2066666666666666
638.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,google,40/60,0.17666668,0.0866666666666666,0.2666666666666666
639.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,alexnet,google,50/50,0.14,0.0533333333333333,0.2266666666666666
640.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,google,20/80,0.14,0.16,0.12
641.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,google,30/70,0.120000005,0.0733333333333333,0.1666666666666666
642.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,google,40/60,0.15,0.04,0.26
643.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,resnet,google,50/50,0.14,0.0266666666666666,0.2533333333333333
644.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,google,20/80,0.11333334,0.14,0.0866666666666666
645.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,google,30/70,0.11666667,0.08,0.1533333333333333
646.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,google,40/60,0.14,0.0533333333333333,0.2266666666666666
647.0,bing,False,GaussianNoise,alexnet,50/50,nonMath,vgg,google,50/50,0.17,0.04,0.3
648.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,bing,20/80,0.22605364,0.4262295081967213,0.0503597122302158
649.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,bing,30/70,0.19548872,0.3809523809523809,0.0285714285714285
650.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,bing,40/60,0.15272728,0.2,0.1071428571428571
651.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,bing,50/50,0.17753623,0.2086330935251798,0.145985401459854
652.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,bing,20/80,0.08118081,0.1484375,0.0209790209790209
653.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,bing,30/70,0.08510638,0.1521739130434782,0.0208333333333333
654.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,bing,40/60,0.07017544,0.1063829787234042,0.0347222222222222
655.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,bing,50/50,0.073426574,0.0833333333333333,0.0633802816901408
656.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,bing,20/80,0.10545455,0.1908396946564885,0.0277777777777777
657.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,bing,30/70,0.097122304,0.1407407407407407,0.0559440559440559
658.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,bing,40/60,0.07746479,0.0992907801418439,0.0559440559440559
659.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,bing,50/50,0.07092199,0.028169014084507,0.1142857142857142
660.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,google,20/80,0.33666667,0.5133333333333333,0.16
661.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,google,30/70,0.22666667,0.2733333333333333,0.18
662.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,google,40/60,0.22666667,0.16,0.2933333333333333
663.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,alexnet,google,50/50,0.21666667,0.0333333333333333,0.4
664.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,google,20/80,0.15666667,0.22,0.0933333333333333
665.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,google,30/70,0.13000001,0.12,0.14
666.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,google,40/60,0.13000001,0.0933333333333333,0.1666666666666666
667.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,resnet,google,50/50,0.15,0.0333333333333333,0.2666666666666666
668.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,google,20/80,0.13333334,0.1466666666666666,0.12
669.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,google,30/70,0.13333334,0.0733333333333333,0.1933333333333333
670.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,google,40/60,0.15666667,0.0533333333333333,0.26
671.0,bing,False,GaussianNoise,alexnet,50/50,surrogate,vgg,google,50/50,0.20333333,0.0333333333333333,0.3733333333333333
672.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,bing,20/80,0.19157088,0.2622950819672131,0.1294964028776978
673.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,bing,30/70,0.18796992,0.2222222222222222,0.1571428571428571
674.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,bing,40/60,0.13090909,0.0962962962962963,0.1642857142857142
675.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,bing,50/50,0.17028986,0.0719424460431654,0.2700729927007299
676.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,bing,20/80,0.08487085,0.0546875,0.1118881118881118
677.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,bing,30/70,0.10283688,0.0434782608695652,0.1597222222222222
678.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,bing,40/60,0.16491228,0.0496453900709219,0.2777777777777778
679.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,bing,50/50,0.19930069,0.0208333333333333,0.380281690140845
680.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,bing,20/80,0.094545454,0.0381679389312977,0.1458333333333333
681.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,bing,30/70,0.12230216,0.0074074074074074,0.2307692307692307
682.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,bing,40/60,0.17253521,0.0212765957446808,0.3216783216783216
683.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,bing,50/50,0.23404254,0.0070422535211267,0.4642857142857143
684.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,google,20/80,0.25,0.3333333333333333,0.1666666666666666
685.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,google,30/70,0.22,0.18,0.26
686.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,google,40/60,0.22333334,0.1533333333333333,0.2933333333333333
687.0,bing,False,GaussianNoise,resnet,20/80,FGSM,alexnet,google,50/50,0.22333334,0.0933333333333333,0.3533333333333333
688.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,google,20/80,0.17666668,0.24,0.1133333333333333
689.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,google,30/70,0.13000001,0.0666666666666666,0.1933333333333333
690.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,google,40/60,0.15,0.0466666666666666,0.2533333333333333
691.0,bing,False,GaussianNoise,resnet,20/80,FGSM,resnet,google,50/50,0.21333334,0.02,0.4066666666666667
692.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,google,20/80,0.15666667,0.1,0.2133333333333333
693.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,google,30/70,0.25666666,0.0266666666666666,0.4866666666666667
694.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,google,40/60,0.28333333,0.0066666666666666,0.56
695.0,bing,False,GaussianNoise,resnet,20/80,FGSM,vgg,google,50/50,0.33666667,0.0066666666666666,0.6666666666666666
696.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,bing,20/80,0.2413793,0.4836065573770491,0.0287769784172661
697.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,bing,30/70,0.19172932,0.3412698412698413,0.0571428571428571
698.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,bing,40/60,0.17818181,0.2740740740740741,0.0857142857142857
699.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,bing,50/50,0.1594203,0.2230215827338129,0.0948905109489051
700.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,bing,20/80,0.08487085,0.171875,0.0069930069930069
701.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,bing,30/70,0.06737588,0.1159420289855072,0.0208333333333333
702.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,bing,40/60,0.08070175,0.1063829787234042,0.0555555555555555
703.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,bing,50/50,0.055944055,0.0486111111111111,0.0633802816901408
704.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,bing,20/80,0.14909092,0.3053435114503817,0.0069444444444444
705.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,bing,30/70,0.086330935,0.1407407407407407,0.0349650349650349
706.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,bing,40/60,0.08450704,0.1063829787234042,0.0629370629370629
707.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,bing,50/50,0.06737588,0.028169014084507,0.1071428571428571
708.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,google,20/80,0.34666666,0.5933333333333334,0.1
709.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,google,30/70,0.19666667,0.1933333333333333,0.2
710.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,google,40/60,0.22,0.1333333333333333,0.3066666666666666
711.0,bing,False,GaussianNoise,resnet,20/80,PGD,alexnet,google,50/50,0.21666667,0.0466666666666666,0.3866666666666666
712.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,google,20/80,0.17333333,0.28,0.0666666666666666
713.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,google,30/70,0.11,0.1066666666666666,0.1133333333333333
714.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,google,40/60,0.11666667,0.04,0.1933333333333333
715.0,bing,False,GaussianNoise,resnet,20/80,PGD,resnet,google,50/50,0.13666667,0.0266666666666666,0.2466666666666666
716.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,google,20/80,0.14333333,0.2333333333333333,0.0533333333333333
717.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,google,30/70,0.14333333,0.0733333333333333,0.2133333333333333
718.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,google,40/60,0.16666667,0.0333333333333333,0.3
719.0,bing,False,GaussianNoise,resnet,20/80,PGD,vgg,google,50/50,0.2,0.0266666666666666,0.3733333333333333
720.0,bing,False,GaussianNoise,resnet,20/80,adaptive,alexnet,bing,20/80,0.14942528,0.2868852459016393,0.0287769784172661
721.0,bing,False,GaussianNoise,resnet,20/80,adaptive,alexnet,bing,30/70,0.14285715,0.2142857142857142,0.0785714285714285
722.0,bing,False,GaussianNoise,resnet,20/80,adaptive,alexnet,bing,40/60,0.13454546,0.074074074074074,0.1928571428571428
723.0,bing,False,GaussianNoise,resnet,20/80,adaptive,alexnet,bing,50/50,0.05072464,0.0503597122302158,0.0510948905109489
724.0,bing,False,GaussianNoise,resnet,20/80,adaptive,resnet,bing,20/80,0.11808118,0.234375,0.0139860139860139
