Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
44.0,bing,False,SaltPepper,alexnet,20/80,PGD,vgg,google,20/80,0.24000001,0.2266666666666666,0.2533333333333333
45.0,bing,False,SaltPepper,alexnet,20/80,PGD,vgg,google,30/70,0.25666666,0.0933333333333333,0.42
46.0,bing,False,SaltPepper,alexnet,20/80,PGD,vgg,google,40/60,0.37333333,0.0,0.7466666666666667
47.0,bing,False,SaltPepper,alexnet,20/80,PGD,vgg,google,50/50,0.38,0.0066666666666666,0.7533333333333333
48.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,bing,20/80,0.20689654,0.1147540983606557,0.2877697841726618
49.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,bing,30/70,0.2857143,0.0714285714285714,0.4785714285714286
50.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,bing,40/60,0.37454545,0.0222222222222222,0.7142857142857143
51.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,bing,50/50,0.17753623,0.1007194244604316,0.2554744525547445
52.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,bing,20/80,0.14391144,0.265625,0.0349650349650349
53.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,bing,30/70,0.12411347,0.1956521739130435,0.0555555555555555
54.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,bing,40/60,0.1368421,0.0709219858156028,0.2013888888888889
55.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,bing,50/50,0.17482518,0.1736111111111111,0.176056338028169
56.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,bing,20/80,0.24363637,0.465648854961832,0.0416666666666666
57.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,bing,30/70,0.16906475,0.2666666666666666,0.0769230769230769
58.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,bing,40/60,0.19014084,0.0921985815602836,0.2867132867132867
59.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,bing,50/50,0.17021276,0.2464788732394366,0.0928571428571428
60.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,google,20/80,0.43333334,0.8066666666666666,0.06
61.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,google,30/70,0.34333333,0.0533333333333333,0.6333333333333333
62.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,google,40/60,0.33333334,0.0266666666666666,0.64
63.0,bing,False,SaltPepper,alexnet,20/80,adaptive,alexnet,google,50/50,0.27333334,0.04,0.5066666666666667
64.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,google,20/80,0.28666666,0.3066666666666666,0.2666666666666666
65.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,google,30/70,0.26000002,0.1466666666666666,0.3733333333333333
66.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,google,40/60,0.22,0.1,0.34
67.0,bing,False,SaltPepper,alexnet,20/80,adaptive,resnet,google,50/50,0.22,0.1333333333333333,0.3066666666666666
68.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,google,20/80,0.40333334,0.6333333333333333,0.1733333333333333
69.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,google,30/70,0.33333334,0.24,0.4266666666666667
70.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,google,40/60,0.26666668,0.2466666666666666,0.2866666666666667
71.0,bing,False,SaltPepper,alexnet,20/80,adaptive,vgg,google,50/50,0.34666666,0.08,0.6133333333333333
72.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,bing,20/80,0.31800765,0.6229508196721312,0.0503597122302158
73.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,bing,30/70,0.22180451,0.3492063492063492,0.1071428571428571
74.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,bing,40/60,0.20363636,0.3185185185185185,0.0928571428571428
75.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,bing,50/50,0.15217392,0.1007194244604316,0.2043795620437956
76.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,bing,20/80,0.14391144,0.1328125,0.1538461538461538
77.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,bing,30/70,0.14184397,0.0652173913043478,0.2152777777777778
78.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,bing,40/60,0.15438597,0.1631205673758865,0.1458333333333333
79.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,bing,50/50,0.12937063,0.0347222222222222,0.2253521126760563
80.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,bing,20/80,0.16,0.1068702290076335,0.2083333333333333
81.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,bing,30/70,0.19064748,0.074074074074074,0.3006993006993007
82.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,bing,40/60,0.18661971,0.0567375886524822,0.3146853146853147
83.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,bing,50/50,0.20212765,0.0704225352112676,0.3357142857142857
84.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,google,20/80,0.26666668,0.22,0.3133333333333333
85.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,google,30/70,0.36333334,0.6066666666666667,0.12
86.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,google,40/60,0.31333333,0.36,0.2666666666666666
87.0,bing,False,SaltPepper,alexnet,20/80,curriculum,alexnet,google,50/50,0.38333336,0.0333333333333333,0.7333333333333333
88.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,google,20/80,0.23666668,0.3266666666666666,0.1466666666666666
89.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,google,30/70,0.21666667,0.1,0.3333333333333333
90.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,google,40/60,0.29333335,0.0466666666666666,0.54
91.0,bing,False,SaltPepper,alexnet,20/80,curriculum,resnet,google,50/50,0.25666666,0.0666666666666666,0.4466666666666666
92.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,google,20/80,0.17333333,0.14,0.2066666666666666
93.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,google,30/70,0.25333333,0.04,0.4666666666666667
94.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,google,40/60,0.33,0.02,0.64
95.0,bing,False,SaltPepper,alexnet,20/80,curriculum,vgg,google,50/50,0.32666668,0.0266666666666666,0.6266666666666667
96.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,bing,20/80,0.4176245,0.8524590163934426,0.0359712230215827
97.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,bing,30/70,0.28195488,0.3809523809523809,0.1928571428571428
98.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,bing,40/60,0.29454544,0.2666666666666666,0.3214285714285714
99.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,bing,50/50,0.26811594,0.2517985611510791,0.2846715328467153
100.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,bing,20/80,0.16605166,0.1953125,0.1398601398601398
101.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,bing,30/70,0.21276595,0.217391304347826,0.2083333333333333
102.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,bing,40/60,0.19649123,0.0851063829787234,0.3055555555555556
103.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,bing,50/50,0.2027972,0.0763888888888889,0.3309859154929577
104.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,bing,20/80,0.22909091,0.2290076335877862,0.2291666666666666
105.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,bing,30/70,0.21942447,0.074074074074074,0.3566433566433566
106.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,bing,40/60,0.22887324,0.0567375886524822,0.3986013986013986
107.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,bing,50/50,0.22340424,0.0352112676056338,0.4142857142857143
108.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,google,20/80,0.36,0.44,0.28
109.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,google,30/70,0.32666668,0.4466666666666666,0.2066666666666666
110.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,google,40/60,0.40333334,0.5333333333333333,0.2733333333333333
111.0,bing,False,SaltPepper,alexnet,20/80,ensamble,alexnet,google,50/50,0.37,0.0533333333333333,0.6866666666666666
112.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,google,20/80,0.25666666,0.26,0.2533333333333333
113.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,google,30/70,0.27333334,0.1066666666666666,0.44
114.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,google,40/60,0.33333334,0.0466666666666666,0.62
115.0,bing,False,SaltPepper,alexnet,20/80,ensamble,resnet,google,50/50,0.31666666,0.02,0.6133333333333333
116.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,google,20/80,0.25,0.26,0.24
117.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,google,30/70,0.31666666,0.0266666666666666,0.6066666666666667
118.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,google,40/60,0.37666667,0.0066666666666666,0.7466666666666667
119.0,bing,False,SaltPepper,alexnet,20/80,ensamble,vgg,google,50/50,0.43333334,0.0,0.8666666666666667
120.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,bing,20/80,0.28735632,0.6065573770491803,0.0071942446043165
121.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,bing,30/70,0.24060151,0.4206349206349206,0.0785714285714285
122.0,bing,False,SaltPepper,alexnet,20/80,nonMath,alexnet,bing,40/60,0.20363636,0.2888888888888888,0.1214285714285714
