Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
44.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,20/80,0.15666667,0.1866666666666666,0.1266666666666666
45.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,30/70,0.16,0.1,0.22
46.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,40/60,0.21666667,0.0533333333333333,0.38
47.0,bing,True,DeepFool,alexnet,20/80,PGD,vgg,google,50/50,0.24000001,0.0333333333333333,0.4466666666666666
48.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,20/80,0.1302682,0.2377049180327868,0.0359712230215827
49.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,30/70,0.120300755,0.0952380952380952,0.1428571428571428
50.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,40/60,0.18545455,0.0888888888888888,0.2785714285714286
51.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,bing,50/50,0.054347828,0.0359712230215827,0.072992700729927
52.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,20/80,0.10332103,0.1875,0.0279720279720279
53.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,30/70,0.06737588,0.1231884057971014,0.0138888888888888
54.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,40/60,0.077192985,0.1063829787234042,0.0486111111111111
55.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,bing,50/50,0.09090909,0.0625,0.1197183098591549
56.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,20/80,0.2,0.3816793893129771,0.0347222222222222
57.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,30/70,0.08273382,0.1333333333333333,0.0349650349650349
58.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,40/60,0.08802817,0.0496453900709219,0.1258741258741259
59.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,bing,50/50,0.09574468,0.0704225352112676,0.1214285714285714
60.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,20/80,0.33333334,0.6333333333333333,0.0333333333333333
61.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,30/70,0.21333334,0.14,0.2866666666666667
62.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,40/60,0.20333333,0.0733333333333333,0.3333333333333333
63.0,bing,True,DeepFool,alexnet,20/80,adaptive,alexnet,google,50/50,0.18,0.1266666666666666,0.2333333333333333
64.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,20/80,0.26000002,0.32,0.2
65.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,30/70,0.15333334,0.16,0.1466666666666666
66.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,40/60,0.14,0.1466666666666666,0.1333333333333333
67.0,bing,True,DeepFool,alexnet,20/80,adaptive,resnet,google,50/50,0.14,0.12,0.16
68.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,20/80,0.37333333,0.7,0.0466666666666666
69.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,30/70,0.27333334,0.38,0.1666666666666666
70.0,bing,True,DeepFool,alexnet,20/80,adaptive,vgg,google,40/60,0.21333334,0.3733333333333333,0.0533333333333333
