,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
126,SaltPepper,manWoman,alexnet,20_80,google,0.328072190284729,0.07,0.3580247,0.8446601941747572,0.0
127,SaltPepper,manWoman,alexnet,20_80,google,0.3146485984325409,0.08,0.3580247,0.8446601941747572,0.0
128,SaltPepper,manWoman,alexnet,20_80,google,0.3023904263973236,0.09,0.38683125,0.912621359223301,0.0
129,SaltPepper,manWoman,alexnet,20_80,google,0.2916269302368164,0.1,0.39917696,0.941747572815534,0.0
130,SaltPepper,manWoman,alexnet,30_70,google,0.5545653104782104,0.01,0.21400778,0.19491525423728814,0.2302158273381295
131,SaltPepper,manWoman,alexnet,30_70,google,0.4651433527469635,0.02,0.24513619,0.2627118644067797,0.2302158273381295
132,SaltPepper,manWoman,alexnet,30_70,google,0.41693010926246643,0.03,0.29961088,0.3644067796610169,0.2446043165467626
133,SaltPepper,manWoman,alexnet,30_70,google,0.3853456676006317,0.04,0.31906614,0.423728813559322,0.2302158273381295
134,SaltPepper,manWoman,alexnet,30_70,google,0.3622927665710449,0.05,0.3307393,0.4576271186440678,0.22302158273381295
135,SaltPepper,manWoman,alexnet,30_70,google,0.3437558114528656,0.06,0.35797665,0.5423728813559322,0.2014388489208633
136,SaltPepper,manWoman,alexnet,30_70,google,0.328072190284729,0.07,0.3307393,0.5508474576271186,0.14388489208633093
137,SaltPepper,manWoman,alexnet,30_70,google,0.3146485984325409,0.08,0.3774319,0.576271186440678,0.20863309352517986
138,SaltPepper,manWoman,alexnet,30_70,google,0.3023904263973236,0.09,0.40466926,0.635593220338983,0.20863309352517986
139,SaltPepper,manWoman,alexnet,30_70,google,0.2916269302368164,0.1,0.37354085,0.6016949152542372,0.17985611510791366
140,SaltPepper,manWoman,alexnet,40_60,google,0.5545653104782104,0.01,0.1259542,0.17829457364341086,0.07518796992481203
141,SaltPepper,manWoman,alexnet,40_60,google,0.4651433527469635,0.02,0.18320611,0.26356589147286824,0.10526315789473684
142,SaltPepper,manWoman,alexnet,40_60,google,0.41693010926246643,0.03,0.21755725,0.32558139534883723,0.11278195488721804
143,SaltPepper,manWoman,alexnet,40_60,google,0.3853456676006317,0.04,0.22900763,0.3953488372093023,0.06766917293233082
144,SaltPepper,manWoman,alexnet,40_60,google,0.3622927665710449,0.05,0.259542,0.46511627906976744,0.06015037593984962
145,SaltPepper,manWoman,alexnet,40_60,google,0.3437558114528656,0.06,0.28625953,0.4806201550387597,0.09774436090225563
146,SaltPepper,manWoman,alexnet,40_60,google,0.328072190284729,0.07,0.3091603,0.5503875968992248,0.07518796992481203
147,SaltPepper,manWoman,alexnet,40_60,google,0.3146485984325409,0.08,0.33587787,0.5813953488372093,0.09774436090225563
148,SaltPepper,manWoman,alexnet,40_60,google,0.3023904263973236,0.09,0.36641222,0.6511627906976745,0.09022556390977443
149,SaltPepper,manWoman,alexnet,40_60,google,0.2916269302368164,0.1,0.40076336,0.7054263565891473,0.10526315789473684
150,SaltPepper,manWoman,alexnet,50_50,google,0.5545653104782104,0.01,0.25660378,0.014705882352941176,0.5116279069767442
151,SaltPepper,manWoman,alexnet,50_50,google,0.4651433527469635,0.02,0.2792453,0.03676470588235294,0.5348837209302325
152,SaltPepper,manWoman,alexnet,50_50,google,0.41693010926246643,0.03,0.29433963,0.09558823529411764,0.5038759689922481
153,SaltPepper,manWoman,alexnet,50_50,google,0.3853456676006317,0.04,0.3207547,0.1323529411764706,0.5193798449612403
154,SaltPepper,manWoman,alexnet,50_50,google,0.3622927665710449,0.05,0.3283019,0.13970588235294118,0.5271317829457365
155,SaltPepper,manWoman,alexnet,50_50,google,0.3437558114528656,0.06,0.33962265,0.18382352941176472,0.5038759689922481
156,SaltPepper,manWoman,alexnet,50_50,google,0.328072190284729,0.07,0.36603773,0.21323529411764705,0.5271317829457365
157,SaltPepper,manWoman,alexnet,50_50,google,0.3146485984325409,0.08,0.3584906,0.18382352941176472,0.5426356589147286
158,SaltPepper,manWoman,alexnet,50_50,google,0.3023904263973236,0.09,0.36981133,0.22058823529411764,0.5271317829457365
