,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
24,RandomBlackBox,manWoman,alexnet,40_60,bing,0.8644565939903259,100,0.19565217,0.38405797101449274,0.007246376811594203
25,RandomBlackBox,manWoman,alexnet,40_60,bing,0.8119633197784424,120,0.23188406,0.43478260869565216,0.028985507246376812
26,RandomBlackBox,manWoman,alexnet,40_60,bing,0.7503082156181335,140,0.28623188,0.5144927536231884,0.057971014492753624
27,RandomBlackBox,manWoman,alexnet,40_60,bing,0.6799636483192444,160,0.30797103,0.5579710144927537,0.057971014492753624
28,RandomBlackBox,manWoman,alexnet,40_60,bing,0.6000977158546448,180,0.3152174,0.5434782608695652,0.08695652173913043
29,RandomBlackBox,manWoman,alexnet,40_60,bing,0.5114515423774719,200,0.30797103,0.5144927536231884,0.10144927536231885
30,RandomBlackBox,manWoman,alexnet,50_50,bing,0.9856460094451904,20,0.025735294,0.04316546762589928,0.007518796992481203
31,RandomBlackBox,manWoman,alexnet,50_50,bing,0.9685548543930054,40,0.036764707,0.050359712230215826,0.022556390977443608
32,RandomBlackBox,manWoman,alexnet,50_50,bing,0.9422889351844788,60,0.080882356,0.12949640287769784,0.03007518796992481
33,RandomBlackBox,manWoman,alexnet,50_50,bing,0.908374011516571,80,0.125,0.2014388489208633,0.045112781954887216
34,RandomBlackBox,manWoman,alexnet,50_50,bing,0.8644565939903259,100,0.21691176,0.38848920863309355,0.03759398496240601
35,RandomBlackBox,manWoman,alexnet,50_50,bing,0.8119633197784424,120,0.23529412,0.43884892086330934,0.022556390977443608
36,RandomBlackBox,manWoman,alexnet,50_50,bing,0.7503082156181335,140,0.2867647,0.49640287769784175,0.06766917293233082
37,RandomBlackBox,manWoman,alexnet,50_50,bing,0.6799636483192444,160,0.3345588,0.5467625899280576,0.11278195488721804
38,RandomBlackBox,manWoman,alexnet,50_50,bing,0.6000977158546448,180,0.3529412,0.5971223021582733,0.09774436090225563
39,RandomBlackBox,manWoman,alexnet,50_50,bing,0.5114515423774719,200,0.31617647,0.49640287769784175,0.12781954887218044
40,RandomBlackBox,manWoman,resnet,20_80,bing,0.9856460094451904,20,0.032490976,0.06060606060606061,0.006896551724137931
41,RandomBlackBox,manWoman,resnet,20_80,bing,0.9685548543930054,40,0.036101084,0.07575757575757576,0.0
42,RandomBlackBox,manWoman,resnet,20_80,bing,0.9422889351844788,60,0.10108303,0.21212121212121213,0.0
43,RandomBlackBox,manWoman,resnet,20_80,bing,0.908374011516571,80,0.15523465,0.3181818181818182,0.006896551724137931
44,RandomBlackBox,manWoman,resnet,20_80,bing,0.8644565939903259,100,0.25270757,0.5303030303030303,0.0
45,RandomBlackBox,manWoman,resnet,20_80,bing,0.8119633197784424,120,0.3104693,0.6515151515151515,0.0
46,RandomBlackBox,manWoman,resnet,20_80,bing,0.7503082156181335,140,0.38989168,0.8181818181818182,0.0
47,RandomBlackBox,manWoman,resnet,20_80,bing,0.6799636483192444,160,0.42238268,0.8863636363636364,0.0
48,RandomBlackBox,manWoman,resnet,20_80,bing,0.6000977158546448,180,0.45848376,0.9545454545454546,0.006896551724137931
49,RandomBlackBox,manWoman,resnet,20_80,bing,0.5114515423774719,200,0.4765343,0.9924242424242424,0.006896551724137931
50,RandomBlackBox,manWoman,resnet,30_70,bing,0.9856460094451904,20,0.038461536,0.06382978723404255,0.013793103448275862
51,RandomBlackBox,manWoman,resnet,30_70,bing,0.9685548543930054,40,0.034965035,0.07092198581560284,0.0
52,RandomBlackBox,manWoman,resnet,30_70,bing,0.9422889351844788,60,0.073426574,0.14893617021276595,0.0
53,RandomBlackBox,manWoman,resnet,30_70,bing,0.908374011516571,80,0.12587413,0.24822695035460993,0.006896551724137931
54,RandomBlackBox,manWoman,resnet,30_70,bing,0.8644565939903259,100,0.19930069,0.40425531914893614,0.0
55,RandomBlackBox,manWoman,resnet,30_70,bing,0.8119633197784424,120,0.2902098,0.5886524822695035,0.0
56,RandomBlackBox,manWoman,resnet,30_70,bing,0.7503082156181335,140,0.36013985,0.7304964539007093,0.0
57,RandomBlackBox,manWoman,resnet,30_70,bing,0.6799636483192444,160,0.4125874,0.8297872340425532,0.006896551724137931
58,RandomBlackBox,manWoman,resnet,30_70,bing,0.6000977158546448,180,0.46503496,0.9361702127659575,0.006896551724137931
59,RandomBlackBox,manWoman,resnet,30_70,bing,0.5114515423774719,200,0.48251748,0.9645390070921985,0.013793103448275862
60,RandomBlackBox,manWoman,resnet,40_60,bing,0.9856460094451904,20,0.017605633,0.03496503496503497,0.0
61,RandomBlackBox,manWoman,resnet,40_60,bing,0.9685548543930054,40,0.024647888,0.04895104895104895,0.0
62,RandomBlackBox,manWoman,resnet,40_60,bing,0.9422889351844788,60,0.0528169,0.1048951048951049,0.0
63,RandomBlackBox,manWoman,resnet,40_60,bing,0.908374011516571,80,0.1056338,0.20279720279720279,0.0070921985815602835
64,RandomBlackBox,manWoman,resnet,40_60,bing,0.8644565939903259,100,0.19014084,0.3776223776223776,0.0
65,RandomBlackBox,manWoman,resnet,40_60,bing,0.8119633197784424,120,0.28169012,0.5594405594405595,0.0
66,RandomBlackBox,manWoman,resnet,40_60,bing,0.7503082156181335,140,0.33802816,0.6643356643356644,0.0070921985815602835
67,RandomBlackBox,manWoman,resnet,40_60,bing,0.6799636483192444,160,0.41549295,0.8111888111888111,0.014184397163120567
68,RandomBlackBox,manWoman,resnet,40_60,bing,0.6000977158546448,180,0.44366196,0.8531468531468531,0.028368794326241134
69,RandomBlackBox,manWoman,resnet,40_60,bing,0.5114515423774719,200,0.48591548,0.9440559440559441,0.02127659574468085
70,RandomBlackBox,manWoman,resnet,50_50,bing,0.9856460094451904,20,0.010416667,0.0136986301369863,0.007042253521126761
71,RandomBlackBox,manWoman,resnet,50_50,bing,0.9685548543930054,40,0.020833334,0.0410958904109589,0.0
72,RandomBlackBox,manWoman,resnet,50_50,bing,0.9422889351844788,60,0.03125,0.06164383561643835,0.0
73,RandomBlackBox,manWoman,resnet,50_50,bing,0.908374011516571,80,0.07986111,0.1232876712328767,0.035211267605633804
74,RandomBlackBox,manWoman,resnet,50_50,bing,0.8644565939903259,100,0.1388889,0.2602739726027397,0.014084507042253521
75,RandomBlackBox,manWoman,resnet,50_50,bing,0.8119633197784424,120,0.20833333,0.3767123287671233,0.035211267605633804
76,RandomBlackBox,manWoman,resnet,50_50,bing,0.7503082156181335,140,0.24652778,0.4520547945205479,0.035211267605633804
77,RandomBlackBox,manWoman,resnet,50_50,bing,0.6799636483192444,160,0.35416666,0.6438356164383562,0.056338028169014086
78,RandomBlackBox,manWoman,resnet,50_50,bing,0.6000977158546448,180,0.3611111,0.636986301369863,0.07746478873239436
79,RandomBlackBox,manWoman,resnet,50_50,bing,0.5114515423774719,200,0.4375,0.726027397260274,0.14084507042253522
80,RandomBlackBox,manWoman,vgg,20_80,bing,0.9856460094451904,20,0.018050542,0.03759398496240601,0.0
