,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
44,TIFGSM,manWoman,resnet,50_50,bing,0.6850330233573914,0.15,0.9548611,0.9178082191780822,0.9929577464788732
45,TIFGSM,manWoman,resnet,50_50,bing,0.6850327849388123,0.2,0.9548611,0.9178082191780822,0.9929577464788732
46,TIFGSM,manWoman,resnet,50_50,bing,0.6850330233573914,0.25,0.9548611,0.9178082191780822,0.9929577464788732
47,TIFGSM,manWoman,resnet,50_50,bing,0.6850330233573914,0.3,0.9548611,0.9178082191780822,0.9929577464788732
48,TIFGSM,manWoman,vgg,20_80,bing,0.6878724098205566,0.05,0.9927798,1.0,0.9861111111111112
49,TIFGSM,manWoman,vgg,20_80,bing,0.6645286679267883,0.1,0.99638987,1.0,0.9930555555555556
50,TIFGSM,manWoman,vgg,20_80,bing,0.6644935011863708,0.15,0.99638987,1.0,0.9930555555555556
51,TIFGSM,manWoman,vgg,20_80,bing,0.6643664240837097,0.2,0.99638987,1.0,0.9930555555555556
52,TIFGSM,manWoman,vgg,20_80,bing,0.6644930839538574,0.25,0.99638987,1.0,0.9930555555555556
53,TIFGSM,manWoman,vgg,20_80,bing,0.6645569801330566,0.3,1.0,1.0,1.0
54,TIFGSM,manWoman,vgg,30_70,bing,0.6894298791885376,0.05,0.9927798,0.9925925925925926,0.9929577464788732
55,TIFGSM,manWoman,vgg,30_70,bing,0.6667302846908569,0.1,1.0,1.0,1.0
56,TIFGSM,manWoman,vgg,30_70,bing,0.666642427444458,0.15,1.0,1.0,1.0
57,TIFGSM,manWoman,vgg,30_70,bing,0.6666837930679321,0.2,1.0,1.0,1.0
58,TIFGSM,manWoman,vgg,30_70,bing,0.6665930151939392,0.25,1.0,1.0,1.0
59,TIFGSM,manWoman,vgg,30_70,bing,0.6666083335876465,0.3,1.0,1.0,1.0
60,TIFGSM,manWoman,vgg,40_60,bing,0.6896942257881165,0.05,0.9893993,0.993006993006993,0.9857142857142858
61,TIFGSM,manWoman,vgg,40_60,bing,0.6667590737342834,0.1,1.0,1.0,1.0
