,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
28,DeepFool,bikeMotorbike,alexnet,40_60,bing,0.5069356560707092,90,0.10204081,0.1310344827586207,0.0738255033557047
29,DeepFool,bikeMotorbike,alexnet,40_60,bing,0.49784284830093384,100,0.07823129,0.08275862068965517,0.0738255033557047
30,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.8478569388389587,10,0.07118644,0.14383561643835616,0.0
31,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.7321672439575195,20,0.094915256,0.1917808219178082,0.0
32,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.6595155596733093,30,0.12881356,0.2602739726027397,0.0
33,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.6148084402084351,40,0.2237288,0.4452054794520548,0.006711409395973154
34,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.5851282477378845,50,0.3457627,0.6917808219178082,0.006711409395973154
35,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.5645077228546143,60,0.35254237,0.7054794520547946,0.006711409395973154
36,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.5493834614753723,70,0.3559322,0.7123287671232876,0.006711409395973154
37,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.5385136008262634,80,0.34915254,0.6986301369863014,0.006711409395973154
38,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.5301486253738403,90,0.34237286,0.684931506849315,0.006711409395973154
39,DeepFool,bikeMotorbike,alexnet,50_50,bing,0.5232758522033691,100,0.30847457,0.5958904109589042,0.026845637583892617
40,DeepFool,bikeMotorbike,resnet,20_80,bing,0.8724020719528198,10,0.013651877,0.027972027972027972,0.0
41,DeepFool,bikeMotorbike,resnet,20_80,bing,0.768120288848877,20,0.095563136,0.13986013986013987,0.05333333333333334
42,DeepFool,bikeMotorbike,resnet,20_80,bing,0.6866329908370972,30,0.19795221,0.2517482517482518,0.14666666666666667
43,DeepFool,bikeMotorbike,resnet,20_80,bing,0.6214467883110046,40,0.29692832,0.25874125874125875,0.3333333333333333
44,DeepFool,bikeMotorbike,resnet,20_80,bing,0.5674561858177185,50,0.41638225,0.3006993006993007,0.5266666666666666
45,DeepFool,bikeMotorbike,resnet,20_80,bing,0.5218260288238525,60,0.5221843,0.3006993006993007,0.7333333333333333
46,DeepFool,bikeMotorbike,resnet,20_80,bing,0.4829299747943878,70,0.556314,0.3146853146853147,0.7866666666666666
47,DeepFool,bikeMotorbike,resnet,20_80,bing,0.4493335485458374,80,0.5904437,0.3146853146853147,0.8533333333333334
48,DeepFool,bikeMotorbike,resnet,20_80,bing,0.4199330806732178,90,0.5904437,0.27972027972027974,0.8866666666666667
49,DeepFool,bikeMotorbike,resnet,20_80,bing,0.3938618302345276,100,0.6177474,0.2727272727272727,0.9466666666666667
50,DeepFool,bikeMotorbike,resnet,30_70,bing,0.8754547238349915,10,0.034013607,0.0625,0.006666666666666667
51,DeepFool,bikeMotorbike,resnet,30_70,bing,0.7718504071235657,20,0.11904762,0.2013888888888889,0.04
52,DeepFool,bikeMotorbike,resnet,30_70,bing,0.6895439028739929,30,0.21768707,0.2847222222222222,0.15333333333333332
53,DeepFool,bikeMotorbike,resnet,30_70,bing,0.6230983734130859,40,0.32312924,0.2986111111111111,0.3466666666666667
