,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
28,SaltPepper,bikeMotorbike,alexnet,40_60,bing,0.40581652522087097,0.09,0.023809522,0.020689655172413793,0.026845637583892617
29,SaltPepper,bikeMotorbike,alexnet,40_60,bing,0.39252421259880066,0.1,0.017006803,0.006896551724137931,0.026845637583892617
30,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.6527239680290222,0.01,0.006779661,0.0136986301369863,0.0
31,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.5745509266853333,0.02,0.006779661,0.0136986301369863,0.0
32,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.5300427675247192,0.03,0.0033898305,0.00684931506849315,0.0
33,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.4988640248775482,0.04,0.006779661,0.00684931506849315,0.006711409395973154
34,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.4746481776237488,0.05,0.006779661,0.00684931506849315,0.006711409395973154
35,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.4541630446910858,0.06,0.006779661,0.0,0.013422818791946308
36,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.43625861406326294,0.07,0.010169491,0.00684931506849315,0.013422818791946308
37,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.4205087721347809,0.08,0.006779661,0.0,0.013422818791946308
38,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.40581652522087097,0.09,0.016949153,0.0,0.03355704697986577
39,SaltPepper,bikeMotorbike,alexnet,50_50,bing,0.39252421259880066,0.1,0.016949153,0.0,0.03355704697986577
40,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.6527239680290222,0.01,0.0034129692,0.006993006993006993,0.0
41,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.5745509266853333,0.02,0.0068259384,0.013986013986013986,0.0
42,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.5300427675247192,0.03,0.017064845,0.03496503496503497,0.0
43,SaltPepper,bikeMotorbike,resnet,20_80,bing,0.4988640248775482,0.04,0.017064845,0.02097902097902098,0.013333333333333334
