,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
25,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7687462568283081,0.1,0.14675768,0.2727272727272727,0.02666666666666667
26,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7687462568283081,0.15,0.14675768,0.2727272727272727,0.02666666666666667
27,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7687462568283081,0.2,0.14675768,0.2727272727272727,0.02666666666666667
28,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7687462568283081,0.25,0.14675768,0.2727272727272727,0.02666666666666667
29,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7687462568283081,0.3,0.14675768,0.2727272727272727,0.02666666666666667
30,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7892951369285583,0.05,0.12585033,0.2222222222222222,0.03333333333333333
31,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7692052721977234,0.1,0.15986395,0.2708333333333333,0.05333333333333334
32,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7692052721977234,0.15,0.15986395,0.2708333333333333,0.05333333333333334
33,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7692052721977234,0.2,0.15986395,0.2708333333333333,0.05333333333333334
34,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7692052721977234,0.25,0.15986395,0.2708333333333333,0.05333333333333334
35,RFGSM,bikeMotorbike,resnet,30_70,bing,0.7692052721977234,0.3,0.15986395,0.2708333333333333,0.05333333333333334
36,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7900345921516418,0.05,0.0779661,0.13793103448275862,0.02
37,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7699625492095947,0.1,0.12881356,0.1793103448275862,0.08
38,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7699625492095947,0.15,0.12881356,0.1793103448275862,0.08
39,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7699625492095947,0.2,0.12881356,0.1793103448275862,0.08
40,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7699625492095947,0.25,0.12881356,0.1793103448275862,0.08
41,RFGSM,bikeMotorbike,resnet,40_60,bing,0.7699625492095947,0.3,0.12881356,0.1793103448275862,0.08
42,RFGSM,bikeMotorbike,resnet,50_50,bing,0.7911767363548279,0.05,0.06756757,0.0958904109589041,0.04
43,RFGSM,bikeMotorbike,resnet,50_50,bing,0.7712867856025696,0.1,0.097972974,0.1232876712328767,0.07333333333333333
44,RFGSM,bikeMotorbike,resnet,50_50,bing,0.7712867856025696,0.15,0.097972974,0.1232876712328767,0.07333333333333333
45,RFGSM,bikeMotorbike,resnet,50_50,bing,0.7712867856025696,0.2,0.097972974,0.1232876712328767,0.07333333333333333
46,RFGSM,bikeMotorbike,resnet,50_50,bing,0.7712867856025696,0.25,0.097972974,0.1232876712328767,0.07333333333333333
47,RFGSM,bikeMotorbike,resnet,50_50,bing,0.7712867856025696,0.3,0.097972974,0.1232876712328767,0.07333333333333333
48,RFGSM,bikeMotorbike,vgg,20_80,bing,0.7964146733283997,0.05,0.118644066,0.21379310344827587,0.02666666666666667
49,RFGSM,bikeMotorbike,vgg,20_80,bing,0.7743741273880005,0.1,0.17966102,0.27586206896551724,0.08666666666666667
50,RFGSM,bikeMotorbike,vgg,20_80,bing,0.7742429375648499,0.15,0.1661017,0.2689655172413793,0.06666666666666667
51,RFGSM,bikeMotorbike,vgg,20_80,bing,0.7743028998374939,0.2,0.17966102,0.296551724137931,0.06666666666666667
52,RFGSM,bikeMotorbike,vgg,20_80,bing,0.7742348909378052,0.25,0.18305084,0.2896551724137931,0.08
53,RFGSM,bikeMotorbike,vgg,20_80,bing,0.7741938829421997,0.3,0.17627119,0.27586206896551724,0.08
54,RFGSM,bikeMotorbike,vgg,30_70,bing,0.797613799571991,0.05,0.12244898,0.20833333333333334,0.04
55,RFGSM,bikeMotorbike,vgg,30_70,bing,0.7757682204246521,0.1,0.17687075,0.2708333333333333,0.08666666666666667
56,RFGSM,bikeMotorbike,vgg,30_70,bing,0.7757344245910645,0.15,0.1802721,0.2638888888888889,0.1
57,RFGSM,bikeMotorbike,vgg,30_70,bing,0.7759485840797424,0.2,0.18707483,0.2777777777777778,0.1
58,RFGSM,bikeMotorbike,vgg,30_70,bing,0.77583247423172,0.25,0.1802721,0.2777777777777778,0.08666666666666667
59,RFGSM,bikeMotorbike,vgg,30_70,bing,0.7758838534355164,0.3,0.18707483,0.2708333333333333,0.10666666666666667
60,RFGSM,bikeMotorbike,vgg,40_60,bing,0.7971404194831848,0.05,0.05762712,0.0896551724137931,0.02666666666666667
61,RFGSM,bikeMotorbike,vgg,40_60,bing,0.774580717086792,0.1,0.12542373,0.19310344827586207,0.06
62,RFGSM,bikeMotorbike,vgg,40_60,bing,0.7745669484138489,0.15,0.1118644,0.16551724137931034,0.06
63,RFGSM,bikeMotorbike,vgg,40_60,bing,0.7743878364562988,0.2,0.1118644,0.15172413793103448,0.07333333333333333
64,RFGSM,bikeMotorbike,vgg,40_60,bing,0.7746046781539917,0.25,0.118644066,0.1724137931034483,0.06666666666666667
65,RFGSM,bikeMotorbike,vgg,40_60,bing,0.7746084928512573,0.3,0.118644066,0.1724137931034483,0.06666666666666667
66,RFGSM,bikeMotorbike,vgg,50_50,bing,0.7961691617965698,0.05,0.07457627,0.034482758620689655,0.11333333333333333
67,RFGSM,bikeMotorbike,vgg,50_50,bing,0.7740972638130188,0.1,0.15254237,0.0896551724137931,0.21333333333333335
68,RFGSM,bikeMotorbike,vgg,50_50,bing,0.7740751504898071,0.15,0.1559322,0.09655172413793103,0.21333333333333335
69,RFGSM,bikeMotorbike,vgg,50_50,bing,0.7739481925964355,0.2,0.14915255,0.09655172413793103,0.2
