,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
242,bing,False,GaussianNoise,vgg,40/60,alexnet,bing,40/60,0.06690141,0.1079136690647482,0.027586206896551724
243,bing,False,GaussianNoise,vgg,40/60,alexnet,bing,50/50,0.048611112,0.04861111111111111,0.04861111111111111
244,bing,False,GaussianNoise,vgg,40/60,resnet,bing,20/80,0.07612457,0.1357142857142857,0.020134228187919462
245,bing,False,GaussianNoise,vgg,40/60,resnet,bing,30/70,0.06872852,0.1267605633802817,0.013422818791946308
246,bing,False,GaussianNoise,vgg,40/60,resnet,bing,40/60,0.03412969,0.06164383561643835,0.006802721088435374
247,bing,False,GaussianNoise,vgg,40/60,resnet,bing,50/50,0.051020406,0.047619047619047616,0.05442176870748299
248,bing,False,GaussianNoise,vgg,40/60,vgg,bing,20/80,0.11805556,0.22142857142857142,0.02027027027027027
249,bing,False,GaussianNoise,vgg,40/60,vgg,bing,30/70,0.0899654,0.13380281690140844,0.047619047619047616
250,bing,False,GaussianNoise,vgg,40/60,vgg,bing,40/60,0.09246575,0.12413793103448276,0.061224489795918366
251,bing,False,GaussianNoise,vgg,40/60,vgg,bing,50/50,0.07534246,0.06164383561643835,0.08904109589041095
252,bing,False,GaussianNoise,vgg,40/60,alexnet,google,20/80,0.16333334,0.30666666666666664,0.02
253,bing,False,GaussianNoise,vgg,40/60,alexnet,google,30/70,0.13333334,0.24,0.02666666666666667
254,bing,False,GaussianNoise,vgg,40/60,alexnet,google,40/60,0.07666667,0.08666666666666667,0.06666666666666667
255,bing,False,GaussianNoise,vgg,40/60,alexnet,google,50/50,0.09666667,0.06,0.13333333333333333
256,bing,False,GaussianNoise,vgg,40/60,resnet,google,20/80,0.08,0.15333333333333332,0.006666666666666667
257,bing,False,GaussianNoise,vgg,40/60,resnet,google,30/70,0.07333334,0.07333333333333333,0.07333333333333333
258,bing,False,GaussianNoise,vgg,40/60,resnet,google,40/60,0.060000002,0.06,0.06
259,bing,False,GaussianNoise,vgg,40/60,resnet,google,50/50,0.083333336,0.03333333333333333,0.13333333333333333
260,bing,False,GaussianNoise,vgg,40/60,vgg,google,20/80,0.19333334,0.36,0.02666666666666667
261,bing,False,GaussianNoise,vgg,40/60,vgg,google,30/70,0.17666668,0.30666666666666664,0.04666666666666667
262,bing,False,GaussianNoise,vgg,40/60,vgg,google,40/60,0.11666667,0.17333333333333334,0.06
263,bing,False,GaussianNoise,vgg,40/60,vgg,google,50/50,0.08,0.06666666666666667,0.09333333333333334
264,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,20/80,0.07829181,0.1259259259259259,0.03424657534246575
265,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,30/70,0.07042253,0.125,0.02027027027027027
266,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,40/60,0.06690141,0.10071942446043165,0.034482758620689655
267,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,50/50,0.0625,0.05555555555555555,0.06944444444444445
268,bing,False,GaussianNoise,vgg,50/50,resnet,bing,20/80,0.065743946,0.12142857142857143,0.013422818791946308
269,bing,False,GaussianNoise,vgg,50/50,resnet,bing,30/70,0.07216495,0.13380281690140844,0.013422818791946308
270,bing,False,GaussianNoise,vgg,50/50,resnet,bing,40/60,0.0443686,0.06164383561643835,0.027210884353741496
271,bing,False,GaussianNoise,vgg,50/50,resnet,bing,50/50,0.040816326,0.02040816326530612,0.061224489795918366
272,bing,False,GaussianNoise,vgg,50/50,vgg,bing,20/80,0.13541667,0.2571428571428571,0.02027027027027027
273,bing,False,GaussianNoise,vgg,50/50,vgg,bing,30/70,0.11764706,0.176056338028169,0.061224489795918366
274,bing,False,GaussianNoise,vgg,50/50,vgg,bing,40/60,0.09931507,0.1310344827586207,0.06802721088435375
275,bing,False,GaussianNoise,vgg,50/50,vgg,bing,50/50,0.0890411,0.0821917808219178,0.0958904109589041
276,bing,False,GaussianNoise,vgg,50/50,alexnet,google,20/80,0.15666667,0.29333333333333333,0.02
277,bing,False,GaussianNoise,vgg,50/50,alexnet,google,30/70,0.13333334,0.23333333333333334,0.03333333333333333
278,bing,False,GaussianNoise,vgg,50/50,alexnet,google,40/60,0.07333334,0.08,0.06666666666666667
279,bing,False,GaussianNoise,vgg,50/50,alexnet,google,50/50,0.09,0.07333333333333333,0.10666666666666667
280,bing,False,GaussianNoise,vgg,50/50,resnet,google,20/80,0.093333334,0.17333333333333334,0.013333333333333334
281,bing,False,GaussianNoise,vgg,50/50,resnet,google,30/70,0.07333334,0.06666666666666667,0.08
282,bing,False,GaussianNoise,vgg,50/50,resnet,google,40/60,0.060000002,0.04,0.08
283,bing,False,GaussianNoise,vgg,50/50,resnet,google,50/50,0.07666667,0.013333333333333334,0.14
284,bing,False,GaussianNoise,vgg,50/50,vgg,google,20/80,0.20666668,0.4,0.013333333333333334
285,bing,False,GaussianNoise,vgg,50/50,vgg,google,30/70,0.18,0.32666666666666666,0.03333333333333333
286,bing,False,GaussianNoise,vgg,50/50,vgg,google,40/60,0.1,0.13333333333333333,0.06666666666666667
287,bing,False,GaussianNoise,vgg,50/50,vgg,google,50/50,0.09,0.08666666666666667,0.09333333333333334
288,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,20/80,0.083333336,0.13333333333333333,0.03333333333333333
289,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,30/70,0.08,0.12,0.04
290,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,40/60,0.086666666,0.09333333333333334,0.08
291,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,50/50,0.06333333,0.05333333333333334,0.07333333333333333
292,google,False,GaussianNoise,alexnet,20/80,resnet,bing,20/80,0.05666667,0.08666666666666667,0.02666666666666667
293,google,False,GaussianNoise,alexnet,20/80,resnet,bing,30/70,0.05,0.08666666666666667,0.013333333333333334
294,google,False,GaussianNoise,alexnet,20/80,resnet,bing,40/60,0.026666667,0.02,0.03333333333333333
295,google,False,GaussianNoise,alexnet,20/80,resnet,bing,50/50,0.030000001,0.006666666666666667,0.05333333333333334
296,google,False,GaussianNoise,alexnet,20/80,vgg,bing,20/80,0.046666667,0.08666666666666667,0.006666666666666667
297,google,False,GaussianNoise,alexnet,20/80,vgg,bing,30/70,0.046666667,0.06666666666666667,0.02666666666666667
298,google,False,GaussianNoise,alexnet,20/80,vgg,bing,40/60,0.046666667,0.04,0.05333333333333334
299,google,False,GaussianNoise,alexnet,20/80,vgg,bing,50/50,0.060000002,0.02666666666666667,0.09333333333333334
300,google,False,GaussianNoise,alexnet,20/80,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
301,google,False,GaussianNoise,alexnet,20/80,alexnet,google,30/70,0.04676259,0.07913669064748201,0.014388489208633094
302,google,False,GaussianNoise,alexnet,20/80,alexnet,google,40/60,0.039855074,0.050724637681159424,0.028985507246376812
303,google,False,GaussianNoise,alexnet,20/80,alexnet,google,50/50,0.03333333,0.014814814814814815,0.05185185185185185
304,google,False,GaussianNoise,alexnet,20/80,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
305,google,False,GaussianNoise,alexnet,20/80,resnet,google,30/70,0.030612245,0.047619047619047616,0.013605442176870748
306,google,False,GaussianNoise,alexnet,20/80,resnet,google,40/60,0.013605442,0.006802721088435374,0.02040816326530612
307,google,False,GaussianNoise,alexnet,20/80,resnet,google,50/50,0.023972603,0.00684931506849315,0.0410958904109589
308,google,False,GaussianNoise,alexnet,20/80,vgg,google,20/80,0.05136986,0.10273972602739725,0.0
309,google,False,GaussianNoise,alexnet,20/80,vgg,google,30/70,0.05136986,0.0821917808219178,0.02054794520547945
310,google,False,GaussianNoise,alexnet,20/80,vgg,google,40/60,0.037162162,0.033783783783783786,0.04054054054054054
311,google,False,GaussianNoise,alexnet,20/80,vgg,google,50/50,0.054054055,0.02027027027027027,0.08783783783783784
312,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,20/80,0.093333334,0.14666666666666667,0.04
313,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,30/70,0.08,0.10666666666666667,0.05333333333333334
314,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,40/60,0.093333334,0.1,0.08666666666666667
315,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,50/50,0.07,0.04666666666666667,0.09333333333333334
316,google,False,GaussianNoise,alexnet,30/70,resnet,bing,20/80,0.04,0.06,0.02
317,google,False,GaussianNoise,alexnet,30/70,resnet,bing,30/70,0.04,0.06,0.02
318,google,False,GaussianNoise,alexnet,30/70,resnet,bing,40/60,0.03666667,0.04,0.03333333333333333
319,google,False,GaussianNoise,alexnet,30/70,resnet,bing,50/50,0.033333335,0.013333333333333334,0.05333333333333334
320,google,False,GaussianNoise,alexnet,30/70,vgg,bing,20/80,0.043333333,0.06666666666666667,0.02
321,google,False,GaussianNoise,alexnet,30/70,vgg,bing,30/70,0.053333335,0.06,0.04666666666666667
322,google,False,GaussianNoise,alexnet,30/70,vgg,bing,40/60,0.060000002,0.04,0.08
323,google,False,GaussianNoise,alexnet,30/70,vgg,bing,50/50,0.07,0.02,0.12
324,google,False,GaussianNoise,alexnet,30/70,alexnet,google,20/80,0.057142857,0.1,0.014285714285714285
325,google,False,GaussianNoise,alexnet,30/70,alexnet,google,30/70,0.04676259,0.07194244604316546,0.02158273381294964
326,google,False,GaussianNoise,alexnet,30/70,alexnet,google,40/60,0.061594203,0.050724637681159424,0.07246376811594203
327,google,False,GaussianNoise,alexnet,30/70,alexnet,google,50/50,0.04444444,0.014814814814814815,0.07407407407407407
328,google,False,GaussianNoise,alexnet,30/70,resnet,google,20/80,0.03125,0.0625,0.0
329,google,False,GaussianNoise,alexnet,30/70,resnet,google,30/70,0.023809522,0.027210884353741496,0.02040816326530612
330,google,False,GaussianNoise,alexnet,30/70,resnet,google,40/60,0.017006803,0.013605442176870748,0.02040816326530612
331,google,False,GaussianNoise,alexnet,30/70,resnet,google,50/50,0.030821918,0.0136986301369863,0.04794520547945205
332,google,False,GaussianNoise,alexnet,30/70,vgg,google,20/80,0.05821918,0.10273972602739725,0.0136986301369863
333,google,False,GaussianNoise,alexnet,30/70,vgg,google,30/70,0.047945205,0.0684931506849315,0.0273972602739726
334,google,False,GaussianNoise,alexnet,30/70,vgg,google,40/60,0.050675675,0.02702702702702703,0.07432432432432433
335,google,False,GaussianNoise,alexnet,30/70,vgg,google,50/50,0.06756757,0.02702702702702703,0.10810810810810811
336,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,20/80,0.1,0.13333333333333333,0.06666666666666667
337,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,30/70,0.07333334,0.1,0.04666666666666667
338,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,40/60,0.086666666,0.08666666666666667,0.08666666666666667
339,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
340,google,False,GaussianNoise,alexnet,40/60,resnet,bing,20/80,0.053333335,0.08666666666666667,0.02
341,google,False,GaussianNoise,alexnet,40/60,resnet,bing,30/70,0.043333333,0.06,0.02666666666666667
342,google,False,GaussianNoise,alexnet,40/60,resnet,bing,40/60,0.033333335,0.03333333333333333,0.03333333333333333
343,google,False,GaussianNoise,alexnet,40/60,resnet,bing,50/50,0.030000001,0.006666666666666667,0.05333333333333334
344,google,False,GaussianNoise,alexnet,40/60,vgg,bing,20/80,0.05,0.07333333333333333,0.02666666666666667
345,google,False,GaussianNoise,alexnet,40/60,vgg,bing,30/70,0.04,0.05333333333333334,0.02666666666666667
346,google,False,GaussianNoise,alexnet,40/60,vgg,bing,40/60,0.04,0.03333333333333333,0.04666666666666667
347,google,False,GaussianNoise,alexnet,40/60,vgg,bing,50/50,0.06333333,0.02666666666666667,0.1
348,google,False,GaussianNoise,alexnet,40/60,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
349,google,False,GaussianNoise,alexnet,40/60,alexnet,google,30/70,0.04676259,0.07194244604316546,0.02158273381294964
350,google,False,GaussianNoise,alexnet,40/60,alexnet,google,40/60,0.04347826,0.036231884057971016,0.050724637681159424
351,google,False,GaussianNoise,alexnet,40/60,alexnet,google,50/50,0.04074074,0.007407407407407408,0.07407407407407407
352,google,False,GaussianNoise,alexnet,40/60,resnet,google,20/80,0.03125,0.0625,0.0
353,google,False,GaussianNoise,alexnet,40/60,resnet,google,30/70,0.034013607,0.047619047619047616,0.02040816326530612
354,google,False,GaussianNoise,alexnet,40/60,resnet,google,40/60,0.020408163,0.013605442176870748,0.027210884353741496
355,google,False,GaussianNoise,alexnet,40/60,resnet,google,50/50,0.030821918,0.00684931506849315,0.0547945205479452
356,google,False,GaussianNoise,alexnet,40/60,vgg,google,20/80,0.061643835,0.11643835616438356,0.00684931506849315
357,google,False,GaussianNoise,alexnet,40/60,vgg,google,30/70,0.03767123,0.06164383561643835,0.0136986301369863
358,google,False,GaussianNoise,alexnet,40/60,vgg,google,40/60,0.050675675,0.0472972972972973,0.05405405405405406
359,google,False,GaussianNoise,alexnet,40/60,vgg,google,50/50,0.057432435,0.006756756756756757,0.10810810810810811
360,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,20/80,0.086666666,0.14,0.03333333333333333
361,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,30/70,0.07333334,0.12,0.02666666666666667
362,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,40/60,0.083333336,0.08666666666666667,0.08
363,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,50/50,0.06666667,0.05333333333333334,0.08
364,google,False,GaussianNoise,alexnet,50/50,resnet,bing,20/80,0.04,0.06666666666666667,0.013333333333333334
365,google,False,GaussianNoise,alexnet,50/50,resnet,bing,30/70,0.03666667,0.05333333333333334,0.02
366,google,False,GaussianNoise,alexnet,50/50,resnet,bing,40/60,0.026666667,0.03333333333333333,0.02
367,google,False,GaussianNoise,alexnet,50/50,resnet,bing,50/50,0.023333333,0.02,0.02666666666666667
368,google,False,GaussianNoise,alexnet,50/50,vgg,bing,20/80,0.05,0.06666666666666667,0.03333333333333333
369,google,False,GaussianNoise,alexnet,50/50,vgg,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
370,google,False,GaussianNoise,alexnet,50/50,vgg,bing,40/60,0.06333333,0.03333333333333333,0.09333333333333334
371,google,False,GaussianNoise,alexnet,50/50,vgg,bing,50/50,0.07,0.03333333333333333,0.10666666666666667
372,google,False,GaussianNoise,alexnet,50/50,alexnet,google,20/80,0.057142857,0.09285714285714286,0.02142857142857143
373,google,False,GaussianNoise,alexnet,50/50,alexnet,google,30/70,0.032374103,0.050359712230215826,0.014388489208633094
374,google,False,GaussianNoise,alexnet,50/50,alexnet,google,40/60,0.028985508,0.036231884057971016,0.021739130434782608
375,google,False,GaussianNoise,alexnet,50/50,alexnet,google,50/50,0.04074074,0.007407407407407408,0.07407407407407407
376,google,False,GaussianNoise,alexnet,50/50,resnet,google,20/80,0.024305556,0.04861111111111111,0.0
377,google,False,GaussianNoise,alexnet,50/50,resnet,google,30/70,0.027210884,0.047619047619047616,0.006802721088435374
378,google,False,GaussianNoise,alexnet,50/50,resnet,google,40/60,0.020408163,0.02040816326530612,0.02040816326530612
379,google,False,GaussianNoise,alexnet,50/50,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
380,google,False,GaussianNoise,alexnet,50/50,vgg,google,20/80,0.061643835,0.11643835616438356,0.00684931506849315
381,google,False,GaussianNoise,alexnet,50/50,vgg,google,30/70,0.05136986,0.0684931506849315,0.03424657534246575
382,google,False,GaussianNoise,alexnet,50/50,vgg,google,40/60,0.04391892,0.033783783783783786,0.05405405405405406
383,google,False,GaussianNoise,alexnet,50/50,vgg,google,50/50,0.074324325,0.02027027027027027,0.12837837837837837
384,google,False,GaussianNoise,resnet,20/80,alexnet,bing,20/80,0.08,0.12666666666666668,0.03333333333333333
385,google,False,GaussianNoise,resnet,20/80,alexnet,bing,30/70,0.07333334,0.12,0.02666666666666667
386,google,False,GaussianNoise,resnet,20/80,alexnet,bing,40/60,0.083333336,0.08666666666666667,0.08
387,google,False,GaussianNoise,resnet,20/80,alexnet,bing,50/50,0.060000002,0.04,0.08
388,google,False,GaussianNoise,resnet,20/80,resnet,bing,20/80,0.053333335,0.08,0.02666666666666667
389,google,False,GaussianNoise,resnet,20/80,resnet,bing,30/70,0.053333335,0.08666666666666667,0.02
390,google,False,GaussianNoise,resnet,20/80,resnet,bing,40/60,0.04,0.04666666666666667,0.03333333333333333
391,google,False,GaussianNoise,resnet,20/80,resnet,bing,50/50,0.030000001,0.006666666666666667,0.05333333333333334
392,google,False,GaussianNoise,resnet,20/80,vgg,bing,20/80,0.043333333,0.06666666666666667,0.02
393,google,False,GaussianNoise,resnet,20/80,vgg,bing,30/70,0.05,0.06,0.04
394,google,False,GaussianNoise,resnet,20/80,vgg,bing,40/60,0.046666667,0.04666666666666667,0.04666666666666667
395,google,False,GaussianNoise,resnet,20/80,vgg,bing,50/50,0.06333333,0.04,0.08666666666666667
396,google,False,GaussianNoise,resnet,20/80,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
397,google,False,GaussianNoise,resnet,20/80,alexnet,google,30/70,0.050359715,0.07913669064748201,0.02158273381294964
398,google,False,GaussianNoise,resnet,20/80,alexnet,google,40/60,0.036231883,0.036231884057971016,0.036231884057971016
399,google,False,GaussianNoise,resnet,20/80,alexnet,google,50/50,0.037037037,0.014814814814814815,0.05925925925925926
400,google,False,GaussianNoise,resnet,20/80,resnet,google,20/80,0.034722224,0.06944444444444445,0.0
401,google,False,GaussianNoise,resnet,20/80,resnet,google,30/70,0.030612245,0.034013605442176874,0.027210884353741496
402,google,False,GaussianNoise,resnet,20/80,resnet,google,40/60,0.027210884,0.02040816326530612,0.034013605442176874
403,google,False,GaussianNoise,resnet,20/80,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
404,google,False,GaussianNoise,resnet,20/80,vgg,google,20/80,0.05821918,0.1095890410958904,0.00684931506849315
405,google,False,GaussianNoise,resnet,20/80,vgg,google,30/70,0.03767123,0.0547945205479452,0.02054794520547945
406,google,False,GaussianNoise,resnet,20/80,vgg,google,40/60,0.054054055,0.04054054054054054,0.06756756756756757
407,google,False,GaussianNoise,resnet,20/80,vgg,google,50/50,0.06081081,0.013513513513513514,0.10810810810810811
408,google,False,GaussianNoise,resnet,30/70,alexnet,bing,20/80,0.08,0.12666666666666668,0.03333333333333333
409,google,False,GaussianNoise,resnet,30/70,alexnet,bing,30/70,0.07,0.11333333333333333,0.02666666666666667
410,google,False,GaussianNoise,resnet,30/70,alexnet,bing,40/60,0.08,0.06666666666666667,0.09333333333333334
411,google,False,GaussianNoise,resnet,30/70,alexnet,bing,50/50,0.060000002,0.04,0.08
412,google,False,GaussianNoise,resnet,30/70,resnet,bing,20/80,0.05666667,0.08666666666666667,0.02666666666666667
413,google,False,GaussianNoise,resnet,30/70,resnet,bing,30/70,0.05,0.08,0.02
414,google,False,GaussianNoise,resnet,30/70,resnet,bing,40/60,0.04,0.04666666666666667,0.03333333333333333
415,google,False,GaussianNoise,resnet,30/70,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
416,google,False,GaussianNoise,resnet,30/70,vgg,bing,20/80,0.046666667,0.07333333333333333,0.02
417,google,False,GaussianNoise,resnet,30/70,vgg,bing,30/70,0.04,0.06666666666666667,0.013333333333333334
418,google,False,GaussianNoise,resnet,30/70,vgg,bing,40/60,0.06666667,0.06666666666666667,0.06666666666666667
419,google,False,GaussianNoise,resnet,30/70,vgg,bing,50/50,0.07,0.04666666666666667,0.09333333333333334
420,google,False,GaussianNoise,resnet,30/70,alexnet,google,20/80,0.05,0.08571428571428572,0.014285714285714285
421,google,False,GaussianNoise,resnet,30/70,alexnet,google,30/70,0.043165468,0.06474820143884892,0.02158273381294964
422,google,False,GaussianNoise,resnet,30/70,alexnet,google,40/60,0.04347826,0.036231884057971016,0.050724637681159424
423,google,False,GaussianNoise,resnet,30/70,alexnet,google,50/50,0.037037037,0.022222222222222223,0.05185185185185185
424,google,False,GaussianNoise,resnet,30/70,resnet,google,20/80,0.034722224,0.06944444444444445,0.0
425,google,False,GaussianNoise,resnet,30/70,resnet,google,30/70,0.030612245,0.047619047619047616,0.013605442176870748
426,google,False,GaussianNoise,resnet,30/70,resnet,google,40/60,0.023809522,0.02040816326530612,0.027210884353741496
427,google,False,GaussianNoise,resnet,30/70,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
428,google,False,GaussianNoise,resnet,30/70,vgg,google,20/80,0.047945205,0.0958904109589041,0.0
429,google,False,GaussianNoise,resnet,30/70,vgg,google,30/70,0.04109589,0.0684931506849315,0.0136986301369863
430,google,False,GaussianNoise,resnet,30/70,vgg,google,40/60,0.050675675,0.0472972972972973,0.05405405405405406
431,google,False,GaussianNoise,resnet,30/70,vgg,google,50/50,0.057432435,0.033783783783783786,0.08108108108108109
432,google,False,GaussianNoise,resnet,40/60,alexnet,bing,20/80,0.09,0.14,0.04
433,google,False,GaussianNoise,resnet,40/60,alexnet,bing,30/70,0.07666667,0.12666666666666668,0.02666666666666667
434,google,False,GaussianNoise,resnet,40/60,alexnet,bing,40/60,0.086666666,0.09333333333333334,0.08
435,google,False,GaussianNoise,resnet,40/60,alexnet,bing,50/50,0.06333333,0.03333333333333333,0.09333333333333334
436,google,False,GaussianNoise,resnet,40/60,resnet,bing,20/80,0.046666667,0.06666666666666667,0.02666666666666667
437,google,False,GaussianNoise,resnet,40/60,resnet,bing,30/70,0.043333333,0.08,0.006666666666666667
438,google,False,GaussianNoise,resnet,40/60,resnet,bing,40/60,0.030000001,0.04,0.02
439,google,False,GaussianNoise,resnet,40/60,resnet,bing,50/50,0.026666667,0.02,0.03333333333333333
440,google,False,GaussianNoise,resnet,40/60,vgg,bing,20/80,0.033333335,0.06,0.006666666666666667
441,google,False,GaussianNoise,resnet,40/60,vgg,bing,30/70,0.030000001,0.04666666666666667,0.013333333333333334
442,google,False,GaussianNoise,resnet,40/60,vgg,bing,40/60,0.03666667,0.04,0.03333333333333333
443,google,False,GaussianNoise,resnet,40/60,vgg,bing,50/50,0.053333335,0.02666666666666667,0.08
444,google,False,GaussianNoise,resnet,40/60,alexnet,google,20/80,0.042857144,0.07142857142857142,0.014285714285714285
445,google,False,GaussianNoise,resnet,40/60,alexnet,google,30/70,0.039568346,0.06474820143884892,0.014388489208633094
446,google,False,GaussianNoise,resnet,40/60,alexnet,google,40/60,0.04347826,0.050724637681159424,0.036231884057971016
447,google,False,GaussianNoise,resnet,40/60,alexnet,google,50/50,0.04074074,0.022222222222222223,0.05925925925925926
448,google,False,GaussianNoise,resnet,40/60,resnet,google,20/80,0.027777778,0.04861111111111111,0.006944444444444444
449,google,False,GaussianNoise,resnet,40/60,resnet,google,30/70,0.027210884,0.04081632653061224,0.013605442176870748
450,google,False,GaussianNoise,resnet,40/60,resnet,google,40/60,0.020408163,0.013605442176870748,0.027210884353741496
451,google,False,GaussianNoise,resnet,40/60,resnet,google,50/50,0.030821918,0.00684931506849315,0.0547945205479452
452,google,False,GaussianNoise,resnet,40/60,vgg,google,20/80,0.047945205,0.08904109589041095,0.00684931506849315
453,google,False,GaussianNoise,resnet,40/60,vgg,google,30/70,0.04452055,0.07534246575342465,0.0136986301369863
454,google,False,GaussianNoise,resnet,40/60,vgg,google,40/60,0.04391892,0.0472972972972973,0.04054054054054054
455,google,False,GaussianNoise,resnet,40/60,vgg,google,50/50,0.057432435,0.02027027027027027,0.0945945945945946
456,google,False,GaussianNoise,resnet,50/50,alexnet,bing,20/80,0.07666667,0.12666666666666668,0.02666666666666667
457,google,False,GaussianNoise,resnet,50/50,alexnet,bing,30/70,0.07,0.1,0.04
458,google,False,GaussianNoise,resnet,50/50,alexnet,bing,40/60,0.083333336,0.06666666666666667,0.1
459,google,False,GaussianNoise,resnet,50/50,alexnet,bing,50/50,0.07666667,0.06,0.09333333333333334
460,google,False,GaussianNoise,resnet,50/50,resnet,bing,20/80,0.043333333,0.06666666666666667,0.02
461,google,False,GaussianNoise,resnet,50/50,resnet,bing,30/70,0.043333333,0.07333333333333333,0.013333333333333334
462,google,False,GaussianNoise,resnet,50/50,resnet,bing,40/60,0.033333335,0.03333333333333333,0.03333333333333333
463,google,False,GaussianNoise,resnet,50/50,resnet,bing,50/50,0.030000001,0.02,0.04
464,google,False,GaussianNoise,resnet,50/50,vgg,bing,20/80,0.053333335,0.06666666666666667,0.04
465,google,False,GaussianNoise,resnet,50/50,vgg,bing,30/70,0.046666667,0.05333333333333334,0.04
466,google,False,GaussianNoise,resnet,50/50,vgg,bing,40/60,0.06333333,0.04666666666666667,0.08
467,google,False,GaussianNoise,resnet,50/50,vgg,bing,50/50,0.07,0.03333333333333333,0.10666666666666667
468,google,False,GaussianNoise,resnet,50/50,alexnet,google,20/80,0.05357143,0.08571428571428572,0.02142857142857143
469,google,False,GaussianNoise,resnet,50/50,alexnet,google,30/70,0.050359715,0.07913669064748201,0.02158273381294964
470,google,False,GaussianNoise,resnet,50/50,alexnet,google,40/60,0.04347826,0.043478260869565216,0.043478260869565216
471,google,False,GaussianNoise,resnet,50/50,alexnet,google,50/50,0.04074074,0.007407407407407408,0.07407407407407407
472,google,False,GaussianNoise,resnet,50/50,resnet,google,20/80,0.034722224,0.06944444444444445,0.0
473,google,False,GaussianNoise,resnet,50/50,resnet,google,30/70,0.034013607,0.04081632653061224,0.027210884353741496
474,google,False,GaussianNoise,resnet,50/50,resnet,google,40/60,0.020408163,0.013605442176870748,0.027210884353741496
475,google,False,GaussianNoise,resnet,50/50,resnet,google,50/50,0.03767123,0.00684931506849315,0.0684931506849315
476,google,False,GaussianNoise,resnet,50/50,vgg,google,20/80,0.05136986,0.0958904109589041,0.00684931506849315
477,google,False,GaussianNoise,resnet,50/50,vgg,google,30/70,0.047945205,0.06164383561643835,0.03424657534246575
478,google,False,GaussianNoise,resnet,50/50,vgg,google,40/60,0.054054055,0.0472972972972973,0.060810810810810814
479,google,False,GaussianNoise,resnet,50/50,vgg,google,50/50,0.06756757,0.013513513513513514,0.12162162162162163
480,google,False,GaussianNoise,vgg,20/80,alexnet,bing,20/80,0.09,0.12666666666666668,0.05333333333333334
481,google,False,GaussianNoise,vgg,20/80,alexnet,bing,30/70,0.083333336,0.11333333333333333,0.05333333333333334
482,google,False,GaussianNoise,vgg,20/80,alexnet,bing,40/60,0.086666666,0.08,0.09333333333333334
483,google,False,GaussianNoise,vgg,20/80,alexnet,bing,50/50,0.06333333,0.04,0.08666666666666667
484,google,False,GaussianNoise,vgg,20/80,resnet,bing,20/80,0.053333335,0.08666666666666667,0.02
485,google,False,GaussianNoise,vgg,20/80,resnet,bing,30/70,0.05,0.08666666666666667,0.013333333333333334
486,google,False,GaussianNoise,vgg,20/80,resnet,bing,40/60,0.030000001,0.04,0.02
487,google,False,GaussianNoise,vgg,20/80,resnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
488,google,False,GaussianNoise,vgg,20/80,vgg,bing,20/80,0.053333335,0.08666666666666667,0.02
489,google,False,GaussianNoise,vgg,20/80,vgg,bing,30/70,0.046666667,0.06666666666666667,0.02666666666666667
490,google,False,GaussianNoise,vgg,20/80,vgg,bing,40/60,0.060000002,0.04666666666666667,0.07333333333333333
491,google,False,GaussianNoise,vgg,20/80,vgg,bing,50/50,0.07666667,0.04666666666666667,0.10666666666666667
492,google,False,GaussianNoise,vgg,20/80,alexnet,google,20/80,0.046428572,0.07857142857142857,0.014285714285714285
493,google,False,GaussianNoise,vgg,20/80,alexnet,google,30/70,0.04676259,0.07194244604316546,0.02158273381294964
