,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
255,bing,True,DeepFool,vgg,40/60,alexnet,google,50/50,0.14333333,0.12,0.16666666666666666
256,bing,True,DeepFool,vgg,40/60,resnet,google,20/80,0.28,0.54,0.02
257,bing,True,DeepFool,vgg,40/60,resnet,google,30/70,0.123333335,0.20666666666666667,0.04
258,bing,True,DeepFool,vgg,40/60,resnet,google,40/60,0.09666667,0.12666666666666668,0.06666666666666667
259,bing,True,DeepFool,vgg,40/60,resnet,google,50/50,0.10666667,0.06666666666666667,0.14666666666666667
260,bing,True,DeepFool,vgg,40/60,vgg,google,20/80,0.48000002,0.9133333333333333,0.04666666666666667
261,bing,True,DeepFool,vgg,40/60,vgg,google,30/70,0.49,0.8666666666666667,0.11333333333333333
262,bing,True,DeepFool,vgg,40/60,vgg,google,40/60,0.44,0.6533333333333333,0.22666666666666666
263,bing,True,DeepFool,vgg,40/60,vgg,google,50/50,0.36666667,0.44666666666666666,0.2866666666666667
264,bing,True,DeepFool,vgg,50/50,alexnet,bing,20/80,0.12811388,0.23703703703703705,0.0273972602739726
265,bing,True,DeepFool,vgg,50/50,alexnet,bing,30/70,0.14084506,0.27205882352941174,0.02027027027027027
266,bing,True,DeepFool,vgg,50/50,alexnet,bing,40/60,0.08802817,0.1366906474820144,0.041379310344827586
267,bing,True,DeepFool,vgg,50/50,alexnet,bing,50/50,0.090277776,0.10416666666666667,0.0763888888888889
268,bing,True,DeepFool,vgg,50/50,resnet,bing,20/80,0.22491351,0.4357142857142857,0.026845637583892617
269,bing,True,DeepFool,vgg,50/50,resnet,bing,30/70,0.24054983,0.47183098591549294,0.020134228187919462
270,bing,True,DeepFool,vgg,50/50,resnet,bing,40/60,0.11262798,0.2054794520547945,0.02040816326530612
271,bing,True,DeepFool,vgg,50/50,resnet,bing,50/50,0.06802721,0.09523809523809523,0.04081632653061224
272,bing,True,DeepFool,vgg,50/50,vgg,bing,20/80,0.44444445,0.8714285714285714,0.04054054054054054
273,bing,True,DeepFool,vgg,50/50,vgg,bing,30/70,0.38754326,0.7323943661971831,0.05442176870748299
274,bing,True,DeepFool,vgg,50/50,vgg,bing,40/60,0.369863,0.6068965517241379,0.1360544217687075
275,bing,True,DeepFool,vgg,50/50,vgg,bing,50/50,0.33904108,0.5205479452054794,0.15753424657534246
276,bing,True,DeepFool,vgg,50/50,alexnet,google,20/80,0.18333334,0.32666666666666666,0.04
277,bing,True,DeepFool,vgg,50/50,alexnet,google,30/70,0.12666667,0.2,0.05333333333333334
278,bing,True,DeepFool,vgg,50/50,alexnet,google,40/60,0.13000001,0.12666666666666668,0.13333333333333333
279,bing,True,DeepFool,vgg,50/50,alexnet,google,50/50,0.13333334,0.1,0.16666666666666666
280,bing,True,DeepFool,vgg,50/50,resnet,google,20/80,0.25333333,0.4866666666666667,0.02
281,bing,True,DeepFool,vgg,50/50,resnet,google,30/70,0.11,0.18,0.04
282,bing,True,DeepFool,vgg,50/50,resnet,google,40/60,0.086666666,0.13333333333333333,0.04
283,bing,True,DeepFool,vgg,50/50,resnet,google,50/50,0.08,0.06666666666666667,0.09333333333333334
284,bing,True,DeepFool,vgg,50/50,vgg,google,20/80,0.47,0.9,0.04
285,bing,True,DeepFool,vgg,50/50,vgg,google,30/70,0.45333335,0.8333333333333334,0.07333333333333333
286,bing,True,DeepFool,vgg,50/50,vgg,google,40/60,0.41333336,0.64,0.18666666666666668
287,bing,True,DeepFool,vgg,50/50,vgg,google,50/50,0.34666666,0.46,0.23333333333333334
288,google,True,DeepFool,alexnet,20/80,alexnet,bing,20/80,0.29666668,0.12666666666666668,0.4666666666666667
289,google,True,DeepFool,alexnet,20/80,alexnet,bing,30/70,0.68,0.94,0.42
290,google,True,DeepFool,alexnet,20/80,alexnet,bing,40/60,0.7366667,0.86,0.6133333333333333
291,google,True,DeepFool,alexnet,20/80,alexnet,bing,50/50,0.44,0.22,0.66
292,google,True,DeepFool,alexnet,20/80,resnet,bing,20/80,0.23,0.32,0.14
293,google,True,DeepFool,alexnet,20/80,resnet,bing,30/70,0.26000002,0.43333333333333335,0.08666666666666667
294,google,True,DeepFool,alexnet,20/80,resnet,bing,40/60,0.20666668,0.15333333333333332,0.26
295,google,True,DeepFool,alexnet,20/80,resnet,bing,50/50,0.24000001,0.03333333333333333,0.44666666666666666
296,google,True,DeepFool,alexnet,20/80,vgg,bing,20/80,0.52000004,0.9466666666666667,0.09333333333333334
297,google,True,DeepFool,alexnet,20/80,vgg,bing,30/70,0.39333335,0.6133333333333333,0.17333333333333334
298,google,True,DeepFool,alexnet,20/80,vgg,bing,40/60,0.25,0.19333333333333333,0.30666666666666664
299,google,True,DeepFool,alexnet,20/80,vgg,bing,50/50,0.23666668,0.05333333333333334,0.42
300,google,True,DeepFool,alexnet,20/80,alexnet,google,20/80,0.70357144,0.9928571428571429,0.4142857142857143
301,google,True,DeepFool,alexnet,20/80,alexnet,google,30/70,0.6942446,0.8345323741007195,0.5539568345323741
302,google,True,DeepFool,alexnet,20/80,alexnet,google,40/60,0.51086956,0.38405797101449274,0.6376811594202898
303,google,True,DeepFool,alexnet,20/80,alexnet,google,50/50,0.54444444,0.4444444444444444,0.6444444444444445
304,google,True,DeepFool,alexnet,20/80,resnet,google,20/80,0.42708334,0.7986111111111112,0.05555555555555555
305,google,True,DeepFool,alexnet,20/80,resnet,google,30/70,0.18367347,0.061224489795918366,0.30612244897959184
306,google,True,DeepFool,alexnet,20/80,resnet,google,40/60,0.23469387,0.047619047619047616,0.4217687074829932
307,google,True,DeepFool,alexnet,20/80,resnet,google,50/50,0.31164384,0.02054794520547945,0.6027397260273972
308,google,True,DeepFool,alexnet,20/80,vgg,google,20/80,0.31849316,0.5547945205479452,0.0821917808219178
309,google,True,DeepFool,alexnet,20/80,vgg,google,30/70,0.26027396,0.3835616438356164,0.136986301369863
310,google,True,DeepFool,alexnet,20/80,vgg,google,40/60,0.2635135,0.19594594594594594,0.3310810810810811
311,google,True,DeepFool,alexnet,20/80,vgg,google,50/50,0.21283785,0.04054054054054054,0.38513513513513514
312,google,True,DeepFool,alexnet,30/70,alexnet,bing,20/80,0.28,0.08666666666666667,0.47333333333333333
313,google,True,DeepFool,alexnet,30/70,alexnet,bing,30/70,0.7,0.9466666666666667,0.4533333333333333
314,google,True,DeepFool,alexnet,30/70,alexnet,bing,40/60,0.7166667,0.8266666666666667,0.6066666666666667
315,google,True,DeepFool,alexnet,30/70,alexnet,bing,50/50,0.43666667,0.2,0.6733333333333333
316,google,True,DeepFool,alexnet,30/70,resnet,bing,20/80,0.15,0.15333333333333332,0.14666666666666667
317,google,True,DeepFool,alexnet,30/70,resnet,bing,30/70,0.20666668,0.31333333333333335,0.1
318,google,True,DeepFool,alexnet,30/70,resnet,bing,40/60,0.18333334,0.08666666666666667,0.28
319,google,True,DeepFool,alexnet,30/70,resnet,bing,50/50,0.25666666,0.05333333333333334,0.46
320,google,True,DeepFool,alexnet,30/70,vgg,bing,20/80,0.52000004,0.9466666666666667,0.09333333333333334
321,google,True,DeepFool,alexnet,30/70,vgg,bing,30/70,0.49,0.8133333333333334,0.16666666666666666
322,google,True,DeepFool,alexnet,30/70,vgg,bing,40/60,0.20666668,0.14666666666666667,0.26666666666666666
323,google,True,DeepFool,alexnet,30/70,vgg,bing,50/50,0.21000001,0.04,0.38
324,google,True,DeepFool,alexnet,30/70,alexnet,google,20/80,0.6535714,0.9428571428571428,0.36428571428571427
325,google,True,DeepFool,alexnet,30/70,alexnet,google,30/70,0.75899285,0.9136690647482014,0.60431654676259
326,google,True,DeepFool,alexnet,30/70,alexnet,google,40/60,0.4166667,0.15942028985507245,0.6739130434782609
327,google,True,DeepFool,alexnet,30/70,alexnet,google,50/50,0.47777778,0.2740740740740741,0.6814814814814815
328,google,True,DeepFool,alexnet,30/70,resnet,google,20/80,0.44444445,0.8402777777777778,0.04861111111111111
329,google,True,DeepFool,alexnet,30/70,resnet,google,30/70,0.18367347,0.047619047619047616,0.3197278911564626
330,google,True,DeepFool,alexnet,30/70,resnet,google,40/60,0.25170067,0.04081632653061224,0.46258503401360546
331,google,True,DeepFool,alexnet,30/70,resnet,google,50/50,0.3219178,0.03424657534246575,0.6095890410958904
332,google,True,DeepFool,alexnet,30/70,vgg,google,20/80,0.31164384,0.5753424657534246,0.04794520547945205
333,google,True,DeepFool,alexnet,30/70,vgg,google,30/70,0.15068492,0.2191780821917808,0.0821917808219178
334,google,True,DeepFool,alexnet,30/70,vgg,google,40/60,0.16891892,0.08108108108108109,0.25675675675675674
335,google,True,DeepFool,alexnet,30/70,vgg,google,50/50,0.1891892,0.04054054054054054,0.33783783783783783
336,google,True,DeepFool,alexnet,40/60,alexnet,bing,20/80,0.24333334,0.36,0.12666666666666668
337,google,True,DeepFool,alexnet,40/60,alexnet,bing,30/70,0.54,0.9333333333333333,0.14666666666666667
338,google,True,DeepFool,alexnet,40/60,alexnet,bing,40/60,0.57666665,0.8933333333333333,0.26
339,google,True,DeepFool,alexnet,40/60,alexnet,bing,50/50,0.40666667,0.49333333333333335,0.32
340,google,True,DeepFool,alexnet,40/60,resnet,bing,20/80,0.25333333,0.4533333333333333,0.05333333333333334
341,google,True,DeepFool,alexnet,40/60,resnet,bing,30/70,0.30666667,0.5666666666666667,0.04666666666666667
342,google,True,DeepFool,alexnet,40/60,resnet,bing,40/60,0.19,0.2866666666666667,0.09333333333333334
343,google,True,DeepFool,alexnet,40/60,resnet,bing,50/50,0.11666667,0.09333333333333334,0.14
344,google,True,DeepFool,alexnet,40/60,vgg,bing,20/80,0.45333335,0.8666666666666667,0.04
345,google,True,DeepFool,alexnet,40/60,vgg,bing,30/70,0.30333334,0.56,0.04666666666666667
346,google,True,DeepFool,alexnet,40/60,vgg,bing,40/60,0.17666668,0.28,0.07333333333333333
347,google,True,DeepFool,alexnet,40/60,vgg,bing,50/50,0.11666667,0.13333333333333333,0.1
348,google,True,DeepFool,alexnet,40/60,alexnet,google,20/80,0.54642856,0.9928571428571429,0.1
349,google,True,DeepFool,alexnet,40/60,alexnet,google,30/70,0.50359714,0.8489208633093526,0.15827338129496402
350,google,True,DeepFool,alexnet,40/60,alexnet,google,40/60,0.46376812,0.6811594202898551,0.2463768115942029
351,google,True,DeepFool,alexnet,40/60,alexnet,google,50/50,0.48518518,0.674074074074074,0.2962962962962963
352,google,True,DeepFool,alexnet,40/60,resnet,google,20/80,0.46180555,0.8958333333333334,0.027777777777777776
353,google,True,DeepFool,alexnet,40/60,resnet,google,30/70,0.108843535,0.14285714285714285,0.07482993197278912
354,google,True,DeepFool,alexnet,40/60,resnet,google,40/60,0.108843535,0.09523809523809523,0.12244897959183673
355,google,True,DeepFool,alexnet,40/60,resnet,google,50/50,0.10958904,0.04794520547945205,0.17123287671232876
356,google,True,DeepFool,alexnet,40/60,vgg,google,20/80,0.37671232,0.726027397260274,0.0273972602739726
357,google,True,DeepFool,alexnet,40/60,vgg,google,30/70,0.31164384,0.5616438356164384,0.06164383561643835
358,google,True,DeepFool,alexnet,40/60,vgg,google,40/60,0.18243244,0.2905405405405405,0.07432432432432433
359,google,True,DeepFool,alexnet,40/60,vgg,google,50/50,0.10810811,0.12162162162162163,0.0945945945945946
360,google,True,DeepFool,alexnet,50/50,alexnet,bing,20/80,0.23,0.36,0.1
361,google,True,DeepFool,alexnet,50/50,alexnet,bing,30/70,0.5366667,0.98,0.09333333333333334
362,google,True,DeepFool,alexnet,50/50,alexnet,bing,40/60,0.5566667,0.9533333333333334,0.16
363,google,True,DeepFool,alexnet,50/50,alexnet,bing,50/50,0.37333333,0.5533333333333333,0.19333333333333333
364,google,True,DeepFool,alexnet,50/50,resnet,bing,20/80,0.2,0.37333333333333335,0.02666666666666667
365,google,True,DeepFool,alexnet,50/50,resnet,bing,30/70,0.27666667,0.5266666666666666,0.02666666666666667
366,google,True,DeepFool,alexnet,50/50,resnet,bing,40/60,0.120000005,0.19333333333333333,0.04666666666666667
367,google,True,DeepFool,alexnet,50/50,resnet,bing,50/50,0.06333333,0.04666666666666667,0.08
368,google,True,DeepFool,alexnet,50/50,vgg,bing,20/80,0.49666667,0.9733333333333334,0.02
369,google,True,DeepFool,alexnet,50/50,vgg,bing,30/70,0.31,0.6,0.02
370,google,True,DeepFool,alexnet,50/50,vgg,bing,40/60,0.17,0.32,0.02
371,google,True,DeepFool,alexnet,50/50,vgg,bing,50/50,0.07,0.1,0.04
372,google,True,DeepFool,alexnet,50/50,alexnet,google,20/80,0.5321429,1.0,0.06428571428571428
373,google,True,DeepFool,alexnet,50/50,alexnet,google,30/70,0.5,0.9064748201438849,0.09352517985611511
374,google,True,DeepFool,alexnet,50/50,alexnet,google,40/60,0.4021739,0.6739130434782609,0.13043478260869565
375,google,True,DeepFool,alexnet,50/50,alexnet,google,50/50,0.5111111,0.8518518518518519,0.17037037037037037
376,google,True,DeepFool,alexnet,50/50,resnet,google,20/80,0.41666666,0.8125,0.020833333333333332
377,google,True,DeepFool,alexnet,50/50,resnet,google,30/70,0.051020406,0.061224489795918366,0.04081632653061224
378,google,True,DeepFool,alexnet,50/50,resnet,google,40/60,0.047619045,0.02040816326530612,0.07482993197278912
379,google,True,DeepFool,alexnet,50/50,resnet,google,50/50,0.047945205,0.0136986301369863,0.0821917808219178
380,google,True,DeepFool,alexnet,50/50,vgg,google,20/80,0.37328768,0.726027397260274,0.02054794520547945
381,google,True,DeepFool,alexnet,50/50,vgg,google,30/70,0.29109588,0.5616438356164384,0.02054794520547945
382,google,True,DeepFool,alexnet,50/50,vgg,google,40/60,0.1418919,0.24324324324324326,0.04054054054054054
383,google,True,DeepFool,alexnet,50/50,vgg,google,50/50,0.06081081,0.08108108108108109,0.04054054054054054
384,google,True,DeepFool,resnet,20/80,alexnet,bing,20/80,0.24333334,0.2,0.2866666666666667
385,google,True,DeepFool,resnet,20/80,alexnet,bing,30/70,0.22,0.17333333333333334,0.26666666666666666
386,google,True,DeepFool,resnet,20/80,alexnet,bing,40/60,0.28333333,0.14666666666666667,0.42
387,google,True,DeepFool,resnet,20/80,alexnet,bing,50/50,0.27333334,0.06666666666666667,0.48
388,google,True,DeepFool,resnet,20/80,resnet,bing,20/80,0.38333336,0.5466666666666666,0.22
389,google,True,DeepFool,resnet,20/80,resnet,bing,30/70,0.36333334,0.5333333333333333,0.19333333333333333
390,google,True,DeepFool,resnet,20/80,resnet,bing,40/60,0.34,0.24,0.44
391,google,True,DeepFool,resnet,20/80,resnet,bing,50/50,0.35333335,0.11333333333333333,0.5933333333333334
392,google,True,DeepFool,resnet,20/80,vgg,bing,20/80,0.32333335,0.5133333333333333,0.13333333333333333
393,google,True,DeepFool,resnet,20/80,vgg,bing,30/70,0.25333333,0.32,0.18666666666666668
394,google,True,DeepFool,resnet,20/80,vgg,bing,40/60,0.29333335,0.17333333333333334,0.41333333333333333
395,google,True,DeepFool,resnet,20/80,vgg,bing,50/50,0.33333334,0.14666666666666667,0.52
396,google,True,DeepFool,resnet,20/80,alexnet,google,20/80,0.18214285,0.17857142857142858,0.18571428571428572
397,google,True,DeepFool,resnet,20/80,alexnet,google,30/70,0.2086331,0.14388489208633093,0.2733812949640288
398,google,True,DeepFool,resnet,20/80,alexnet,google,40/60,0.25724638,0.043478260869565216,0.47101449275362317
399,google,True,DeepFool,resnet,20/80,alexnet,google,50/50,0.26666665,0.02962962962962963,0.5037037037037037
400,google,True,DeepFool,resnet,20/80,resnet,google,20/80,0.4236111,0.6041666666666666,0.24305555555555555
401,google,True,DeepFool,resnet,20/80,resnet,google,30/70,0.44217685,0.2789115646258503,0.6054421768707483
402,google,True,DeepFool,resnet,20/80,resnet,google,40/60,0.42517006,0.1836734693877551,0.6666666666666666
403,google,True,DeepFool,resnet,20/80,resnet,google,50/50,0.44520548,0.07534246575342465,0.815068493150685
404,google,True,DeepFool,resnet,20/80,vgg,google,20/80,0.3561644,0.6027397260273972,0.1095890410958904
405,google,True,DeepFool,resnet,20/80,vgg,google,30/70,0.30479452,0.4178082191780822,0.1917808219178082
406,google,True,DeepFool,resnet,20/80,vgg,google,40/60,0.34121624,0.22297297297297297,0.4594594594594595
407,google,True,DeepFool,resnet,20/80,vgg,google,50/50,0.3648649,0.11486486486486487,0.6148648648648649
408,google,True,DeepFool,resnet,30/70,alexnet,bing,20/80,0.24000001,0.29333333333333333,0.18666666666666668
409,google,True,DeepFool,resnet,30/70,alexnet,bing,30/70,0.25666666,0.31333333333333335,0.2
410,google,True,DeepFool,resnet,30/70,alexnet,bing,40/60,0.25666666,0.22666666666666666,0.2866666666666667
411,google,True,DeepFool,resnet,30/70,alexnet,bing,50/50,0.22666667,0.11333333333333333,0.34
412,google,True,DeepFool,resnet,30/70,resnet,bing,20/80,0.47333336,0.7866666666666666,0.16
413,google,True,DeepFool,resnet,30/70,resnet,bing,30/70,0.46666667,0.7866666666666666,0.14666666666666667
414,google,True,DeepFool,resnet,30/70,resnet,bing,40/60,0.38333336,0.44,0.32666666666666666
415,google,True,DeepFool,resnet,30/70,resnet,bing,50/50,0.34,0.2,0.48
416,google,True,DeepFool,resnet,30/70,vgg,bing,20/80,0.37333333,0.6733333333333333,0.07333333333333333
417,google,True,DeepFool,resnet,30/70,vgg,bing,30/70,0.30666667,0.48,0.13333333333333333
418,google,True,DeepFool,resnet,30/70,vgg,bing,40/60,0.28333333,0.30666666666666664,0.26
419,google,True,DeepFool,resnet,30/70,vgg,bing,50/50,0.30333334,0.26,0.3466666666666667
420,google,True,DeepFool,resnet,30/70,alexnet,google,20/80,0.23571429,0.32142857142857145,0.15
421,google,True,DeepFool,resnet,30/70,alexnet,google,30/70,0.20503597,0.22302158273381295,0.18705035971223022
422,google,True,DeepFool,resnet,30/70,alexnet,google,40/60,0.19565217,0.08695652173913043,0.30434782608695654
423,google,True,DeepFool,resnet,30/70,alexnet,google,50/50,0.21851851,0.07407407407407407,0.362962962962963
424,google,True,DeepFool,resnet,30/70,resnet,google,20/80,0.5173611,0.8819444444444444,0.1527777777777778
425,google,True,DeepFool,resnet,30/70,resnet,google,30/70,0.41836733,0.4489795918367347,0.3877551020408163
426,google,True,DeepFool,resnet,30/70,resnet,google,40/60,0.37414965,0.2925170068027211,0.4557823129251701
427,google,True,DeepFool,resnet,30/70,resnet,google,50/50,0.369863,0.0958904109589041,0.6438356164383562
428,google,True,DeepFool,resnet,30/70,vgg,google,20/80,0.4178082,0.773972602739726,0.06164383561643835
429,google,True,DeepFool,resnet,30/70,vgg,google,30/70,0.369863,0.6027397260273972,0.136986301369863
430,google,True,DeepFool,resnet,30/70,vgg,google,40/60,0.3277027,0.3783783783783784,0.27702702702702703
431,google,True,DeepFool,resnet,30/70,vgg,google,50/50,0.2804054,0.16891891891891891,0.3918918918918919
432,google,True,DeepFool,resnet,40/60,alexnet,bing,20/80,0.22666667,0.26666666666666666,0.18666666666666668
433,google,True,DeepFool,resnet,40/60,alexnet,bing,30/70,0.24666667,0.30666666666666664,0.18666666666666668
434,google,True,DeepFool,resnet,40/60,alexnet,bing,40/60,0.26000002,0.20666666666666667,0.31333333333333335
435,google,True,DeepFool,resnet,40/60,alexnet,bing,50/50,0.19333334,0.08,0.30666666666666664
436,google,True,DeepFool,resnet,40/60,resnet,bing,20/80,0.48666668,0.8266666666666667,0.14666666666666667
437,google,True,DeepFool,resnet,40/60,resnet,bing,30/70,0.49666667,0.84,0.15333333333333332
438,google,True,DeepFool,resnet,40/60,resnet,bing,40/60,0.43666667,0.5466666666666666,0.32666666666666666
439,google,True,DeepFool,resnet,40/60,resnet,bing,50/50,0.34666666,0.21333333333333335,0.48
440,google,True,DeepFool,resnet,40/60,vgg,bing,20/80,0.4466667,0.8066666666666666,0.08666666666666667
441,google,True,DeepFool,resnet,40/60,vgg,bing,30/70,0.36333334,0.58,0.14666666666666667
442,google,True,DeepFool,resnet,40/60,vgg,bing,40/60,0.31333333,0.37333333333333335,0.25333333333333335
443,google,True,DeepFool,resnet,40/60,vgg,bing,50/50,0.28333333,0.24666666666666667,0.32
444,google,True,DeepFool,resnet,40/60,alexnet,google,20/80,0.24285714,0.37142857142857144,0.11428571428571428
445,google,True,DeepFool,resnet,40/60,alexnet,google,30/70,0.20503597,0.2302158273381295,0.17985611510791366
446,google,True,DeepFool,resnet,40/60,alexnet,google,40/60,0.18115942,0.07246376811594203,0.2898550724637681
447,google,True,DeepFool,resnet,40/60,alexnet,google,50/50,0.2074074,0.07407407407407407,0.34074074074074073
448,google,True,DeepFool,resnet,40/60,resnet,google,20/80,0.5243056,0.9166666666666666,0.13194444444444445
449,google,True,DeepFool,resnet,40/60,resnet,google,30/70,0.39115646,0.4217687074829932,0.36054421768707484
450,google,True,DeepFool,resnet,40/60,resnet,google,40/60,0.39115646,0.29931972789115646,0.48299319727891155
451,google,True,DeepFool,resnet,40/60,resnet,google,50/50,0.3938356,0.14383561643835616,0.6438356164383562
452,google,True,DeepFool,resnet,40/60,vgg,google,20/80,0.46232876,0.8561643835616438,0.0684931506849315
453,google,True,DeepFool,resnet,40/60,vgg,google,30/70,0.4280822,0.7328767123287672,0.1232876712328767
454,google,True,DeepFool,resnet,40/60,vgg,google,40/60,0.35472974,0.4527027027027027,0.25675675675675674
455,google,True,DeepFool,resnet,40/60,vgg,google,50/50,0.2837838,0.18243243243243243,0.38513513513513514
456,google,True,DeepFool,resnet,50/50,alexnet,bing,20/80,0.17,0.22666666666666666,0.11333333333333333
457,google,True,DeepFool,resnet,50/50,alexnet,bing,30/70,0.41333336,0.7,0.12666666666666668
458,google,True,DeepFool,resnet,50/50,alexnet,bing,40/60,0.37,0.5266666666666666,0.21333333333333335
459,google,True,DeepFool,resnet,50/50,alexnet,bing,50/50,0.15666667,0.08,0.23333333333333334
460,google,True,DeepFool,resnet,50/50,resnet,bing,20/80,0.48000002,0.8733333333333333,0.08666666666666667
461,google,True,DeepFool,resnet,50/50,resnet,bing,30/70,0.5233334,0.9666666666666667,0.08
462,google,True,DeepFool,resnet,50/50,resnet,bing,40/60,0.43,0.6066666666666667,0.25333333333333335
463,google,True,DeepFool,resnet,50/50,resnet,bing,50/50,0.31333333,0.28,0.3466666666666667
464,google,True,DeepFool,resnet,50/50,vgg,bing,20/80,0.5,0.96,0.04
465,google,True,DeepFool,resnet,50/50,vgg,bing,30/70,0.45000002,0.8,0.1
466,google,True,DeepFool,resnet,50/50,vgg,bing,40/60,0.43,0.6933333333333334,0.16666666666666666
467,google,True,DeepFool,resnet,50/50,vgg,bing,50/50,0.38,0.5533333333333333,0.20666666666666667
468,google,True,DeepFool,resnet,50/50,alexnet,google,20/80,0.4107143,0.7571428571428571,0.06428571428571428
469,google,True,DeepFool,resnet,50/50,alexnet,google,30/70,0.39208633,0.6690647482014388,0.11510791366906475
470,google,True,DeepFool,resnet,50/50,alexnet,google,40/60,0.18478261,0.16666666666666666,0.2028985507246377
471,google,True,DeepFool,resnet,50/50,alexnet,google,50/50,0.24444444,0.2814814814814815,0.2074074074074074
472,google,True,DeepFool,resnet,50/50,resnet,google,20/80,0.5173611,0.9722222222222222,0.0625
473,google,True,DeepFool,resnet,50/50,resnet,google,30/70,0.30612245,0.3945578231292517,0.21768707482993196
474,google,True,DeepFool,resnet,50/50,resnet,google,40/60,0.39795917,0.4489795918367347,0.3469387755102041
475,google,True,DeepFool,resnet,50/50,resnet,google,50/50,0.31506848,0.14383561643835616,0.4863013698630137
476,google,True,DeepFool,resnet,50/50,vgg,google,20/80,0.5068493,0.9657534246575342,0.04794520547945205
477,google,True,DeepFool,resnet,50/50,vgg,google,30/70,0.49657533,0.9041095890410958,0.08904109589041095
478,google,True,DeepFool,resnet,50/50,vgg,google,40/60,0.4695946,0.75,0.1891891891891892
479,google,True,DeepFool,resnet,50/50,vgg,google,50/50,0.3581081,0.4527027027027027,0.2635135135135135
480,google,True,DeepFool,vgg,20/80,alexnet,bing,20/80,0.16666667,0.14,0.19333333333333333
481,google,True,DeepFool,vgg,20/80,alexnet,bing,30/70,0.17,0.14666666666666667,0.19333333333333333
482,google,True,DeepFool,vgg,20/80,alexnet,bing,40/60,0.20333333,0.09333333333333334,0.31333333333333335
483,google,True,DeepFool,vgg,20/80,alexnet,bing,50/50,0.21000001,0.06666666666666667,0.35333333333333333
484,google,True,DeepFool,vgg,20/80,resnet,bing,20/80,0.16,0.22666666666666666,0.09333333333333334
485,google,True,DeepFool,vgg,20/80,resnet,bing,30/70,0.16333334,0.26666666666666666,0.06
486,google,True,DeepFool,vgg,20/80,resnet,bing,40/60,0.15,0.10666666666666667,0.19333333333333333
487,google,True,DeepFool,vgg,20/80,resnet,bing,50/50,0.19,0.04666666666666667,0.3333333333333333
488,google,True,DeepFool,vgg,20/80,vgg,bing,20/80,0.44333336,0.5533333333333333,0.3333333333333333
489,google,True,DeepFool,vgg,20/80,vgg,bing,30/70,0.4,0.4,0.4
490,google,True,DeepFool,vgg,20/80,vgg,bing,40/60,0.3866667,0.23333333333333334,0.54
491,google,True,DeepFool,vgg,20/80,vgg,bing,50/50,0.43,0.21333333333333335,0.6466666666666666
492,google,True,DeepFool,vgg,20/80,alexnet,google,20/80,0.125,0.14285714285714285,0.10714285714285714
493,google,True,DeepFool,vgg,20/80,alexnet,google,30/70,0.11870504,0.10071942446043165,0.1366906474820144
494,google,True,DeepFool,vgg,20/80,alexnet,google,40/60,0.1268116,0.043478260869565216,0.21014492753623187
495,google,True,DeepFool,vgg,20/80,alexnet,google,50/50,0.19259259,0.02962962962962963,0.35555555555555557
496,google,True,DeepFool,vgg,20/80,resnet,google,20/80,0.18055555,0.3125,0.04861111111111111
497,google,True,DeepFool,vgg,20/80,resnet,google,30/70,0.13265306,0.1564625850340136,0.10884353741496598
498,google,True,DeepFool,vgg,20/80,resnet,google,40/60,0.14285713,0.07482993197278912,0.2108843537414966
499,google,True,DeepFool,vgg,20/80,resnet,google,50/50,0.2260274,0.03424657534246575,0.4178082191780822
500,google,True,DeepFool,vgg,20/80,vgg,google,20/80,0.47945204,0.6986301369863014,0.2602739726027397
501,google,True,DeepFool,vgg,20/80,vgg,google,30/70,0.45547944,0.547945205479452,0.363013698630137
502,google,True,DeepFool,vgg,20/80,vgg,google,40/60,0.4391892,0.2972972972972973,0.581081081081081
503,google,True,DeepFool,vgg,20/80,vgg,google,50/50,0.40202704,0.16891891891891891,0.6351351351351351
504,google,True,DeepFool,vgg,30/70,alexnet,bing,20/80,0.14666668,0.15333333333333332,0.14
505,google,True,DeepFool,vgg,30/70,alexnet,bing,30/70,0.14333333,0.14666666666666667,0.14
506,google,True,DeepFool,vgg,30/70,alexnet,bing,40/60,0.17,0.09333333333333334,0.24666666666666667
507,google,True,DeepFool,vgg,30/70,alexnet,bing,50/50,0.18666667,0.08666666666666667,0.2866666666666667
508,google,True,DeepFool,vgg,30/70,resnet,bing,20/80,0.18,0.29333333333333333,0.06666666666666667
509,google,True,DeepFool,vgg,30/70,resnet,bing,30/70,0.17666668,0.3,0.05333333333333334
510,google,True,DeepFool,vgg,30/70,resnet,bing,40/60,0.14333333,0.14666666666666667,0.14
511,google,True,DeepFool,vgg,30/70,resnet,bing,50/50,0.15666667,0.05333333333333334,0.26
512,google,True,DeepFool,vgg,30/70,vgg,bing,20/80,0.42000002,0.66,0.18
513,google,True,DeepFool,vgg,30/70,vgg,bing,30/70,0.35333335,0.44666666666666666,0.26
514,google,True,DeepFool,vgg,30/70,vgg,bing,40/60,0.35333335,0.30666666666666664,0.4
515,google,True,DeepFool,vgg,30/70,vgg,bing,50/50,0.36333334,0.25333333333333335,0.47333333333333333
516,google,True,DeepFool,vgg,30/70,alexnet,google,20/80,0.114285715,0.16428571428571428,0.06428571428571428
