,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
251,bing,False,InvertColor,vgg,40/60,vgg,bing,50/50,0.26027396,0.0,0.5205479452054794
252,bing,False,InvertColor,vgg,40/60,alexnet,google,20/80,0.15666667,0.13333333333333333,0.18
253,bing,False,InvertColor,vgg,40/60,alexnet,google,30/70,0.16333334,0.12666666666666668,0.2
254,bing,False,InvertColor,vgg,40/60,alexnet,google,40/60,0.24000001,0.09333333333333334,0.38666666666666666
255,bing,False,InvertColor,vgg,40/60,alexnet,google,50/50,0.29333335,0.05333333333333334,0.5333333333333333
256,bing,False,InvertColor,vgg,40/60,resnet,google,20/80,0.11666667,0.12,0.11333333333333333
257,bing,False,InvertColor,vgg,40/60,resnet,google,30/70,0.13666667,0.04666666666666667,0.22666666666666666
258,bing,False,InvertColor,vgg,40/60,resnet,google,40/60,0.15666667,0.02666666666666667,0.2866666666666667
259,bing,False,InvertColor,vgg,40/60,resnet,google,50/50,0.19666667,0.006666666666666667,0.38666666666666666
260,bing,False,InvertColor,vgg,40/60,vgg,google,20/80,0.16333334,0.12,0.20666666666666667
261,bing,False,InvertColor,vgg,40/60,vgg,google,30/70,0.19,0.07333333333333333,0.30666666666666664
262,bing,False,InvertColor,vgg,40/60,vgg,google,40/60,0.21333334,0.02666666666666667,0.4
263,bing,False,InvertColor,vgg,40/60,vgg,google,50/50,0.25333333,0.013333333333333334,0.49333333333333335
264,bing,False,InvertColor,vgg,50/50,alexnet,bing,20/80,0.17793594,0.05185185185185185,0.2945205479452055
265,bing,False,InvertColor,vgg,50/50,alexnet,bing,30/70,0.19366197,0.04411764705882353,0.3310810810810811
266,bing,False,InvertColor,vgg,50/50,alexnet,bing,40/60,0.1971831,0.03597122302158273,0.35172413793103446
267,bing,False,InvertColor,vgg,50/50,alexnet,bing,50/50,0.21527778,0.020833333333333332,0.4097222222222222
268,bing,False,InvertColor,vgg,50/50,resnet,bing,20/80,0.11764706,0.05714285714285714,0.174496644295302
269,bing,False,InvertColor,vgg,50/50,resnet,bing,30/70,0.1305842,0.06338028169014084,0.19463087248322147
270,bing,False,InvertColor,vgg,50/50,resnet,bing,40/60,0.17064846,0.00684931506849315,0.3333333333333333
271,bing,False,InvertColor,vgg,50/50,resnet,bing,50/50,0.25510204,0.0,0.5102040816326531
272,bing,False,InvertColor,vgg,50/50,vgg,bing,20/80,0.1875,0.12857142857142856,0.24324324324324326
273,bing,False,InvertColor,vgg,50/50,vgg,bing,30/70,0.20415226,0.06338028169014084,0.3401360544217687
274,bing,False,InvertColor,vgg,50/50,vgg,bing,40/60,0.23287672,0.013793103448275862,0.4489795918367347
275,bing,False,InvertColor,vgg,50/50,vgg,bing,50/50,0.26027396,0.0,0.5205479452054794
276,bing,False,InvertColor,vgg,50/50,alexnet,google,20/80,0.15666667,0.13333333333333333,0.18
277,bing,False,InvertColor,vgg,50/50,alexnet,google,30/70,0.16333334,0.12666666666666668,0.2
278,bing,False,InvertColor,vgg,50/50,alexnet,google,40/60,0.24000001,0.09333333333333334,0.38666666666666666
279,bing,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.29333335,0.05333333333333334,0.5333333333333333
280,bing,False,InvertColor,vgg,50/50,resnet,google,20/80,0.11666667,0.12,0.11333333333333333
281,bing,False,InvertColor,vgg,50/50,resnet,google,30/70,0.13666667,0.04666666666666667,0.22666666666666666
282,bing,False,InvertColor,vgg,50/50,resnet,google,40/60,0.15666667,0.02666666666666667,0.2866666666666667
283,bing,False,InvertColor,vgg,50/50,resnet,google,50/50,0.19666667,0.006666666666666667,0.38666666666666666
284,bing,False,InvertColor,vgg,50/50,vgg,google,20/80,0.16333334,0.12,0.20666666666666667
285,bing,False,InvertColor,vgg,50/50,vgg,google,30/70,0.19,0.07333333333333333,0.30666666666666664
286,bing,False,InvertColor,vgg,50/50,vgg,google,40/60,0.21333334,0.02666666666666667,0.4
287,bing,False,InvertColor,vgg,50/50,vgg,google,50/50,0.25333333,0.013333333333333334,0.49333333333333335
288,google,False,InvertColor,alexnet,20/80,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
289,google,False,InvertColor,alexnet,20/80,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
290,google,False,InvertColor,alexnet,20/80,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
291,google,False,InvertColor,alexnet,20/80,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
292,google,False,InvertColor,alexnet,20/80,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
293,google,False,InvertColor,alexnet,20/80,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
294,google,False,InvertColor,alexnet,20/80,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
295,google,False,InvertColor,alexnet,20/80,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
296,google,False,InvertColor,alexnet,20/80,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
297,google,False,InvertColor,alexnet,20/80,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
298,google,False,InvertColor,alexnet,20/80,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
299,google,False,InvertColor,alexnet,20/80,vgg,bing,50/50,0.29000002,0.0,0.58
300,google,False,InvertColor,alexnet,20/80,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
301,google,False,InvertColor,alexnet,20/80,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
302,google,False,InvertColor,alexnet,20/80,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
303,google,False,InvertColor,alexnet,20/80,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
304,google,False,InvertColor,alexnet,20/80,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
305,google,False,InvertColor,alexnet,20/80,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
306,google,False,InvertColor,alexnet,20/80,resnet,google,40/60,0.13605443,0.0,0.272108843537415
307,google,False,InvertColor,alexnet,20/80,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
308,google,False,InvertColor,alexnet,20/80,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
309,google,False,InvertColor,alexnet,20/80,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
310,google,False,InvertColor,alexnet,20/80,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
311,google,False,InvertColor,alexnet,20/80,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
312,google,False,InvertColor,alexnet,30/70,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
313,google,False,InvertColor,alexnet,30/70,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
314,google,False,InvertColor,alexnet,30/70,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
315,google,False,InvertColor,alexnet,30/70,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
316,google,False,InvertColor,alexnet,30/70,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
317,google,False,InvertColor,alexnet,30/70,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
318,google,False,InvertColor,alexnet,30/70,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
319,google,False,InvertColor,alexnet,30/70,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
320,google,False,InvertColor,alexnet,30/70,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
321,google,False,InvertColor,alexnet,30/70,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
322,google,False,InvertColor,alexnet,30/70,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
323,google,False,InvertColor,alexnet,30/70,vgg,bing,50/50,0.29000002,0.0,0.58
324,google,False,InvertColor,alexnet,30/70,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
325,google,False,InvertColor,alexnet,30/70,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
326,google,False,InvertColor,alexnet,30/70,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
327,google,False,InvertColor,alexnet,30/70,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
328,google,False,InvertColor,alexnet,30/70,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
329,google,False,InvertColor,alexnet,30/70,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
330,google,False,InvertColor,alexnet,30/70,resnet,google,40/60,0.13605443,0.0,0.272108843537415
331,google,False,InvertColor,alexnet,30/70,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
332,google,False,InvertColor,alexnet,30/70,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
333,google,False,InvertColor,alexnet,30/70,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
334,google,False,InvertColor,alexnet,30/70,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
335,google,False,InvertColor,alexnet,30/70,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
336,google,False,InvertColor,alexnet,40/60,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
337,google,False,InvertColor,alexnet,40/60,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
338,google,False,InvertColor,alexnet,40/60,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
339,google,False,InvertColor,alexnet,40/60,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
340,google,False,InvertColor,alexnet,40/60,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
341,google,False,InvertColor,alexnet,40/60,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
342,google,False,InvertColor,alexnet,40/60,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
343,google,False,InvertColor,alexnet,40/60,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
344,google,False,InvertColor,alexnet,40/60,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
345,google,False,InvertColor,alexnet,40/60,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
346,google,False,InvertColor,alexnet,40/60,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
347,google,False,InvertColor,alexnet,40/60,vgg,bing,50/50,0.29000002,0.0,0.58
348,google,False,InvertColor,alexnet,40/60,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
349,google,False,InvertColor,alexnet,40/60,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
350,google,False,InvertColor,alexnet,40/60,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
351,google,False,InvertColor,alexnet,40/60,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
352,google,False,InvertColor,alexnet,40/60,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
353,google,False,InvertColor,alexnet,40/60,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
354,google,False,InvertColor,alexnet,40/60,resnet,google,40/60,0.13605443,0.0,0.272108843537415
355,google,False,InvertColor,alexnet,40/60,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
356,google,False,InvertColor,alexnet,40/60,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
357,google,False,InvertColor,alexnet,40/60,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
358,google,False,InvertColor,alexnet,40/60,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
359,google,False,InvertColor,alexnet,40/60,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
360,google,False,InvertColor,alexnet,50/50,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
361,google,False,InvertColor,alexnet,50/50,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
362,google,False,InvertColor,alexnet,50/50,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
363,google,False,InvertColor,alexnet,50/50,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
364,google,False,InvertColor,alexnet,50/50,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
365,google,False,InvertColor,alexnet,50/50,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
366,google,False,InvertColor,alexnet,50/50,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
367,google,False,InvertColor,alexnet,50/50,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
368,google,False,InvertColor,alexnet,50/50,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
369,google,False,InvertColor,alexnet,50/50,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
370,google,False,InvertColor,alexnet,50/50,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
371,google,False,InvertColor,alexnet,50/50,vgg,bing,50/50,0.29000002,0.0,0.58
372,google,False,InvertColor,alexnet,50/50,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
373,google,False,InvertColor,alexnet,50/50,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
374,google,False,InvertColor,alexnet,50/50,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
375,google,False,InvertColor,alexnet,50/50,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
376,google,False,InvertColor,alexnet,50/50,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
377,google,False,InvertColor,alexnet,50/50,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
378,google,False,InvertColor,alexnet,50/50,resnet,google,40/60,0.13605443,0.0,0.272108843537415
379,google,False,InvertColor,alexnet,50/50,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
380,google,False,InvertColor,alexnet,50/50,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
381,google,False,InvertColor,alexnet,50/50,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
382,google,False,InvertColor,alexnet,50/50,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
383,google,False,InvertColor,alexnet,50/50,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
384,google,False,InvertColor,resnet,20/80,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
385,google,False,InvertColor,resnet,20/80,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
386,google,False,InvertColor,resnet,20/80,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
387,google,False,InvertColor,resnet,20/80,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
388,google,False,InvertColor,resnet,20/80,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
389,google,False,InvertColor,resnet,20/80,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
390,google,False,InvertColor,resnet,20/80,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
391,google,False,InvertColor,resnet,20/80,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
392,google,False,InvertColor,resnet,20/80,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
393,google,False,InvertColor,resnet,20/80,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
394,google,False,InvertColor,resnet,20/80,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
395,google,False,InvertColor,resnet,20/80,vgg,bing,50/50,0.29000002,0.0,0.58
396,google,False,InvertColor,resnet,20/80,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
397,google,False,InvertColor,resnet,20/80,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
398,google,False,InvertColor,resnet,20/80,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
399,google,False,InvertColor,resnet,20/80,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
400,google,False,InvertColor,resnet,20/80,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
401,google,False,InvertColor,resnet,20/80,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
402,google,False,InvertColor,resnet,20/80,resnet,google,40/60,0.13605443,0.0,0.272108843537415
403,google,False,InvertColor,resnet,20/80,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
404,google,False,InvertColor,resnet,20/80,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
405,google,False,InvertColor,resnet,20/80,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
406,google,False,InvertColor,resnet,20/80,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
407,google,False,InvertColor,resnet,20/80,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
408,google,False,InvertColor,resnet,30/70,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
409,google,False,InvertColor,resnet,30/70,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
410,google,False,InvertColor,resnet,30/70,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
411,google,False,InvertColor,resnet,30/70,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
412,google,False,InvertColor,resnet,30/70,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
413,google,False,InvertColor,resnet,30/70,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
414,google,False,InvertColor,resnet,30/70,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
415,google,False,InvertColor,resnet,30/70,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
416,google,False,InvertColor,resnet,30/70,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
417,google,False,InvertColor,resnet,30/70,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
418,google,False,InvertColor,resnet,30/70,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
419,google,False,InvertColor,resnet,30/70,vgg,bing,50/50,0.29000002,0.0,0.58
420,google,False,InvertColor,resnet,30/70,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
421,google,False,InvertColor,resnet,30/70,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
422,google,False,InvertColor,resnet,30/70,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
423,google,False,InvertColor,resnet,30/70,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
424,google,False,InvertColor,resnet,30/70,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
425,google,False,InvertColor,resnet,30/70,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
426,google,False,InvertColor,resnet,30/70,resnet,google,40/60,0.13605443,0.0,0.272108843537415
427,google,False,InvertColor,resnet,30/70,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
428,google,False,InvertColor,resnet,30/70,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
429,google,False,InvertColor,resnet,30/70,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
430,google,False,InvertColor,resnet,30/70,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
431,google,False,InvertColor,resnet,30/70,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
432,google,False,InvertColor,resnet,40/60,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
433,google,False,InvertColor,resnet,40/60,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
434,google,False,InvertColor,resnet,40/60,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
435,google,False,InvertColor,resnet,40/60,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
436,google,False,InvertColor,resnet,40/60,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
437,google,False,InvertColor,resnet,40/60,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
438,google,False,InvertColor,resnet,40/60,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
439,google,False,InvertColor,resnet,40/60,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
440,google,False,InvertColor,resnet,40/60,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
441,google,False,InvertColor,resnet,40/60,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
442,google,False,InvertColor,resnet,40/60,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
443,google,False,InvertColor,resnet,40/60,vgg,bing,50/50,0.29000002,0.0,0.58
444,google,False,InvertColor,resnet,40/60,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
445,google,False,InvertColor,resnet,40/60,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
446,google,False,InvertColor,resnet,40/60,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
447,google,False,InvertColor,resnet,40/60,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
448,google,False,InvertColor,resnet,40/60,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
449,google,False,InvertColor,resnet,40/60,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
450,google,False,InvertColor,resnet,40/60,resnet,google,40/60,0.13605443,0.0,0.272108843537415
451,google,False,InvertColor,resnet,40/60,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
452,google,False,InvertColor,resnet,40/60,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
453,google,False,InvertColor,resnet,40/60,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
454,google,False,InvertColor,resnet,40/60,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
455,google,False,InvertColor,resnet,40/60,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
456,google,False,InvertColor,resnet,50/50,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
457,google,False,InvertColor,resnet,50/50,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
458,google,False,InvertColor,resnet,50/50,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
459,google,False,InvertColor,resnet,50/50,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
460,google,False,InvertColor,resnet,50/50,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
461,google,False,InvertColor,resnet,50/50,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
462,google,False,InvertColor,resnet,50/50,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
463,google,False,InvertColor,resnet,50/50,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
464,google,False,InvertColor,resnet,50/50,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
465,google,False,InvertColor,resnet,50/50,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
466,google,False,InvertColor,resnet,50/50,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
467,google,False,InvertColor,resnet,50/50,vgg,bing,50/50,0.29000002,0.0,0.58
468,google,False,InvertColor,resnet,50/50,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
469,google,False,InvertColor,resnet,50/50,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
470,google,False,InvertColor,resnet,50/50,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
471,google,False,InvertColor,resnet,50/50,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
472,google,False,InvertColor,resnet,50/50,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
473,google,False,InvertColor,resnet,50/50,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
474,google,False,InvertColor,resnet,50/50,resnet,google,40/60,0.13605443,0.0,0.272108843537415
475,google,False,InvertColor,resnet,50/50,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
476,google,False,InvertColor,resnet,50/50,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
477,google,False,InvertColor,resnet,50/50,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
478,google,False,InvertColor,resnet,50/50,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
479,google,False,InvertColor,resnet,50/50,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
480,google,False,InvertColor,vgg,20/80,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
481,google,False,InvertColor,vgg,20/80,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
482,google,False,InvertColor,vgg,20/80,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
483,google,False,InvertColor,vgg,20/80,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
484,google,False,InvertColor,vgg,20/80,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
485,google,False,InvertColor,vgg,20/80,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
486,google,False,InvertColor,vgg,20/80,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
487,google,False,InvertColor,vgg,20/80,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
488,google,False,InvertColor,vgg,20/80,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
489,google,False,InvertColor,vgg,20/80,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
490,google,False,InvertColor,vgg,20/80,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
491,google,False,InvertColor,vgg,20/80,vgg,bing,50/50,0.29000002,0.0,0.58
492,google,False,InvertColor,vgg,20/80,alexnet,google,20/80,0.13928571,0.07142857142857142,0.20714285714285716
493,google,False,InvertColor,vgg,20/80,alexnet,google,30/70,0.15467626,0.07913669064748201,0.2302158273381295
494,google,False,InvertColor,vgg,20/80,alexnet,google,40/60,0.20652175,0.021739130434782608,0.391304347826087
495,google,False,InvertColor,vgg,20/80,alexnet,google,50/50,0.2962963,0.014814814814814815,0.5777777777777777
496,google,False,InvertColor,vgg,20/80,resnet,google,20/80,0.10069445,0.0625,0.1388888888888889
497,google,False,InvertColor,vgg,20/80,resnet,google,30/70,0.108843535,0.013605442176870748,0.20408163265306123
498,google,False,InvertColor,vgg,20/80,resnet,google,40/60,0.13605443,0.0,0.272108843537415
499,google,False,InvertColor,vgg,20/80,resnet,google,50/50,0.18835616,0.0,0.3767123287671233
500,google,False,InvertColor,vgg,20/80,vgg,google,20/80,0.10273972,0.03424657534246575,0.17123287671232876
501,google,False,InvertColor,vgg,20/80,vgg,google,30/70,0.14041096,0.0136986301369863,0.2671232876712329
502,google,False,InvertColor,vgg,20/80,vgg,google,40/60,0.2027027,0.006756756756756757,0.39864864864864863
503,google,False,InvertColor,vgg,20/80,vgg,google,50/50,0.27364865,0.0,0.5472972972972973
504,google,False,InvertColor,vgg,30/70,alexnet,bing,20/80,0.20666668,0.06666666666666667,0.3466666666666667
505,google,False,InvertColor,vgg,30/70,alexnet,bing,30/70,0.24666667,0.06,0.43333333333333335
506,google,False,InvertColor,vgg,30/70,alexnet,bing,40/60,0.22666667,0.02666666666666667,0.4266666666666667
507,google,False,InvertColor,vgg,30/70,alexnet,bing,50/50,0.21666667,0.013333333333333334,0.42
508,google,False,InvertColor,vgg,30/70,resnet,bing,20/80,0.15666667,0.03333333333333333,0.28
509,google,False,InvertColor,vgg,30/70,resnet,bing,30/70,0.14666668,0.03333333333333333,0.26
510,google,False,InvertColor,vgg,30/70,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
511,google,False,InvertColor,vgg,30/70,resnet,bing,50/50,0.28333333,0.0,0.5666666666666667
512,google,False,InvertColor,vgg,30/70,vgg,bing,20/80,0.15666667,0.02666666666666667,0.2866666666666667
513,google,False,InvertColor,vgg,30/70,vgg,bing,30/70,0.23,0.006666666666666667,0.4533333333333333
514,google,False,InvertColor,vgg,30/70,vgg,bing,40/60,0.24333334,0.0,0.4866666666666667
515,google,False,InvertColor,vgg,30/70,vgg,bing,50/50,0.29000002,0.0,0.58
