,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
253,bing,True,TIFGSM,vgg,40/60,alexnet,google,30/70,0.043333333,0.06666666666666667,0.02
254,bing,True,TIFGSM,vgg,40/60,alexnet,google,40/60,0.043333333,0.04666666666666667,0.04
255,bing,True,TIFGSM,vgg,40/60,alexnet,google,50/50,0.053333335,0.04666666666666667,0.06
256,bing,True,TIFGSM,vgg,40/60,resnet,google,20/80,0.10333334,0.16,0.04666666666666667
257,bing,True,TIFGSM,vgg,40/60,resnet,google,30/70,0.06666667,0.1,0.03333333333333333
258,bing,True,TIFGSM,vgg,40/60,resnet,google,40/60,0.07666667,0.06,0.09333333333333334
259,bing,True,TIFGSM,vgg,40/60,resnet,google,50/50,0.060000002,0.02666666666666667,0.09333333333333334
260,bing,True,TIFGSM,vgg,40/60,vgg,google,20/80,0.56,0.47333333333333333,0.6466666666666666
261,bing,True,TIFGSM,vgg,40/60,vgg,google,30/70,0.5833334,0.4,0.7666666666666667
262,bing,True,TIFGSM,vgg,40/60,vgg,google,40/60,0.56333333,0.3933333333333333,0.7333333333333333
263,bing,True,TIFGSM,vgg,40/60,vgg,google,50/50,0.55,0.34,0.76
264,bing,True,TIFGSM,vgg,50/50,alexnet,bing,20/80,0.017361112,0.014492753623188406,0.02
265,bing,True,TIFGSM,vgg,50/50,alexnet,bing,30/70,0.023972603,0.014084507042253521,0.03333333333333333
266,bing,True,TIFGSM,vgg,50/50,alexnet,bing,40/60,0.030612245,0.020689655172413793,0.040268456375838924
267,bing,True,TIFGSM,vgg,50/50,alexnet,bing,50/50,0.050847456,0.00684931506849315,0.09395973154362416
268,bing,True,TIFGSM,vgg,50/50,resnet,bing,20/80,0.08191126,0.15384615384615385,0.013333333333333334
269,bing,True,TIFGSM,vgg,50/50,resnet,bing,30/70,0.07823129,0.14583333333333334,0.013333333333333334
270,bing,True,TIFGSM,vgg,50/50,resnet,bing,40/60,0.044067796,0.04827586206896552,0.04
271,bing,True,TIFGSM,vgg,50/50,resnet,bing,50/50,0.040540542,0.0136986301369863,0.06666666666666667
272,bing,True,TIFGSM,vgg,50/50,vgg,bing,20/80,0.5423729,0.4689655172413793,0.6133333333333333
273,bing,True,TIFGSM,vgg,50/50,vgg,bing,30/70,0.622449,0.5486111111111112,0.6933333333333334
274,bing,True,TIFGSM,vgg,50/50,vgg,bing,40/60,0.59322035,0.41379310344827586,0.7666666666666667
275,bing,True,TIFGSM,vgg,50/50,vgg,bing,50/50,0.6576271,0.4,0.9066666666666666
276,bing,True,TIFGSM,vgg,50/50,alexnet,google,20/80,0.04,0.06666666666666667,0.013333333333333334
277,bing,True,TIFGSM,vgg,50/50,alexnet,google,30/70,0.046666667,0.08,0.013333333333333334
278,bing,True,TIFGSM,vgg,50/50,alexnet,google,40/60,0.053333335,0.05333333333333334,0.05333333333333334
279,bing,True,TIFGSM,vgg,50/50,alexnet,google,50/50,0.05,0.04666666666666667,0.05333333333333334
280,bing,True,TIFGSM,vgg,50/50,resnet,google,20/80,0.10666667,0.18666666666666668,0.02666666666666667
281,bing,True,TIFGSM,vgg,50/50,resnet,google,30/70,0.06666667,0.1,0.03333333333333333
282,bing,True,TIFGSM,vgg,50/50,resnet,google,40/60,0.060000002,0.06,0.06
283,bing,True,TIFGSM,vgg,50/50,resnet,google,50/50,0.060000002,0.04666666666666667,0.07333333333333333
284,bing,True,TIFGSM,vgg,50/50,vgg,google,20/80,0.53333336,0.4666666666666667,0.6
285,bing,True,TIFGSM,vgg,50/50,vgg,google,30/70,0.58000004,0.42,0.74
286,bing,True,TIFGSM,vgg,50/50,vgg,google,40/60,0.55333334,0.3933333333333333,0.7133333333333334
287,bing,True,TIFGSM,vgg,50/50,vgg,google,50/50,0.54333335,0.34,0.7466666666666667
288,google,True,TIFGSM,alexnet,20/80,alexnet,bing,20/80,0.27666667,0.17333333333333334,0.38
289,google,True,TIFGSM,alexnet,20/80,alexnet,bing,30/70,0.25666666,0.12,0.3933333333333333
290,google,True,TIFGSM,alexnet,20/80,alexnet,bing,40/60,0.34,0.08,0.6
291,google,True,TIFGSM,alexnet,20/80,alexnet,bing,50/50,0.38,0.06666666666666667,0.6933333333333334
292,google,True,TIFGSM,alexnet,20/80,resnet,bing,20/80,0.04,0.06,0.02
293,google,True,TIFGSM,alexnet,20/80,resnet,bing,30/70,0.03666667,0.04666666666666667,0.02666666666666667
294,google,True,TIFGSM,alexnet,20/80,resnet,bing,40/60,0.046666667,0.02666666666666667,0.06666666666666667
295,google,True,TIFGSM,alexnet,20/80,resnet,bing,50/50,0.053333335,0.006666666666666667,0.1
296,google,True,TIFGSM,alexnet,20/80,vgg,bing,20/80,0.026666667,0.03333333333333333,0.02
297,google,True,TIFGSM,alexnet,20/80,vgg,bing,30/70,0.03666667,0.04,0.03333333333333333
298,google,True,TIFGSM,alexnet,20/80,vgg,bing,40/60,0.03666667,0.013333333333333334,0.06
299,google,True,TIFGSM,alexnet,20/80,vgg,bing,50/50,0.07333334,0.013333333333333334,0.13333333333333333
300,google,True,TIFGSM,alexnet,20/80,alexnet,google,20/80,0.29692832,0.125,0.46308724832214765
301,google,True,TIFGSM,alexnet,20/80,alexnet,google,30/70,0.28716215,0.0958904109589041,0.47333333333333333
302,google,True,TIFGSM,alexnet,20/80,alexnet,google,40/60,0.3118644,0.06802721088435375,0.5540540540540541
303,google,True,TIFGSM,alexnet,20/80,alexnet,google,50/50,0.3095238,0.04081632653061224,0.5782312925170068
304,google,True,TIFGSM,alexnet,20/80,resnet,google,20/80,0.027118644,0.0,0.05333333333333334
305,google,True,TIFGSM,alexnet,20/80,resnet,google,30/70,0.033444814,0.020134228187919462,0.04666666666666667
306,google,True,TIFGSM,alexnet,20/80,resnet,google,40/60,0.033670034,0.006711409395973154,0.060810810810810814
307,google,True,TIFGSM,alexnet,20/80,resnet,google,50/50,0.037288137,0.006711409395973154,0.0684931506849315
308,google,True,TIFGSM,alexnet,20/80,vgg,google,20/80,0.033670034,0.027210884353741496,0.04
309,google,True,TIFGSM,alexnet,20/80,vgg,google,30/70,0.033444814,0.006711409395973154,0.06
310,google,True,TIFGSM,alexnet,20/80,vgg,google,40/60,0.03030303,0.006711409395973154,0.05405405405405406
311,google,True,TIFGSM,alexnet,20/80,vgg,google,50/50,0.047138046,0.0,0.0945945945945946
312,google,True,TIFGSM,alexnet,30/70,alexnet,bing,20/80,0.3,0.19333333333333333,0.4066666666666667
313,google,True,TIFGSM,alexnet,30/70,alexnet,bing,30/70,0.28,0.14,0.42
314,google,True,TIFGSM,alexnet,30/70,alexnet,bing,40/60,0.36,0.08666666666666667,0.6333333333333333
315,google,True,TIFGSM,alexnet,30/70,alexnet,bing,50/50,0.38333336,0.08666666666666667,0.68
316,google,True,TIFGSM,alexnet,30/70,resnet,bing,20/80,0.046666667,0.04666666666666667,0.04666666666666667
317,google,True,TIFGSM,alexnet,30/70,resnet,bing,30/70,0.043333333,0.04,0.04666666666666667
318,google,True,TIFGSM,alexnet,30/70,resnet,bing,40/60,0.05,0.013333333333333334,0.08666666666666667
319,google,True,TIFGSM,alexnet,30/70,resnet,bing,50/50,0.053333335,0.013333333333333334,0.09333333333333334
320,google,True,TIFGSM,alexnet,30/70,vgg,bing,20/80,0.030000001,0.03333333333333333,0.02666666666666667
321,google,True,TIFGSM,alexnet,30/70,vgg,bing,30/70,0.05,0.06,0.04
322,google,True,TIFGSM,alexnet,30/70,vgg,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
323,google,True,TIFGSM,alexnet,30/70,vgg,bing,50/50,0.09,0.006666666666666667,0.17333333333333334
324,google,True,TIFGSM,alexnet,30/70,alexnet,google,20/80,0.2901024,0.1388888888888889,0.436241610738255
325,google,True,TIFGSM,alexnet,30/70,alexnet,google,30/70,0.347973,0.13013698630136986,0.56
326,google,True,TIFGSM,alexnet,30/70,alexnet,google,40/60,0.3118644,0.07482993197278912,0.5472972972972973
327,google,True,TIFGSM,alexnet,30/70,alexnet,google,50/50,0.34353742,0.05442176870748299,0.6326530612244898
328,google,True,TIFGSM,alexnet,30/70,resnet,google,20/80,0.023728814,0.0,0.04666666666666667
329,google,True,TIFGSM,alexnet,30/70,resnet,google,30/70,0.036789298,0.013422818791946308,0.06
330,google,True,TIFGSM,alexnet,30/70,resnet,google,40/60,0.04040404,0.0,0.08108108108108109
331,google,True,TIFGSM,alexnet,30/70,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
332,google,True,TIFGSM,alexnet,30/70,vgg,google,20/80,0.033670034,0.034013605442176874,0.03333333333333333
333,google,True,TIFGSM,alexnet,30/70,vgg,google,30/70,0.04347826,0.0,0.08666666666666667
334,google,True,TIFGSM,alexnet,30/70,vgg,google,40/60,0.037037037,0.0,0.07432432432432433
335,google,True,TIFGSM,alexnet,30/70,vgg,google,50/50,0.053872053,0.0,0.10810810810810811
336,google,True,TIFGSM,alexnet,40/60,alexnet,bing,20/80,0.3,0.21333333333333335,0.38666666666666666
337,google,True,TIFGSM,alexnet,40/60,alexnet,bing,30/70,0.28333333,0.15333333333333332,0.41333333333333333
338,google,True,TIFGSM,alexnet,40/60,alexnet,bing,40/60,0.39000002,0.12,0.66
339,google,True,TIFGSM,alexnet,40/60,alexnet,bing,50/50,0.40333334,0.09333333333333334,0.7133333333333334
340,google,True,TIFGSM,alexnet,40/60,resnet,bing,20/80,0.043333333,0.05333333333333334,0.03333333333333333
341,google,True,TIFGSM,alexnet,40/60,resnet,bing,30/70,0.03666667,0.05333333333333334,0.02
342,google,True,TIFGSM,alexnet,40/60,resnet,bing,40/60,0.05,0.02,0.08
343,google,True,TIFGSM,alexnet,40/60,resnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
344,google,True,TIFGSM,alexnet,40/60,vgg,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
345,google,True,TIFGSM,alexnet,40/60,vgg,bing,30/70,0.053333335,0.06,0.04666666666666667
346,google,True,TIFGSM,alexnet,40/60,vgg,bing,40/60,0.03666667,0.013333333333333334,0.06
347,google,True,TIFGSM,alexnet,40/60,vgg,bing,50/50,0.07666667,0.006666666666666667,0.14666666666666667
348,google,True,TIFGSM,alexnet,40/60,alexnet,google,20/80,0.26279864,0.1388888888888889,0.3825503355704698
349,google,True,TIFGSM,alexnet,40/60,alexnet,google,30/70,0.2972973,0.10273972602739725,0.4866666666666667
350,google,True,TIFGSM,alexnet,40/60,alexnet,google,40/60,0.3322034,0.08843537414965986,0.5743243243243243
351,google,True,TIFGSM,alexnet,40/60,alexnet,google,50/50,0.34013605,0.061224489795918366,0.6190476190476191
352,google,True,TIFGSM,alexnet,40/60,resnet,google,20/80,0.033898305,0.013793103448275862,0.05333333333333334
353,google,True,TIFGSM,alexnet,40/60,resnet,google,30/70,0.040133778,0.020134228187919462,0.06
354,google,True,TIFGSM,alexnet,40/60,resnet,google,40/60,0.04040404,0.006711409395973154,0.07432432432432433
355,google,True,TIFGSM,alexnet,40/60,resnet,google,50/50,0.040677965,0.006711409395973154,0.07534246575342465
356,google,True,TIFGSM,alexnet,40/60,vgg,google,20/80,0.026936026,0.027210884353741496,0.02666666666666667
357,google,True,TIFGSM,alexnet,40/60,vgg,google,30/70,0.040133778,0.006711409395973154,0.07333333333333333
358,google,True,TIFGSM,alexnet,40/60,vgg,google,40/60,0.043771043,0.006711409395973154,0.08108108108108109
359,google,True,TIFGSM,alexnet,40/60,vgg,google,50/50,0.05050505,0.0,0.10135135135135136
360,google,True,TIFGSM,alexnet,50/50,alexnet,bing,20/80,0.32333335,0.22666666666666666,0.42
361,google,True,TIFGSM,alexnet,50/50,alexnet,bing,30/70,0.30333334,0.16,0.44666666666666666
362,google,True,TIFGSM,alexnet,50/50,alexnet,bing,40/60,0.41333336,0.12666666666666668,0.7
363,google,True,TIFGSM,alexnet,50/50,alexnet,bing,50/50,0.43,0.1,0.76
364,google,True,TIFGSM,alexnet,50/50,resnet,bing,20/80,0.05666667,0.06,0.05333333333333334
365,google,True,TIFGSM,alexnet,50/50,resnet,bing,30/70,0.04,0.03333333333333333,0.04666666666666667
366,google,True,TIFGSM,alexnet,50/50,resnet,bing,40/60,0.053333335,0.02,0.08666666666666667
367,google,True,TIFGSM,alexnet,50/50,resnet,bing,50/50,0.05666667,0.013333333333333334,0.1
368,google,True,TIFGSM,alexnet,50/50,vgg,bing,20/80,0.03666667,0.04,0.03333333333333333
369,google,True,TIFGSM,alexnet,50/50,vgg,bing,30/70,0.05666667,0.06666666666666667,0.04666666666666667
370,google,True,TIFGSM,alexnet,50/50,vgg,bing,40/60,0.05666667,0.02,0.09333333333333334
371,google,True,TIFGSM,alexnet,50/50,vgg,bing,50/50,0.093333334,0.013333333333333334,0.17333333333333334
372,google,True,TIFGSM,alexnet,50/50,alexnet,google,20/80,0.2866894,0.13194444444444445,0.436241610738255
373,google,True,TIFGSM,alexnet,50/50,alexnet,google,30/70,0.35472974,0.14383561643835616,0.56
374,google,True,TIFGSM,alexnet,50/50,alexnet,google,40/60,0.37288135,0.12244897959183673,0.6216216216216216
375,google,True,TIFGSM,alexnet,50/50,alexnet,google,50/50,0.39795917,0.10884353741496598,0.6870748299319728
376,google,True,TIFGSM,alexnet,50/50,resnet,google,20/80,0.030508474,0.006896551724137931,0.05333333333333334
377,google,True,TIFGSM,alexnet,50/50,resnet,google,30/70,0.04682274,0.013422818791946308,0.08
378,google,True,TIFGSM,alexnet,50/50,resnet,google,40/60,0.043771043,0.0,0.08783783783783784
379,google,True,TIFGSM,alexnet,50/50,resnet,google,50/50,0.047457628,0.0,0.0958904109589041
380,google,True,TIFGSM,alexnet,50/50,vgg,google,20/80,0.037037037,0.034013605442176874,0.04
381,google,True,TIFGSM,alexnet,50/50,vgg,google,30/70,0.056856185,0.013422818791946308,0.1
382,google,True,TIFGSM,alexnet,50/50,vgg,google,40/60,0.05050505,0.013422818791946308,0.08783783783783784
383,google,True,TIFGSM,alexnet,50/50,vgg,google,50/50,0.06397306,0.0,0.12837837837837837
384,google,True,TIFGSM,resnet,20/80,alexnet,bing,20/80,0.033333335,0.05333333333333334,0.013333333333333334
385,google,True,TIFGSM,resnet,20/80,alexnet,bing,30/70,0.033333335,0.03333333333333333,0.03333333333333333
386,google,True,TIFGSM,resnet,20/80,alexnet,bing,40/60,0.053333335,0.013333333333333334,0.09333333333333334
387,google,True,TIFGSM,resnet,20/80,alexnet,bing,50/50,0.083333336,0.0,0.16666666666666666
388,google,True,TIFGSM,resnet,20/80,resnet,bing,20/80,0.43666667,0.32,0.5533333333333333
389,google,True,TIFGSM,resnet,20/80,resnet,bing,30/70,0.43666667,0.31333333333333335,0.56
390,google,True,TIFGSM,resnet,20/80,resnet,bing,40/60,0.42666668,0.16666666666666666,0.6866666666666666
391,google,True,TIFGSM,resnet,20/80,resnet,bing,50/50,0.42333335,0.10666666666666667,0.74
392,google,True,TIFGSM,resnet,20/80,vgg,bing,20/80,0.10333334,0.08666666666666667,0.12
393,google,True,TIFGSM,resnet,20/80,vgg,bing,30/70,0.11333334,0.09333333333333334,0.13333333333333333
394,google,True,TIFGSM,resnet,20/80,vgg,bing,40/60,0.13000001,0.04,0.22
395,google,True,TIFGSM,resnet,20/80,vgg,bing,50/50,0.21000001,0.02666666666666667,0.3933333333333333
396,google,True,TIFGSM,resnet,20/80,alexnet,google,20/80,0.027303753,0.006944444444444444,0.04697986577181208
397,google,True,TIFGSM,resnet,20/80,alexnet,google,30/70,0.040540542,0.0,0.08
398,google,True,TIFGSM,resnet,20/80,alexnet,google,40/60,0.050847456,0.006802721088435374,0.0945945945945946
399,google,True,TIFGSM,resnet,20/80,alexnet,google,50/50,0.054421768,0.0,0.10884353741496598
400,google,True,TIFGSM,resnet,20/80,resnet,google,20/80,0.45762712,0.21379310344827587,0.6933333333333334
401,google,True,TIFGSM,resnet,20/80,resnet,google,30/70,0.2909699,0.1476510067114094,0.43333333333333335
402,google,True,TIFGSM,resnet,20/80,resnet,google,40/60,0.44107744,0.1610738255033557,0.722972972972973
403,google,True,TIFGSM,resnet,20/80,resnet,google,50/50,0.4033898,0.09395973154362416,0.7191780821917808
404,google,True,TIFGSM,resnet,20/80,vgg,google,20/80,0.09427609,0.06802721088435375,0.12
405,google,True,TIFGSM,resnet,20/80,vgg,google,30/70,0.1270903,0.013422818791946308,0.24
406,google,True,TIFGSM,resnet,20/80,vgg,google,40/60,0.11447811,0.013422818791946308,0.21621621621621623
407,google,True,TIFGSM,resnet,20/80,vgg,google,50/50,0.15151514,0.013422818791946308,0.2905405405405405
408,google,True,TIFGSM,resnet,30/70,alexnet,bing,20/80,0.046666667,0.05333333333333334,0.04
409,google,True,TIFGSM,resnet,30/70,alexnet,bing,30/70,0.043333333,0.03333333333333333,0.05333333333333334
410,google,True,TIFGSM,resnet,30/70,alexnet,bing,40/60,0.060000002,0.013333333333333334,0.10666666666666667
411,google,True,TIFGSM,resnet,30/70,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
412,google,True,TIFGSM,resnet,30/70,resnet,bing,20/80,0.35666668,0.24666666666666667,0.4666666666666667
413,google,True,TIFGSM,resnet,30/70,resnet,bing,30/70,0.34,0.23333333333333334,0.44666666666666666
414,google,True,TIFGSM,resnet,30/70,resnet,bing,40/60,0.39666668,0.15333333333333332,0.64
415,google,True,TIFGSM,resnet,30/70,resnet,bing,50/50,0.41333336,0.1,0.7266666666666667
416,google,True,TIFGSM,resnet,30/70,vgg,bing,20/80,0.11,0.1,0.12
417,google,True,TIFGSM,resnet,30/70,vgg,bing,30/70,0.13000001,0.10666666666666667,0.15333333333333332
418,google,True,TIFGSM,resnet,30/70,vgg,bing,40/60,0.15333334,0.04666666666666667,0.26
419,google,True,TIFGSM,resnet,30/70,vgg,bing,50/50,0.23,0.02666666666666667,0.43333333333333335
420,google,True,TIFGSM,resnet,30/70,alexnet,google,20/80,0.027303753,0.013888888888888888,0.040268456375838924
421,google,True,TIFGSM,resnet,30/70,alexnet,google,30/70,0.04391892,0.0,0.08666666666666667
422,google,True,TIFGSM,resnet,30/70,alexnet,google,40/60,0.047457628,0.0,0.0945945945945946
423,google,True,TIFGSM,resnet,30/70,alexnet,google,50/50,0.07142857,0.0,0.14285714285714285
424,google,True,TIFGSM,resnet,30/70,resnet,google,20/80,0.36610168,0.15862068965517243,0.5666666666666667
425,google,True,TIFGSM,resnet,30/70,resnet,google,30/70,0.458194,0.24161073825503357,0.6733333333333333
426,google,True,TIFGSM,resnet,30/70,resnet,google,40/60,0.4006734,0.1476510067114094,0.6554054054054054
427,google,True,TIFGSM,resnet,30/70,resnet,google,50/50,0.38305083,0.087248322147651,0.684931506849315
428,google,True,TIFGSM,resnet,30/70,vgg,google,20/80,0.1043771,0.07482993197278912,0.13333333333333333
429,google,True,TIFGSM,resnet,30/70,vgg,google,30/70,0.15050167,0.04697986577181208,0.25333333333333335
430,google,True,TIFGSM,resnet,30/70,vgg,google,40/60,0.15488215,0.026845637583892617,0.28378378378378377
431,google,True,TIFGSM,resnet,30/70,vgg,google,50/50,0.2121212,0.013422818791946308,0.41216216216216217
432,google,True,TIFGSM,resnet,40/60,alexnet,bing,20/80,0.033333335,0.04,0.02666666666666667
433,google,True,TIFGSM,resnet,40/60,alexnet,bing,30/70,0.03666667,0.02666666666666667,0.04666666666666667
434,google,True,TIFGSM,resnet,40/60,alexnet,bing,40/60,0.06666667,0.006666666666666667,0.12666666666666668
435,google,True,TIFGSM,resnet,40/60,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
436,google,True,TIFGSM,resnet,40/60,resnet,bing,20/80,0.44,0.30666666666666664,0.5733333333333334
437,google,True,TIFGSM,resnet,40/60,resnet,bing,30/70,0.46666667,0.32666666666666666,0.6066666666666667
438,google,True,TIFGSM,resnet,40/60,resnet,bing,40/60,0.47,0.20666666666666667,0.7333333333333333
439,google,True,TIFGSM,resnet,40/60,resnet,bing,50/50,0.4766667,0.16,0.7933333333333333
440,google,True,TIFGSM,resnet,40/60,vgg,bing,20/80,0.13333334,0.09333333333333334,0.17333333333333334
441,google,True,TIFGSM,resnet,40/60,vgg,bing,30/70,0.14666668,0.12,0.17333333333333334
442,google,True,TIFGSM,resnet,40/60,vgg,bing,40/60,0.17,0.04666666666666667,0.29333333333333333
443,google,True,TIFGSM,resnet,40/60,vgg,bing,50/50,0.25333333,0.03333333333333333,0.47333333333333333
444,google,True,TIFGSM,resnet,40/60,alexnet,google,20/80,0.023890784,0.006944444444444444,0.040268456375838924
445,google,True,TIFGSM,resnet,40/60,alexnet,google,30/70,0.040540542,0.0,0.08
446,google,True,TIFGSM,resnet,40/60,alexnet,google,40/60,0.05762712,0.006802721088435374,0.10810810810810811
447,google,True,TIFGSM,resnet,40/60,alexnet,google,50/50,0.06462585,0.0,0.1292517006802721
448,google,True,TIFGSM,resnet,40/60,resnet,google,20/80,0.47118643,0.2206896551724138,0.7133333333333334
449,google,True,TIFGSM,resnet,40/60,resnet,google,30/70,0.40468228,0.21476510067114093,0.5933333333333334
450,google,True,TIFGSM,resnet,40/60,resnet,google,40/60,0.5016835,0.22818791946308725,0.777027027027027
451,google,True,TIFGSM,resnet,40/60,resnet,google,50/50,0.4677966,0.16778523489932887,0.773972602739726
452,google,True,TIFGSM,resnet,40/60,vgg,google,20/80,0.107744105,0.07482993197278912,0.14
453,google,True,TIFGSM,resnet,40/60,vgg,google,30/70,0.17056856,0.040268456375838924,0.3
454,google,True,TIFGSM,resnet,40/60,vgg,google,40/60,0.16835016,0.040268456375838924,0.2972972972972973
455,google,True,TIFGSM,resnet,40/60,vgg,google,50/50,0.22558922,0.03355704697986577,0.4189189189189189
456,google,True,TIFGSM,resnet,50/50,alexnet,bing,20/80,0.04,0.05333333333333334,0.02666666666666667
457,google,True,TIFGSM,resnet,50/50,alexnet,bing,30/70,0.026666667,0.02,0.03333333333333333
458,google,True,TIFGSM,resnet,50/50,alexnet,bing,40/60,0.07,0.006666666666666667,0.13333333333333333
459,google,True,TIFGSM,resnet,50/50,alexnet,bing,50/50,0.1,0.0,0.2
460,google,True,TIFGSM,resnet,50/50,resnet,bing,20/80,0.41333336,0.30666666666666664,0.52
461,google,True,TIFGSM,resnet,50/50,resnet,bing,30/70,0.42000002,0.30666666666666664,0.5333333333333333
462,google,True,TIFGSM,resnet,50/50,resnet,bing,40/60,0.4766667,0.2,0.7533333333333333
463,google,True,TIFGSM,resnet,50/50,resnet,bing,50/50,0.48666668,0.14666666666666667,0.8266666666666667
464,google,True,TIFGSM,resnet,50/50,vgg,bing,20/80,0.123333335,0.1,0.14666666666666667
465,google,True,TIFGSM,resnet,50/50,vgg,bing,30/70,0.14333333,0.12,0.16666666666666666
466,google,True,TIFGSM,resnet,50/50,vgg,bing,40/60,0.19666667,0.06666666666666667,0.32666666666666666
467,google,True,TIFGSM,resnet,50/50,vgg,bing,50/50,0.27333334,0.04,0.5066666666666667
468,google,True,TIFGSM,resnet,50/50,alexnet,google,20/80,0.027303753,0.006944444444444444,0.04697986577181208
469,google,True,TIFGSM,resnet,50/50,alexnet,google,30/70,0.040540542,0.0,0.08
470,google,True,TIFGSM,resnet,50/50,alexnet,google,40/60,0.047457628,0.006802721088435374,0.08783783783783784
471,google,True,TIFGSM,resnet,50/50,alexnet,google,50/50,0.06122449,0.0,0.12244897959183673
472,google,True,TIFGSM,resnet,50/50,resnet,google,20/80,0.45423728,0.22758620689655173,0.6733333333333333
473,google,True,TIFGSM,resnet,50/50,resnet,google,30/70,0.3244147,0.18791946308724833,0.46
474,google,True,TIFGSM,resnet,50/50,resnet,google,40/60,0.47474745,0.18791946308724833,0.7635135135135135
475,google,True,TIFGSM,resnet,50/50,resnet,google,50/50,0.50508475,0.20134228187919462,0.815068493150685
476,google,True,TIFGSM,resnet,50/50,vgg,google,20/80,0.09764309,0.08163265306122448,0.11333333333333333
477,google,True,TIFGSM,resnet,50/50,vgg,google,30/70,0.17391305,0.040268456375838924,0.30666666666666664
478,google,True,TIFGSM,resnet,50/50,vgg,google,40/60,0.18181817,0.04697986577181208,0.31756756756756754
479,google,True,TIFGSM,resnet,50/50,vgg,google,50/50,0.22558922,0.026845637583892617,0.42567567567567566
480,google,True,TIFGSM,vgg,20/80,alexnet,bing,20/80,0.033333335,0.02666666666666667,0.04
481,google,True,TIFGSM,vgg,20/80,alexnet,bing,30/70,0.04,0.02666666666666667,0.05333333333333334
482,google,True,TIFGSM,vgg,20/80,alexnet,bing,40/60,0.07,0.006666666666666667,0.13333333333333333
483,google,True,TIFGSM,vgg,20/80,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
484,google,True,TIFGSM,vgg,20/80,resnet,bing,20/80,0.06333333,0.06,0.06666666666666667
485,google,True,TIFGSM,vgg,20/80,resnet,bing,30/70,0.05,0.05333333333333334,0.04666666666666667
486,google,True,TIFGSM,vgg,20/80,resnet,bing,40/60,0.07,0.02666666666666667,0.11333333333333333
487,google,True,TIFGSM,vgg,20/80,resnet,bing,50/50,0.07333334,0.006666666666666667,0.14
488,google,True,TIFGSM,vgg,20/80,vgg,bing,20/80,0.4766667,0.36,0.5933333333333334
489,google,True,TIFGSM,vgg,20/80,vgg,bing,30/70,0.57,0.4066666666666667,0.7333333333333333
490,google,True,TIFGSM,vgg,20/80,vgg,bing,40/60,0.49,0.2733333333333333,0.7066666666666667
491,google,True,TIFGSM,vgg,20/80,vgg,bing,50/50,0.53000003,0.21333333333333335,0.8466666666666667
492,google,True,TIFGSM,vgg,20/80,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
493,google,True,TIFGSM,vgg,20/80,alexnet,google,30/70,0.033783786,0.0,0.06666666666666667
494,google,True,TIFGSM,vgg,20/80,alexnet,google,40/60,0.047457628,0.0,0.0945945945945946
495,google,True,TIFGSM,vgg,20/80,alexnet,google,50/50,0.06802721,0.0,0.1360544217687075
496,google,True,TIFGSM,vgg,20/80,resnet,google,20/80,0.047457628,0.0,0.09333333333333334
497,google,True,TIFGSM,vgg,20/80,resnet,google,30/70,0.04682274,0.013422818791946308,0.08
498,google,True,TIFGSM,vgg,20/80,resnet,google,40/60,0.05050505,0.013422818791946308,0.08783783783783784
499,google,True,TIFGSM,vgg,20/80,resnet,google,50/50,0.06440678,0.006711409395973154,0.1232876712328767
500,google,True,TIFGSM,vgg,20/80,vgg,google,20/80,0.57239056,0.3333333333333333,0.8066666666666666
501,google,True,TIFGSM,vgg,20/80,vgg,google,30/70,0.5618729,0.31543624161073824,0.8066666666666666
502,google,True,TIFGSM,vgg,20/80,vgg,google,40/60,0.5016835,0.28187919463087246,0.722972972972973
503,google,True,TIFGSM,vgg,20/80,vgg,google,50/50,0.5050505,0.2214765100671141,0.7905405405405406
504,google,True,TIFGSM,vgg,30/70,alexnet,bing,20/80,0.033333335,0.02666666666666667,0.04
505,google,True,TIFGSM,vgg,30/70,alexnet,bing,30/70,0.030000001,0.02,0.04
506,google,True,TIFGSM,vgg,30/70,alexnet,bing,40/60,0.07,0.006666666666666667,0.13333333333333333
507,google,True,TIFGSM,vgg,30/70,alexnet,bing,50/50,0.093333334,0.0,0.18666666666666668
508,google,True,TIFGSM,vgg,30/70,resnet,bing,20/80,0.060000002,0.05333333333333334,0.06666666666666667
509,google,True,TIFGSM,vgg,30/70,resnet,bing,30/70,0.053333335,0.04666666666666667,0.06
510,google,True,TIFGSM,vgg,30/70,resnet,bing,40/60,0.083333336,0.03333333333333333,0.13333333333333333
511,google,True,TIFGSM,vgg,30/70,resnet,bing,50/50,0.086666666,0.013333333333333334,0.16
512,google,True,TIFGSM,vgg,30/70,vgg,bing,20/80,0.49333334,0.38666666666666666,0.6
513,google,True,TIFGSM,vgg,30/70,vgg,bing,30/70,0.5833334,0.42,0.7466666666666667
