,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
260,bing,False,SaltPepper,vgg,40/60,vgg,google,20/80,0.053333335,0.09333333333333334,0.013333333333333334
261,bing,False,SaltPepper,vgg,40/60,vgg,google,30/70,0.053333335,0.06666666666666667,0.04
262,bing,False,SaltPepper,vgg,40/60,vgg,google,40/60,0.046666667,0.05333333333333334,0.04
263,bing,False,SaltPepper,vgg,40/60,vgg,google,50/50,0.07333334,0.03333333333333333,0.11333333333333333
264,bing,False,SaltPepper,vgg,50/50,alexnet,bing,20/80,0.020833334,0.043478260869565216,0.0
265,bing,False,SaltPepper,vgg,50/50,alexnet,bing,30/70,0.020547945,0.04225352112676056,0.0
266,bing,False,SaltPepper,vgg,50/50,alexnet,bing,40/60,0.023809522,0.020689655172413793,0.026845637583892617
267,bing,False,SaltPepper,vgg,50/50,alexnet,bing,50/50,0.016949153,0.0,0.03355704697986577
268,bing,False,SaltPepper,vgg,50/50,resnet,bing,20/80,0.03754266,0.055944055944055944,0.02
269,bing,False,SaltPepper,vgg,50/50,resnet,bing,30/70,0.027210884,0.027777777777777776,0.02666666666666667
270,bing,False,SaltPepper,vgg,50/50,resnet,bing,40/60,0.030508474,0.0,0.06
271,bing,False,SaltPepper,vgg,50/50,resnet,bing,50/50,0.09121622,0.0,0.18
272,bing,False,SaltPepper,vgg,50/50,vgg,bing,20/80,0.047457628,0.09655172413793103,0.0
273,bing,False,SaltPepper,vgg,50/50,vgg,bing,30/70,0.040816326,0.06944444444444445,0.013333333333333334
274,bing,False,SaltPepper,vgg,50/50,vgg,bing,40/60,0.040677965,0.020689655172413793,0.06
275,bing,False,SaltPepper,vgg,50/50,vgg,bing,50/50,0.07118644,0.020689655172413793,0.12
276,bing,False,SaltPepper,vgg,50/50,alexnet,google,20/80,0.086666666,0.17333333333333334,0.0
277,bing,False,SaltPepper,vgg,50/50,alexnet,google,30/70,0.033333335,0.06,0.006666666666666667
278,bing,False,SaltPepper,vgg,50/50,alexnet,google,40/60,0.02,0.03333333333333333,0.006666666666666667
279,bing,False,SaltPepper,vgg,50/50,alexnet,google,50/50,0.046666667,0.006666666666666667,0.08666666666666667
280,bing,False,SaltPepper,vgg,50/50,resnet,google,20/80,0.06333333,0.1,0.02666666666666667
281,bing,False,SaltPepper,vgg,50/50,resnet,google,30/70,0.033333335,0.05333333333333334,0.013333333333333334
282,bing,False,SaltPepper,vgg,50/50,resnet,google,40/60,0.046666667,0.006666666666666667,0.08666666666666667
283,bing,False,SaltPepper,vgg,50/50,resnet,google,50/50,0.083333336,0.006666666666666667,0.16
284,bing,False,SaltPepper,vgg,50/50,vgg,google,20/80,0.053333335,0.09333333333333334,0.013333333333333334
285,bing,False,SaltPepper,vgg,50/50,vgg,google,30/70,0.053333335,0.06666666666666667,0.04
286,bing,False,SaltPepper,vgg,50/50,vgg,google,40/60,0.046666667,0.05333333333333334,0.04
287,bing,False,SaltPepper,vgg,50/50,vgg,google,50/50,0.07333334,0.03333333333333333,0.11333333333333333
288,google,False,SaltPepper,alexnet,20/80,alexnet,bing,20/80,0.026666667,0.05333333333333334,0.0
289,google,False,SaltPepper,alexnet,20/80,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
290,google,False,SaltPepper,alexnet,20/80,alexnet,bing,40/60,0.013333334,0.02,0.006666666666666667
291,google,False,SaltPepper,alexnet,20/80,alexnet,bing,50/50,0.02,0.02,0.02
292,google,False,SaltPepper,alexnet,20/80,resnet,bing,20/80,0.006666667,0.0,0.013333333333333334
293,google,False,SaltPepper,alexnet,20/80,resnet,bing,30/70,0.01,0.0,0.02
294,google,False,SaltPepper,alexnet,20/80,resnet,bing,40/60,0.016666668,0.0,0.03333333333333333
295,google,False,SaltPepper,alexnet,20/80,resnet,bing,50/50,0.030000001,0.0,0.06
296,google,False,SaltPepper,alexnet,20/80,vgg,bing,20/80,0.01,0.02,0.0
297,google,False,SaltPepper,alexnet,20/80,vgg,bing,30/70,0.016666668,0.013333333333333334,0.02
298,google,False,SaltPepper,alexnet,20/80,vgg,bing,40/60,0.01,0.0,0.02
299,google,False,SaltPepper,alexnet,20/80,vgg,bing,50/50,0.030000001,0.0,0.06
300,google,False,SaltPepper,alexnet,20/80,alexnet,google,20/80,0.017064845,0.027777777777777776,0.006711409395973154
301,google,False,SaltPepper,alexnet,20/80,alexnet,google,30/70,0.006756757,0.00684931506849315,0.006666666666666667
302,google,False,SaltPepper,alexnet,20/80,alexnet,google,40/60,0.006779661,0.013605442176870748,0.0
303,google,False,SaltPepper,alexnet,20/80,alexnet,google,50/50,0.013605442,0.0,0.027210884353741496
304,google,False,SaltPepper,alexnet,20/80,resnet,google,20/80,0.006779661,0.0,0.013333333333333334
305,google,False,SaltPepper,alexnet,20/80,resnet,google,30/70,0.013377926,0.020134228187919462,0.006666666666666667
306,google,False,SaltPepper,alexnet,20/80,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
307,google,False,SaltPepper,alexnet,20/80,resnet,google,50/50,0.016949153,0.0,0.03424657534246575
308,google,False,SaltPepper,alexnet,20/80,vgg,google,20/80,0.0067340066,0.0,0.013333333333333334
309,google,False,SaltPepper,alexnet,20/80,vgg,google,30/70,0.0100334445,0.0,0.02
310,google,False,SaltPepper,alexnet,20/80,vgg,google,40/60,0.0033670033,0.0,0.006756756756756757
311,google,False,SaltPepper,alexnet,20/80,vgg,google,50/50,0.02020202,0.0,0.04054054054054054
312,google,False,SaltPepper,alexnet,30/70,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
313,google,False,SaltPepper,alexnet,30/70,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
314,google,False,SaltPepper,alexnet,30/70,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
315,google,False,SaltPepper,alexnet,30/70,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
316,google,False,SaltPepper,alexnet,30/70,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
317,google,False,SaltPepper,alexnet,30/70,resnet,bing,30/70,0.05,0.0,0.1
318,google,False,SaltPepper,alexnet,30/70,resnet,bing,40/60,0.060000002,0.0,0.12
319,google,False,SaltPepper,alexnet,30/70,resnet,bing,50/50,0.13000001,0.0,0.26
320,google,False,SaltPepper,alexnet,30/70,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
321,google,False,SaltPepper,alexnet,30/70,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
322,google,False,SaltPepper,alexnet,30/70,vgg,bing,40/60,0.05,0.0,0.1
323,google,False,SaltPepper,alexnet,30/70,vgg,bing,50/50,0.09,0.0,0.18
324,google,False,SaltPepper,alexnet,30/70,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
325,google,False,SaltPepper,alexnet,30/70,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
326,google,False,SaltPepper,alexnet,30/70,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
327,google,False,SaltPepper,alexnet,30/70,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
328,google,False,SaltPepper,alexnet,30/70,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
329,google,False,SaltPepper,alexnet,30/70,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
330,google,False,SaltPepper,alexnet,30/70,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
331,google,False,SaltPepper,alexnet,30/70,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
332,google,False,SaltPepper,alexnet,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
333,google,False,SaltPepper,alexnet,30/70,vgg,google,30/70,0.040133778,0.0,0.08
334,google,False,SaltPepper,alexnet,30/70,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
335,google,False,SaltPepper,alexnet,30/70,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
336,google,False,SaltPepper,alexnet,40/60,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
337,google,False,SaltPepper,alexnet,40/60,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
338,google,False,SaltPepper,alexnet,40/60,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
339,google,False,SaltPepper,alexnet,40/60,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
340,google,False,SaltPepper,alexnet,40/60,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
341,google,False,SaltPepper,alexnet,40/60,resnet,bing,30/70,0.05,0.0,0.1
342,google,False,SaltPepper,alexnet,40/60,resnet,bing,40/60,0.060000002,0.0,0.12
343,google,False,SaltPepper,alexnet,40/60,resnet,bing,50/50,0.13000001,0.0,0.26
344,google,False,SaltPepper,alexnet,40/60,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
345,google,False,SaltPepper,alexnet,40/60,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
346,google,False,SaltPepper,alexnet,40/60,vgg,bing,40/60,0.05,0.0,0.1
347,google,False,SaltPepper,alexnet,40/60,vgg,bing,50/50,0.09,0.0,0.18
348,google,False,SaltPepper,alexnet,40/60,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
349,google,False,SaltPepper,alexnet,40/60,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
350,google,False,SaltPepper,alexnet,40/60,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
351,google,False,SaltPepper,alexnet,40/60,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
352,google,False,SaltPepper,alexnet,40/60,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
353,google,False,SaltPepper,alexnet,40/60,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
354,google,False,SaltPepper,alexnet,40/60,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
355,google,False,SaltPepper,alexnet,40/60,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
356,google,False,SaltPepper,alexnet,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
357,google,False,SaltPepper,alexnet,40/60,vgg,google,30/70,0.040133778,0.0,0.08
358,google,False,SaltPepper,alexnet,40/60,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
359,google,False,SaltPepper,alexnet,40/60,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
360,google,False,SaltPepper,alexnet,50/50,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
361,google,False,SaltPepper,alexnet,50/50,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
362,google,False,SaltPepper,alexnet,50/50,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
363,google,False,SaltPepper,alexnet,50/50,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
364,google,False,SaltPepper,alexnet,50/50,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
365,google,False,SaltPepper,alexnet,50/50,resnet,bing,30/70,0.05,0.0,0.1
366,google,False,SaltPepper,alexnet,50/50,resnet,bing,40/60,0.060000002,0.0,0.12
367,google,False,SaltPepper,alexnet,50/50,resnet,bing,50/50,0.13000001,0.0,0.26
368,google,False,SaltPepper,alexnet,50/50,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
369,google,False,SaltPepper,alexnet,50/50,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
370,google,False,SaltPepper,alexnet,50/50,vgg,bing,40/60,0.05,0.0,0.1
371,google,False,SaltPepper,alexnet,50/50,vgg,bing,50/50,0.09,0.0,0.18
372,google,False,SaltPepper,alexnet,50/50,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
373,google,False,SaltPepper,alexnet,50/50,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
374,google,False,SaltPepper,alexnet,50/50,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
375,google,False,SaltPepper,alexnet,50/50,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
376,google,False,SaltPepper,alexnet,50/50,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
377,google,False,SaltPepper,alexnet,50/50,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
378,google,False,SaltPepper,alexnet,50/50,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
379,google,False,SaltPepper,alexnet,50/50,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
380,google,False,SaltPepper,alexnet,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
381,google,False,SaltPepper,alexnet,50/50,vgg,google,30/70,0.040133778,0.0,0.08
382,google,False,SaltPepper,alexnet,50/50,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
383,google,False,SaltPepper,alexnet,50/50,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
384,google,False,SaltPepper,resnet,20/80,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
385,google,False,SaltPepper,resnet,20/80,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
386,google,False,SaltPepper,resnet,20/80,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
387,google,False,SaltPepper,resnet,20/80,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
388,google,False,SaltPepper,resnet,20/80,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
389,google,False,SaltPepper,resnet,20/80,resnet,bing,30/70,0.05,0.0,0.1
390,google,False,SaltPepper,resnet,20/80,resnet,bing,40/60,0.060000002,0.0,0.12
391,google,False,SaltPepper,resnet,20/80,resnet,bing,50/50,0.13000001,0.0,0.26
392,google,False,SaltPepper,resnet,20/80,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
393,google,False,SaltPepper,resnet,20/80,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
394,google,False,SaltPepper,resnet,20/80,vgg,bing,40/60,0.05,0.0,0.1
395,google,False,SaltPepper,resnet,20/80,vgg,bing,50/50,0.09,0.0,0.18
396,google,False,SaltPepper,resnet,20/80,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
397,google,False,SaltPepper,resnet,20/80,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
398,google,False,SaltPepper,resnet,20/80,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
399,google,False,SaltPepper,resnet,20/80,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
400,google,False,SaltPepper,resnet,20/80,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
401,google,False,SaltPepper,resnet,20/80,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
402,google,False,SaltPepper,resnet,20/80,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
403,google,False,SaltPepper,resnet,20/80,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
404,google,False,SaltPepper,resnet,20/80,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
405,google,False,SaltPepper,resnet,20/80,vgg,google,30/70,0.040133778,0.0,0.08
406,google,False,SaltPepper,resnet,20/80,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
407,google,False,SaltPepper,resnet,20/80,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
408,google,False,SaltPepper,resnet,30/70,alexnet,bing,20/80,0.02,0.03333333333333333,0.006666666666666667
409,google,False,SaltPepper,resnet,30/70,alexnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
410,google,False,SaltPepper,resnet,30/70,alexnet,bing,40/60,0.016666668,0.013333333333333334,0.02
411,google,False,SaltPepper,resnet,30/70,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
412,google,False,SaltPepper,resnet,30/70,resnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
413,google,False,SaltPepper,resnet,30/70,resnet,bing,30/70,0.03666667,0.0,0.07333333333333333
414,google,False,SaltPepper,resnet,30/70,resnet,bing,40/60,0.053333335,0.0,0.10666666666666667
415,google,False,SaltPepper,resnet,30/70,resnet,bing,50/50,0.086666666,0.0,0.17333333333333334
416,google,False,SaltPepper,resnet,30/70,vgg,bing,20/80,0.02,0.04,0.0
417,google,False,SaltPepper,resnet,30/70,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
418,google,False,SaltPepper,resnet,30/70,vgg,bing,40/60,0.030000001,0.0,0.06
419,google,False,SaltPepper,resnet,30/70,vgg,bing,50/50,0.07,0.0,0.14
420,google,False,SaltPepper,resnet,30/70,alexnet,google,20/80,0.0068259384,0.013888888888888888,0.0
421,google,False,SaltPepper,resnet,30/70,alexnet,google,30/70,0.010135136,0.00684931506849315,0.013333333333333334
422,google,False,SaltPepper,resnet,30/70,alexnet,google,40/60,0.016949153,0.013605442176870748,0.02027027027027027
423,google,False,SaltPepper,resnet,30/70,alexnet,google,50/50,0.051020406,0.0,0.10204081632653061
424,google,False,SaltPepper,resnet,30/70,resnet,google,20/80,0.030508474,0.0,0.06
425,google,False,SaltPepper,resnet,30/70,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
426,google,False,SaltPepper,resnet,30/70,resnet,google,40/60,0.04040404,0.0,0.08108108108108109
427,google,False,SaltPepper,resnet,30/70,resnet,google,50/50,0.07457627,0.0,0.1506849315068493
428,google,False,SaltPepper,resnet,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
429,google,False,SaltPepper,resnet,30/70,vgg,google,30/70,0.026755853,0.0,0.05333333333333334
430,google,False,SaltPepper,resnet,30/70,vgg,google,40/60,0.03030303,0.0,0.060810810810810814
431,google,False,SaltPepper,resnet,30/70,vgg,google,50/50,0.057239056,0.0,0.11486486486486487
432,google,False,SaltPepper,resnet,40/60,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
433,google,False,SaltPepper,resnet,40/60,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
434,google,False,SaltPepper,resnet,40/60,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
435,google,False,SaltPepper,resnet,40/60,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
436,google,False,SaltPepper,resnet,40/60,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
437,google,False,SaltPepper,resnet,40/60,resnet,bing,30/70,0.05,0.0,0.1
438,google,False,SaltPepper,resnet,40/60,resnet,bing,40/60,0.060000002,0.0,0.12
439,google,False,SaltPepper,resnet,40/60,resnet,bing,50/50,0.13000001,0.0,0.26
440,google,False,SaltPepper,resnet,40/60,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
441,google,False,SaltPepper,resnet,40/60,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
442,google,False,SaltPepper,resnet,40/60,vgg,bing,40/60,0.05,0.0,0.1
443,google,False,SaltPepper,resnet,40/60,vgg,bing,50/50,0.09,0.0,0.18
444,google,False,SaltPepper,resnet,40/60,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
445,google,False,SaltPepper,resnet,40/60,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
446,google,False,SaltPepper,resnet,40/60,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
447,google,False,SaltPepper,resnet,40/60,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
448,google,False,SaltPepper,resnet,40/60,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
449,google,False,SaltPepper,resnet,40/60,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
450,google,False,SaltPepper,resnet,40/60,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
451,google,False,SaltPepper,resnet,40/60,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
452,google,False,SaltPepper,resnet,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
453,google,False,SaltPepper,resnet,40/60,vgg,google,30/70,0.040133778,0.0,0.08
454,google,False,SaltPepper,resnet,40/60,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
455,google,False,SaltPepper,resnet,40/60,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
456,google,False,SaltPepper,resnet,50/50,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
457,google,False,SaltPepper,resnet,50/50,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
458,google,False,SaltPepper,resnet,50/50,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
459,google,False,SaltPepper,resnet,50/50,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
460,google,False,SaltPepper,resnet,50/50,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
461,google,False,SaltPepper,resnet,50/50,resnet,bing,30/70,0.05,0.0,0.1
462,google,False,SaltPepper,resnet,50/50,resnet,bing,40/60,0.060000002,0.0,0.12
463,google,False,SaltPepper,resnet,50/50,resnet,bing,50/50,0.13000001,0.0,0.26
464,google,False,SaltPepper,resnet,50/50,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
465,google,False,SaltPepper,resnet,50/50,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
466,google,False,SaltPepper,resnet,50/50,vgg,bing,40/60,0.05,0.0,0.1
467,google,False,SaltPepper,resnet,50/50,vgg,bing,50/50,0.09,0.0,0.18
468,google,False,SaltPepper,resnet,50/50,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
469,google,False,SaltPepper,resnet,50/50,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
470,google,False,SaltPepper,resnet,50/50,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
471,google,False,SaltPepper,resnet,50/50,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
472,google,False,SaltPepper,resnet,50/50,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
473,google,False,SaltPepper,resnet,50/50,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
474,google,False,SaltPepper,resnet,50/50,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
475,google,False,SaltPepper,resnet,50/50,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
476,google,False,SaltPepper,resnet,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
477,google,False,SaltPepper,resnet,50/50,vgg,google,30/70,0.040133778,0.0,0.08
478,google,False,SaltPepper,resnet,50/50,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
479,google,False,SaltPepper,resnet,50/50,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
480,google,False,SaltPepper,vgg,20/80,alexnet,bing,20/80,0.02,0.03333333333333333,0.006666666666666667
481,google,False,SaltPepper,vgg,20/80,alexnet,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
482,google,False,SaltPepper,vgg,20/80,alexnet,bing,40/60,0.02,0.013333333333333334,0.02666666666666667
483,google,False,SaltPepper,vgg,20/80,alexnet,bing,50/50,0.046666667,0.013333333333333334,0.08
484,google,False,SaltPepper,vgg,20/80,resnet,bing,20/80,0.030000001,0.006666666666666667,0.05333333333333334
485,google,False,SaltPepper,vgg,20/80,resnet,bing,30/70,0.043333333,0.0,0.08666666666666667
486,google,False,SaltPepper,vgg,20/80,resnet,bing,40/60,0.05,0.0,0.1
487,google,False,SaltPepper,vgg,20/80,resnet,bing,50/50,0.11,0.0,0.22
488,google,False,SaltPepper,vgg,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
489,google,False,SaltPepper,vgg,20/80,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
490,google,False,SaltPepper,vgg,20/80,vgg,bing,40/60,0.030000001,0.0,0.06
491,google,False,SaltPepper,vgg,20/80,vgg,bing,50/50,0.07,0.0,0.14
492,google,False,SaltPepper,vgg,20/80,alexnet,google,20/80,0.010238907,0.013888888888888888,0.006711409395973154
493,google,False,SaltPepper,vgg,20/80,alexnet,google,30/70,0.016891893,0.00684931506849315,0.02666666666666667
494,google,False,SaltPepper,vgg,20/80,alexnet,google,40/60,0.020338982,0.0,0.04054054054054054
495,google,False,SaltPepper,vgg,20/80,alexnet,google,50/50,0.06802721,0.0,0.1360544217687075
496,google,False,SaltPepper,vgg,20/80,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
497,google,False,SaltPepper,vgg,20/80,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
498,google,False,SaltPepper,vgg,20/80,resnet,google,40/60,0.06060606,0.0,0.12162162162162163
499,google,False,SaltPepper,vgg,20/80,resnet,google,50/50,0.094915256,0.0,0.1917808219178082
500,google,False,SaltPepper,vgg,20/80,vgg,google,20/80,0.02020202,0.013605442176870748,0.02666666666666667
501,google,False,SaltPepper,vgg,20/80,vgg,google,30/70,0.026755853,0.0,0.05333333333333334
502,google,False,SaltPepper,vgg,20/80,vgg,google,40/60,0.04040404,0.0,0.08108108108108109
503,google,False,SaltPepper,vgg,20/80,vgg,google,50/50,0.08080808,0.0,0.16216216216216217
504,google,False,SaltPepper,vgg,30/70,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
505,google,False,SaltPepper,vgg,30/70,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
506,google,False,SaltPepper,vgg,30/70,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
507,google,False,SaltPepper,vgg,30/70,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
508,google,False,SaltPepper,vgg,30/70,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
509,google,False,SaltPepper,vgg,30/70,resnet,bing,30/70,0.05,0.0,0.1
510,google,False,SaltPepper,vgg,30/70,resnet,bing,40/60,0.060000002,0.0,0.12
511,google,False,SaltPepper,vgg,30/70,resnet,bing,50/50,0.13000001,0.0,0.26
512,google,False,SaltPepper,vgg,30/70,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
513,google,False,SaltPepper,vgg,30/70,vgg,bing,30/70,0.023333333,0.02,0.02666666666666667
514,google,False,SaltPepper,vgg,30/70,vgg,bing,40/60,0.05,0.0,0.1
515,google,False,SaltPepper,vgg,30/70,vgg,bing,50/50,0.09,0.0,0.18
516,google,False,SaltPepper,vgg,30/70,alexnet,google,20/80,0.010238907,0.020833333333333332,0.0
517,google,False,SaltPepper,vgg,30/70,alexnet,google,30/70,0.030405406,0.00684931506849315,0.05333333333333334
518,google,False,SaltPepper,vgg,30/70,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
519,google,False,SaltPepper,vgg,30/70,alexnet,google,50/50,0.07482993,0.0,0.14965986394557823
520,google,False,SaltPepper,vgg,30/70,resnet,google,20/80,0.037288137,0.0,0.07333333333333333
521,google,False,SaltPepper,vgg,30/70,resnet,google,30/70,0.016722407,0.006711409395973154,0.02666666666666667
522,google,False,SaltPepper,vgg,30/70,resnet,google,40/60,0.06397306,0.0,0.12837837837837837
523,google,False,SaltPepper,vgg,30/70,resnet,google,50/50,0.10169491,0.0,0.2054794520547945
524,google,False,SaltPepper,vgg,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
525,google,False,SaltPepper,vgg,30/70,vgg,google,30/70,0.040133778,0.0,0.08
526,google,False,SaltPepper,vgg,30/70,vgg,google,40/60,0.053872053,0.0,0.10810810810810811
527,google,False,SaltPepper,vgg,30/70,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
528,google,False,SaltPepper,vgg,40/60,alexnet,bing,20/80,0.023333333,0.04,0.006666666666666667
529,google,False,SaltPepper,vgg,40/60,alexnet,bing,30/70,0.013333334,0.02,0.006666666666666667
530,google,False,SaltPepper,vgg,40/60,alexnet,bing,40/60,0.026666667,0.013333333333333334,0.04
531,google,False,SaltPepper,vgg,40/60,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
532,google,False,SaltPepper,vgg,40/60,resnet,bing,20/80,0.043333333,0.006666666666666667,0.08
533,google,False,SaltPepper,vgg,40/60,resnet,bing,30/70,0.05,0.0,0.1
