,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
262,bing,True,DeepFool,vgg,40/60,vgg,google,40/60,0.28333333,0.49333333333333335,0.07333333333333333
263,bing,True,DeepFool,vgg,40/60,vgg,google,50/50,0.25666666,0.37333333333333335,0.14
264,bing,True,DeepFool,vgg,50/50,alexnet,bing,20/80,0.024305556,0.050724637681159424,0.0
265,bing,True,DeepFool,vgg,50/50,alexnet,bing,30/70,0.02739726,0.04929577464788732,0.006666666666666667
266,bing,True,DeepFool,vgg,50/50,alexnet,bing,40/60,0.0,0.0,0.0
267,bing,True,DeepFool,vgg,50/50,alexnet,bing,50/50,0.0033898305,0.00684931506849315,0.0
268,bing,True,DeepFool,vgg,50/50,resnet,bing,20/80,0.0887372,0.18181818181818182,0.0
269,bing,True,DeepFool,vgg,50/50,resnet,bing,30/70,0.06122449,0.125,0.0
270,bing,True,DeepFool,vgg,50/50,resnet,bing,40/60,0.006779661,0.013793103448275862,0.0
271,bing,True,DeepFool,vgg,50/50,resnet,bing,50/50,0.006756757,0.0,0.013333333333333334
272,bing,True,DeepFool,vgg,50/50,vgg,bing,20/80,0.4779661,0.9724137931034482,0.0
273,bing,True,DeepFool,vgg,50/50,vgg,bing,30/70,0.47959182,0.9791666666666666,0.0
274,bing,True,DeepFool,vgg,50/50,vgg,bing,40/60,0.2677966,0.5103448275862069,0.03333333333333333
275,bing,True,DeepFool,vgg,50/50,vgg,bing,50/50,0.29152542,0.4827586206896552,0.10666666666666667
276,bing,True,DeepFool,vgg,50/50,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
277,bing,True,DeepFool,vgg,50/50,alexnet,google,30/70,0.030000001,0.06,0.0
278,bing,True,DeepFool,vgg,50/50,alexnet,google,40/60,0.026666667,0.05333333333333334,0.0
279,bing,True,DeepFool,vgg,50/50,alexnet,google,50/50,0.023333333,0.04,0.006666666666666667
280,bing,True,DeepFool,vgg,50/50,resnet,google,20/80,0.06333333,0.12666666666666668,0.0
281,bing,True,DeepFool,vgg,50/50,resnet,google,30/70,0.053333335,0.10666666666666667,0.0
282,bing,True,DeepFool,vgg,50/50,resnet,google,40/60,0.026666667,0.04666666666666667,0.006666666666666667
283,bing,True,DeepFool,vgg,50/50,resnet,google,50/50,0.030000001,0.02,0.04
284,bing,True,DeepFool,vgg,50/50,vgg,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
285,bing,True,DeepFool,vgg,50/50,vgg,google,30/70,0.41333336,0.7866666666666666,0.04
286,bing,True,DeepFool,vgg,50/50,vgg,google,40/60,0.27666667,0.5266666666666666,0.02666666666666667
287,bing,True,DeepFool,vgg,50/50,vgg,google,50/50,0.27666667,0.46,0.09333333333333334
288,google,True,DeepFool,alexnet,20/80,alexnet,bing,20/80,0.03666667,0.07333333333333333,0.0
289,google,True,DeepFool,alexnet,20/80,alexnet,bing,30/70,0.46666667,0.9333333333333333,0.0
290,google,True,DeepFool,alexnet,20/80,alexnet,bing,40/60,0.01,0.013333333333333334,0.006666666666666667
291,google,True,DeepFool,alexnet,20/80,alexnet,bing,50/50,0.24000001,0.42,0.06
292,google,True,DeepFool,alexnet,20/80,resnet,bing,20/80,0.17666668,0.34,0.013333333333333334
293,google,True,DeepFool,alexnet,20/80,resnet,bing,30/70,0.013333334,0.0,0.02666666666666667
294,google,True,DeepFool,alexnet,20/80,resnet,bing,40/60,0.026666667,0.0,0.05333333333333334
295,google,True,DeepFool,alexnet,20/80,resnet,bing,50/50,0.03666667,0.0,0.07333333333333333
296,google,True,DeepFool,alexnet,20/80,vgg,bing,20/80,0.19333334,0.38666666666666666,0.0
297,google,True,DeepFool,alexnet,20/80,vgg,bing,30/70,0.05,0.1,0.0
298,google,True,DeepFool,alexnet,20/80,vgg,bing,40/60,0.01,0.0,0.02
299,google,True,DeepFool,alexnet,20/80,vgg,bing,50/50,0.013333334,0.0,0.02666666666666667
300,google,True,DeepFool,alexnet,20/80,alexnet,google,20/80,0.331058,0.6527777777777778,0.020134228187919462
301,google,True,DeepFool,alexnet,20/80,alexnet,google,30/70,0.010135136,0.0,0.02
302,google,True,DeepFool,alexnet,20/80,alexnet,google,40/60,0.027118644,0.0,0.05405405405405406
303,google,True,DeepFool,alexnet,20/80,alexnet,google,50/50,0.027210884,0.0,0.05442176870748299
304,google,True,DeepFool,alexnet,20/80,resnet,google,20/80,0.016949153,0.0,0.03333333333333333
305,google,True,DeepFool,alexnet,20/80,resnet,google,30/70,0.0100334445,0.0,0.02
306,google,True,DeepFool,alexnet,20/80,resnet,google,40/60,0.023569023,0.0,0.0472972972972973
307,google,True,DeepFool,alexnet,20/80,resnet,google,50/50,0.027118644,0.0,0.0547945205479452
308,google,True,DeepFool,alexnet,20/80,vgg,google,20/80,0.15824915,0.3197278911564626,0.0
309,google,True,DeepFool,alexnet,20/80,vgg,google,30/70,0.0,0.0,0.0
310,google,True,DeepFool,alexnet,20/80,vgg,google,40/60,0.0067340066,0.0,0.013513513513513514
311,google,True,DeepFool,alexnet,20/80,vgg,google,50/50,0.01010101,0.0,0.02027027027027027
312,google,True,DeepFool,alexnet,30/70,alexnet,bing,20/80,0.16666667,0.3333333333333333,0.0
313,google,True,DeepFool,alexnet,30/70,alexnet,bing,30/70,0.15333334,0.30666666666666664,0.0
314,google,True,DeepFool,alexnet,30/70,alexnet,bing,40/60,0.05666667,0.11333333333333333,0.0
315,google,True,DeepFool,alexnet,30/70,alexnet,bing,50/50,0.03666667,0.06,0.013333333333333334
316,google,True,DeepFool,alexnet,30/70,resnet,bing,20/80,0.09,0.18,0.0
317,google,True,DeepFool,alexnet,30/70,resnet,bing,30/70,0.03666667,0.06666666666666667,0.006666666666666667
318,google,True,DeepFool,alexnet,30/70,resnet,bing,40/60,0.013333334,0.02,0.006666666666666667
319,google,True,DeepFool,alexnet,30/70,resnet,bing,50/50,0.0033333334,0.0,0.006666666666666667
320,google,True,DeepFool,alexnet,30/70,vgg,bing,20/80,0.34333333,0.6866666666666666,0.0
321,google,True,DeepFool,alexnet,30/70,vgg,bing,30/70,0.27666667,0.5533333333333333,0.0
322,google,True,DeepFool,alexnet,30/70,vgg,bing,40/60,0.033333335,0.06666666666666667,0.0
323,google,True,DeepFool,alexnet,30/70,vgg,bing,50/50,0.046666667,0.08,0.013333333333333334
324,google,True,DeepFool,alexnet,30/70,alexnet,google,20/80,0.06484641,0.13194444444444445,0.0
325,google,True,DeepFool,alexnet,30/70,alexnet,google,30/70,0.057432435,0.11643835616438356,0.0
326,google,True,DeepFool,alexnet,30/70,alexnet,google,40/60,0.030508474,0.061224489795918366,0.0
327,google,True,DeepFool,alexnet,30/70,alexnet,google,50/50,0.023809522,0.047619047619047616,0.0
328,google,True,DeepFool,alexnet,30/70,resnet,google,20/80,0.006779661,0.013793103448275862,0.0
329,google,True,DeepFool,alexnet,30/70,resnet,google,30/70,0.020066889,0.040268456375838924,0.0
330,google,True,DeepFool,alexnet,30/70,resnet,google,40/60,0.0033670033,0.006711409395973154,0.0
331,google,True,DeepFool,alexnet,30/70,resnet,google,50/50,0.0,0.0,0.0
332,google,True,DeepFool,alexnet,30/70,vgg,google,20/80,0.23569024,0.47619047619047616,0.0
333,google,True,DeepFool,alexnet,30/70,vgg,google,30/70,0.06688963,0.1342281879194631,0.0
334,google,True,DeepFool,alexnet,30/70,vgg,google,40/60,0.05050505,0.10067114093959731,0.0
335,google,True,DeepFool,alexnet,30/70,vgg,google,50/50,0.043771043,0.087248322147651,0.0
336,google,True,DeepFool,alexnet,40/60,alexnet,bing,20/80,0.12666667,0.25333333333333335,0.0
337,google,True,DeepFool,alexnet,40/60,alexnet,bing,30/70,0.08,0.16,0.0
338,google,True,DeepFool,alexnet,40/60,alexnet,bing,40/60,0.053333335,0.10666666666666667,0.0
339,google,True,DeepFool,alexnet,40/60,alexnet,bing,50/50,0.043333333,0.07333333333333333,0.013333333333333334
340,google,True,DeepFool,alexnet,40/60,resnet,bing,20/80,0.06666667,0.13333333333333333,0.0
341,google,True,DeepFool,alexnet,40/60,resnet,bing,30/70,0.046666667,0.08666666666666667,0.006666666666666667
342,google,True,DeepFool,alexnet,40/60,resnet,bing,40/60,0.016666668,0.02666666666666667,0.006666666666666667
343,google,True,DeepFool,alexnet,40/60,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
344,google,True,DeepFool,alexnet,40/60,vgg,bing,20/80,0.14666668,0.29333333333333333,0.0
345,google,True,DeepFool,alexnet,40/60,vgg,bing,30/70,0.13000001,0.26,0.0
346,google,True,DeepFool,alexnet,40/60,vgg,bing,40/60,0.016666668,0.03333333333333333,0.0
347,google,True,DeepFool,alexnet,40/60,vgg,bing,50/50,0.02,0.02666666666666667,0.013333333333333334
348,google,True,DeepFool,alexnet,40/60,alexnet,google,20/80,0.054607507,0.1111111111111111,0.0
349,google,True,DeepFool,alexnet,40/60,alexnet,google,30/70,0.050675675,0.10273972602739725,0.0
350,google,True,DeepFool,alexnet,40/60,alexnet,google,40/60,0.047457628,0.09523809523809523,0.0
351,google,True,DeepFool,alexnet,40/60,alexnet,google,50/50,0.020408163,0.04081632653061224,0.0
352,google,True,DeepFool,alexnet,40/60,resnet,google,20/80,0.013559322,0.027586206896551724,0.0
353,google,True,DeepFool,alexnet,40/60,resnet,google,30/70,0.013377926,0.026845637583892617,0.0
354,google,True,DeepFool,alexnet,40/60,resnet,google,40/60,0.01010101,0.020134228187919462,0.0
355,google,True,DeepFool,alexnet,40/60,resnet,google,50/50,0.0,0.0,0.0
356,google,True,DeepFool,alexnet,40/60,vgg,google,20/80,0.06397306,0.1292517006802721,0.0
357,google,True,DeepFool,alexnet,40/60,vgg,google,30/70,0.013377926,0.026845637583892617,0.0
358,google,True,DeepFool,alexnet,40/60,vgg,google,40/60,0.01010101,0.020134228187919462,0.0
359,google,True,DeepFool,alexnet,40/60,vgg,google,50/50,0.0067340066,0.013422818791946308,0.0
360,google,True,DeepFool,alexnet,50/50,alexnet,bing,20/80,0.18333334,0.36666666666666664,0.0
361,google,True,DeepFool,alexnet,50/50,alexnet,bing,30/70,0.22666667,0.4533333333333333,0.0
362,google,True,DeepFool,alexnet,50/50,alexnet,bing,40/60,0.08,0.16,0.0
363,google,True,DeepFool,alexnet,50/50,alexnet,bing,50/50,0.053333335,0.09333333333333334,0.013333333333333334
364,google,True,DeepFool,alexnet,50/50,resnet,bing,20/80,0.086666666,0.17333333333333334,0.0
365,google,True,DeepFool,alexnet,50/50,resnet,bing,30/70,0.03666667,0.06666666666666667,0.006666666666666667
366,google,True,DeepFool,alexnet,50/50,resnet,bing,40/60,0.013333334,0.02,0.006666666666666667
367,google,True,DeepFool,alexnet,50/50,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
368,google,True,DeepFool,alexnet,50/50,vgg,bing,20/80,0.33666667,0.6733333333333333,0.0
369,google,True,DeepFool,alexnet,50/50,vgg,bing,30/70,0.31333333,0.6266666666666667,0.0
370,google,True,DeepFool,alexnet,50/50,vgg,bing,40/60,0.07,0.14,0.0
371,google,True,DeepFool,alexnet,50/50,vgg,bing,50/50,0.06666667,0.12,0.013333333333333334
372,google,True,DeepFool,alexnet,50/50,alexnet,google,20/80,0.08191126,0.16666666666666666,0.0
373,google,True,DeepFool,alexnet,50/50,alexnet,google,30/70,0.057432435,0.11643835616438356,0.0
374,google,True,DeepFool,alexnet,50/50,alexnet,google,40/60,0.047457628,0.09523809523809523,0.0
375,google,True,DeepFool,alexnet,50/50,alexnet,google,50/50,0.054421768,0.10884353741496598,0.0
376,google,True,DeepFool,alexnet,50/50,resnet,google,20/80,0.013559322,0.027586206896551724,0.0
377,google,True,DeepFool,alexnet,50/50,resnet,google,30/70,0.016722407,0.03355704697986577,0.0
378,google,True,DeepFool,alexnet,50/50,resnet,google,40/60,0.0067340066,0.013422818791946308,0.0
379,google,True,DeepFool,alexnet,50/50,resnet,google,50/50,0.0033898305,0.006711409395973154,0.0
380,google,True,DeepFool,alexnet,50/50,vgg,google,20/80,0.30303028,0.6122448979591837,0.0
381,google,True,DeepFool,alexnet,50/50,vgg,google,30/70,0.11371237,0.22818791946308725,0.0
382,google,True,DeepFool,alexnet,50/50,vgg,google,40/60,0.08417508,0.16778523489932887,0.0
383,google,True,DeepFool,alexnet,50/50,vgg,google,50/50,0.06397306,0.12751677852348994,0.0
384,google,True,DeepFool,resnet,20/80,alexnet,bing,20/80,0.10666667,0.06,0.15333333333333332
385,google,True,DeepFool,resnet,20/80,alexnet,bing,30/70,0.13666667,0.08,0.19333333333333333
386,google,True,DeepFool,resnet,20/80,alexnet,bing,40/60,0.18,0.006666666666666667,0.35333333333333333
387,google,True,DeepFool,resnet,20/80,alexnet,bing,50/50,0.24666667,0.006666666666666667,0.4866666666666667
388,google,True,DeepFool,resnet,20/80,resnet,bing,20/80,0.37,0.32,0.42
389,google,True,DeepFool,resnet,20/80,resnet,bing,30/70,0.33333334,0.08,0.5866666666666667
390,google,True,DeepFool,resnet,20/80,resnet,bing,40/60,0.40666667,0.02666666666666667,0.7866666666666666
391,google,True,DeepFool,resnet,20/80,resnet,bing,50/50,0.45666668,0.02666666666666667,0.8866666666666667
392,google,True,DeepFool,resnet,20/80,vgg,bing,20/80,0.25333333,0.4866666666666667,0.02
393,google,True,DeepFool,resnet,20/80,vgg,bing,30/70,0.14666668,0.24,0.05333333333333334
394,google,True,DeepFool,resnet,20/80,vgg,bing,40/60,0.16333334,0.02666666666666667,0.3
395,google,True,DeepFool,resnet,20/80,vgg,bing,50/50,0.27333334,0.013333333333333334,0.5333333333333333
396,google,True,DeepFool,resnet,20/80,alexnet,google,20/80,0.15017064,0.0,0.2953020134228188
397,google,True,DeepFool,resnet,20/80,alexnet,google,30/70,0.1722973,0.0,0.34
398,google,True,DeepFool,resnet,20/80,alexnet,google,40/60,0.20338982,0.0,0.40540540540540543
399,google,True,DeepFool,resnet,20/80,alexnet,google,50/50,0.23469387,0.0,0.46938775510204084
400,google,True,DeepFool,resnet,20/80,resnet,google,20/80,0.38305083,0.041379310344827586,0.7133333333333334
401,google,True,DeepFool,resnet,20/80,resnet,google,30/70,0.31772575,0.026845637583892617,0.6066666666666667
402,google,True,DeepFool,resnet,20/80,resnet,google,40/60,0.4040404,0.013422818791946308,0.7972972972972973
403,google,True,DeepFool,resnet,20/80,resnet,google,50/50,0.4338983,0.006711409395973154,0.8698630136986302
404,google,True,DeepFool,resnet,20/80,vgg,google,20/80,0.18518518,0.3129251700680272,0.06
405,google,True,DeepFool,resnet,20/80,vgg,google,30/70,0.17725752,0.020134228187919462,0.3333333333333333
406,google,True,DeepFool,resnet,20/80,vgg,google,40/60,0.2020202,0.013422818791946308,0.3918918918918919
407,google,True,DeepFool,resnet,20/80,vgg,google,50/50,0.27609426,0.0,0.5540540540540541
408,google,True,DeepFool,resnet,30/70,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
409,google,True,DeepFool,resnet,30/70,alexnet,bing,30/70,0.23333333,0.44,0.02666666666666667
410,google,True,DeepFool,resnet,30/70,alexnet,bing,40/60,0.06333333,0.0,0.12666666666666668
411,google,True,DeepFool,resnet,30/70,alexnet,bing,50/50,0.13000001,0.0,0.26
412,google,True,DeepFool,resnet,30/70,resnet,bing,20/80,0.13333334,0.18666666666666668,0.08
413,google,True,DeepFool,resnet,30/70,resnet,bing,30/70,0.08,0.03333333333333333,0.12666666666666668
414,google,True,DeepFool,resnet,30/70,resnet,bing,40/60,0.18333334,0.013333333333333334,0.35333333333333333
415,google,True,DeepFool,resnet,30/70,resnet,bing,50/50,0.26666668,0.006666666666666667,0.5266666666666666
416,google,True,DeepFool,resnet,30/70,vgg,bing,20/80,0.28666666,0.5666666666666667,0.006666666666666667
417,google,True,DeepFool,resnet,30/70,vgg,bing,30/70,0.06666667,0.11333333333333333,0.02
418,google,True,DeepFool,resnet,30/70,vgg,bing,40/60,0.046666667,0.013333333333333334,0.08
419,google,True,DeepFool,resnet,30/70,vgg,bing,50/50,0.09666667,0.006666666666666667,0.18666666666666668
420,google,True,DeepFool,resnet,30/70,alexnet,google,20/80,0.04095563,0.0,0.08053691275167785
421,google,True,DeepFool,resnet,30/70,alexnet,google,30/70,0.057432435,0.0,0.11333333333333333
422,google,True,DeepFool,resnet,30/70,alexnet,google,40/60,0.07457627,0.006802721088435374,0.14189189189189189
423,google,True,DeepFool,resnet,30/70,alexnet,google,50/50,0.09523809,0.0,0.19047619047619047
424,google,True,DeepFool,resnet,30/70,resnet,google,20/80,0.13559322,0.027586206896551724,0.24
425,google,True,DeepFool,resnet,30/70,resnet,google,30/70,0.17391305,0.03355704697986577,0.31333333333333335
426,google,True,DeepFool,resnet,30/70,resnet,google,40/60,0.19865319,0.006711409395973154,0.3918918918918919
427,google,True,DeepFool,resnet,30/70,resnet,google,50/50,0.25762713,0.0,0.5205479452054794
428,google,True,DeepFool,resnet,30/70,vgg,google,20/80,0.19865319,0.38095238095238093,0.02
429,google,True,DeepFool,resnet,30/70,vgg,google,30/70,0.06688963,0.006711409395973154,0.12666666666666668
430,google,True,DeepFool,resnet,30/70,vgg,google,40/60,0.06397306,0.006711409395973154,0.12162162162162163
431,google,True,DeepFool,resnet,30/70,vgg,google,50/50,0.12121212,0.0,0.24324324324324326
432,google,True,DeepFool,resnet,40/60,alexnet,bing,20/80,0.046666667,0.06,0.03333333333333333
433,google,True,DeepFool,resnet,40/60,alexnet,bing,30/70,0.13666667,0.20666666666666667,0.06666666666666667
434,google,True,DeepFool,resnet,40/60,alexnet,bing,40/60,0.086666666,0.013333333333333334,0.16
435,google,True,DeepFool,resnet,40/60,alexnet,bing,50/50,0.17333333,0.0,0.3466666666666667
436,google,True,DeepFool,resnet,40/60,resnet,bing,20/80,0.26666668,0.3933333333333333,0.14
437,google,True,DeepFool,resnet,40/60,resnet,bing,30/70,0.23,0.18,0.28
438,google,True,DeepFool,resnet,40/60,resnet,bing,40/60,0.31666666,0.02666666666666667,0.6066666666666667
439,google,True,DeepFool,resnet,40/60,resnet,bing,50/50,0.37666667,0.02,0.7333333333333333
440,google,True,DeepFool,resnet,40/60,vgg,bing,20/80,0.28333333,0.56,0.006666666666666667
441,google,True,DeepFool,resnet,40/60,vgg,bing,30/70,0.16666667,0.32,0.013333333333333334
442,google,True,DeepFool,resnet,40/60,vgg,bing,40/60,0.093333334,0.06666666666666667,0.12
443,google,True,DeepFool,resnet,40/60,vgg,bing,50/50,0.17,0.02,0.32
444,google,True,DeepFool,resnet,40/60,alexnet,google,20/80,0.047781568,0.006944444444444444,0.087248322147651
445,google,True,DeepFool,resnet,40/60,alexnet,google,30/70,0.074324325,0.0,0.14666666666666667
446,google,True,DeepFool,resnet,40/60,alexnet,google,40/60,0.10508475,0.006802721088435374,0.20270270270270271
447,google,True,DeepFool,resnet,40/60,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
448,google,True,DeepFool,resnet,40/60,resnet,google,20/80,0.2542373,0.08275862068965517,0.42
449,google,True,DeepFool,resnet,40/60,resnet,google,30/70,0.22073579,0.04697986577181208,0.3933333333333333
450,google,True,DeepFool,resnet,40/60,resnet,google,40/60,0.3164983,0.026845637583892617,0.6081081081081081
451,google,True,DeepFool,resnet,40/60,resnet,google,50/50,0.3559322,0.006711409395973154,0.7123287671232876
452,google,True,DeepFool,resnet,40/60,vgg,google,20/80,0.18518518,0.3673469387755102,0.006666666666666667
453,google,True,DeepFool,resnet,40/60,vgg,google,30/70,0.090301,0.040268456375838924,0.14
454,google,True,DeepFool,resnet,40/60,vgg,google,40/60,0.1010101,0.040268456375838924,0.16216216216216217
455,google,True,DeepFool,resnet,40/60,vgg,google,50/50,0.17845118,0.013422818791946308,0.34459459459459457
456,google,True,DeepFool,resnet,50/50,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
457,google,True,DeepFool,resnet,50/50,alexnet,bing,30/70,0.25666666,0.5,0.013333333333333334
458,google,True,DeepFool,resnet,50/50,alexnet,bing,40/60,0.023333333,0.0,0.04666666666666667
459,google,True,DeepFool,resnet,50/50,alexnet,bing,50/50,0.053333335,0.0,0.10666666666666667
460,google,True,DeepFool,resnet,50/50,resnet,bing,20/80,0.12666667,0.20666666666666667,0.04666666666666667
461,google,True,DeepFool,resnet,50/50,resnet,bing,30/70,0.06666667,0.03333333333333333,0.1
462,google,True,DeepFool,resnet,50/50,resnet,bing,40/60,0.15333334,0.013333333333333334,0.29333333333333333
463,google,True,DeepFool,resnet,50/50,resnet,bing,50/50,0.19666667,0.0,0.3933333333333333
464,google,True,DeepFool,resnet,50/50,vgg,bing,20/80,0.21666667,0.43333333333333335,0.0
465,google,True,DeepFool,resnet,50/50,vgg,bing,30/70,0.033333335,0.06,0.006666666666666667
466,google,True,DeepFool,resnet,50/50,vgg,bing,40/60,0.016666668,0.006666666666666667,0.02666666666666667
467,google,True,DeepFool,resnet,50/50,vgg,bing,50/50,0.08,0.006666666666666667,0.15333333333333332
468,google,True,DeepFool,resnet,50/50,alexnet,google,20/80,0.017064845,0.0,0.03355704697986577
469,google,True,DeepFool,resnet,50/50,alexnet,google,30/70,0.027027028,0.0,0.05333333333333334
470,google,True,DeepFool,resnet,50/50,alexnet,google,40/60,0.037288137,0.0,0.07432432432432433
471,google,True,DeepFool,resnet,50/50,alexnet,google,50/50,0.044217687,0.0,0.08843537414965986
472,google,True,DeepFool,resnet,50/50,resnet,google,20/80,0.094915256,0.013793103448275862,0.17333333333333334
473,google,True,DeepFool,resnet,50/50,resnet,google,30/70,0.090301,0.006711409395973154,0.17333333333333334
474,google,True,DeepFool,resnet,50/50,resnet,google,40/60,0.14478114,0.0,0.2905405405405405
475,google,True,DeepFool,resnet,50/50,resnet,google,50/50,0.15932204,0.0,0.3219178082191781
476,google,True,DeepFool,resnet,50/50,vgg,google,20/80,0.047138046,0.09523809523809523,0.0
477,google,True,DeepFool,resnet,50/50,vgg,google,30/70,0.0100334445,0.0,0.02
478,google,True,DeepFool,resnet,50/50,vgg,google,40/60,0.026936026,0.0,0.05405405405405406
479,google,True,DeepFool,resnet,50/50,vgg,google,50/50,0.06734007,0.0,0.13513513513513514
480,google,True,DeepFool,vgg,20/80,alexnet,bing,20/80,0.05,0.07333333333333333,0.02666666666666667
481,google,True,DeepFool,vgg,20/80,alexnet,bing,30/70,0.026666667,0.013333333333333334,0.04
482,google,True,DeepFool,vgg,20/80,alexnet,bing,40/60,0.08,0.006666666666666667,0.15333333333333332
483,google,True,DeepFool,vgg,20/80,alexnet,bing,50/50,0.14666668,0.006666666666666667,0.2866666666666667
484,google,True,DeepFool,vgg,20/80,resnet,bing,20/80,0.06666667,0.06,0.07333333333333333
485,google,True,DeepFool,vgg,20/80,resnet,bing,30/70,0.07666667,0.02666666666666667,0.12666666666666668
486,google,True,DeepFool,vgg,20/80,resnet,bing,40/60,0.15,0.02,0.28
487,google,True,DeepFool,vgg,20/80,resnet,bing,50/50,0.22333334,0.0,0.44666666666666666
488,google,True,DeepFool,vgg,20/80,vgg,bing,20/80,0.45000002,0.8466666666666667,0.05333333333333334
489,google,True,DeepFool,vgg,20/80,vgg,bing,30/70,0.44333336,0.8,0.08666666666666667
490,google,True,DeepFool,vgg,20/80,vgg,bing,40/60,0.20666668,0.1,0.31333333333333335
491,google,True,DeepFool,vgg,20/80,vgg,bing,50/50,0.28,0.08,0.48
492,google,True,DeepFool,vgg,20/80,alexnet,google,20/80,0.023890784,0.0,0.04697986577181208
493,google,True,DeepFool,vgg,20/80,alexnet,google,30/70,0.06418919,0.0,0.12666666666666668
494,google,True,DeepFool,vgg,20/80,alexnet,google,40/60,0.09152542,0.0,0.18243243243243243
495,google,True,DeepFool,vgg,20/80,alexnet,google,50/50,0.12585033,0.006802721088435374,0.24489795918367346
496,google,True,DeepFool,vgg,20/80,resnet,google,20/80,0.09152542,0.006896551724137931,0.17333333333333334
497,google,True,DeepFool,vgg,20/80,resnet,google,30/70,0.10033445,0.020134228187919462,0.18
498,google,True,DeepFool,vgg,20/80,resnet,google,40/60,0.15488215,0.006711409395973154,0.30405405405405406
499,google,True,DeepFool,vgg,20/80,resnet,google,50/50,0.18305084,0.0,0.3698630136986301
500,google,True,DeepFool,vgg,20/80,vgg,google,20/80,0.4276094,0.7278911564625851,0.13333333333333333
501,google,True,DeepFool,vgg,20/80,vgg,google,30/70,0.30769232,0.2483221476510067,0.36666666666666664
502,google,True,DeepFool,vgg,20/80,vgg,google,40/60,0.25252524,0.10067114093959731,0.40540540540540543
503,google,True,DeepFool,vgg,20/80,vgg,google,50/50,0.28282827,0.06711409395973154,0.5
504,google,True,DeepFool,vgg,30/70,alexnet,bing,20/80,0.026666667,0.04666666666666667,0.006666666666666667
505,google,True,DeepFool,vgg,30/70,alexnet,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
506,google,True,DeepFool,vgg,30/70,alexnet,bing,40/60,0.016666668,0.006666666666666667,0.02666666666666667
507,google,True,DeepFool,vgg,30/70,alexnet,bing,50/50,0.053333335,0.0,0.10666666666666667
508,google,True,DeepFool,vgg,30/70,resnet,bing,20/80,0.05,0.07333333333333333,0.02666666666666667
509,google,True,DeepFool,vgg,30/70,resnet,bing,30/70,0.03666667,0.03333333333333333,0.04
510,google,True,DeepFool,vgg,30/70,resnet,bing,40/60,0.05,0.013333333333333334,0.08666666666666667
511,google,True,DeepFool,vgg,30/70,resnet,bing,50/50,0.09666667,0.0,0.19333333333333333
512,google,True,DeepFool,vgg,30/70,vgg,bing,20/80,0.48666668,0.9733333333333334,0.0
513,google,True,DeepFool,vgg,30/70,vgg,bing,30/70,0.49666667,0.96,0.03333333333333333
514,google,True,DeepFool,vgg,30/70,vgg,bing,40/60,0.21333334,0.26666666666666666,0.16
515,google,True,DeepFool,vgg,30/70,vgg,bing,50/50,0.25,0.16,0.34
516,google,True,DeepFool,vgg,30/70,alexnet,google,20/80,0.0068259384,0.0,0.013422818791946308
517,google,True,DeepFool,vgg,30/70,alexnet,google,30/70,0.016891893,0.0,0.03333333333333333
518,google,True,DeepFool,vgg,30/70,alexnet,google,40/60,0.023728814,0.006802721088435374,0.04054054054054054
519,google,True,DeepFool,vgg,30/70,alexnet,google,50/50,0.047619045,0.0,0.09523809523809523
520,google,True,DeepFool,vgg,30/70,resnet,google,20/80,0.033898305,0.013793103448275862,0.05333333333333334
521,google,True,DeepFool,vgg,30/70,resnet,google,30/70,0.033444814,0.020134228187919462,0.04666666666666667
522,google,True,DeepFool,vgg,30/70,resnet,google,40/60,0.05050505,0.0,0.10135135135135136
523,google,True,DeepFool,vgg,30/70,resnet,google,50/50,0.06440678,0.0,0.13013698630136986
524,google,True,DeepFool,vgg,30/70,vgg,google,20/80,0.48148146,0.9387755102040817,0.03333333333333333
525,google,True,DeepFool,vgg,30/70,vgg,google,30/70,0.35785952,0.5234899328859061,0.19333333333333333
526,google,True,DeepFool,vgg,30/70,vgg,google,40/60,0.22558922,0.22818791946308725,0.22297297297297297
527,google,True,DeepFool,vgg,30/70,vgg,google,50/50,0.22222222,0.1342281879194631,0.3108108108108108
528,google,True,DeepFool,vgg,40/60,alexnet,bing,20/80,0.023333333,0.04666666666666667,0.0
529,google,True,DeepFool,vgg,40/60,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
530,google,True,DeepFool,vgg,40/60,alexnet,bing,40/60,0.006666667,0.006666666666666667,0.006666666666666667
531,google,True,DeepFool,vgg,40/60,alexnet,bing,50/50,0.023333333,0.0,0.04666666666666667
532,google,True,DeepFool,vgg,40/60,resnet,bing,20/80,0.033333335,0.06666666666666667,0.0
533,google,True,DeepFool,vgg,40/60,resnet,bing,30/70,0.02,0.03333333333333333,0.006666666666666667
