,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
253,bing,False,GaussianNoise,vgg,40/60,alexnet,google,30/70,0.030000001,0.013333333333333334,0.04666666666666667
254,bing,False,GaussianNoise,vgg,40/60,alexnet,google,40/60,0.05,0.02,0.08
255,bing,False,GaussianNoise,vgg,40/60,alexnet,google,50/50,0.06666667,0.013333333333333334,0.12
256,bing,False,GaussianNoise,vgg,40/60,resnet,google,20/80,0.033333335,0.02666666666666667,0.04
257,bing,False,GaussianNoise,vgg,40/60,resnet,google,30/70,0.023333333,0.013333333333333334,0.03333333333333333
258,bing,False,GaussianNoise,vgg,40/60,resnet,google,40/60,0.043333333,0.02,0.06666666666666667
259,bing,False,GaussianNoise,vgg,40/60,resnet,google,50/50,0.07666667,0.013333333333333334,0.14
260,bing,False,GaussianNoise,vgg,40/60,vgg,google,20/80,0.06666667,0.12666666666666668,0.006666666666666667
261,bing,False,GaussianNoise,vgg,40/60,vgg,google,30/70,0.026666667,0.04,0.013333333333333334
262,bing,False,GaussianNoise,vgg,40/60,vgg,google,40/60,0.033333335,0.04666666666666667,0.02
263,bing,False,GaussianNoise,vgg,40/60,vgg,google,50/50,0.04,0.02666666666666667,0.05333333333333334
264,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,20/80,0.013888889,0.007246376811594203,0.02
265,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,30/70,0.017123288,0.007042253521126761,0.02666666666666667
266,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,40/60,0.013605442,0.0,0.026845637583892617
267,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,50/50,0.030508474,0.0,0.06040268456375839
268,bing,False,GaussianNoise,vgg,50/50,resnet,bing,20/80,0.020477815,0.02097902097902098,0.02
269,bing,False,GaussianNoise,vgg,50/50,resnet,bing,30/70,0.013605442,0.0,0.02666666666666667
270,bing,False,GaussianNoise,vgg,50/50,resnet,bing,40/60,0.044067796,0.0,0.08666666666666667
271,bing,False,GaussianNoise,vgg,50/50,resnet,bing,50/50,0.10810811,0.0,0.21333333333333335
272,bing,False,GaussianNoise,vgg,50/50,vgg,bing,20/80,0.07457627,0.14482758620689656,0.006666666666666667
273,bing,False,GaussianNoise,vgg,50/50,vgg,bing,30/70,0.06122449,0.11805555555555555,0.006666666666666667
274,bing,False,GaussianNoise,vgg,50/50,vgg,bing,40/60,0.010169491,0.006896551724137931,0.013333333333333334
275,bing,False,GaussianNoise,vgg,50/50,vgg,bing,50/50,0.033898305,0.006896551724137931,0.06
276,bing,False,GaussianNoise,vgg,50/50,alexnet,google,20/80,0.033333335,0.03333333333333333,0.03333333333333333
277,bing,False,GaussianNoise,vgg,50/50,alexnet,google,30/70,0.026666667,0.02,0.03333333333333333
278,bing,False,GaussianNoise,vgg,50/50,alexnet,google,40/60,0.06333333,0.02,0.10666666666666667
279,bing,False,GaussianNoise,vgg,50/50,alexnet,google,50/50,0.08,0.02,0.14
280,bing,False,GaussianNoise,vgg,50/50,resnet,google,20/80,0.033333335,0.03333333333333333,0.03333333333333333
281,bing,False,GaussianNoise,vgg,50/50,resnet,google,30/70,0.033333335,0.02666666666666667,0.04
282,bing,False,GaussianNoise,vgg,50/50,resnet,google,40/60,0.05,0.02,0.08
283,bing,False,GaussianNoise,vgg,50/50,resnet,google,50/50,0.093333334,0.013333333333333334,0.17333333333333334
284,bing,False,GaussianNoise,vgg,50/50,vgg,google,20/80,0.07,0.12666666666666668,0.013333333333333334
285,bing,False,GaussianNoise,vgg,50/50,vgg,google,30/70,0.030000001,0.04666666666666667,0.013333333333333334
286,bing,False,GaussianNoise,vgg,50/50,vgg,google,40/60,0.033333335,0.05333333333333334,0.013333333333333334
287,bing,False,GaussianNoise,vgg,50/50,vgg,google,50/50,0.033333335,0.02666666666666667,0.04
288,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,20/80,0.01,0.006666666666666667,0.013333333333333334
289,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
290,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,40/60,0.046666667,0.0,0.09333333333333334
291,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,50/50,0.1,0.0,0.2
292,google,False,GaussianNoise,alexnet,20/80,resnet,bing,20/80,0.016666668,0.0,0.03333333333333333
293,google,False,GaussianNoise,alexnet,20/80,resnet,bing,30/70,0.030000001,0.0,0.06
294,google,False,GaussianNoise,alexnet,20/80,resnet,bing,40/60,0.09666667,0.0,0.19333333333333333
295,google,False,GaussianNoise,alexnet,20/80,resnet,bing,50/50,0.19,0.0,0.38
296,google,False,GaussianNoise,alexnet,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
297,google,False,GaussianNoise,alexnet,20/80,vgg,bing,30/70,0.026666667,0.03333333333333333,0.02
298,google,False,GaussianNoise,alexnet,20/80,vgg,bing,40/60,0.030000001,0.006666666666666667,0.05333333333333334
299,google,False,GaussianNoise,alexnet,20/80,vgg,bing,50/50,0.08,0.006666666666666667,0.15333333333333332
300,google,False,GaussianNoise,alexnet,20/80,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
301,google,False,GaussianNoise,alexnet,20/80,alexnet,google,30/70,0.0777027,0.0,0.15333333333333332
302,google,False,GaussianNoise,alexnet,20/80,alexnet,google,40/60,0.094915256,0.0,0.1891891891891892
303,google,False,GaussianNoise,alexnet,20/80,alexnet,google,50/50,0.13265306,0.0,0.2653061224489796
304,google,False,GaussianNoise,alexnet,20/80,resnet,google,20/80,0.047457628,0.0,0.09333333333333334
305,google,False,GaussianNoise,alexnet,20/80,resnet,google,30/70,0.056856185,0.0,0.11333333333333333
306,google,False,GaussianNoise,alexnet,20/80,resnet,google,40/60,0.077441074,0.0,0.1554054054054054
307,google,False,GaussianNoise,alexnet,20/80,resnet,google,50/50,0.13898306,0.0,0.2808219178082192
308,google,False,GaussianNoise,alexnet,20/80,vgg,google,20/80,0.02020202,0.02040816326530612,0.02
309,google,False,GaussianNoise,alexnet,20/80,vgg,google,30/70,0.026755853,0.0,0.05333333333333334
310,google,False,GaussianNoise,alexnet,20/80,vgg,google,40/60,0.037037037,0.0,0.07432432432432433
311,google,False,GaussianNoise,alexnet,20/80,vgg,google,50/50,0.08080808,0.0,0.16216216216216217
312,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
313,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
314,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,40/60,0.060000002,0.006666666666666667,0.11333333333333333
315,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
316,google,False,GaussianNoise,alexnet,30/70,resnet,bing,20/80,0.023333333,0.006666666666666667,0.04
317,google,False,GaussianNoise,alexnet,30/70,resnet,bing,30/70,0.026666667,0.0,0.05333333333333334
318,google,False,GaussianNoise,alexnet,30/70,resnet,bing,40/60,0.09,0.0,0.18
319,google,False,GaussianNoise,alexnet,30/70,resnet,bing,50/50,0.19333334,0.0,0.38666666666666666
320,google,False,GaussianNoise,alexnet,30/70,vgg,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
321,google,False,GaussianNoise,alexnet,30/70,vgg,bing,30/70,0.016666668,0.02,0.013333333333333334
322,google,False,GaussianNoise,alexnet,30/70,vgg,bing,40/60,0.026666667,0.006666666666666667,0.04666666666666667
323,google,False,GaussianNoise,alexnet,30/70,vgg,bing,50/50,0.08,0.0,0.16
324,google,False,GaussianNoise,alexnet,30/70,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
325,google,False,GaussianNoise,alexnet,30/70,alexnet,google,30/70,0.07094595,0.0,0.14
326,google,False,GaussianNoise,alexnet,30/70,alexnet,google,40/60,0.094915256,0.0,0.1891891891891892
327,google,False,GaussianNoise,alexnet,30/70,alexnet,google,50/50,0.12585033,0.0,0.25170068027210885
328,google,False,GaussianNoise,alexnet,30/70,resnet,google,20/80,0.054237287,0.0,0.10666666666666667
329,google,False,GaussianNoise,alexnet,30/70,resnet,google,30/70,0.053511705,0.0,0.10666666666666667
330,google,False,GaussianNoise,alexnet,30/70,resnet,google,40/60,0.090909086,0.0,0.18243243243243243
331,google,False,GaussianNoise,alexnet,30/70,resnet,google,50/50,0.13898306,0.0,0.2808219178082192
332,google,False,GaussianNoise,alexnet,30/70,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
333,google,False,GaussianNoise,alexnet,30/70,vgg,google,30/70,0.040133778,0.006711409395973154,0.07333333333333333
334,google,False,GaussianNoise,alexnet,30/70,vgg,google,40/60,0.04040404,0.013422818791946308,0.06756756756756757
335,google,False,GaussianNoise,alexnet,30/70,vgg,google,50/50,0.08754209,0.0,0.17567567567567569
336,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,20/80,0.016666668,0.006666666666666667,0.02666666666666667
337,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
338,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,40/60,0.060000002,0.006666666666666667,0.11333333333333333
339,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
340,google,False,GaussianNoise,alexnet,40/60,resnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
341,google,False,GaussianNoise,alexnet,40/60,resnet,bing,30/70,0.033333335,0.0,0.06666666666666667
342,google,False,GaussianNoise,alexnet,40/60,resnet,bing,40/60,0.093333334,0.0,0.18666666666666668
343,google,False,GaussianNoise,alexnet,40/60,resnet,bing,50/50,0.18666667,0.0,0.37333333333333335
344,google,False,GaussianNoise,alexnet,40/60,vgg,bing,20/80,0.026666667,0.05333333333333334,0.0
345,google,False,GaussianNoise,alexnet,40/60,vgg,bing,30/70,0.033333335,0.05333333333333334,0.013333333333333334
346,google,False,GaussianNoise,alexnet,40/60,vgg,bing,40/60,0.033333335,0.006666666666666667,0.06
347,google,False,GaussianNoise,alexnet,40/60,vgg,bing,50/50,0.07666667,0.006666666666666667,0.14666666666666667
348,google,False,GaussianNoise,alexnet,40/60,alexnet,google,20/80,0.03754266,0.0,0.0738255033557047
349,google,False,GaussianNoise,alexnet,40/60,alexnet,google,30/70,0.057432435,0.0,0.11333333333333333
350,google,False,GaussianNoise,alexnet,40/60,alexnet,google,40/60,0.08813559,0.0,0.17567567567567569
351,google,False,GaussianNoise,alexnet,40/60,alexnet,google,50/50,0.12244898,0.0,0.24489795918367346
352,google,False,GaussianNoise,alexnet,40/60,resnet,google,20/80,0.050847456,0.0,0.1
353,google,False,GaussianNoise,alexnet,40/60,resnet,google,30/70,0.06354515,0.0,0.12666666666666668
354,google,False,GaussianNoise,alexnet,40/60,resnet,google,40/60,0.08754209,0.0,0.17567567567567569
355,google,False,GaussianNoise,alexnet,40/60,resnet,google,50/50,0.14915255,0.0,0.3013698630136986
356,google,False,GaussianNoise,alexnet,40/60,vgg,google,20/80,0.016835017,0.027210884353741496,0.006666666666666667
357,google,False,GaussianNoise,alexnet,40/60,vgg,google,30/70,0.040133778,0.0,0.08
358,google,False,GaussianNoise,alexnet,40/60,vgg,google,40/60,0.043771043,0.0,0.08783783783783784
359,google,False,GaussianNoise,alexnet,40/60,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
360,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,20/80,0.016666668,0.006666666666666667,0.02666666666666667
361,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,30/70,0.023333333,0.006666666666666667,0.04
362,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
363,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,50/50,0.10666667,0.0,0.21333333333333335
364,google,False,GaussianNoise,alexnet,50/50,resnet,bing,20/80,0.016666668,0.0,0.03333333333333333
365,google,False,GaussianNoise,alexnet,50/50,resnet,bing,30/70,0.026666667,0.0,0.05333333333333334
366,google,False,GaussianNoise,alexnet,50/50,resnet,bing,40/60,0.09666667,0.0,0.19333333333333333
367,google,False,GaussianNoise,alexnet,50/50,resnet,bing,50/50,0.17666668,0.0,0.35333333333333333
368,google,False,GaussianNoise,alexnet,50/50,vgg,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
369,google,False,GaussianNoise,alexnet,50/50,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
370,google,False,GaussianNoise,alexnet,50/50,vgg,bing,40/60,0.030000001,0.006666666666666667,0.05333333333333334
371,google,False,GaussianNoise,alexnet,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
372,google,False,GaussianNoise,alexnet,50/50,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
373,google,False,GaussianNoise,alexnet,50/50,alexnet,google,30/70,0.07094595,0.0,0.14
374,google,False,GaussianNoise,alexnet,50/50,alexnet,google,40/60,0.098305084,0.0,0.19594594594594594
375,google,False,GaussianNoise,alexnet,50/50,alexnet,google,50/50,0.14965986,0.0,0.29931972789115646
376,google,False,GaussianNoise,alexnet,50/50,resnet,google,20/80,0.047457628,0.0,0.09333333333333334
377,google,False,GaussianNoise,alexnet,50/50,resnet,google,30/70,0.06688963,0.0,0.13333333333333333
378,google,False,GaussianNoise,alexnet,50/50,resnet,google,40/60,0.08417508,0.0,0.16891891891891891
379,google,False,GaussianNoise,alexnet,50/50,resnet,google,50/50,0.13559322,0.0,0.273972602739726
380,google,False,GaussianNoise,alexnet,50/50,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
381,google,False,GaussianNoise,alexnet,50/50,vgg,google,30/70,0.026755853,0.0,0.05333333333333334
382,google,False,GaussianNoise,alexnet,50/50,vgg,google,40/60,0.03030303,0.0,0.060810810810810814
383,google,False,GaussianNoise,alexnet,50/50,vgg,google,50/50,0.08417508,0.0,0.16891891891891891
384,google,False,GaussianNoise,resnet,20/80,alexnet,bing,20/80,0.013333334,0.006666666666666667,0.02
385,google,False,GaussianNoise,resnet,20/80,alexnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
386,google,False,GaussianNoise,resnet,20/80,alexnet,bing,40/60,0.053333335,0.006666666666666667,0.1
387,google,False,GaussianNoise,resnet,20/80,alexnet,bing,50/50,0.1,0.0,0.2
388,google,False,GaussianNoise,resnet,20/80,resnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
389,google,False,GaussianNoise,resnet,20/80,resnet,bing,30/70,0.030000001,0.0,0.06
390,google,False,GaussianNoise,resnet,20/80,resnet,bing,40/60,0.09666667,0.0,0.19333333333333333
391,google,False,GaussianNoise,resnet,20/80,resnet,bing,50/50,0.15666667,0.0,0.31333333333333335
392,google,False,GaussianNoise,resnet,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
393,google,False,GaussianNoise,resnet,20/80,vgg,bing,30/70,0.023333333,0.03333333333333333,0.013333333333333334
394,google,False,GaussianNoise,resnet,20/80,vgg,bing,40/60,0.030000001,0.006666666666666667,0.05333333333333334
395,google,False,GaussianNoise,resnet,20/80,vgg,bing,50/50,0.07,0.006666666666666667,0.13333333333333333
396,google,False,GaussianNoise,resnet,20/80,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
397,google,False,GaussianNoise,resnet,20/80,alexnet,google,30/70,0.06756757,0.0,0.13333333333333333
398,google,False,GaussianNoise,resnet,20/80,alexnet,google,40/60,0.084745765,0.0,0.16891891891891891
399,google,False,GaussianNoise,resnet,20/80,alexnet,google,50/50,0.11904762,0.0,0.23809523809523808
400,google,False,GaussianNoise,resnet,20/80,resnet,google,20/80,0.054237287,0.0,0.10666666666666667
401,google,False,GaussianNoise,resnet,20/80,resnet,google,30/70,0.07023411,0.0,0.14
402,google,False,GaussianNoise,resnet,20/80,resnet,google,40/60,0.08754209,0.0,0.17567567567567569
403,google,False,GaussianNoise,resnet,20/80,resnet,google,50/50,0.122033894,0.0,0.2465753424657534
404,google,False,GaussianNoise,resnet,20/80,vgg,google,20/80,0.0067340066,0.0,0.013333333333333334
405,google,False,GaussianNoise,resnet,20/80,vgg,google,30/70,0.030100334,0.0,0.06
406,google,False,GaussianNoise,resnet,20/80,vgg,google,40/60,0.037037037,0.0,0.07432432432432433
407,google,False,GaussianNoise,resnet,20/80,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
408,google,False,GaussianNoise,resnet,30/70,alexnet,bing,20/80,0.016666668,0.006666666666666667,0.02666666666666667
409,google,False,GaussianNoise,resnet,30/70,alexnet,bing,30/70,0.033333335,0.006666666666666667,0.06
410,google,False,GaussianNoise,resnet,30/70,alexnet,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
411,google,False,GaussianNoise,resnet,30/70,alexnet,bing,50/50,0.086666666,0.0,0.17333333333333334
412,google,False,GaussianNoise,resnet,30/70,resnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
413,google,False,GaussianNoise,resnet,30/70,resnet,bing,30/70,0.030000001,0.0,0.06
414,google,False,GaussianNoise,resnet,30/70,resnet,bing,40/60,0.086666666,0.0,0.17333333333333334
415,google,False,GaussianNoise,resnet,30/70,resnet,bing,50/50,0.19,0.0,0.38
416,google,False,GaussianNoise,resnet,30/70,vgg,bing,20/80,0.02,0.04,0.0
417,google,False,GaussianNoise,resnet,30/70,vgg,bing,30/70,0.023333333,0.03333333333333333,0.013333333333333334
418,google,False,GaussianNoise,resnet,30/70,vgg,bing,40/60,0.026666667,0.006666666666666667,0.04666666666666667
419,google,False,GaussianNoise,resnet,30/70,vgg,bing,50/50,0.07333334,0.0,0.14666666666666667
420,google,False,GaussianNoise,resnet,30/70,alexnet,google,20/80,0.03754266,0.0,0.0738255033557047
421,google,False,GaussianNoise,resnet,30/70,alexnet,google,30/70,0.074324325,0.0,0.14666666666666667
422,google,False,GaussianNoise,resnet,30/70,alexnet,google,40/60,0.08135593,0.0,0.16216216216216217
423,google,False,GaussianNoise,resnet,30/70,alexnet,google,50/50,0.12244898,0.0,0.24489795918367346
424,google,False,GaussianNoise,resnet,30/70,resnet,google,20/80,0.054237287,0.0,0.10666666666666667
425,google,False,GaussianNoise,resnet,30/70,resnet,google,30/70,0.06688963,0.0,0.13333333333333333
426,google,False,GaussianNoise,resnet,30/70,resnet,google,40/60,0.09764309,0.0,0.19594594594594594
427,google,False,GaussianNoise,resnet,30/70,resnet,google,50/50,0.14576271,0.0,0.2945205479452055
428,google,False,GaussianNoise,resnet,30/70,vgg,google,20/80,0.0067340066,0.006802721088435374,0.006666666666666667
429,google,False,GaussianNoise,resnet,30/70,vgg,google,30/70,0.030100334,0.0,0.06
430,google,False,GaussianNoise,resnet,30/70,vgg,google,40/60,0.033670034,0.0,0.06756756756756757
431,google,False,GaussianNoise,resnet,30/70,vgg,google,50/50,0.08417508,0.0,0.16891891891891891
432,google,False,GaussianNoise,resnet,40/60,alexnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
433,google,False,GaussianNoise,resnet,40/60,alexnet,bing,30/70,0.026666667,0.006666666666666667,0.04666666666666667
434,google,False,GaussianNoise,resnet,40/60,alexnet,bing,40/60,0.053333335,0.006666666666666667,0.1
435,google,False,GaussianNoise,resnet,40/60,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
436,google,False,GaussianNoise,resnet,40/60,resnet,bing,20/80,0.026666667,0.013333333333333334,0.04
437,google,False,GaussianNoise,resnet,40/60,resnet,bing,30/70,0.026666667,0.0,0.05333333333333334
438,google,False,GaussianNoise,resnet,40/60,resnet,bing,40/60,0.09,0.0,0.18
439,google,False,GaussianNoise,resnet,40/60,resnet,bing,50/50,0.18333334,0.0,0.36666666666666664
440,google,False,GaussianNoise,resnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
441,google,False,GaussianNoise,resnet,40/60,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
442,google,False,GaussianNoise,resnet,40/60,vgg,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
443,google,False,GaussianNoise,resnet,40/60,vgg,bing,50/50,0.07666667,0.006666666666666667,0.14666666666666667
444,google,False,GaussianNoise,resnet,40/60,alexnet,google,20/80,0.030716723,0.0,0.06040268456375839
445,google,False,GaussianNoise,resnet,40/60,alexnet,google,30/70,0.06756757,0.0,0.13333333333333333
446,google,False,GaussianNoise,resnet,40/60,alexnet,google,40/60,0.08813559,0.0,0.17567567567567569
447,google,False,GaussianNoise,resnet,40/60,alexnet,google,50/50,0.13945578,0.0,0.2789115646258503
448,google,False,GaussianNoise,resnet,40/60,resnet,google,20/80,0.050847456,0.0,0.1
449,google,False,GaussianNoise,resnet,40/60,resnet,google,30/70,0.050167225,0.0,0.1
450,google,False,GaussianNoise,resnet,40/60,resnet,google,40/60,0.08080808,0.0,0.16216216216216217
451,google,False,GaussianNoise,resnet,40/60,resnet,google,50/50,0.13220339,0.0,0.2671232876712329
452,google,False,GaussianNoise,resnet,40/60,vgg,google,20/80,0.016835017,0.02040816326530612,0.013333333333333334
453,google,False,GaussianNoise,resnet,40/60,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
454,google,False,GaussianNoise,resnet,40/60,vgg,google,40/60,0.047138046,0.006711409395973154,0.08783783783783784
455,google,False,GaussianNoise,resnet,40/60,vgg,google,50/50,0.08417508,0.0,0.16891891891891891
456,google,False,GaussianNoise,resnet,50/50,alexnet,bing,20/80,0.01,0.006666666666666667,0.013333333333333334
457,google,False,GaussianNoise,resnet,50/50,alexnet,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
458,google,False,GaussianNoise,resnet,50/50,alexnet,bing,40/60,0.043333333,0.006666666666666667,0.08
459,google,False,GaussianNoise,resnet,50/50,alexnet,bing,50/50,0.1,0.0,0.2
460,google,False,GaussianNoise,resnet,50/50,resnet,bing,20/80,0.02,0.0,0.04
461,google,False,GaussianNoise,resnet,50/50,resnet,bing,30/70,0.023333333,0.0,0.04666666666666667
462,google,False,GaussianNoise,resnet,50/50,resnet,bing,40/60,0.083333336,0.0,0.16666666666666666
463,google,False,GaussianNoise,resnet,50/50,resnet,bing,50/50,0.17333333,0.0,0.3466666666666667
464,google,False,GaussianNoise,resnet,50/50,vgg,bing,20/80,0.023333333,0.03333333333333333,0.013333333333333334
465,google,False,GaussianNoise,resnet,50/50,vgg,bing,30/70,0.023333333,0.02666666666666667,0.02
466,google,False,GaussianNoise,resnet,50/50,vgg,bing,40/60,0.03666667,0.006666666666666667,0.06666666666666667
467,google,False,GaussianNoise,resnet,50/50,vgg,bing,50/50,0.086666666,0.006666666666666667,0.16666666666666666
468,google,False,GaussianNoise,resnet,50/50,alexnet,google,20/80,0.023890784,0.0,0.04697986577181208
469,google,False,GaussianNoise,resnet,50/50,alexnet,google,30/70,0.074324325,0.0,0.14666666666666667
470,google,False,GaussianNoise,resnet,50/50,alexnet,google,40/60,0.09152542,0.0,0.18243243243243243
471,google,False,GaussianNoise,resnet,50/50,alexnet,google,50/50,0.13265306,0.0,0.2653061224489796
472,google,False,GaussianNoise,resnet,50/50,resnet,google,20/80,0.040677965,0.0,0.08
473,google,False,GaussianNoise,resnet,50/50,resnet,google,30/70,0.06354515,0.0,0.12666666666666668
474,google,False,GaussianNoise,resnet,50/50,resnet,google,40/60,0.08754209,0.0,0.17567567567567569
475,google,False,GaussianNoise,resnet,50/50,resnet,google,50/50,0.13220339,0.0,0.2671232876712329
476,google,False,GaussianNoise,resnet,50/50,vgg,google,20/80,0.016835017,0.02040816326530612,0.013333333333333334
477,google,False,GaussianNoise,resnet,50/50,vgg,google,30/70,0.050167225,0.006711409395973154,0.09333333333333334
478,google,False,GaussianNoise,resnet,50/50,vgg,google,40/60,0.053872053,0.006711409395973154,0.10135135135135136
479,google,False,GaussianNoise,resnet,50/50,vgg,google,50/50,0.090909086,0.0,0.18243243243243243
480,google,False,GaussianNoise,vgg,20/80,alexnet,bing,20/80,0.013333334,0.006666666666666667,0.02
481,google,False,GaussianNoise,vgg,20/80,alexnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
482,google,False,GaussianNoise,vgg,20/80,alexnet,bing,40/60,0.06333333,0.0,0.12666666666666668
483,google,False,GaussianNoise,vgg,20/80,alexnet,bing,50/50,0.09,0.0,0.18
484,google,False,GaussianNoise,vgg,20/80,resnet,bing,20/80,0.013333334,0.0,0.02666666666666667
485,google,False,GaussianNoise,vgg,20/80,resnet,bing,30/70,0.02,0.0,0.04
486,google,False,GaussianNoise,vgg,20/80,resnet,bing,40/60,0.1,0.0,0.2
487,google,False,GaussianNoise,vgg,20/80,resnet,bing,50/50,0.18,0.0,0.36
488,google,False,GaussianNoise,vgg,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
489,google,False,GaussianNoise,vgg,20/80,vgg,bing,30/70,0.02,0.03333333333333333,0.006666666666666667
490,google,False,GaussianNoise,vgg,20/80,vgg,bing,40/60,0.030000001,0.006666666666666667,0.05333333333333334
491,google,False,GaussianNoise,vgg,20/80,vgg,bing,50/50,0.07666667,0.006666666666666667,0.14666666666666667
492,google,False,GaussianNoise,vgg,20/80,alexnet,google,20/80,0.023890784,0.0,0.04697986577181208
493,google,False,GaussianNoise,vgg,20/80,alexnet,google,30/70,0.06756757,0.0,0.13333333333333333
494,google,False,GaussianNoise,vgg,20/80,alexnet,google,40/60,0.084745765,0.0,0.16891891891891891
495,google,False,GaussianNoise,vgg,20/80,alexnet,google,50/50,0.1292517,0.0,0.2585034013605442
496,google,False,GaussianNoise,vgg,20/80,resnet,google,20/80,0.05762712,0.0,0.11333333333333333
497,google,False,GaussianNoise,vgg,20/80,resnet,google,30/70,0.06020067,0.0,0.12
498,google,False,GaussianNoise,vgg,20/80,resnet,google,40/60,0.09427609,0.0,0.1891891891891892
499,google,False,GaussianNoise,vgg,20/80,resnet,google,50/50,0.14915255,0.0,0.3013698630136986
500,google,False,GaussianNoise,vgg,20/80,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
501,google,False,GaussianNoise,vgg,20/80,vgg,google,30/70,0.030100334,0.0,0.06
502,google,False,GaussianNoise,vgg,20/80,vgg,google,40/60,0.033670034,0.0,0.06756756756756757
503,google,False,GaussianNoise,vgg,20/80,vgg,google,50/50,0.06397306,0.0,0.12837837837837837
504,google,False,GaussianNoise,vgg,30/70,alexnet,bing,20/80,0.016666668,0.006666666666666667,0.02666666666666667
505,google,False,GaussianNoise,vgg,30/70,alexnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
506,google,False,GaussianNoise,vgg,30/70,alexnet,bing,40/60,0.046666667,0.006666666666666667,0.08666666666666667
507,google,False,GaussianNoise,vgg,30/70,alexnet,bing,50/50,0.1,0.0,0.2
508,google,False,GaussianNoise,vgg,30/70,resnet,bing,20/80,0.013333334,0.0,0.02666666666666667
509,google,False,GaussianNoise,vgg,30/70,resnet,bing,30/70,0.02,0.0,0.04
510,google,False,GaussianNoise,vgg,30/70,resnet,bing,40/60,0.086666666,0.0,0.17333333333333334
511,google,False,GaussianNoise,vgg,30/70,resnet,bing,50/50,0.17666668,0.0,0.35333333333333333
512,google,False,GaussianNoise,vgg,30/70,vgg,bing,20/80,0.02,0.04,0.0
513,google,False,GaussianNoise,vgg,30/70,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
514,google,False,GaussianNoise,vgg,30/70,vgg,bing,40/60,0.04,0.006666666666666667,0.07333333333333333
515,google,False,GaussianNoise,vgg,30/70,vgg,bing,50/50,0.083333336,0.0,0.16666666666666666
